<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101201,094100,5091,100
BUX1012,0,20101201,094101,21048,1
BUX1012,0,20101201,094101,21049,7
OTP,0,20101201,094103,5090,672
OTP,0,20101201,094103,5090,2508
OTP,0,20101201,094104,5090,492
OTP,0,20101201,094104,5086,258
BUX1012,0,20101201,094104,21040,1
OTP,0,20101201,094106,5091,102
OTP,0,20101201,094106,5094,14
OTP,0,20101201,094106,5094,25
OTP,0,20101201,094106,5094,205
OTP,0,20101201,094106,5094,50
OTP,0,20101201,094106,5094,100
OTP,0,20101201,094106,5094,200
OTP,0,20101201,094106,5095,5
OTP,0,20101201,094106,5095,80
OTP,0,20101201,094106,5095,200
OTP,0,20101201,094106,5095,500
OTP,0,20101201,094106,5095,2000
OTP,0,20101201,094106,5095,665
OTP,0,20101201,094106,5095,2000
OTP,0,20101201,094106,5095,500
OTP,0,20101201,094106,5095,50
OTP,0,20101201,094106,5096,100
OTP,0,20101201,094106,5096,16
OTP,0,20101201,094106,5096,1000
OTP,0,20101201,094106,5097,50
OTP,0,20101201,094106,5097,300
OTP,0,20101201,094106,5097,105
OTP,0,20101201,094106,5097,26
OTP,0,20101201,094106,5098,50
OTP,0,20101201,094106,5098,100
OTP,0,20101201,094106,5098,2000
OTP,0,20101201,094106,5099,85
OTP,0,20101201,094106,5099,40
OTP,0,20101201,094106,5099,400
OTP,0,20101201,094106,5099,100
OTP,0,20101201,094106,5099,5000
OTP,0,20101201,094106,5099,20
OTP,0,20101201,094106,5099,170
OTP,0,20101201,094106,5099,1000
OTP,0,20101201,094106,5099,12
OTP,0,20101201,094106,5099,20
OTP,0,20101201,094106,5099,100
OTP,0,20101201,094106,5100,660
OTP,0,20101201,094106,5100,312
OTP,0,20101201,094106,5100,10
OTP,0,20101201,094106,5100,35
OTP,0,20101201,094106,5100,40
OTP,0,20101201,094106,5100,12
OTP,0,20101201,094106,5100,20
OTP,0,20101201,094106,5100,20
OTP,0,20101201,094106,5100,500
OTP,0,20101201,094106,5100,12
OTP,0,20101201,094106,5100,102
OTP,0,20101201,094106,5100,46
OTP,0,20101201,094106,5100,100
OTP,0,20101201,094106,5100,200
OTP,0,20101201,094106,5100,153
OTP,0,20101201,094106,5100,20
OTP,0,20101201,094106,5100,12
OTP,0,20101201,094106,5100,20
OTP,0,20101201,094106,5100,124
OTP,0,20101201,094108,5100,176
OTP,0,20101201,094108,5100,50
OTP,0,20101201,094108,5100,25
OTP,0,20101201,094108,5100,50
OTP,0,20101201,094108,5100,300
OTP,0,20101201,094108,5100,20
OTP,0,20101201,094108,5100,1000
OTP,0,20101201,094108,5100,30
OTP,0,20101201,094108,5100,1000
OTP,0,20101201,094108,5100,1000
OTP,0,20101201,094108,5100,60
OTP,0,20101201,094108,5100,2
OTP,0,20101201,094108,5100,30
OTP,0,20101201,094108,5100,500
OTP,0,20101201,094108,5100,200
OTP,0,20101201,094108,5100,50
OTP,0,20101201,094108,5100,100
OTP,0,20101201,094108,5100,100
OTP,0,20101201,094108,5100,2000
OTP,0,20101201,094108,5100,3000
OTP,0,20101201,094108,5100,200
OTP,0,20101201,094108,5100,100
OTP,0,20101201,094108,5100,7
OTP,0,20101201,094108,5100,93
OTP,0,20101201,094108,5100,7
BUX1012,0,20101201,094111,21049,5
OTP,0,20101201,094112,5100,993
OTP,0,20101201,094112,5100,2000
OTP,0,20101201,094112,5100,50
OTP,0,20101201,094112,5100,400
OTP,0,20101201,094112,5100,1000
OTP,0,20101201,094112,5100,50
OTP,0,20101201,094112,5100,22
OTP,0,20101201,094112,5100,15
OTP,0,20101201,094112,5100,1000
OTP,0,20101201,094112,5100,1470
OTP,0,20101201,094115,5089,5
OTP,0,20101201,094115,5099,450
OTP,0,20101201,094115,5100,2045
BUX1012,0,20101201,094115,21049,13
BUX1012,0,20101201,094115,21049,4
OTP,0,20101201,094117,5087,310
OTP,0,20101201,094118,5100,1000
BUX1012,0,20101201,094127,21050,2
BUX1012,0,20101201,094127,21050,25
BUX1012,0,20101201,094127,21050,25
BUX1012,0,20101201,094127,21050,50
BUX1012,0,20101201,094127,21050,50
OTP,0,20101201,094128,5100,10
OTP,0,20101201,094129,5090,25
OTP,0,20101201,094129,5090,75
BUX1012,0,20101201,094133,21055,20
BUX1012,0,20101201,094133,21055,5
BUX1012,0,20101201,094133,21055,5
BUX1012,0,20101201,094133,21055,5
BUX1012,0,20101201,094133,21060,2
BUX1012,0,20101201,094133,21060,10
BUX1012,0,20101201,094133,21069,1
BUX1012,0,20101201,094133,21070,2
BUX1012,0,20101201,094133,21061,1
OTP,0,20101201,094134,5099,20
OTP,0,20101201,094135,5090,425
OTP,0,20101201,094135,5090,200
BUX1012,0,20101201,094137,21050,1
OTP,0,20101201,094141,5089,100
OTP,0,20101201,094143,5089,673
OTP,0,20101201,094143,5090,1697
OTP,0,20101201,094146,5090,60
KEG,0,20101201,094148,137,320
KEG,0,20101201,094148,137,1000
KEG,0,20101201,094148,137,232
KEG,0,20101201,094148,137,1000
OTP,0,20101201,094153,5088,150
OTP,0,20101201,094153,5087,70
TVK,0,20101201,094153,3465,8
TVK,0,20101201,094153,3470,50
TVK,0,20101201,094153,3475,10
TVK,0,20101201,094153,3480,1
KEG,0,20101201,094155,137,448
MOL,0,20101201,094157,19050,345
MOL,0,20101201,094157,19050,345
OTP,0,20101201,094158,5087,1
OTP,0,20101201,094200,5086,50
OTP,0,20101201,094200,5087,179
OTP,0,20101201,094201,5090,1243
RFV,0,20101201,094202,7700,15
MOL,0,20101201,094205,19050,345
BUX1012,0,20101201,094207,21055,2
BUX1012,0,20101201,094207,21055,1
BUX1012,0,20101201,094207,21050,7
OTP,0,20101201,094207,5097,60
OTP,0,20101201,094207,5099,310
OTP,0,20101201,094207,5099,1500
OTP,0,20101201,094207,5099,70
OTP,0,20101201,094207,5099,500
OTP,0,20101201,094207,5099,1398
OTP,0,20101201,094207,5100,1162
RICHTER,0,20101201,094208,43650,20
OTP,0,20101201,094209,5100,580
OTP,0,20101201,094209,5090,180
OTP,0,20101201,094209,5087,1
OTP,0,20101201,094209,5086,69
MOL,0,20101201,094210,19050,50
OTP,0,20101201,094211,5100,3733
OTP,0,20101201,094211,5100,2267
OTP,0,20101201,094212,5098,50
OTP,0,20101201,094212,5100,150
BUX1012,0,20101201,094214,21050,1
MOL,0,20101201,094215,19055,34
RABA,0,20101201,094217,816,100
RABA,0,20101201,094217,817,100
RABA,0,20101201,094217,819,100
RABA,0,20101201,094217,819,200
RABA,0,20101201,094217,820,583
OTP,0,20101201,094218,5090,2000
OTP,0,20101201,094218,5099,500
OTP,0,20101201,094218,5100,583
OTP,0,20101201,094218,5100,150
OTP,0,20101201,094218,5100,600
OTP,0,20101201,094218,5100,150
OTP,0,20101201,094218,5100,885
OTP,0,20101201,094218,5100,132
BUX1012,0,20101201,094219,21050,2
MTELEKOM,0,20101201,094226,555,9910
MTELEKOM,0,20101201,094226,555,90
OTP,0,20101201,094226,5086,11
BUX1012,0,20101201,094228,21050,1
BUX1012,0,20101201,094231,21050,12
BUX1012,0,20101201,094231,21055,1
MTELEKOM,0,20101201,094232,555,1910
MTELEKOM,0,20101201,094232,555,3090
RABA,0,20101201,094233,820,1000
BUX1012,0,20101201,094234,21055,1
BUX1012,0,20101201,094234,21050,9
MTELEKOM,0,20101201,094235,554,9
MTELEKOM,0,20101201,094238,555,2079
OTP,0,20101201,094239,5098,100
BUX1012,0,20101201,094240,21050,2
RABA,0,20101201,094253,820,200
OTP,0,20101201,094257,5095,45
MOL,0,20101201,094258,19090,50
OTP,0,20101201,094301,5090,500
OTP,0,20101201,094307,5090,1000
MTELEKOM,0,20101201,094308,555,300
MTELEKOM,0,20101201,094309,555,21
MTELEKOM,0,20101201,094309,555,1016
OTP,0,20101201,094311,5090,3500
OTP,0,20101201,094311,5090,40
BUX1012,0,20101201,094312,21050,2
RICHTER,0,20101201,094313,43650,50
BUX1012,0,20101201,094315,21055,3
OTP,0,20101201,094330,5081,3000
OTP,0,20101201,094330,5081,500
OTP,0,20101201,094330,5081,20
OTP,0,20101201,094330,5081,30
OTP,0,20101201,094330,5080,1450
OTP,0,20101201,094330,5090,1000
RICHTER,0,20101201,094331,43610,29
RICHTER,0,20101201,094331,43600,30
RICHTER,0,20101201,094331,43600,100
MOL,0,20101201,094345,19050,10
MOL,0,20101201,094345,19050,345
BUX1012,0,20101201,094347,21050,9
BUX1012,0,20101201,094347,21050,10
BUX1012,0,20101201,094347,21050,4
BUX1012,0,20101201,094347,21050,2
BUX1012,0,20101201,094347,21050,13
BUX1012,0,20101201,094347,21050,3
RICHTER,0,20101201,094349,43595,100
RICHTER,0,20101201,094349,43595,70
RICHTER,0,20101201,094349,43600,241
RICHTER,0,20101201,094349,43600,2
BUX1012,0,20101201,094352,21035,3
BUX1012,0,20101201,094352,21035,1
RICHTER,0,20101201,094353,43600,87
OTP,0,20101201,094355,5080,185
MOL,0,20101201,094402,19050,35
KEG,0,20101201,094405,137,300
ECONET,0,20101201,094409,96,600
ECONET,0,20101201,094409,96,1100
ECONET,0,20101201,094409,96,400
ECONET,0,20101201,094409,96,1050
ECONET,0,20101201,094409,96,100
MOL,0,20101201,094410,19050,65
OTP,0,20101201,094410,5080,14
OTP,0,20101201,094418,5080,180
MOL,0,20101201,094421,19060,100
MTELEKOM,0,20101201,094424,555,1714
PANNERGY,0,20101201,094424,845,240
PANNERGY,0,20101201,094424,843,500
PANNERGY,0,20101201,094424,842,260
OTP,0,20101201,094431,5080,171
OTP,0,20101201,094431,5080,10
MOL,0,20101201,094433,19060,85
OTP,0,20101201,094434,5080,50
OTP,0,20101201,094436,5080,125
OTP,0,20101201,094437,5078,5
BUX1012,0,20101201,094439,21047.5,1
BUX1012,0,20101201,094439,21048,5
BUX1012,0,20101201,094439,21049,1
BUX1012,0,20101201,094439,21050,3
MTELEKOM,0,20101201,094443,555,3600
OTP,0,20101201,094447,5080,44
OTP,0,20101201,094447,5084,30
OTP,0,20101201,094447,5085,126
RFV,0,20101201,094454,7800,4
RFV,0,20101201,094454,7800,1
RABA,0,20101201,094456,815,124
FHB,0,20101201,094459,978,52
MTELEKOM,0,20101201,094459,555,50
OTP,0,20101201,094503,5079,4
MTELEKOM,0,20101201,094515,554,70
RICHTER,0,20101201,094517,43555,200
OTP,0,20101201,094525,5080,50
OTP,0,20101201,094525,5080,450
MTELEKOM,0,20101201,094528,554,4000
OTP,0,20101201,094528,5079,15
BUX1012,0,20101201,094529,21037,10
MOL,0,20101201,094534,19085,80
FHB,0,20101201,094538,978,191
FHB,0,20101201,094538,979,330
FHB,0,20101201,094538,980,40
FHB,0,20101201,094538,980,300
FHB,0,20101201,094538,981,99
PANNERGY,0,20101201,094543,842,95
OTP,0,20101201,094546,5080,12
OTP,0,20101201,094548,5079,81
BUX1012,0,20101201,094548,21025,1
BUX1012,0,20101201,094549,21021,5
OTP,0,20101201,094556,5071,100
EGIS,0,20101201,094559,19110,100
BUX1012,0,20101201,094605,21025,10
OTP,0,20101201,094629,5071,300
OTP,0,20101201,094639,5070,700
MTELEKOM,0,20101201,094640,554,1000
OTP,0,20101201,094707,5067,4
MOL,0,20101201,094711,19060,10
OTP,0,20101201,094712,5067,22
OTP,0,20101201,094712,5070,100
OTP,0,20101201,094712,5070,174
OTP,0,20101201,094715,5066,10
RABA,0,20101201,094720,815,1000
OTP,0,20101201,094722,5066,140
OTP,0,20101201,094722,5065,260
OTP,0,20101201,094722,5065,60
DANUBIUS,0,20101201,094724,3790,65
DANUBIUS,0,20101201,094724,3800,7
RICHTER,0,20101201,094729,43585,50
RICHTER,0,20101201,094729,43590,21
RICHTER,0,20101201,094729,43590,79
BUX1012,0,20101201,094752,21020,1
BUX1012,0,20101201,094752,21016.5,3
MOL,0,20101201,094754,19060,25
ZWACK,0,20101201,094758,15140,2
ZWACK,0,20101201,094758,15145,3
PHYLAXIA,0,20101201,094758,45,2500
BUX1012,0,20101201,094800,21005,1
MTELEKOM,0,20101201,094809,554,22
MTELEKOM,0,20101201,094809,554,1015
PANNERGY,0,20101201,094818,842,80
RICHTER,0,20101201,094821,43560,50
RICHTER,0,20101201,094821,43555,58
BUX1012,0,20101201,094826,21015,4
RICHTER,0,20101201,094828,43555,108
OTP,0,20101201,094828,5070,25
OTP,0,20101201,094828,5070,70
OTP,0,20101201,094833,5065,180
OTP,0,20101201,094833,5065,50
OTP,0,20101201,094833,5065,500
OTP,0,20101201,094833,5065,200
OTP,0,20101201,094833,5061,70
RICHTER,0,20101201,094835,43555,34
RICHTER,0,20101201,094835,43550,45
OTP,0,20101201,094841,5070,40
OTP,0,20101201,094841,5070,199
OTP,0,20101201,094841,5070,101
MTELEKOM,0,20101201,094841,554,1000
MOL,0,20101201,094843,19060,50
MOL,0,20101201,094843,19060,6
MTELEKOM,0,20101201,094845,553,5000
MTELEKOM,0,20101201,094845,553,500
MTELEKOM,0,20101201,094845,553,2799
RICHTER,0,20101201,094849,43565,29
RICHTER,0,20101201,094849,43555,21
MOL,0,20101201,094854,19070,2
OTP,0,20101201,094900,5065,100
OTP,0,20101201,094900,5061,130
OTP,0,20101201,094900,5061,100
OTP,0,20101201,094900,5060,20
OTP,0,20101201,094900,5060,500
OTP,0,20101201,094900,5060,60
OTP,0,20101201,094900,5060,90
OTP,0,20101201,094900,5060,40
OTP,0,20101201,094900,5060,370
MOL,0,20101201,094902,19060,5
MOL,0,20101201,094906,19060,2
OTP,0,20101201,094906,5060,630
OTP,0,20101201,094906,5060,1000
BUX1012,0,20101201,094907,21012,5
BUX1012,0,20101201,094907,21011.5,5
MOL,0,20101201,094907,19060,2
MOL,0,20101201,094907,19050,100
MOL,0,20101201,094907,19050,31
MTELEKOM,0,20101201,094921,553,201
MTELEKOM,0,20101201,094921,553,149
OTP,0,20101201,094926,5060,500
OTP,0,20101201,094941,5068,47
OTP,0,20101201,094941,5069,49
BUX1012,0,20101201,094950,21012,4
BUX1012,0,20101201,094950,21011,5
BUX1012,0,20101201,094950,21010,5
BUX1012,0,20101201,094950,21010,5
BUX1012,0,20101201,094950,21010,11
MTELEKOM,0,20101201,094951,554,100
EGIS,0,20101201,094955,19105,5
EGIS,0,20101201,094955,19100,26
EGIS,0,20101201,094955,19090,16
OTP,0,20101201,094955,5061,33
OTP,0,20101201,094955,5061,50
OTP,0,20101201,094955,5060,222
BUX1012,0,20101201,094955,21010,15
MOL,0,20101201,095000,19050,2
MOL,0,20101201,095000,19050,11
OTP,0,20101201,095001,5059,20
OTP,0,20101201,095001,5058,180
BUX1012,0,20101201,095012,21010,12
BUX1012,0,20101201,095013,21010,1
BUX1012,0,20101201,095013,21010,11
BUX1012,0,20101201,095013,21001,5
BUX1012,0,20101201,095013,21000.5,5
BUX1012,0,20101201,095013,21000,7
BUX1012,0,20101201,095013,21000,4
BUX1012,0,20101201,095013,21000,7
OTP,0,20101201,095020,5058,820
OTP,0,20101201,095020,5055,180
OTP,0,20101201,095020,5055,15
OTP,0,20101201,095020,5055,145
OTP,0,20101201,095020,5055,855
OTP,0,20101201,095020,5055,100
OTP,0,20101201,095020,5054,45
PHYLAXIA,0,20101201,095025,45,5720
RICHTER,0,20101201,095026,43555,50
MOL,0,20101201,095032,19020,25
BUX1012,0,20101201,095033,20980,3
BUX1012,0,20101201,095033,20980,7
OTP,0,20101201,095034,5054,155
OTP,0,20101201,095034,5054,8
OTP,0,20101201,095034,5053,2000
OTP,0,20101201,095034,5051,40
OTP,0,20101201,095034,5050,115
OTP,0,20101201,095034,5050,620
OTP,0,20101201,095034,5050,25
OTP,0,20101201,095034,5050,15
OTP,0,20101201,095034,5050,150
OTP,0,20101201,095034,5050,300
OTP,0,20101201,095034,5050,150
BUX1012,0,20101201,095035,20980,3
OTP,0,20101201,095036,5050,1000
OTP,0,20101201,095036,5050,1000
OTP,0,20101201,095036,5050,1000
OTP,0,20101201,095037,5050,740
OTP,0,20101201,095037,5050,260
OTP,0,20101201,095040,5059,60
OTP,0,20101201,095040,5059,100
OTP,0,20101201,095044,5060,1695
OTP,0,20101201,095044,5060,100
OTP,0,20101201,095044,5060,705
OTP,0,20101201,095049,5059,140
MTELEKOM,0,20101201,095050,554,3032
MTELEKOM,0,20101201,095050,554,5169
MTELEKOM,0,20101201,095050,554,1799
OTP,0,20101201,095057,5051,170
OTP,0,20101201,095059,5051,800
OTP,0,20101201,095059,5053,200
MTELEKOM,0,20101201,095100,554,201
MTELEKOM,0,20101201,095100,554,303
MTELEKOM,0,20101201,095120,554,75
OTP,0,20101201,095121,5055,250
OTP,0,20101201,095131,5055,100
RICHTER,0,20101201,095139,43555,29
RICHTER,0,20101201,095139,43550,21
OTP,0,20101201,095141,5055,10
RICHTER,0,20101201,095141,43585,50
BUX1012,0,20101201,095143,20985.5,1
OTP,0,20101201,095145,5054,10
BUX1012,0,20101201,095147,20985.5,1
BUX1012,0,20101201,095147,20985,1
OTP,0,20101201,095155,5055,10
OTP,0,20101201,095155,5058,23
OTP,0,20101201,095155,5058,77
OTP,0,20101201,095155,5059,49
OTP,0,20101201,095158,5059,10
KEG,0,20101201,095202,137,200
KEG,0,20101201,095202,137,52
KEG,0,20101201,095204,137,49748
MOL,0,20101201,095220,19020,6
MOL,0,20101201,095227,19020,50
PANNERGY,0,20101201,095233,841,463
PANNERGY,0,20101201,095233,840,372
PANNERGY,0,20101201,095233,840,1000
PANNERGY,0,20101201,095233,840,240
PANNERGY,0,20101201,095233,840,675
PANNERGY,0,20101201,095233,840,100
PANNERGY,0,20101201,095233,840,90
PANNERGY,0,20101201,095233,842,10
OTP,0,20101201,095239,5055,60
OTP,0,20101201,095239,5055,50
OTP,0,20101201,095239,5055,10
OTP,0,20101201,095242,5058,180
OTP,0,20101201,095247,5058,820
OTP,0,20101201,095247,5059,156
OTP,0,20101201,095249,5059,300
BUX1012,0,20101201,095255,20995,2
BUX1012,0,20101201,095255,20997,14
BUX1012,0,20101201,095255,20998.5,1
BUX1012,0,20101201,095255,20999,6
BUX1012,0,20101201,095255,21000,7
OTP,0,20101201,095256,5059,50
OTP,0,20101201,095257,5055,65
BUX1012,0,20101201,095259,20991,1
OTP,0,20101201,095301,5055,300
BUX1012,0,20101201,095302,21000,4
BUX1012,0,20101201,095302,21000,6
OTP,0,20101201,095303,5055,2000
OTP,0,20101201,095306,5055,50
MTELEKOM,0,20101201,095308,554,21
OTP,0,20101201,095308,5054,100
MTELEKOM,0,20101201,095309,554,101
MTELEKOM,0,20101201,095309,554,100
MTELEKOM,0,20101201,095309,554,500
MTELEKOM,0,20101201,095309,554,314
OTP,0,20101201,095310,5055,16
BUX1012,0,20101201,095310,21000,4
BUX1012,0,20101201,095310,21000,5
BUX1012,0,20101201,095310,21000,20
OTP,0,20101201,095310,5055,500
OTP,0,20101201,095311,5055,69
OTP,0,20101201,095311,5058,56
BUX1012,0,20101201,095318,21001.5,1
OTP,0,20101201,095325,5055,30
OTP,0,20101201,095329,5055,22
OTP,0,20101201,095329,5055,300
OTP,0,20101201,095329,5054,7
OTP,0,20101201,095329,5053,171
BUX1012,0,20101201,095330,21001.5,3
MOL,0,20101201,095333,19040,20
MOL,0,20101201,095333,19040,2
KEG,0,20101201,095334,138,1000
KEG,0,20101201,095334,137,252
KEG,0,20101201,095334,137,1000
KEG,0,20101201,095334,137,1000
KEG,0,20101201,095334,137,46748
MOL,0,20101201,095338,19020,19
MOL,0,20101201,095338,19020,21
OTP,0,20101201,095345,5055,1000
OTP,0,20101201,095345,5053,10
PANNERGY,0,20101201,095350,842,110
PANNERGY,0,20101201,095350,843,50
PANNERGY,0,20101201,095350,848,610
PANNERGY,0,20101201,095350,850,69
PANNERGY,0,20101201,095350,850,70
PANNERGY,0,20101201,095350,850,300
PANNERGY,0,20101201,095350,850,503
OTP,0,20101201,095357,5055,1500
PANNERGY,0,20101201,095357,850,500
OTP,0,20101201,095400,5055,100
OTP,0,20101201,095402,5053,10
OTP,0,20101201,095408,5055,224
OTP,0,20101201,095408,5058,944
OTP,0,20101201,095408,5059,1349
OTP,0,20101201,095408,5060,5
OTP,0,20101201,095408,5060,494
OTP,0,20101201,095417,5060,1492
PANNERGY,0,20101201,095417,850,288
OTP,0,20101201,095418,5060,150
RFV,0,20101201,095424,7795,7
RFV,0,20101201,095424,7800,3
EGIS,0,20101201,095424,19185,2
EGIS,0,20101201,095424,19185,32
EGIS,0,20101201,095424,19190,5
EGIS,0,20101201,095424,19195,5
EGIS,0,20101201,095424,19195,6
PANNERGY,0,20101201,095427,840,100
BUX1012,0,20101201,095430,21002,1
BUX1012,0,20101201,095430,21001,9
KEG,0,20101201,095437,138,3000
KEG,0,20101201,095437,138,1000
KEG,0,20101201,095437,138,46000
BUX1012,0,20101201,095442,21025,1
KEG,0,20101201,095443,139,2000
BUX1012,0,20101201,095445,21001,1
BUX1012,0,20101201,095445,21000.5,1
EGIS,0,20101201,095446,19195,3
KEG,0,20101201,095457,139,600
RICHTER,0,20101201,095505,43550,10
BUX1012,0,20101201,095507,21025,5
OTP,0,20101201,095515,5063,10
MTELEKOM,0,20101201,095522,554,686
MTELEKOM,0,20101201,095522,554,1114
PANNERGY,0,20101201,095542,840,300
BUX1012,0,20101201,095544,21029,1
RICHTER,0,20101201,095550,43590,21
RICHTER,0,20101201,095550,43600,500
FOTEX,0,20101201,095550,398,2
OTP,0,20101201,095554,5063,10
OTP,0,20101201,095601,5063,3
BUX1012,0,20101201,095601,21001,2
BUX1012,0,20101201,095616,21001,3
BUX1012,0,20101201,095616,21000.5,6
OTP,0,20101201,095620,5063,10
PANNERGY,0,20101201,095621,840,100
RICHTER,0,20101201,095624,43650,10
OTP,0,20101201,095626,5061,500
OTP,0,20101201,095626,5060,342
OTP,0,20101201,095626,5060,10
OTP,0,20101201,095626,5056,100
OTP,0,20101201,095626,5056,314
OTP,0,20101201,095626,5055,2030
OTP,0,20101201,095626,5055,300
OTP,0,20101201,095626,5054,45
OTP,0,20101201,095626,5054,100
OTP,0,20101201,095626,5053,5000
OTP,0,20101201,095626,5052,50
OTP,0,20101201,095626,5052,1209
BUX1012,0,20101201,095631,21029,2
OTP,0,20101201,095640,5065,10
RICHTER,0,20101201,095642,43650,90
BUX1012,0,20101201,095644,21000.5,1
BUX1012,0,20101201,095650,21000.5,5
RICHTER,0,20101201,095705,43670,3
RICHTER,0,20101201,095705,43680,1
RICHTER,0,20101201,095705,43680,46
MOL,0,20101201,095720,19035,50
MOL,0,20101201,095720,19035,112
MOL,0,20101201,095720,19035,36
MOL,0,20101201,095720,19040,136
MOL,0,20101201,095720,19045,50
MOL,0,20101201,095720,19045,50
MOL,0,20101201,095720,19050,169
MOL,0,20101201,095720,19050,250
OTP,0,20101201,095721,5060,300
OTP,0,20101201,095737,5060,700
MTELEKOM,0,20101201,095743,554,800
BUX1012,0,20101201,095745,21000.5,1
OTP,0,20101201,095745,5057,20
OTP,0,20101201,095750,5060,61
RICHTER,0,20101201,095750,43680,54
RICHTER,0,20101201,095750,43680,5
RICHTER,0,20101201,095750,43685,50
RICHTER,0,20101201,095750,43690,150
RICHTER,0,20101201,095750,43700,3
RICHTER,0,20101201,095750,43700,10
KEG,0,20101201,095754,139,300
KEG,0,20101201,095754,138,600
KEG,0,20101201,095754,138,500
KEG,0,20101201,095754,138,48600
KEG,0,20101201,095802,140,2000
KEG,0,20101201,095802,140,13000
MTELEKOM,0,20101201,095808,554,21
MTELEKOM,0,20101201,095809,554,565
MTELEKOM,0,20101201,095809,554,451
RICHTER,0,20101201,095819,43710,2
RICHTER,0,20101201,095819,43705,67
RICHTER,0,20101201,095819,43700,281
RICHTER,0,20101201,095831,43700,47
BUX1012,0,20101201,095836,21000.5,2
RABA,0,20101201,095837,819,100
OTP,0,20101201,095844,5064,100
OTP,0,20101201,095844,5065,19
OTP,0,20101201,095844,5065,274
MTELEKOM,0,20101201,095845,553,100
MTELEKOM,0,20101201,095845,553,260
MTELEKOM,0,20101201,095848,553,350
KEG,0,20101201,095859,142,1000
KEG,0,20101201,095859,142,800
KEG,0,20101201,095904,142,1200
OTP,0,20101201,095906,5065,4
OTP,0,20101201,095911,5065,100
RICHTER,0,20101201,095912,43700,1000
KEG,0,20101201,095914,143,2000
KEG,0,20101201,095915,144,1000
KEG,0,20101201,095915,144,1600
KEG,0,20101201,095915,144,489
KEG,0,20101201,095915,145,3000
KEG,0,20101201,095915,145,500
KEG,0,20101201,095915,145,3000
KEG,0,20101201,095915,145,400
KEG,0,20101201,095915,145,11
OTP,0,20101201,095920,5060,200
KEG,0,20101201,095924,145,1539
KEG,0,20101201,095924,146,461
MTELEKOM,0,20101201,095930,554,600
FHB,0,20101201,095936,980,200
FHB,0,20101201,095936,980,1000
KEG,0,20101201,095947,146,2539
KEG,0,20101201,095947,146,1461
OTP,0,20101201,095947,5060,10
OTP,0,20101201,095948,5060,300
KEG,0,20101201,095948,146,539
KEG,0,20101201,095954,146,2000
KEG,0,20101201,095955,147,3000
KEG,0,20101201,095956,146,1461
PANNERGY,0,20101201,095958,841,400
BUX1012,0,20101201,095959,21005,2
BUX1012,0,20101201,095959,21000.5,1
MOL,0,20101201,100000,19050,100
KEG,0,20101201,100003,146,1000
PHYLAXIA,0,20101201,100004,45,2000
FHB,0,20101201,100011,980,800
PANNERGY,0,20101201,100012,850,200
OTP,0,20101201,100018,5064,50
MOL,0,20101201,100021,19050,100
MOL,0,20101201,100021,19050,81
MOL,0,20101201,100021,19050,132
OTP,0,20101201,100026,5061,4
KEG,0,20101201,100028,146,39
KEG,0,20101201,100028,147,161
OTP,0,20101201,100038,5061,50
ECONET,0,20101201,100044,96,320
ECONET,0,20101201,100044,96,1000
FHB,0,20101201,100049,980,200
FHB,0,20101201,100049,981,896
FHB,0,20101201,100049,982,35
FHB,0,20101201,100049,982,1500
FHB,0,20101201,100049,983,150
FHB,0,20101201,100049,983,119
MOL,0,20101201,100052,19025,10
RICHTER,0,20101201,100052,43650,1
PANNERGY,0,20101201,100058,853,112
PANNERGY,0,20101201,100058,854,500
PANNERGY,0,20101201,100058,855,599
GENESIS,0,20101201,100101,260,4
GENESIS,0,20101201,100101,256,296
RICHTER,0,20101201,100101,43700,78
MTELEKOM,0,20101201,100106,553,200
KEG,0,20101201,100114,146,3000
RICHTER,0,20101201,100118,43700,1000
ECONET,0,20101201,100128,96,500
BUX1012,0,20101201,100134,21000.5,4
OTP,0,20101201,100137,5062,150
OTP,0,20101201,100137,5061,76
OTP,0,20101201,100137,5061,203
OTP,0,20101201,100137,5060,429
OTP,0,20101201,100137,5060,142
OTP,0,20101201,100143,5061,28
OTP,0,20101201,100143,5060,72
OTP,0,20101201,100149,5060,10
OTP,0,20101201,100153,5060,50
KEG,0,20101201,100153,146,500
BUX1012,0,20101201,100153,21000,6
BUX1012,0,20101201,100153,21000,1
GENESIS,0,20101201,100154,264,30
KEG,0,20101201,100154,143,400
KEG,0,20101201,100154,143,420
KEG,0,20101201,100154,143,1000
KEG,0,20101201,100154,143,10000
KEG,0,20101201,100155,143,2000
BUX1012,0,20101201,100155,21000,2
BUX1012,0,20101201,100155,21000,1
OTP,0,20101201,100157,5060,96
KEG,0,20101201,100159,143,1180
OTP,0,20101201,100202,5060,524
OTP,0,20101201,100207,5060,476
EGIS,0,20101201,100217,19150,4
KEG,0,20101201,100217,147,300
MOL,0,20101201,100223,19030,2
OTP,0,20101201,100223,5060,524
OTP,0,20101201,100223,5060,267
KEG,0,20101201,100239,147,2000
BUX1012,0,20101201,100239,21000,5
OTP,0,20101201,100239,5058,1
BUX1012,0,20101201,100247,21001,5
BUX1012,0,20101201,100252,21001,1
BUX1012,0,20101201,100252,21000,4
BUX1012,0,20101201,100258,21000,6
PANNERGY,0,20101201,100259,854,87
