<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,20
OTP,0,20101209,090000,5375,200
OTP,0,20101209,090000,5375,182
OTP,0,20101209,090000,5375,160
OTP,0,20101209,090000,5375,149
OTP,0,20101209,090000,5375,18
OTP,0,20101209,090000,5375,544
OTP,0,20101209,090000,5375,300
OTP,0,20101209,090000,5375,332
OTP,0,20101209,090000,5375,483
OTP,0,20101209,090000,5375,679
OTP,0,20101209,090000,5375,578
OTP,0,20101209,090000,5375,1122
OTP,0,20101209,090000,5375,100
OTP,0,20101209,090000,5375,743
OTP,0,20101209,090000,5375,8
OTP,0,20101209,090000,5375,749
OTP,0,20101209,090000,5375,19
OTP,0,20101209,090000,5375,19
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,510
OTP,0,20101209,090000,5375,193
OTP,0,20101209,090000,5375,807
OTP,0,20101209,090000,5375,390
OTP,0,20101209,090000,5375,300
OTP,0,20101209,090000,5375,145
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,304
OTP,0,20101209,090000,5375,2000
OTP,0,20101209,090000,5375,407
OTP,0,20101209,090000,5375,632
OTP,0,20101209,090000,5375,250
OTP,0,20101209,090000,5375,118
OTP,0,20101209,090000,5375,96
OTP,0,20101209,090000,5375,400
OTP,0,20101209,090000,5375,6
OTP,0,20101209,090000,5375,80
OTP,0,20101209,090000,5375,35
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,100
OTP,0,20101209,090000,5375,85
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,135
OTP,0,20101209,090000,5375,150
OTP,0,20101209,090000,5375,33
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,102
OTP,0,20101209,090000,5375,60
OTP,0,20101209,090000,5375,300
OTP,0,20101209,090000,5375,20
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,300
OTP,0,20101209,090000,5375,107
OTP,0,20101209,090000,5375,22
OTP,0,20101209,090000,5375,45
OTP,0,20101209,090000,5375,200
OTP,0,20101209,090000,5375,2000
OTP,0,20101209,090000,5375,150
OTP,0,20101209,090000,5375,700
OTP,0,20101209,090000,5375,375
OTP,0,20101209,090000,5375,20
OTP,0,20101209,090000,5375,171
OTP,0,20101209,090000,5375,29
OTP,0,20101209,090000,5375,21
OTP,0,20101209,090000,5375,179
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,125
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,600
OTP,0,20101209,090000,5375,20
OTP,0,20101209,090000,5375,150
OTP,0,20101209,090000,5375,100
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,36
OTP,0,20101209,090000,5375,55
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,111
OTP,0,20101209,090000,5375,86
OTP,0,20101209,090000,5375,500
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,91
OTP,0,20101209,090000,5375,200
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,100
OTP,0,20101209,090000,5375,100
OTP,0,20101209,090000,5375,47
OTP,0,20101209,090000,5375,290
OTP,0,20101209,090000,5375,10
OTP,0,20101209,090000,5375,13
OTP,0,20101209,090000,5375,19
OTP,0,20101209,090000,5375,55
OTP,0,20101209,090000,5375,15
OTP,0,20101209,090000,5375,188
OTP,0,20101209,090000,5375,50
OTP,0,20101209,090000,5375,762
OTP,0,20101209,090000,5375,20
OTP,0,20101209,090000,5375,400
OTP,0,20101209,090000,5375,11
OTP,0,20101209,090000,5375,90
OTP,0,20101209,090000,5375,2717
PANNERGY,0,20101209,090000,890,40
PHYLAXIA,0,20101209,090000,46,1800
PHYLAXIA,0,20101209,090000,46,100
RABA,0,20101209,090000,824,440
RABA,0,20101209,090000,824,1000
RFV,0,20101209,090000,8400,50
RFV,0,20101209,090000,8400,20
RFV,0,20101209,090000,8400,184
RFV,0,20101209,090000,8400,20
RFV,0,20101209,090000,8400,10
RFV,0,20101209,090000,8400,70
RFV,0,20101209,090000,8400,10
RFV,0,20101209,090000,8400,10
RFV,0,20101209,090000,8400,180
RFV,0,20101209,090000,8400,6
RFV,0,20101209,090000,8400,15
RFV,0,20101209,090000,8400,5
RFV,0,20101209,090000,8400,4
RFV,0,20101209,090000,8400,25
RFV,0,20101209,090000,8400,17
RFV,0,20101209,090000,8400,60
RFV,0,20101209,090000,8400,25
RFV,0,20101209,090000,8400,30
RFV,0,20101209,090000,8400,50
RFV,0,20101209,090000,8400,154
RFV,0,20101209,090000,8400,50
RFV,0,20101209,090000,8400,5
RFV,0,20101209,090000,8400,5
RFV,0,20101209,090000,8400,18
RICHTER,0,20101209,090000,44470,3
RICHTER,0,20101209,090000,44470,2
RICHTER,0,20101209,090000,44470,2
RICHTER,0,20101209,090000,44470,20
RICHTER,0,20101209,090000,44470,30
RICHTER,0,20101209,090000,44470,36
RICHTER,0,20101209,090000,44470,50
RICHTER,0,20101209,090000,44470,1
RICHTER,0,20101209,090000,44470,6
RICHTER,0,20101209,090000,44470,3
RICHTER,0,20101209,090000,44470,12
RICHTER,0,20101209,090000,44470,20
RICHTER,0,20101209,090000,44470,93
RICHTER,0,20101209,090000,44470,100
RICHTER,0,20101209,090000,44470,5
RICHTER,0,20101209,090000,44470,1
TVK,0,20101209,090000,3440,11
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,3
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,8
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,5
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,5
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,9
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,2
BUX1012,0,20101209,090028,21900,10
BUX1012,0,20101209,090028,21900,4
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,1
BUX1012,0,20101209,090028,21900,5
BUX1012,0,20101209,090028,21900,30
BUX1112,0,20101209,090028,22539,1
BUX1112,0,20101209,090028,22539,1
BUX1112,0,20101209,090028,22539,1
BUX1112,0,20101209,090028,22539,1
BUX1112,0,20101209,090028,22539,1
BUX1112,0,20101209,090028,22539,2
BUX1112,0,20101209,090028,22539,6
BET_forg_prompt,0,20101209,090101,1,222409
BET_forg_certi,0,20101209,090101,1,786
BET_forg_rv,0,20101209,090101,1,221624
BET_forg_hati,0,20101209,090101,1,26801
BET_forg_hati_rv_BUX,0,20101209,090101,1,26801
BUX,0,20101209,090101,21959.3,221624
BUMIX,0,20101209,090131,1963.08,1
BUX1012,0,20101209,090200,21900,29
BUX1012,0,20101209,090200,21900,5
BUX1012,0,20101209,090200,21900,2
MOL,0,20101209,090200,20150,200
MOL,0,20101209,090200,20150,39
MTELEKOM,0,20101209,090201,543,100
MTELEKOM,0,20101209,090201,542,483
OTP,0,20101209,090201,5375,425
MOL,0,20101209,090201,20150,32
MOL,0,20101209,090201,20060,168
BET_forg_prompt,0,20101209,090202,1,11431
BET_forg_rv,0,20101209,090202,1,11431
BET_forg_hati,0,20101209,090202,1,7884
BET_forg_hati_rv_BUX,0,20101209,090202,1,7884
BUX,0,20101209,090202,21946.6,11431
MTELEKOM,0,20101209,090202,542,447
MTELEKOM,0,20101209,090202,542,1000
MTELEKOM,0,20101209,090202,541,2208
OTP,0,20101209,090202,5375,1858
OTP,0,20101209,090202,5375,500
OTP,0,20101209,090202,5375,8
OTP,0,20101209,090202,5375,40
OTP,0,20101209,090202,5375,40
OTP,0,20101209,090202,5375,200
OTP,0,20101209,090202,5375,20
OTP,0,20101209,090202,5375,30
OTP,0,20101209,090202,5375,4
OTP,0,20101209,090203,5375,21
OTP,0,20101209,090203,5376,12
OTP,0,20101209,090203,5376,20
OTP,0,20101209,090203,5379,90
OTP,0,20101209,090203,5379,192
BUX1012,0,20101209,090204,21900,13
EGIS,0,20101209,090205,20450,15
BUX1012,0,20101209,090207,21900,10
MTELEKOM,0,20101209,090207,541,6792
MTELEKOM,0,20101209,090207,541,578
BUX1012,0,20101209,090209,21920,1
BUX1012,0,20101209,090209,21930,1
BUX1012,0,20101209,090210,21937,2
BUX1012,0,20101209,090210,21937,12
MOL,0,20101209,090210,20190,50
BUX1012,0,20101209,090210,21920,1
BUX1012,0,20101209,090212,21920,9
OTP,0,20101209,090212,5375,100
OTP,0,20101209,090212,5371,145
OTP,0,20101209,090212,5375,50
BUX1012,0,20101209,090212,21920,4
FHB,0,20101209,090213,1015,80
FHB,0,20101209,090213,1015,300
FHB,0,20101209,090213,1018,91
FHB,0,20101209,090213,1019,150
FHB,0,20101209,090213,1020,400
FHB,0,20101209,090213,1020,160
OTP,0,20101209,090213,5371,150
OTP,0,20101209,090213,5374,31
OTP,0,20101209,090213,5375,164
BUX1012,0,20101209,090214,21920,1
BUX1112,0,20101209,090214,22547,1
BUX1112,0,20101209,090214,22560,1
BUX1112,0,20101209,090214,22600,1
BUX1112,0,20101209,090214,22640,1
BUX1112,0,20101209,090214,22650,2
BUX1112,0,20101209,090214,22651,1
BUX1112,0,20101209,090214,22680,1
BUX1112,0,20101209,090214,22700,2
BUX1112,0,20101209,090214,22720,2
BUX1112,0,20101209,090214,22739,1
BUX1112,0,20101209,090214,22750,7
BUX1012,0,20101209,090215,21920,5
KHHARFIZ5,0,20101209,090216,9230,50
KHHARFIZ5,0,20101209,090216,9230,8
MTELEKOM,0,20101209,090216,543,600
BUX1012,0,20101209,090217,21920,2
OTP,0,20101209,090218,5371,25
OTP,0,20101209,090218,5375,20
EGIS,0,20101209,090218,20450,35
EGIS,0,20101209,090218,20450,15
OTP,0,20101209,090218,5371,475
OTP,0,20101209,090218,5371,25
OTP,0,20101209,090219,5375,20
OTP,0,20101209,090220,5375,91
OTP,0,20101209,090220,5375,9
OTP,0,20101209,090221,5375,31
MOL,0,20101209,090221,20190,211
KEG,0,20101209,090224,153,340
ORMESTER,0,20101209,090227,3365,95
OTP,0,20101209,090230,5378,10
BUX1012,0,20101209,090230,21935,2
BUX1012,0,20101209,090230,21935,1
BUX1012,0,20101209,090230,21937,1
OTP,0,20101209,090231,5378,100
MTELEKOM,0,20101209,090231,542,2286
BET_forg_prompt,0,20101209,090232,1,44236
BET_forg_befjegy,0,20101209,090232,1,535
BET_forg_certi,0,20101209,090232,1,3913
BET_forg_rv,0,20101209,090232,1,39787
BET_forg_hati,0,20101209,090232,1,18785
BET_forg_hati_rv_BUX,0,20101209,090232,1,18785
BUMIX,0,20101209,090232,1965.94,1
BUX,0,20101209,090232,21957.8,39787
OTP,0,20101209,090233,5378,48
OTP,0,20101209,090233,5379,308
OTP,0,20101209,090233,5379,50
OTP,0,20101209,090233,5380,100
OTP,0,20101209,090233,5380,15
OTP,0,20101209,090233,5380,100
OTP,0,20101209,090233,5380,25
OTP,0,20101209,090233,5380,20
OTP,0,20101209,090233,5380,198
OTP,0,20101209,090233,5380,200
OTP,0,20101209,090233,5380,3000
OTP,0,20101209,090233,5380,14
OTP,0,20101209,090233,5380,120
OTP,0,20101209,090233,5380,37
OTP,0,20101209,090233,5380,300
OTP,0,20101209,090233,5380,465
OTP,0,20101209,090233,5380,35
APPENINN,0,20101209,090233,364,100
OTP,0,20101209,090234,5380,335
MTELEKOM,0,20101209,090234,541,500
MTELEKOM,0,20101209,090234,541,5678
MTELEKOM,0,20101209,090234,540,40
MTELEKOM,0,20101209,090234,540,20
MTELEKOM,0,20101209,090234,540,30
MTELEKOM,0,20101209,090234,540,1000
MTELEKOM,0,20101209,090234,540,1000
MTELEKOM,0,20101209,090234,540,1000
MTELEKOM,0,20101209,090234,540,732
OTP,0,20101209,090235,5380,1205
OTP,0,20101209,090235,5380,18
OTP,0,20101209,090235,5380,50
EGIS,0,20101209,090237,20450,17
BUX1112,0,20101209,090240,22547,1
BUX1012,0,20101209,090241,21920,1
BUX1112,0,20101209,090241,22547,1
OTP,0,20101209,090242,5381,200
OTP,0,20101209,090242,5381,150
OTP,0,20101209,090242,5381,105
BUX1012,0,20101209,090244,21938,1
BUX1012,0,20101209,090244,21938,2
BUX1012,0,20101209,090244,21939,2
RFV,0,20101209,090245,8400,82
RFV,0,20101209,090245,8400,1
RFV,0,20101209,090245,8400,20
RFV,0,20101209,090245,8400,147
OTP1101,0,20101209,090247,5410,30
MOL,0,20101209,090247,20190,9
OTP1101,0,20101209,090247,5410,30
OTP,0,20101209,090248,5383,15
OTP,0,20101209,090248,5385,66
OTP,0,20101209,090248,5385,10
OTP,0,20101209,090248,5385,200
OTP,0,20101209,090248,5385,10
OTP,0,20101209,090248,5385,1025
OTP,0,20101209,090248,5385,210
OTP,0,20101209,090249,5383,50
OTP,0,20101209,090253,5385,60
OTP,0,20101209,090254,5385,230
OTP,0,20101209,090257,5386,40
OTP,0,20101209,090257,5381,50
OTP,0,20101209,090257,5380,200
OTP,0,20101209,090259,5387,170
OTP,0,20101209,090259,5388,312
OTP,0,20101209,090259,5388,40
OTP,0,20101209,090259,5380,10
BOOK,0,20101209,090259,480,100
OTP,0,20101209,090259,5389,11
OTP,0,20101209,090259,5389,50
OTP,0,20101209,090259,5389,39
OTP,0,20101209,090301,5389,171
BET_forg_prompt,0,20101209,090303,1,62519
BET_forg_certi,0,20101209,090303,1,223
BET_forg_rv,0,20101209,090303,1,62296
BET_forg_hati,0,20101209,090303,1,66687
BET_forg_hati_rv_BUX,0,20101209,090303,1,66687
BUX,0,20101209,090303,21957.7,62296
RICHTER,0,20101209,090304,44010,4
RICHTER,0,20101209,090304,44000,25
OTP,0,20101209,090304,5385,133
OTP,0,20101209,090304,5385,236
OTP,0,20101209,090304,5390,20
OTP,0,20101209,090304,5390,80
MOL,0,20101209,090304,20085,39
MTELEKOM,0,20101209,090304,541,748
OTP,0,20101209,090305,5390,713
EGIS,0,20101209,090308,20465,5
EGIS,0,20101209,090308,20485,15
MTELEKOM,0,20101209,090309,541,252
OTP,0,20101209,090310,5385,164
OTP,0,20101209,090310,5385,36
OTP,0,20101209,090310,5390,457
OTP,0,20101209,090310,5390,75
OTP,0,20101209,090310,5390,10
OTP,0,20101209,090310,5390,407
OTP,0,20101209,090310,5390,150
OTP,0,20101209,090310,5390,12
OTP,0,20101209,090310,5390,100
OTP,0,20101209,090310,5390,200
MOL,0,20101209,090315,20190,15
OTP,0,20101209,090316,5391,85
OTP,0,20101209,090316,5391,100
BUX1012,0,20101209,090320,21938,1
OTP,0,20101209,090322,5392,120
OTP,0,20101209,090322,5392,1180
OTP,0,20101209,090322,5392,130
OTP,0,20101209,090322,5394,30
OTP,0,20101209,090322,5394,13
OTP,0,20101209,090322,5395,10
OTP,0,20101209,090322,5395,5
OTP,0,20101209,090322,5395,300
OTP,0,20101209,090322,5395,20
OTP,0,20101209,090322,5395,112
BUX1012,0,20101209,090322,21930,1
OTP,0,20101209,090323,5395,90
ORMESTER,0,20101209,090323,3365,15
MTELEKOM,0,20101209,090326,541,511
OTP,0,20101209,090330,5390,83
BUX1012,0,20101209,090332,21935,5
BET_forg_prompt,0,20101209,090333,1,30975
BET_forg_rv,0,20101209,090333,1,30975
BET_forg_hati,0,20101209,090333,1,1755
BET_forg_hati_rv_BUX,0,20101209,090333,1,1755
BUMIX,0,20101209,090333,1966.69,1
BUX,0,20101209,090333,21918.4,30975
BUX1012,0,20101209,090333,21935,1
MTELEKOM,0,20101209,090334,541,250
MOL,0,20101209,090334,20190,10
BUX1012,0,20101209,090335,21935,2
BUX1112,0,20101209,090338,22650,1
BUX1012,0,20101209,090339,21935,1
OTP,0,20101209,090342,5394,250
OTP,0,20101209,090342,5395,398
OTP,0,20101209,090342,5395,300
OTP,0,20101209,090342,5395,745
OTP,0,20101209,090342,5397,25
OTP,0,20101209,090342,5397,200
OTP,0,20101209,090342,5397,20
OTP,0,20101209,090342,5397,14
OTP,0,20101209,090342,5397,200
OTP,0,20101209,090342,5397,170
OTP,0,20101209,090342,5397,114
OTP,0,20101209,090342,5397,92
OTP,0,20101209,090342,5397,400
OTP,0,20101209,090342,5398,1000
OTP,0,20101209,090342,5398,60
OTP,0,20101209,090342,5398,50
OTP,0,20101209,090342,5398,100
OTP,0,20101209,090342,5398,60
OTP,0,20101209,090342,5399,19
OTP,0,20101209,090342,5399,1025
OTP,0,20101209,090342,5399,70
OTP,0,20101209,090342,5399,40
OTP,0,20101209,090342,5399,47
OTP,0,20101209,090342,5399,35
OTP,0,20101209,090342,5399,100
OTP,0,20101209,090342,5399,40
OTP,0,20101209,090342,5399,11
OTP,0,20101209,090342,5399,300
OTP,0,20101209,090342,5399,317
OTP,0,20101209,090342,5399,30
OTP,0,20101209,090342,5399,1000
OTP,0,20101209,090342,5400,5
OTP,0,20101209,090342,5400,45
OTP,0,20101209,090342,5400,15
OTP,0,20101209,090342,5400,13
OTP,0,20101209,090342,5400,80
OTP,0,20101209,090342,5400,50
OTP,0,20101209,090342,5400,20
OTP,0,20101209,090342,5400,30
OTP,0,20101209,090342,5400,195
OTP,0,20101209,090342,5400,10
OTP,0,20101209,090342,5400,400
OTP,0,20101209,090342,5400,42
OTP,0,20101209,090342,5400,15
OTP,0,20101209,090342,5400,200
OTP,0,20101209,090342,5400,123
OTP,0,20101209,090342,5400,100
OTP,0,20101209,090342,5400,24
OTP,0,20101209,090342,5400,5
OTP,0,20101209,090342,5400,300
OTP,0,20101209,090342,5400,20
OTP,0,20101209,090342,5400,30
OTP,0,20101209,090342,5400,100
OTP,0,20101209,090342,5400,10
OTP,0,20101209,090342,5400,100
OTP,0,20101209,090342,5400,836
OTP,0,20101209,090342,5400,184
OTP,0,20101209,090342,5400,776
KHHARFIZ5,0,20101209,090344,9230,7
OTP,0,20101209,090345,5400,100
OTP,0,20101209,090345,5390,500
OTP,0,20101209,090345,5390,300
FHB,0,20101209,090345,1028,19
MOL,0,20101209,090346,20190,100
OTP,0,20101209,090347,5390,3700
OTP,0,20101209,090347,5390,170
OTP,0,20101209,090347,5400,104
OTP,0,20101209,090347,5400,275
OTP,0,20101209,090347,5400,96
OTP,0,20101209,090347,5400,826
OTP,0,20101209,090347,5400,110
OTP,0,20101209,090347,5400,56
OTP,0,20101209,090347,5400,165
OTP,0,20101209,090347,5400,150
OTP,0,20101209,090347,5400,500
OTP,0,20101209,090347,5400,1348
MTELEKOM,0,20101209,090347,542,1000
OTP,0,20101209,090352,5400,52
OTP,0,20101209,090352,5400,80
OTP,0,20101209,090352,5400,190
OTP,0,20101209,090352,5400,100
OTP,0,20101209,090352,5400,12
OTP,0,20101209,090352,5400,530
OTP,0,20101209,090352,5400,400
OTP,0,20101209,090352,5400,300
OTP,0,20101209,090352,5400,122
OTP,0,20101209,090352,5400,940
OTP,0,20101209,090352,5400,40
OTP,0,20101209,090352,5400,40
OTP,0,20101209,090352,5400,600
OTP,0,20101209,090352,5400,190
OTP,0,20101209,090352,5400,20
OTP,0,20101209,090352,5400,50
OTP,0,20101209,090352,5400,15
OTP,0,20101209,090352,5400,521
OTP,0,20101209,090352,5400,798
ORMESTER,0,20101209,090353,3365,15
BUX1012,0,20101209,090353,21937,2
BUX1012,0,20101209,090353,21939,2
BUX1012,0,20101209,090353,21940,16
OTP,0,20101209,090354,5400,602
OTP,0,20101209,090354,5400,30
OTP,0,20101209,090354,5400,45
OTP,0,20101209,090354,5400,110
OTP,0,20101209,090354,5400,14
OTP,0,20101209,090354,5400,445
OTP,0,20101209,090354,5400,30
OTP,0,20101209,090354,5400,20
OTP,0,20101209,090354,5400,40
OTP,0,20101209,090354,5400,150
OTP,0,20101209,090354,5400,320
OTP,0,20101209,090354,5400,20
OTP,0,20101209,090354,5400,10
OTP,0,20101209,090354,5400,40
OTP,0,20101209,090354,5400,25
OTP,0,20101209,090354,5400,20
OTP,0,20101209,090354,5400,160
OTP,0,20101209,090354,5400,27
OTP,0,20101209,090354,5400,80
OTP,0,20101209,090354,5400,23
OTP,0,20101209,090354,5400,118
OTP,0,20101209,090354,5400,300
OTP,0,20101209,090354,5400,40
OTP,0,20101209,090354,5400,350
OTP,0,20101209,090354,5400,1000
OTP,0,20101209,090354,5400,330
OTP,0,20101209,090354,5400,100
OTP,0,20101209,090354,5400,210
OTP,0,20101209,090354,5400,100
OTP,0,20101209,090354,5400,100
OTP,0,20101209,090354,5400,25
OTP,0,20101209,090354,5400,170
OTP,0,20101209,090354,5400,3000
BUX1012,0,20101209,090355,21935,2
OTP,0,20101209,090357,5394,20
OTP,0,20101209,090357,5391,80
EGIS,0,20101209,090357,20495,30
OTP,0,20101209,090357,5400,400
OTP,0,20101209,090358,5400,8
OTP,0,20101209,090358,5400,262
BUX1012,0,20101209,090359,21935,1
BUX1012,0,20101209,090359,21940,1
OTP,0,20101209,090359,5401,114
OTP,0,20101209,090359,5401,86
OTP,0,20101209,090359,5405,98
OTP,0,20101209,090401,5400,3030
OTP,0,20101209,090402,5400,6284
BET_forg_prompt,0,20101209,090404,1,234681
BET_forg_befjegy,0,20101209,090404,1,65
BET_forg_rv,0,20101209,090404,1,234617
BET_forg_hati,0,20101209,090404,1,6150
BET_forg_hati_rv_BUX,0,20101209,090404,1,6150
BUMIX,0,20101209,090404,1968.81,1
BUX,0,20101209,090404,21945.3,234617
BUX1012,0,20101209,090405,21940,1
OTP,0,20101209,090406,5400,370
EGIS,0,20101209,090407,20495,10
MOL,0,20101209,090408,20190,100
OTP,0,20101209,090408,5400,300
OTP,0,20101209,090409,5400,16
OTP,0,20101209,090409,5400,184
OTP,0,20101209,090411,5400,30
EGIS,0,20101209,090413,20495,42
OTP,0,20101209,090413,5395,50
BUX1012,0,20101209,090414,21935,3
OTP,0,20101209,090422,5395,25
OTP,0,20101209,090422,5400,25
EGIS,0,20101209,090423,20500,21
EGIS,0,20101209,090423,20500,15
EGIS,0,20101209,090423,20500,4
MTELEKOM,0,20101209,090424,542,342
EGIS,0,20101209,090425,20500,50
OTP,0,20101209,090425,5400,19
BET_forg_prompt,0,20101209,090434,1,10617
BET_forg_rv,0,20101209,090434,1,10617
BET_forg_hati,0,20101209,090434,1,877
BET_forg_hati_rv_BUX,0,20101209,090434,1,877
BUMIX,0,20101209,090434,1968.92,1
BUX,0,20101209,090434,21939,10617
OTP,0,20101209,090435,5395,100
OTP,0,20101209,090436,5395,5
BUX1012,0,20101209,090439,21935,1
BUX1012,0,20101209,090439,21935,9
BUX1012,0,20101209,090439,21911,20
BUX1012,0,20101209,090439,21910,20
EGIS,0,20101209,090439,20500,10
RICHTER,0,20101209,090440,44200,20
RICHTER,0,20101209,090440,44200,100
RICHTER,0,20101209,090440,44200,19
MTELEKOM,0,20101209,090441,541,500
OTP,0,20101209,090442,5395,45
OTP,0,20101209,090442,5393,4
OTP,0,20101209,090443,5393,96
OTP,0,20101209,090443,5393,4
EGIS,0,20101209,090445,20500,43
EGIS,0,20101209,090445,20500,6
MTELEKOM,0,20101209,090445,541,262
MTELEKOM,0,20101209,090445,541,129
EGIS,0,20101209,090446,20500,14
EGIS,0,20101209,090446,20500,10
