<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RICHTER,0,20101207,102950,42820,10
BUX1012,0,20101207,102954,21375,25
EGIS,0,20101207,102955,19000,50
EGIS,0,20101207,103001,19000,50
RICHTER,0,20101207,103002,42800,12
EGIS,0,20101207,103006,19000,36
MOL,0,20101207,103007,19775,5
EGIS,0,20101207,103007,19000,14
EGIS,0,20101207,103011,19000,50
OTP,0,20101207,103013,5268,50
OTP,0,20101207,103013,5268,100
OTP,0,20101207,103013,5269,30
KEG,0,20101207,103016,155,600
EGIS,0,20101207,103017,19000,50
EGIS,0,20101207,103021,18995,2
EGIS,0,20101207,103021,18995,48
EGIS,0,20101207,103027,18995,50
BUX1012,0,20101207,103028,21360,1
EGIS,0,20101207,103032,18995,50
EGIS,0,20101207,103035,18840,24
EGIS,0,20101207,103035,18835,52
EGIS,0,20101207,103035,18825,100
EGIS,0,20101207,103035,18800,124
RICHTER,0,20101207,103035,42800,5
EGIS,0,20101207,103037,18995,2
EGIS,0,20101207,103037,19000,48
OTP,0,20101207,103038,5266,25
EGIS,0,20101207,103043,18995,34
EGIS,0,20101207,103043,18995,16
EGIS,0,20101207,103048,18995,34
EGIS,0,20101207,103048,19000,16
EGIS,0,20101207,103053,18990,30
EGIS,0,20101207,103053,18990,18
EGIS,0,20101207,103053,19000,2
OTP,0,20101207,103116,5268,150
OTP,0,20101207,103116,5268,40
OTP,0,20101207,103126,5269,2970
OTP,0,20101207,103126,5269,18
OTP,0,20101207,103126,5269,12
OTP,0,20101207,103128,5268,109
EGIS,0,20101207,103131,18950,50
EGIS,0,20101207,103131,18950,5
EGIS,0,20101207,103131,18995,100
EGIS,0,20101207,103131,19000,20
EGIS,0,20101207,103131,19000,100
EGIS,0,20101207,103131,19000,70
EGIS,0,20101207,103138,19000,155
OTP,0,20101207,103147,5268,2
BUX1012,0,20101207,103148,21370,1
BUX1012,0,20101207,103148,21370,1
EGIS,0,20101207,103152,19000,45
EGIS,0,20101207,103152,19000,200
EGIS,0,20101207,103152,19000,155
BUX1012,0,20101207,103157,21376,1
BUX1012,0,20101207,103157,21379,1
BUX1012,0,20101207,103157,21380,1
BUX1012,0,20101207,103157,21380,5
BUX1012,0,20101207,103157,21380,1
BUX1012,0,20101207,103157,21384,1
BUX1012,0,20101207,103157,21386,2
BUX1012,0,20101207,103157,21390,1
BUX1012,0,20101207,103158,21390,1
BUX1012,0,20101207,103158,21393,4
BUX1012,0,20101207,103202,21393,1
BUX1012,0,20101207,103202,21394,5
BUX1012,0,20101207,103202,21395,10
OTP,0,20101207,103212,5268,100
BUX1012,0,20101207,103218,21396,2
BUX1012,0,20101207,103218,21397,1
BUX1012,0,20101207,103218,21399.5,1
BUX1012,0,20101207,103218,21400,9
BUX1012,0,20101207,103218,21400,5
BUX1012,0,20101207,103218,21400,2
BUX1012,0,20101207,103218,21400,1
BUX1012,0,20101207,103227,21400,1
OTP,0,20101207,103236,5267,174
OTP,0,20101207,103236,5267,26
EGIS,0,20101207,103242,18990,4
EGIS,0,20101207,103242,18995,50
EGIS,0,20101207,103242,19000,45
EGIS,0,20101207,103242,19000,100
EGIS,0,20101207,103242,19000,200
EGIS,0,20101207,103249,19000,1
MTELEKOM,0,20101207,103255,536,1000
EGIS,0,20101207,103256,19000,199
EGIS,0,20101207,103322,19000,1
OTP,0,20101207,103324,5268,50
MTELEKOM,0,20101207,103329,536,1000
EGIS,0,20101207,103337,19000,10
OTP,0,20101207,103342,5267,100
EGIS,0,20101207,103344,19000,89
OTP,0,20101207,103351,5268,739
OTP,0,20101207,103351,5268,472
OTP,0,20101207,103351,5268,300
RICHTER,0,20101207,103359,42780,5
RICHTER,0,20101207,103359,42795,25
OTP,0,20101207,103402,5270,36
OTP,0,20101207,103402,5270,64
PANNERGY,0,20101207,103420,857,200
PANNERGY,0,20101207,103420,858,100
PANNERGY,0,20101207,103420,859,205
PANNERGY,0,20101207,103420,860,895
RICHTER,0,20101207,103421,42795,5
OTP,0,20101207,103422,5269,100
OTP,0,20101207,103422,5268,489
OTP,0,20101207,103422,5268,33
OTP,0,20101207,103446,5268,378
OTP,0,20101207,103451,5268,122
OTP,0,20101207,103457,5265,408
OTP,0,20101207,103457,5265,92
EGIS,0,20101207,103459,19000,500
OTP,0,20101207,103501,5268,50
RICHTER,0,20101207,103511,42800,56
RICHTER,0,20101207,103511,42800,70
RICHTER,0,20101207,103511,42800,100
RICHTER,0,20101207,103519,42800,70
EGIS,0,20101207,103529,19050,100
RICHTER,0,20101207,103532,42815,20
RICHTER,0,20101207,103536,42815,251
RICHTER,0,20101207,103536,42820,100
EGIS,0,20101207,103536,19000,167
RICHTER,0,20101207,103538,42800,204
RICHTER,0,20101207,103538,42800,13
RICHTER,0,20101207,103538,42800,12
EGIS,0,20101207,103542,19000,30
RICHTER,0,20101207,103548,42805,50
RICHTER,0,20101207,103551,42800,250
RICHTER,0,20101207,103552,42850,12
RICHTER,0,20101207,103552,42850,88
EGIS,0,20101207,103554,19000,3
RICHTER,0,20101207,103606,42850,12
RICHTER,0,20101207,103606,42800,38
BUX1012,0,20101207,103614,21397.5,5
BUX1012,0,20101207,103614,21398,9
OTP,0,20101207,103619,5268,28
OTP,0,20101207,103619,5269,20
OTP,0,20101207,103619,5270,936
OTP,0,20101207,103619,5270,16
MOL,0,20101207,103621,19790,10
RICHTER,0,20101207,103627,42805,15
RICHTER,0,20101207,103627,42805,50
RICHTER,0,20101207,103627,42800,212
RICHTER,0,20101207,103634,42810,30
OTP,0,20101207,103636,5270,29
OTP,0,20101207,103636,5270,12
OTP,0,20101207,103636,5270,300
OTP,0,20101207,103636,5272,100
OTP,0,20101207,103636,5272,200
OTP,0,20101207,103636,5272,859
OTP,0,20101207,103636,5272,19
BUX1012,0,20101207,103643,21370,1
BUX1012,0,20101207,103643,21370,3
BUX1012,0,20101207,103643,21370,1
RICHTER,0,20101207,103651,42805,50
RICHTER,0,20101207,103651,42800,200
RICHTER,0,20101207,103658,42805,5
RICHTER,0,20101207,103658,42800,50
RICHTER,0,20101207,103709,42800,149
MTELEKOM,0,20101207,103716,536,106
OTP,0,20101207,103724,5272,122
BUX1012,0,20101207,103739,21399,5
EGIS,0,20101207,103739,19000,197
EGIS,0,20101207,103739,19000,80
EGIS,0,20101207,103739,19000,223
FOTEX,0,20101207,103741,412,67
MTELEKOM,0,20101207,103749,536,1100
OTP,0,20101207,103750,5273,50
OTP,0,20101207,103750,5275,15
OTP,0,20101207,103750,5275,20
OTP,0,20101207,103750,5275,115
RICHTER,0,20101207,103753,42805,50
RICHTER,0,20101207,103753,42805,88
RICHTER,0,20101207,103753,42805,20
RICHTER,0,20101207,103753,42800,250
OTP,0,20101207,103808,5275,85
OTP,0,20101207,103808,5275,115
OTP,0,20101207,103826,5275,385
OTP,0,20101207,103826,5275,8
MOL,0,20101207,103843,19790,30
OTP,0,20101207,103854,5278,500
OTP,0,20101207,103854,5278,100
OTP,0,20101207,103854,5278,1000
OTP,0,20101207,103854,5279,300
OTP,0,20101207,103854,5279,400
OTP,0,20101207,103854,5279,400
OTP,0,20101207,103854,5279,100
OTP,0,20101207,103854,5279,200
OTP,0,20101207,103912,5279,800
OTP,0,20101207,103912,5279,200
OTP,0,20101207,103921,5279,1000
OTP,0,20101207,103923,5280,60
OTP,0,20101207,103923,5280,30
OTP,0,20101207,103923,5280,100
OTP,0,20101207,103923,5280,1200
OTP,0,20101207,103923,5280,30
OTP,0,20101207,103923,5280,38
OTP,0,20101207,103923,5280,8
OTP,0,20101207,103923,5280,32
OTP,0,20101207,103923,5280,8
OTP,0,20101207,103923,5280,26
OTP,0,20101207,103923,5280,20
OTP,0,20101207,103923,5280,66
BUX1012,0,20101207,103931,21399,5
MOL,0,20101207,103932,19790,6
OTP,0,20101207,103932,5280,134
OTP,0,20101207,103932,5280,200
OTP,0,20101207,103932,5280,50
OTP,0,20101207,103932,5280,2
OTP,0,20101207,103932,5280,500
OTP,0,20101207,103932,5280,50
OTP,0,20101207,103932,5280,466
OTP,0,20101207,103933,5283,500
OTP,0,20101207,103933,5284,97
OTP,0,20101207,103933,5284,500
OTP,0,20101207,103933,5285,12
OTP,0,20101207,103933,5285,5000
OTP,0,20101207,103933,5285,100
OTP,0,20101207,103933,5285,300
OTP,0,20101207,103933,5285,200
OTP,0,20101207,103933,5286,27
OTP,0,20101207,103933,5289,11
OTP,0,20101207,103933,5289,26
RICHTER,0,20101207,103934,42800,250
OTP,0,20101207,103939,5289,150
BUX1012,0,20101207,103946,21399.5,1
BUX1012,0,20101207,103946,21399.5,1
BUX1012,0,20101207,103946,21400,1
MOL,0,20101207,103952,19795,150
MOL,0,20101207,103952,19795,50
BUX1012,0,20101207,103953,21400,1
BUX1012,0,20101207,103953,21400,7
BUX1012,0,20101207,103955,21400,18
BUX1012,0,20101207,103955,21400,10
BUX1012,0,20101207,103955,21400,2
BUX1012,0,20101207,103955,21400,3
BUX1012,0,20101207,103955,21400,3
BUX1012,0,20101207,103955,21400,3
BUX1012,0,20101207,103955,21400,10
BUX1012,0,20101207,103959,21410,1
BUX1012,0,20101207,103959,21416,4
BUX1012,0,20101207,103959,21418,1
BUX1012,0,20101207,103959,21420,1
BUX1012,0,20101207,103959,21422,1
BUX1012,0,20101207,103959,21425,1
BUX1012,0,20101207,103959,21425,3
BUX1012,0,20101207,104004,21425,1
BUX1012,0,20101207,104004,21430,1
OTP,0,20101207,104005,5285,100
RICHTER,0,20101207,104010,42800,250
RABA,0,20101207,104014,815,122
MTELEKOM,0,20101207,104019,536,500
MOL,0,20101207,104022,19800,500
MOL,0,20101207,104022,19800,1000
MOL,0,20101207,104022,19800,100
MOL,0,20101207,104022,19800,1000
OTP,0,20101207,104022,5288,500
OTP,0,20101207,104022,5288,500
OTP,0,20101207,104022,5289,54
OTP,0,20101207,104022,5289,200
OTP,0,20101207,104022,5289,200
OTP,0,20101207,104022,5289,200
OTP,0,20101207,104022,5289,1537
BUX1012,0,20101207,104023,21430,1
BUX1012,0,20101207,104023,21435,1
BUX1012,0,20101207,104023,21435,1
BUX1012,0,20101207,104023,21440,2
BUX1012,0,20101207,104023,21440,1
BUX1012,0,20101207,104023,21440,1
BUX1012,0,20101207,104023,21440,4
BUX1012,0,20101207,104026,21430,2
BUX1012,0,20101207,104026,21430,8
MOL,0,20101207,104026,19800,500
MOL,0,20101207,104026,19800,34
RFV,0,20101207,104038,7850,10
RFV,0,20101207,104038,7850,50
MOL,0,20101207,104038,19800,8
MOL,0,20101207,104038,19800,1000
OTP,0,20101207,104040,5289,1000
MOL,0,20101207,104043,19800,250
MOL,0,20101207,104047,19800,250
FHB,0,20101207,104055,966,84
FHB,0,20101207,104055,966,46
OTP,0,20101207,104055,5288,13
BUX1012,0,20101207,104100,21440,6
BUX1012,0,20101207,104100,21440,6
BUX1012,0,20101207,104100,21440,8
MOL,0,20101207,104100,19830,20
OTP,0,20101207,104107,5289,200
MOL,0,20101207,104107,19840,6
MOL,0,20101207,104111,19830,12
MOL,0,20101207,104111,19800,488
RICHTER,0,20101207,104111,42800,250
RICHTER,0,20101207,104111,42800,30
OTP,0,20101207,104116,5289,20
OTP,0,20101207,104117,5289,20
OTP,0,20101207,104118,5289,734
RICHTER,0,20101207,104118,42800,17
MOL,0,20101207,104118,19800,12
MOL,0,20101207,104118,19800,23
MTELEKOM,0,20101207,104118,536,294
MTELEKOM,0,20101207,104118,536,500
MTELEKOM,0,20101207,104118,536,134
EGIS,0,20101207,104118,19000,6
RABA,0,20101207,104119,815,200
RICHTER,0,20101207,104119,42800,233
MTELEKOM,0,20101207,104122,536,866
MTELEKOM,0,20101207,104122,536,1
MTELEKOM,0,20101207,104122,536,40
MTELEKOM,0,20101207,104122,536,640
OTP,0,20101207,104128,5289,1111
BUX1012,0,20101207,104131,21439,2
OTP,0,20101207,104132,5289,257
BUX1012,0,20101207,104133,21420.5,5
BUX1012,0,20101207,104133,21420,7
OTP,0,20101207,104136,5289,7
OTP,0,20101207,104136,5289,470
OTP,0,20101207,104136,5289,167
OTP,0,20101207,104136,5290,50
OTP,0,20101207,104136,5290,1306
OTP,0,20101207,104139,5290,250
BUX1012,0,20101207,104139,21420,13
OTP,0,20101207,104144,5290,90
PANNERGY,0,20101207,104146,860,105
OTP,0,20101207,104146,5289,27
RICHTER,0,20101207,104156,42800,17
BUX1012,0,20101207,104156,21433,24
OTP,0,20101207,104158,5290,200
OTP,0,20101207,104158,5290,100
OTP,0,20101207,104200,5290,54
OTP,0,20101207,104200,5290,300
OTP,0,20101207,104200,5290,11
OTP,0,20101207,104200,5290,20
OTP,0,20101207,104200,5290,8
OTP,0,20101207,104200,5290,47
MTELEKOM,0,20101207,104203,535,127
OTP,0,20101207,104207,5290,153
OTP,0,20101207,104207,5290,97
OTP,0,20101207,104208,5290,53
OTP,0,20101207,104208,5294,200
OTP,0,20101207,104208,5294,21
OTP,0,20101207,104208,5294,300
OTP,0,20101207,104208,5294,16
OTP,0,20101207,104208,5295,960
OTP,0,20101207,104208,5295,500
OTP,0,20101207,104208,5295,4000
OTP,0,20101207,104208,5295,100
OTP,0,20101207,104208,5295,7
OTP,0,20101207,104208,5295,100
OTP,0,20101207,104208,5295,6
OTP,0,20101207,104208,5296,1600
OTP,0,20101207,104208,5296,137
BUX1012,0,20101207,104214,21433,1
BUX1012,0,20101207,104214,21440,24
BUX1012,0,20101207,104214,21446,1
BUX1012,0,20101207,104214,21448,1
BUX1012,0,20101207,104214,21449.5,1
PANNERGY,0,20101207,104226,862,50
OTP,0,20101207,104231,5291,19
PANNERGY,0,20101207,104232,862,100
MOL,0,20101207,104234,19840,50
BUX1012,0,20101207,104237,21450,1
BUX1012,0,20101207,104237,21450,2
FHB,0,20101207,104239,965,150
FHB,0,20101207,104239,966,54
FHB,0,20101207,104239,966,563
FHB,0,20101207,104239,966,59
FHB,0,20101207,104242,966,174
OTP,0,20101207,104246,5291,1
OTP,0,20101207,104246,5291,149
OTP,0,20101207,104246,5290,100
OTP,0,20101207,104248,5296,63
OTP,0,20101207,104248,5296,465
OTP,0,20101207,104248,5297,50
OTP,0,20101207,104248,5297,2500
OTP,0,20101207,104248,5298,50
OTP,0,20101207,104248,5298,400
OTP,0,20101207,104248,5298,1130
OTP,0,20101207,104248,5298,342
OTP,0,20101207,104253,5298,30
OTP,0,20101207,104253,5298,1700
OTP,0,20101207,104253,5299,270
BUX1012,0,20101207,104254,21450,1
BUX1012,0,20101207,104254,21450,3
OTP,0,20101207,104258,5299,730
OTP,0,20101207,104258,5299,300
OTP,0,20101207,104258,5299,80
OTP,0,20101207,104258,5299,500
OTP,0,20101207,104258,5299,8
OTP,0,20101207,104258,5299,3382
OTP,0,20101207,104258,5294,138
OTP,0,20101207,104258,5291,162
RICHTER,0,20101207,104259,42850,3
BUX1012,0,20101207,104302,21450,5
BUX1012,0,20101207,104303,21450,42
BUX1012,0,20101207,104303,21450,2
RICHTER,0,20101207,104308,42845,8
OTP,0,20101207,104309,5299,5000
PANNERGY,0,20101207,104309,865,45
OTP,0,20101207,104310,5299,1618
OTP,0,20101207,104310,5299,10000
OTP,0,20101207,104310,5299,100
OTP,0,20101207,104310,5299,8282
BUX1012,0,20101207,104311,21450,6
OTP,0,20101207,104313,5299,4418
OTP,0,20101207,104313,5299,25
OTP,0,20101207,104313,5299,557
RICHTER,0,20101207,104317,42845,80
OTP,0,20101207,104318,5298,500
OTP,0,20101207,104318,5299,443
OTP,0,20101207,104318,5299,473
OTP,0,20101207,104318,5300,8
OTP,0,20101207,104318,5300,200
OTP,0,20101207,104318,5300,1000
OTP,0,20101207,104318,5300,80
OTP,0,20101207,104318,5300,1000
OTP,0,20101207,104318,5300,41
OTP,0,20101207,104318,5300,10
OTP,0,20101207,104318,5300,15
OTP,0,20101207,104318,5300,62
OTP,0,20101207,104318,5300,83
OTP,0,20101207,104318,5300,12
OTP,0,20101207,104318,5300,264
OTP,0,20101207,104318,5300,10
OTP,0,20101207,104318,5300,20
OTP,0,20101207,104318,5300,20
OTP,0,20101207,104318,5300,20
OTP,0,20101207,104318,5300,10
OTP,0,20101207,104318,5300,400
OTP,0,20101207,104318,5300,11
OTP,0,20101207,104318,5300,100
OTP,0,20101207,104318,5300,285
OTP,0,20101207,104318,5300,210
OTP,0,20101207,104318,5300,63
OTP,0,20101207,104318,5300,20
OTP,0,20101207,104318,5300,100
OTP,0,20101207,104318,5300,200
OTP,0,20101207,104318,5300,40
OTP,0,20101207,104318,5300,84
OTP,0,20101207,104318,5300,1500
OTP,0,20101207,104318,5300,100
OTP,0,20101207,104318,5300,10
OTP,0,20101207,104318,5300,200
OTP,0,20101207,104318,5300,100
OTP,0,20101207,104318,5300,1300
OTP,0,20101207,104318,5300,275
OTP,0,20101207,104318,5300,190
OTP,0,20101207,104318,5300,280
OTP,0,20101207,104318,5300,200
OTP,0,20101207,104318,5300,500
OTP,0,20101207,104318,5300,600
OTP,0,20101207,104318,5300,1000
OTP,0,20101207,104318,5300,100
OTP,0,20101207,104318,5300,39
OTP,0,20101207,104318,5300,9950
OTP,0,20101207,104318,5300,57
OTP,0,20101207,104318,5300,2213
OTP,0,20101207,104318,5300,200
OTP,0,20101207,104320,5300,20
MTELEKOM,0,20101207,104321,537,500
BUX1012,0,20101207,104321,21450,10
FHB,0,20101207,104322,966,389
FHB,0,20101207,104322,966,411
OTP,0,20101207,104323,5300,67
OTP,0,20101207,104323,5300,200
OTP,0,20101207,104323,5300,353
RICHTER,0,20101207,104330,42845,3
OTP,0,20101207,104338,5301,285
MOL,0,20101207,104343,19850,50
OTP,0,20101207,104344,5304,13
OTP,0,20101207,104344,5304,37
BUX1012,0,20101207,104346,21450,9
BUX1012,0,20101207,104346,21450,4
BUX1012,0,20101207,104346,21450,5
OTP,0,20101207,104350,5304,100
OTP,0,20101207,104353,5301,60
BUX1012,0,20101207,104353,21450,7
BUX1012,0,20101207,104353,21460,3
BUX1012,0,20101207,104353,21460,10
OTP,0,20101207,104353,5301,80
OTP,0,20101207,104354,5304,332
OTP,0,20101207,104354,5305,400
OTP,0,20101207,104354,5305,120
OTP,0,20101207,104354,5308,90
OTP,0,20101207,104354,5310,102
OTP,0,20101207,104354,5310,300
OTP,0,20101207,104354,5310,30
OTP,0,20101207,104354,5310,420
OTP,0,20101207,104354,5310,23
OTP,0,20101207,104354,5310,15
OTP,0,20101207,104354,5310,490
OTP,0,20101207,104354,5310,20
OTP,0,20101207,104355,5310,1000
OTP,0,20101207,104359,5310,1203
BUX1012,0,20101207,104404,21450,4
EGIS,0,20101207,104406,19005,10
EGIS,0,20101207,104406,19000,90
MTELEKOM,0,20101207,104406,536,2050
MTELEKOM,0,20101207,104406,536,500
MTELEKOM,0,20101207,104406,536,1000
MTELEKOM,0,20101207,104406,536,471
MTELEKOM,0,20101207,104406,535,644
RICHTER,0,20101207,104408,42835,25
RICHTER,0,20101207,104410,42835,75
RICHTER,0,20101207,104410,42840,405
OTP,0,20101207,104411,5310,21
OTP,0,20101207,104416,5310,434
OTP,0,20101207,104416,5310,117
OTP,0,20101207,104417,5310,50
OTP,0,20101207,104421,5310,100
MOL,0,20101207,104425,19845,5
MOL,0,20101207,104425,19850,30
MOL,0,20101207,104425,19850,65
OTP,0,20101207,104426,5307,130
OTP,0,20101207,104426,5304,200
OTP,0,20101207,104426,5304,151
OTP,0,20101207,104426,5304,158
OTP,0,20101207,104426,5301,1413
OTP,0,20101207,104426,5300,4380
OTP,0,20101207,104426,5300,3568
OTP,0,20101207,104426,5300,19
OTP,0,20101207,104428,5310,973
GSPARK,0,20101207,104431,790,500
OTP,0,20101207,104434,5300,1413
BUX1012,0,20101207,104434,21460,19
BUX1012,0,20101207,104434,21470,1
BUX1012,0,20101207,104437,21450,5
MTELEKOM,0,20101207,104438,536,10000
MTELEKOM,0,20101207,104438,536,500
EGIS,0,20101207,104443,19000,6
FOTEX,0,20101207,104445,412,68
FHB,0,20101207,104458,966,89
FHB,0,20101207,104458,966,563
FHB,0,20101207,104458,966,48
OTP,0,20101207,104504,5300,20
OTP,0,20101207,104509,5300,190
MOL,0,20101207,104514,19850,435
MOL,0,20101207,104514,19850,35
RICHTER,0,20101207,104515,42835,150
BUX1012,0,20101207,104518,21460,6
BUX1012,0,20101207,104518,21469,2
BUX1012,0,20101207,104518,21470,1
EBGOLD,0,20101207,104518,2980,20
EGIS,0,20101207,104519,19050,100
OTP,0,20101207,104519,5295,40
OTP,0,20101207,104519,5293,10
RICHTER,0,20101207,104523,42835,20
BUX1012,0,20101207,104523,21470,1
MTELEKOM,0,20101207,104525,536,500
OTP,0,20101207,104531,5300,2000
OTP,0,20101207,104532,5300,1000
OTP,0,20101207,104538,5293,20
RICHTER,0,20101207,104539,42835,8
FHB,0,20101207,104548,963,25
MTELEKOM,0,20101207,104553,536,428
MTELEKOM,0,20101207,104553,536,1572
OTP,0,20101207,104554,5299,850
OTP,0,20101207,104554,5299,150
BUX1012,0,20101207,104557,21450,4
MTELEKOM,0,20101207,104558,536,841
FHB,0,20101207,104558,965,442
OTP,0,20101207,104602,5299,40
RICHTER,0,20101207,104605,42825,20
MOL,0,20101207,104608,19835,22
MOL,0,20101207,104608,19815,10
MOL,0,20101207,104608,19810,50
MOL,0,20101207,104608,19810,4
OTP,0,20101207,104609,5299,10
OTP,0,20101207,104609,5299,90
RICHTER,0,20101207,104622,42825,50
OTP,0,20101207,104623,5299,20
GSPARK,0,20101207,104625,790,500
RICHTER,0,20101207,104633,42825,13
OTP,0,20101207,104644,5296,96
MTELEKOM,0,20101207,104656,536,1000
BUX1012,0,20101207,104658,21451,10
BUX1012,0,20101207,104658,21451,10
OTP,0,20101207,104659,5296,30
BUX1012,0,20101207,104713,21450,6
BUX1012,0,20101207,104713,21450,10
BUX1012,0,20101207,104719,21449,9
OTP,0,20101207,104732,5293,50
OTP,0,20101207,104744,5295,200
OTP,0,20101207,104744,5295,800
OTP,0,20101207,104744,5296,324
OTP,0,20101207,104744,5296,100
OTP,0,20101207,104744,5296,100
OTP,0,20101207,104744,5298,20
OTP,0,20101207,104744,5298,170
OTP,0,20101207,104744,5298,120
OTP,0,20101207,104744,5299,357
OTP,0,20101207,104744,5299,1000
OTP,0,20101207,104744,5299,9
RICHTER,0,20101207,104755,42830,70
RICHTER,0,20101207,104757,42830,100
OTP,0,20101207,104757,5295,108
OTP,0,20101207,104757,5299,42
EGIS,0,20101207,104758,19050,5
BUX1012,0,20101207,104801,21440,1
BUX1012,0,20101207,104801,21440,1
MTELEKOM,0,20101207,104802,536,150
OTP,0,20101207,104804,5299,28
OTP,0,20101207,104804,5300,377
OTP,0,20101207,104804,5300,50
OTP,0,20101207,104804,5300,167
OTP,0,20101207,104804,5300,100
OTP,0,20101207,104804,5300,59
OTP,0,20101207,104804,5300,100
OTP,0,20101207,104804,5300,793
OTP,0,20101207,104804,5300,207
OTP,0,20101207,104804,5300,1900
OTP,0,20101207,104804,5300,2000
OTP,0,20101207,104804,5300,200
OTP,0,20101207,104804,5300,192
RABA,0,20101207,104809,815,38
RABA,0,20101207,104809,808,112
OTP,0,20101207,104816,5300,200
OTP,0,20101207,104817,5302,400
PHYLAXIA,0,20101207,104824,47,2094
PHYLAXIA,0,20101207,104824,47,3000
PHYLAXIA,0,20101207,104824,47,1000
PHYLAXIA,0,20101207,104824,47,3100
PHYLAXIA,0,20101207,104824,47,1226
OTP,0,20101207,104826,5305,30
EGIS,0,20101207,104827,19050,95
OTP,0,20101207,104830,5305,20
OTP,0,20101207,104830,5305,30
OTP,0,20101207,104830,5305,400
OTP,0,20101207,104832,5305,72
OTP,0,20101207,104832,5308,128
MTELEKOM,0,20101207,104841,536,3850
MTELEKOM,0,20101207,104841,537,2000
MTELEKOM,0,20101207,104841,538,1550
FOTEX,0,20101207,104849,410,1500
MOL,0,20101207,104850,19840,10
MOL,0,20101207,104850,19870,640
MOL,0,20101207,104904,19870,200
MTELEKOM,0,20101207,104904,538,500
EGIS,0,20101207,104907,19090,4
KEG,0,20101207,104909,157,2000
OTP,0,20101207,104912,5305,176
OTP,0,20101207,104914,5305,300
RICHTER,0,20101207,104922,42830,30
RICHTER,0,20101207,104922,42840,17
RICHTER,0,20101207,104922,42880,5
RICHTER,0,20101207,104922,42900,48
MTELEKOM,0,20101207,104928,536,1000
MTELEKOM,0,20101207,104928,536,500
MTELEKOM,0,20101207,104928,536,1000
EGIS,0,20101207,104930,19050,167
EGIS,0,20101207,104930,19050,33
MTELEKOM,0,20101207,104940,536,3
OTP,0,20101207,104945,5305,24
OTP,0,20101207,104945,5305,135
OTP,0,20101207,104945,5305,100
MTELEKOM,0,20101207,104948,536,447
BUX1012,0,20101207,104954,21435,2
BUX1012,0,20101207,104954,21439,2
BUX1012,0,20101207,104954,21439,1
BUX1012,0,20101207,104954,21440,18
BUX1012,0,20101207,104954,21440,2
MOL,0,20101207,105002,19870,10
OTP,0,20101207,105008,5304,200
OTP,0,20101207,105008,5305,800
MOL,0,20101207,105010,19870,50
MOL,0,20101207,105010,19870,300
OTP,0,20101207,105013,5305,61
OTP,0,20101207,105013,5305,200
OTP,0,20101207,105013,5305,175
OTP,0,20101207,105013,5305,1000
OTP,0,20101207,105013,5305,64
OTP,0,20101207,105024,5305,36
OTP,0,20101207,105024,5305,164
OTP,0,20101207,105029,5305,336
BUX1012,0,20101207,105045,21440,18
BUX1012,0,20101207,105045,21445,2
RICHTER,0,20101207,105059,42900,43
RICHTER,0,20101207,105059,42900,50
OTP,0,20101207,105106,5308,372
OTP,0,20101207,105106,5308,128
BUX1012,0,20101207,105110,21445,1
OTP,0,20101207,105116,5308,1172
OTP,0,20101207,105116,5308,10
OTP,0,20101207,105116,5308,1000
OTP,0,20101207,105116,5308,318
OTP,0,20101207,105125,5305,50
RICHTER,0,20101207,105130,42990,5
RICHTER,0,20101207,105130,42990,17
RICHTER,0,20101207,105130,42995,10
RICHTER,0,20101207,105130,42995,100
RICHTER,0,20101207,105130,43000,68
MOL,0,20101207,105134,19870,200
KEG,0,20101207,105138,157,500
KEG,0,20101207,105138,157,1250
KEG,0,20101207,105138,157,1002
KEG,0,20101207,105138,157,588
OTP,0,20101207,105138,5308,30
OTP,0,20101207,105140,5308,2
OTP,0,20101207,105140,5309,100
OTP,0,20101207,105140,5310,150
OTP,0,20101207,105140,5310,500
OTP,0,20101207,105148,5314,25
OTP,0,20101207,105148,5314,1
OTP,0,20101207,105148,5315,50
OTP,0,20101207,105148,5315,250
OTP,0,20101207,105148,5315,200
OTP,0,20101207,105148,5315,140
OTP,0,20101207,105148,5315,20
OTP,0,20101207,105148,5315,300
OTP,0,20101207,105148,5315,100
OTP,0,20101207,105148,5315,200
OTP,0,20101207,105148,5315,1000
OTP,0,20101207,105148,5316,10
OTP,0,20101207,105148,5317,20
OTP,0,20101207,105148,5317,13
OTP,0,20101207,105148,5318,25
OTP,0,20101207,105148,5318,132
OTP,0,20101207,105148,5318,20
RICHTER,0,20101207,105152,43000,3
OTP,0,20101207,105153,5317,50
OTP,0,20101207,105156,5315,135
OTP,0,20101207,105158,5317,150
OTP,0,20101207,105158,5318,1448
OTP,0,20101207,105158,5319,54
OTP,0,20101207,105158,5319,100
OTP,0,20101207,105158,5319,100
OTP,0,20101207,105158,5319,100
OTP,0,20101207,105158,5319,20
OTP,0,20101207,105158,5319,100
OTP,0,20101207,105158,5319,1000
OTP,0,20101207,105158,5319,100
OTP,0,20101207,105158,5320,20
OTP,0,20101207,105158,5320,500
OTP,0,20101207,105158,5320,14
OTP,0,20101207,105158,5320,200
OTP,0,20101207,105158,5320,194
OTP,0,20101207,105158,5320,42
OTP,0,20101207,105158,5320,100
OTP,0,20101207,105158,5320,1000
OTP,0,20101207,105158,5320,100
