<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101203,102031,19300,323
MOL,0,20101203,102031,19300,150
EGIS,0,20101203,102032,19000,99
OTP,0,20101203,102033,5284,424
OTP,0,20101203,102037,5284,974
OTP,0,20101203,102037,5285,1000
RICHTER,0,20101203,102039,44110,5
BUX1012,0,20101203,102043,21355.5,1
BUX1012,0,20101203,102043,21355,1
MOL,0,20101203,102044,19300,277
MOL,0,20101203,102044,19300,54
MOL,0,20101203,102045,19300,169
MOL,0,20101203,102047,19295,146
MOL,0,20101203,102052,19300,10
MOL,0,20101203,102053,19300,344
MOL,0,20101203,102053,19300,133
MOL,0,20101203,102056,19295,4
MOL,0,20101203,102059,19295,19
MOL,0,20101203,102059,19300,481
MOL,0,20101203,102059,19300,500
OTP,0,20101203,102102,5290,80
BUX1012,0,20101203,102103,21355,1
MOL,0,20101203,102103,19300,19
BUX1012,0,20101203,102106,21355,1
OTP,0,20101203,102107,5290,985
OTP,0,20101203,102107,5290,15
MOL,0,20101203,102107,19300,15
MOL,0,20101203,102115,19300,200
EGIS,0,20101203,102122,19000,101
RICHTER,0,20101203,102133,44000,293
BUX1012,0,20101203,102134,21370,9
BUX1012,0,20101203,102134,21370,1
FOTEX,0,20101203,102136,410,1058
RICHTER,0,20101203,102139,44000,52
RICHTER,0,20101203,102142,44000,248
OTP,0,20101203,102144,5290,8
RICHTER,0,20101203,102146,44000,52
RICHTER,0,20101203,102155,44000,118
RICHTER,0,20101203,102155,44000,100
MOL,0,20101203,102208,19305,213
OTP,0,20101203,102220,5290,54
OTP,0,20101203,102229,5290,2
OTP,0,20101203,102229,5290,998
MOL,0,20101203,102229,19325,100
OTP,0,20101203,102229,5291,5
OTP,0,20101203,102237,5292,100
OTP,0,20101203,102237,5292,1000
OTP,0,20101203,102237,5294,100
OTP,0,20101203,102237,5295,800
BUX1012,0,20101203,102243,21360.5,1
BUX1012,0,20101203,102243,21360,1
BUX1012,0,20101203,102246,21369.5,1
BUX1012,0,20101203,102246,21370,1
OTP,0,20101203,102247,5290,237
OTP,0,20101203,102247,5290,263
FHB,0,20101203,102250,983,100
OTP,0,20101203,102302,5290,737
OTP,0,20101203,102325,5290,50
MOL,0,20101203,102327,19350,200
MOL,0,20101203,102333,19350,40
KEG,0,20101203,102342,156,500
KEG,0,20101203,102342,155,1500
PANNERGY,0,20101203,102355,888,416
PANNERGY,0,20101203,102355,888,70
PANNERGY,0,20101203,102355,888,1000
MOL,0,20101203,102416,19375,173
MOL,0,20101203,102416,19380,3
MOL,0,20101203,102416,19385,10
MOL,0,20101203,102416,19385,26
MOL,0,20101203,102416,19395,4
MOL,0,20101203,102416,19395,30
MOL,0,20101203,102416,19395,37
MOL,0,20101203,102416,19395,1000
MOL,0,20101203,102416,19400,300
MOL,0,20101203,102416,19400,150
MOL,0,20101203,102416,19400,55
MOL,0,20101203,102416,19400,5
MOL,0,20101203,102416,19400,307
MOL,0,20101203,102416,19400,481
MTELEKOM,0,20101203,102423,546,1000
BUX1012,0,20101203,102426,21369,27
BUX1012,0,20101203,102426,21369,18
MOL,0,20101203,102426,19400,212
MOL,0,20101203,102426,19400,55
MOL,0,20101203,102426,19400,8
MOL,0,20101203,102426,19400,500
BUX1012,0,20101203,102427,21370,4
OTP,0,20101203,102428,5287,100
MOL,0,20101203,102429,19400,225
MOL,0,20101203,102436,19400,25
MOL,0,20101203,102436,19400,500
MOL,0,20101203,102443,19400,1000
RICHTER,0,20101203,102448,43950,100
MOL,0,20101203,102449,19400,140
OTP,0,20101203,102452,5286,100
MOL,0,20101203,102454,19405,287
MOL,0,20101203,102454,19400,213
MOL,0,20101203,102455,19430,20
MOL,0,20101203,102456,19430,9
RICHTER,0,20101203,102457,43950,100
MOL,0,20101203,102458,19400,122
MOL,0,20101203,102458,19395,78
MOL,0,20101203,102459,19395,10
MTELEKOM,0,20101203,102504,546,4614
MTELEKOM,0,20101203,102504,546,386
RICHTER,0,20101203,102506,43950,23
RICHTER,0,20101203,102508,43920,100
RICHTER,0,20101203,102508,43910,8
MTELEKOM,0,20101203,102508,545,614
MOL,0,20101203,102514,19395,20
OTP,0,20101203,102518,5286,120
EGIS,0,20101203,102519,19000,8
KEG,0,20101203,102522,155,1560
KEG,0,20101203,102522,155,367
KEG,0,20101203,102522,155,400
KEG,0,20101203,102522,155,200
BUX1012,0,20101203,102522,21375,1
OTP,0,20101203,102525,5286,35
RICHTER,0,20101203,102537,43950,15
RICHTER,0,20101203,102540,43995,100
MOL,0,20101203,102540,19400,10
MOL,0,20101203,102553,19400,80
MOL,0,20101203,102554,19400,100
OTP,0,20101203,102559,5286,218
MOL,0,20101203,102605,19400,16
BUX1012,0,20101203,102610,21372,4
OTP,0,20101203,102612,5289,150
OTP,0,20101203,102612,5289,40
KEG,0,20101203,102618,154,1806
BUX1012,0,20101203,102622,21372,2
MTELEKOM,0,20101203,102625,547,200
MTELEKOM,0,20101203,102625,547,106
MTELEKOM,0,20101203,102625,547,1094
MOL,0,20101203,102631,19400,1
MOL,0,20101203,102636,19400,100
BUX1012,0,20101203,102637,21372,3
BUX1012,0,20101203,102640,21375,1
BUX1012,0,20101203,102640,21380,1
RICHTER,0,20101203,102646,43995,2
MOL,0,20101203,102646,19400,203
MOL,0,20101203,102646,19400,133
MOL,0,20101203,102648,19420,10
MOL,0,20101203,102648,19420,50
BUX1012,0,20101203,102654,21380,9
BUX1012,0,20101203,102654,21380,10
RICHTER,0,20101203,102655,43995,6
MOL,0,20101203,102659,19400,10
MOL,0,20101203,102704,19400,5
MOL,0,20101203,102706,19400,2
MOL,0,20101203,102706,19400,38
MOL,0,20101203,102708,19415,10
OTP,0,20101203,102710,5289,378
OTP,0,20101203,102710,5286,27
OTP,0,20101203,102710,5286,100
MOL,0,20101203,102711,19420,49
MOL,0,20101203,102711,19400,20
BUX1012,0,20101203,102714,21380,1
MOL,0,20101203,102724,19400,10
MOL,0,20101203,102727,19400,26
BUX1012,0,20101203,102731,21388,5
MOL,0,20101203,102739,19400,20
MOL,0,20101203,102741,19400,36
MOL,0,20101203,102741,19395,153
MOL,0,20101203,102741,19395,113
MOL,0,20101203,102741,19395,69
KEG,0,20101203,102742,157,1
OTP,0,20101203,102746,5286,173
OTP,0,20101203,102746,5286,8
OTP,0,20101203,102746,5289,399
BUX1012,0,20101203,102757,21380,1
MOL,0,20101203,102803,19395,26
MOL,0,20101203,102803,19395,79
BUX1012,0,20101203,102842,21380,1
MOL,0,20101203,102856,19400,2000
OTP,0,20101203,102859,5289,130
MOL,0,20101203,102903,19400,19
BUX1012,0,20101203,102903,21380,1
BUX1012,0,20101203,102907,21388,1
OTP,0,20101203,102910,5289,16
HUMET,0,20101203,102924,10,2000
OTP,0,20101203,102924,5289,285
OTP,0,20101203,102924,5289,15
BUX1012,0,20101203,102926,21388,2
OTP,0,20101203,102933,5286,150
OTP,0,20101203,102938,5286,100
BUX1012,0,20101203,102939,21380,2
BUX1012,0,20101203,102939,21380,1
BUX1012,0,20101203,102939,21380,1
BUX1012,0,20101203,102939,21380,6
MOL,0,20101203,102940,19395,11
KEG,0,20101203,102941,155,300
BUX1012,0,20101203,102948,21380,1
BUX1012,0,20101203,102952,21388,2
BUX1012,0,20101203,102952,21389,2
MOL,0,20101203,102955,19360,250
MOL,0,20101203,102955,19355,250
OTP,0,20101203,103007,5286,50
OTP,0,20101203,103007,5289,150
PANNERGY,0,20101203,103015,887,200
PANNERGY,0,20101203,103015,886,150
PANNERGY,0,20101203,103015,886,1000
PANNERGY,0,20101203,103015,885,250
PANNERGY,0,20101203,103015,885,344
BUX1012,0,20101203,103018,21380,14
BUX1012,0,20101203,103024,21380,1
OTP,0,20101203,103035,5289,5
BUX1012,0,20101203,103037,21380,20
OTP,0,20101203,103038,5289,30
OTP,0,20101203,103038,5289,170
BUX1012,0,20101203,103049,21380,1
OTP,0,20101203,103049,5289,56
OTP,0,20101203,103054,5289,1774
OTP,0,20101203,103054,5289,250
OTP,0,20101203,103054,5290,450
OTP,0,20101203,103054,5290,2070
OTP,0,20101203,103054,5290,456
KEG,0,20101203,103057,156,200
OTP,0,20101203,103114,5290,64
OTP,0,20101203,103114,5290,36
BUX1012,0,20101203,103116,21380,3
BUX1012,0,20101203,103116,21372,7
BUX1012,0,20101203,103135,21372,2
BUX1012,0,20101203,103148,21365,1
RICHTER,0,20101203,103148,44000,150
RICHTER,0,20101203,103148,44000,140
MOL,0,20101203,103157,19390,250
OTP,0,20101203,103214,5290,14
OTP,0,20101203,103214,5290,50
BUX1012,0,20101203,103240,21370,15
MOL,0,20101203,103242,19360,200
RABA,0,20101203,103258,830,90
RABA,0,20101203,103258,830,300
RABA,0,20101203,103258,830,120
RABA,0,20101203,103258,826,90
MOL,0,20101203,103300,19360,100
BUX1012,0,20101203,103311,21369,1
RABA,0,20101203,103312,834,488
RABA,0,20101203,103312,839,50
RABA,0,20101203,103312,839,143
RABA,0,20101203,103312,839,300
RABA,0,20101203,103312,839,19
BUX1012,0,20101203,103314,21365,5
BUX1012,0,20101203,103315,21369,1
BUX1012,0,20101203,103315,21370,5
MOL,0,20101203,103332,19390,52
MOL,0,20101203,103332,19390,38
MOL,0,20101203,103332,19400,35
MOL,0,20101203,103332,19400,200
MOL,0,20101203,103332,19400,20
MOL,0,20101203,103332,19400,275
MOL,0,20101203,103332,19400,63
MOL,0,20101203,103332,19400,307
PANNERGY,0,20101203,103335,885,50
MOL,0,20101203,103335,19400,38
MOL,0,20101203,103338,19400,10
MOL,0,20101203,103339,19365,3
RICHTER,0,20101203,103342,44000,250
RICHTER,0,20101203,103342,44000,12
RICHTER,0,20101203,103405,44000,150
OTP,0,20101203,103417,5289,30
OTP,0,20101203,103417,5290,100
OTP,0,20101203,103417,5290,1000
OTP,0,20101203,103417,5290,250
OTP,0,20101203,103417,5290,100
OTP,0,20101203,103417,5290,500
BUX1012,0,20101203,103448,21380,5
BUX1012,0,20101203,103448,21387,10
BUX1012,0,20101203,103448,21388,5
BUX1012,0,20101203,103448,21389,1
BUX1012,0,20101203,103448,21390,4
OTP,0,20101203,103459,5290,400
KEG,0,20101203,103505,156,194
PFLAX,0,20101203,103512,485,300
OTP,0,20101203,103512,5290,100
MOL,0,20101203,103518,19365,50
EGIS,0,20101203,103519,19000,20
OTP,0,20101203,103523,5292,90
OTP,0,20101203,103523,5294,200
OTP,0,20101203,103523,5294,100
OTP,0,20101203,103523,5294,410
OTP,0,20101203,103525,5290,100
OTP,0,20101203,103526,5290,150
OTP,0,20101203,103526,5294,130
MTELEKOM,0,20101203,103531,547,22000
EGIS,0,20101203,103539,19000,157
OTP,0,20101203,103547,5294,50
BUX1012,0,20101203,103551,21389.5,1
BUX1012,0,20101203,103551,21390,6
BUX1012,0,20101203,103551,21394,1
BUX1012,0,20101203,103551,21395,1
BUX1012,0,20101203,103551,21395,2
BUX1012,0,20101203,103551,21398,20
BUX1012,0,20101203,103551,21399,10
BUX1012,0,20101203,103551,21399.5,25
BUX1012,0,20101203,103551,21400,34
PANNERGY,0,20101203,103554,885,606
MOL,0,20101203,103555,19365,37
BUX1012,0,20101203,103557,21385,38
BUX1012,0,20101203,103557,21385,12
BUX1012,0,20101203,103608,21387,20
MOL,0,20101203,103611,19400,10
MOL,0,20101203,103611,19400,4
MOL,0,20101203,103611,19400,40
BUX1012,0,20101203,103618,21399.5,1
BUX1012,0,20101203,103618,21399.5,1
BUX1012,0,20101203,103618,21400,8
OTP,0,20101203,103628,5284,40
BUX1012,0,20101203,103629,21400,5
MOL,0,20101203,103633,19400,10
MOL,0,20101203,103633,19400,5
BUX1012,0,20101203,103635,21380,3
MOL,0,20101203,103639,19400,10
OTP,0,20101203,103644,5283,151
OTP,0,20101203,103644,5283,100
OTP,0,20101203,103644,5281,20
OTP,0,20101203,103644,5281,19
MOL,0,20101203,103647,19405,3
MOL,0,20101203,103647,19410,100
MOL,0,20101203,103647,19415,100
MOL,0,20101203,103647,19420,237
MOL,0,20101203,103647,19420,1
MOL,0,20101203,103647,19420,394
MOL,0,20101203,103647,19420,200
MOL,0,20101203,103647,19420,115
MOL,0,20101203,103647,19430,53
MOL,0,20101203,103647,19430,90
MOL,0,20101203,103647,19435,25
MOL,0,20101203,103647,19440,50
MOL,0,20101203,103647,19440,100
MOL,0,20101203,103647,19440,50
MOL,0,20101203,103647,19440,2
MOL,0,20101203,103647,19450,150
MOL,0,20101203,103647,19450,100
MOL,0,20101203,103647,19450,230
MOL,0,20101203,103652,19450,10
MOL,0,20101203,103652,19450,5
MOL,0,20101203,103652,19450,61
BUX1012,0,20101203,103652,21389.5,1
BUX1012,0,20101203,103652,21390,1
BUX1012,0,20101203,103652,21400,3
BUX1012,0,20101203,103652,21400,10
BUX1012,0,20101203,103652,21400,4
MOL,0,20101203,103653,19450,174
OTP,0,20101203,103653,5281,191
OTP,0,20101203,103653,5281,155
OTP,0,20101203,103653,5281,40
OTP,0,20101203,103653,5280,10
OTP,0,20101203,103653,5280,19
OTP,0,20101203,103653,5280,85
BUX1012,0,20101203,103654,21380,10
OTP,0,20101203,103655,5284,179
BUX1012,0,20101203,103657,21400,1
OTP,0,20101203,103658,5284,161
MOL,0,20101203,103701,19455,156
BUX1012,0,20101203,103702,21400,10
MOL,0,20101203,103702,19450,20
OTP,0,20101203,103706,5290,30
MOL,0,20101203,103706,19450,56
EGIS,0,20101203,103706,19000,33
OTP,0,20101203,103711,5290,40
MOL,0,20101203,103712,19450,26
MOL,0,20101203,103715,19445,85
MOL,0,20101203,103715,19445,136
MOL,0,20101203,103715,19445,40
MOL,0,20101203,103718,19455,94
MOL,0,20101203,103721,19470,5
MOL,0,20101203,103721,19470,60
EGIS,0,20101203,103732,19000,60
PANNERGY,0,20101203,103739,885,400
PANNERGY,0,20101203,103739,881,486
PANNERGY,0,20101203,103739,881,225
PANNERGY,0,20101203,103739,881,300
PANNERGY,0,20101203,103739,881,200
PANNERGY,0,20101203,103739,881,100
PANNERGY,0,20101203,103739,881,89
PANNERGY,0,20101203,103739,881,11
PANNERGY,0,20101203,103739,880,100
PANNERGY,0,20101203,103739,880,389
PANNERGY,0,20101203,103739,880,611
PANNERGY,0,20101203,103739,880,500
PANNERGY,0,20101203,103739,880,50
PANNERGY,0,20101203,103739,880,300
PANNERGY,0,20101203,103739,880,200
PANNERGY,0,20101203,103739,880,14
MOL,0,20101203,103744,19470,40
MOL,0,20101203,103744,19480,3
MOL,0,20101203,103744,19485,5
MOL,0,20101203,103744,19485,40
MOL,0,20101203,103744,19485,5
MOL,0,20101203,103744,19490,10
MOL,0,20101203,103744,19490,50
MOL,0,20101203,103744,19490,10
MOL,0,20101203,103744,19490,120
MOL,0,20101203,103744,19490,6
MOL,0,20101203,103744,19490,100
MOL,0,20101203,103744,19495,100
MOL,0,20101203,103744,19495,5
MOL,0,20101203,103744,19495,6
MOL,0,20101203,103744,19495,14
MOL,0,20101203,103744,19495,70
MOL,0,20101203,103744,19495,250
MOL,0,20101203,103744,19495,166
OTP,0,20101203,103744,5290,200
MOL,0,20101203,103745,19495,434
MOL,0,20101203,103745,19495,10
MOL,0,20101203,103745,19500,20
MOL,0,20101203,103745,19500,20
MOL,0,20101203,103745,19500,10
MOL,0,20101203,103745,19500,6
MOL,0,20101203,103753,19500,4
MOL,0,20101203,103753,19500,30
MOL,0,20101203,103753,19500,3
MOL,0,20101203,103753,19500,13
MOL,0,20101203,103754,19500,27
MOL,0,20101203,103754,19500,5
MOL,0,20101203,103754,19500,16
MOL,0,20101203,103754,19500,50
MOL,0,20101203,103754,19500,25
MOL,0,20101203,103754,19500,750
MOL,0,20101203,103754,19500,127
MOL,0,20101203,103754,19460,30
MOL,0,20101203,103755,19500,54
OTP,0,20101203,103756,5290,853
OTP,0,20101203,103756,5293,367
BUX1012,0,20101203,103757,21405,1
BUX1012,0,20101203,103757,21409,1
BUX1012,0,20101203,103757,21410,4
BUX1012,0,20101203,103757,21410,1
MOL,0,20101203,103758,19460,70
MOL,0,20101203,103758,19460,30
MOL,0,20101203,103800,19500,50
MOL,0,20101203,103800,19495,10
MOL,0,20101203,103806,19500,19
MOL,0,20101203,103806,19500,22
ZWACK,0,20101203,103809,15400,30
RICHTER,0,20101203,103815,43950,12
MOL,0,20101203,103816,19500,48
PANNERGY,0,20101203,103817,880,986
RICHTER,0,20101203,103821,43910,12
RICHTER,0,20101203,103821,43910,50
RICHTER,0,20101203,103821,43905,2
RICHTER,0,20101203,103821,43900,100
BUX1012,0,20101203,103822,21410,1
MOL,0,20101203,103825,19495,100
BUX1012,0,20101203,103829,21420,1
MOL,0,20101203,103831,19495,21
BUX1012,0,20101203,103835,21420,29
BUX1012,0,20101203,103835,21420,1
MOL,0,20101203,103836,19490,100
MOL,0,20101203,103836,19490,7
MOL,0,20101203,103836,19490,143
MOL,0,20101203,103836,19490,85
MOL,0,20101203,103837,19495,53
BUX1012,0,20101203,103839,21420,1
RICHTER,0,20101203,103844,43900,38
RICHTER,0,20101203,103844,43900,108
MOL,0,20101203,103844,19495,100
MOL,0,20101203,103845,19490,16
MOL,0,20101203,103845,19490,84
BUX1012,0,20101203,103846,21420,1
RICHTER,0,20101203,103846,43900,4
MTELEKOM,0,20101203,103849,546,211
EGIS,0,20101203,103853,18990,6
EGIS,0,20101203,103853,18990,15
OTP,0,20101203,103858,5289,30
OTP,0,20101203,103858,5290,70
SYNERGON,0,20101203,103858,527,101
MOL,0,20101203,103900,19490,100
MOL,0,20101203,103903,19490,37
MOL,0,20101203,103903,19490,128
MOL,0,20101203,103903,19490,134
MOL,0,20101203,103906,19490,114
MOL,0,20101203,103907,19490,87
MOL,0,20101203,103907,19490,5
MOL,0,20101203,103909,19490,100
MOL,0,20101203,103914,19490,10
MTELEKOM,0,20101203,103915,547,5
MTELEKOM,0,20101203,103917,546,4075
MOL,0,20101203,103918,19490,37
MOL,0,20101203,103920,19490,3
MOL,0,20101203,103920,19485,14
MOL,0,20101203,103920,19485,86
MOL,0,20101203,103920,19485,69
MOL,0,20101203,103921,19490,460
MOL,0,20101203,103921,19490,10
MOL,0,20101203,103922,19490,4
MTELEKOM,0,20101203,103926,546,5169
MOL,0,20101203,103928,19490,50
BUX1012,0,20101203,103929,21420,45
BUX1012,0,20101203,103929,21420,5
MTELEKOM,0,20101203,103939,546,1950
MOL,0,20101203,103940,19490,142
MOL,0,20101203,103940,19490,129
MOL,0,20101203,103942,19490,185
BUX1012,0,20101203,103943,21420,20
MOL,0,20101203,103944,19490,44
MOL,0,20101203,103944,19495,6
MOL,0,20101203,103951,19485,74
MOL,0,20101203,103951,19485,133
MOL,0,20101203,103951,19485,131
MOL,0,20101203,103955,19485,52
SYNERGON,0,20101203,103959,526,125
BUX1012,0,20101203,104000,21410,2
BUX1012,0,20101203,104000,21400.5,12
BUX1012,0,20101203,104000,21400,10
ECONET,0,20101203,104002,94,210
ECONET,0,20101203,104002,94,4790
MOL,0,20101203,104007,19485,90
MOL,0,20101203,104007,19485,110
OTP,0,20101203,104009,5285,100
BUX1012,0,20101203,104010,21400,25
BUX1012,0,20101203,104014,21400,1
BUX1012,0,20101203,104014,21400,5
MOL,0,20101203,104017,19485,30
RABA,0,20101203,104018,839,61
RABA,0,20101203,104018,839,120
RABA,0,20101203,104018,840,127
RABA,0,20101203,104018,840,494
RABA,0,20101203,104018,840,198
OTP,0,20101203,104022,5285,100
OTP,0,20101203,104022,5289,122
MOL,0,20101203,104022,19490,19
MOL,0,20101203,104022,19490,50
MOL,0,20101203,104022,19490,6
MOL,0,20101203,104022,19495,200
MOL,0,20101203,104022,19495,275
MOL,0,20101203,104022,19495,100
MOL,0,20101203,104022,19495,5
MOL,0,20101203,104022,19500,30
MOL,0,20101203,104022,19500,50
MOL,0,20101203,104022,19500,630
MOL,0,20101203,104022,19500,20
MOL,0,20101203,104022,19500,1000
MOL,0,20101203,104022,19500,60
MOL,0,20101203,104022,19500,15
MOL,0,20101203,104022,19500,95
RABA,0,20101203,104028,840,302
RABA,0,20101203,104028,841,150
RABA,0,20101203,104028,842,48
MOL,0,20101203,104029,19490,100
MOL,0,20101203,104031,19490,25
ECONET,0,20101203,104031,94,15210
ECONET,0,20101203,104031,94,2900
MOL,0,20101203,104032,19490,220
OTP,0,20101203,104033,5289,108
OTP,0,20101203,104033,5289,392
OTP,0,20101203,104040,5289,416
OTP,0,20101203,104040,5290,1053
MOL,0,20101203,104041,19500,5
BUX1012,0,20101203,104049,21400,1
OTP,0,20101203,104050,5290,180
OTP,0,20101203,104056,5291,130
OTP,0,20101203,104056,5293,133
OTP,0,20101203,104056,5293,100
OTP,0,20101203,104056,5294,80
OTP,0,20101203,104056,5294,557
OTP,0,20101203,104103,5294,841
OTP,0,20101203,104103,5295,9200
OTP,0,20101203,104103,5295,4959
MOL,0,20101203,104107,19510,10
MOL,0,20101203,104107,19510,48
MOL,0,20101203,104107,19510,42
MOL,0,20101203,104107,19510,10
MTELEKOM,0,20101203,104111,545,158
MTELEKOM,0,20101203,104111,545,20000
MTELEKOM,0,20101203,104111,545,342
MOL,0,20101203,104113,19515,10
MOL,0,20101203,104113,19510,10
OTP,0,20101203,104114,5295,1500
OTP,0,20101203,104115,5295,3000
OTP,0,20101203,104117,5295,400
OTP,0,20101203,104119,5295,100
OTP,0,20101203,104120,5295,41
OTP,0,20101203,104120,5295,159
OTP,0,20101203,104123,5294,10
OTP,0,20101203,104123,5295,41
OTP,0,20101203,104123,5297,400
OTP,0,20101203,104123,5297,150
OTP,0,20101203,104123,5299,200
OTP,0,20101203,104123,5299,54
OTP,0,20101203,104123,5300,330
OTP,0,20101203,104123,5300,3000
OTP,0,20101203,104123,5300,51
OTP,0,20101203,104123,5300,404
OTP,0,20101203,104123,5300,360
BUX1012,0,20101203,104125,21419.5,1
BUX1012,0,20101203,104125,21419.5,6
BUX1012,0,20101203,104125,21420,18
OTP,0,20101203,104126,5300,250
MOL,0,20101203,104127,19510,121
MOL,0,20101203,104127,19510,128
MOL,0,20101203,104127,19505,100
MOL,0,20101203,104127,19505,114
MOL,0,20101203,104127,19505,126
MOL,0,20101203,104127,19500,11
OTP,0,20101203,104129,5300,590
OTP,0,20101203,104129,5300,1
OTP,0,20101203,104129,5300,500
OTP,0,20101203,104129,5300,1555
OTP,0,20101203,104129,5300,190
OTP,0,20101203,104129,5300,164
BUX1012,0,20101203,104132,21420,2
MOL,0,20101203,104133,19510,158
MOL,0,20101203,104133,19505,111
MOL,0,20101203,104133,19500,231
OTP,0,20101203,104139,5300,436
OTP,0,20101203,104139,5300,10
OTP,0,20101203,104139,5300,1281
OTP,0,20101203,104139,5300,1800
OTP,0,20101203,104139,5300,2100
OTP,0,20101203,104139,5300,2000
OTP,0,20101203,104139,5300,300
OTP,0,20101203,104139,5300,200
OTP,0,20101203,104139,5300,20
OTP,0,20101203,104139,5300,100
OTP,0,20101203,104139,5300,1000
OTP,0,20101203,104139,5300,75
OTP,0,20101203,104139,5300,5
OTP,0,20101203,104139,5300,200
OTP,0,20101203,104139,5300,50
OTP,0,20101203,104139,5300,130
OTP,0,20101203,104139,5300,19
OTP,0,20101203,104139,5300,1000
OTP,0,20101203,104143,5300,195
EGIS,0,20101203,104146,18990,12
EGIS,0,20101203,104146,19000,140
OTP,0,20101203,104150,5300,50
OTP,0,20101203,104151,5303,90
OTP,0,20101203,104151,5308,100
OTP,0,20101203,104151,5310,210
OTP,0,20101203,104151,5310,25
OTP,0,20101203,104158,5305,30
OTP,0,20101203,104158,5303,30
OTP,0,20101203,104158,5300,30
MTELEKOM,0,20101203,104159,545,203
MTELEKOM,0,20101203,104159,545,150
OTP,0,20101203,104204,5310,150
OTP,0,20101203,104205,5300,110
OTP,0,20101203,104207,5300,300
OTP,0,20101203,104209,5300,31
MOL,0,20101203,104212,19505,100
BUX1012,0,20101203,104216,21424,5
MOL,0,20101203,104217,19505,20
MOL,0,20101203,104221,19535,33
MOL,0,20101203,104221,19535,40
MOL,0,20101203,104221,19540,30
MOL,0,20101203,104221,19545,50
MOL,0,20101203,104221,19550,6
MOL,0,20101203,104221,19550,3
MOL,0,20101203,104221,19550,25
MOL,0,20101203,104221,19550,5
MOL,0,20101203,104221,19550,697
MOL,0,20101203,104221,19550,111
MOL,0,20101203,104222,19550,489
MOL,0,20101203,104222,19550,50
MOL,0,20101203,104222,19550,461
MOL,0,20101203,104222,19550,537
MOL,0,20101203,104224,19550,300
FHB,0,20101203,104228,979,70
FHB,0,20101203,104228,978,204
FHB,0,20101203,104228,977,100
FHB,0,20101203,104228,977,126
BUX1012,0,20101203,104230,21424.5,1
BUX1012,0,20101203,104230,21425,3
BUX1012,0,20101203,104230,21428,1
MTELEKOM,0,20101203,104231,543,797
MTELEKOM,0,20101203,104231,543,110
MTELEKOM,0,20101203,104231,543,143
MOL,0,20101203,104237,19550,10
MOL,0,20101203,104239,19550,153
MOL,0,20101203,104239,19545,82
BUX1012,0,20101203,104241,21429,5
BUX1012,0,20101203,104241,21430,35
BUX1012,0,20101203,104242,21430,5
PANNERGY,0,20101203,104244,885,500
MTELEKOM,0,20101203,104255,545,1000
MOL,0,20101203,104256,19555,6
MOL,0,20101203,104256,19565,345
MOL,0,20101203,104256,19570,149
MOL,0,20101203,104256,19550,7
MOL,0,20101203,104257,19550,50
MOL,0,20101203,104257,19570,51
MOL,0,20101203,104257,19570,100
MOL,0,20101203,104257,19575,250
MOL,0,20101203,104257,19580,50
MOL,0,20101203,104257,19585,21
MOL,0,20101203,104257,19585,5
MOL,0,20101203,104257,19585,23
BUX1012,0,20101203,104259,21435,9
BUX1012,0,20101203,104259,21435,1
MOL,0,20101203,104304,19555,154
MOL,0,20101203,104304,19555,1
MOL,0,20101203,104304,19550,45
MOL,0,20101203,104307,19585,27
MOL,0,20101203,104307,19585,73
OTP,0,20101203,104311,5303,200
OTP,0,20101203,104311,5309,161
OTP,0,20101203,104311,5309,200
OTP,0,20101203,104311,5310,100
OTP,0,20101203,104311,5310,12
OTP,0,20101203,104311,5310,90
OTP,0,20101203,104311,5310,137
BUX1012,0,20101203,104313,21435,10
MTELEKOM,0,20101203,104314,545,1000
EGIS,0,20101203,104317,19000,98
EGIS,0,20101203,104317,19000,200
BUX1012,0,20101203,104317,21435,30
MOL,0,20101203,104318,19550,398
MOL,0,20101203,104318,19550,130
MOL,0,20101203,104318,19550,472
OTP,0,20101203,104322,5310,1863
OTP,0,20101203,104322,5310,15
OTP,0,20101203,104322,5310,45
OTP,0,20101203,104322,5310,400
MOL,0,20101203,104322,19550,28
MOL,0,20101203,104322,19550,130
BUX1012,0,20101203,104322,21435,10
BUX1012,0,20101203,104322,21435,1
BUX1012,0,20101203,104322,21440,1
BUX1012,0,20101203,104322,21445,2
BUX1012,0,20101203,104322,21448,70
BUX1012,0,20101203,104322,21449,5
BUX1012,0,20101203,104322,21450,11
MTELEKOM,0,20101203,104323,545,500
MOL,0,20101203,104327,19550,92
OTP,0,20101203,104328,5311,12
OTP,0,20101203,104328,5311,500
FOTEX,0,20101203,104331,412,100
FOTEX,0,20101203,104331,413,100
FOTEX,0,20101203,104331,414,800
FOTEX,0,20101203,104331,414,100
FOTEX,0,20101203,104331,414,275
MOL,0,20101203,104336,19550,400
OTP,0,20101203,104337,5311,20
RICHTER,0,20101203,104340,43900,200
BUX1012,0,20101203,104341,21449,4
MOL,0,20101203,104347,19585,25
BUX1012,0,20101203,104351,21435,5
MOL,0,20101203,104352,19555,11
BUX1012,0,20101203,104353,21435,2
OTP,0,20101203,104355,5316,80
RICHTER,0,20101203,104359,43900,123
OTP,0,20101203,104403,5316,120
OTP,0,20101203,104403,5317,480
MOL,0,20101203,104406,19580,7
MOL,0,20101203,104406,19585,5
MOL,0,20101203,104406,19585,100
