<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101214,101017,5277,95
MOL,0,20101214,101020,19550,100
ECONET,0,20101214,101029,93,553
ECONET,0,20101214,101029,93,50
ECONET,0,20101214,101029,93,8397
EGIS,0,20101214,101031,20205,4
EGIS,0,20101214,101031,20205,5
MOL,0,20101214,101034,19550,10
BUX1112,0,20101214,101109,21987,1
BUX1112,0,20101214,101109,21987,1
MTELEKOM,0,20101214,101135,518,11726
EGIS,0,20101214,101139,20205,2
BUX1012,0,20101214,101147,21391,1
FHB,0,20101214,101151,995,250
MTELEKOM,0,20101214,101158,518,8000
OTP,0,20101214,101202,5275,10
MOL,0,20101214,101207,19520,50
MOL,0,20101214,101207,19520,140
RABA,0,20101214,101219,805,200
MOL,0,20101214,101243,19550,44
MOL,0,20101214,101243,19550,269
MOL,0,20101214,101243,19550,112
MOL,0,20101214,101243,19550,75
MOL,0,20101214,101249,19550,25
MOL,0,20101214,101249,19550,60
MOL,0,20101214,101249,19550,193
MOL,0,20101214,101252,19550,250
KEG,0,20101214,101304,142,370
MTELEKOM,0,20101214,101308,517,120
MTELEKOM,0,20101214,101308,517,1724
OTP,0,20101214,101315,5274,30
MTELEKOM,0,20101214,101317,517,420
MTELEKOM,0,20101214,101333,517,3736
MTELEKOM,0,20101214,101333,517,1392
MTELEKOM,0,20101214,101333,518,872
RFV,0,20101214,101342,8200,4
RICHTER,0,20101214,101344,43075,23
RICHTER,0,20101214,101344,43075,9
PHYLAXIA,0,20101214,101353,44,300
OTP,0,20101214,101359,5274,75
OTP,0,20101214,101430,5277,20
OTP,0,20101214,101430,5277,172
OTP,0,20101214,101430,5277,178
OTP,0,20101214,101430,5278,30
OTP,0,20101214,101430,5278,457
OTP,0,20101214,101430,5280,8
OTP,0,20101214,101432,5280,22
OTP,0,20101214,101432,5280,449
OTP,0,20101214,101434,5280,51
OTP,0,20101214,101434,5280,154
MTELEKOM,0,20101214,101443,517,500
MTELEKOM,0,20101214,101505,517,5500
OTP,0,20101214,101507,5280,8
MTELEKOM,0,20101214,101510,517,4500
MTELEKOM,0,20101214,101519,517,800
BUX1112,0,20101214,101539,22000,11
BUX1112,0,20101214,101539,22000,5
BUX1012,0,20101214,101540,21409,1
BUX1012,0,20101214,101540,21410,1
OTP,0,20101214,101544,5283,214
OTP,0,20101214,101550,5283,186
OTP,0,20101214,101550,5283,6
MTELEKOM,0,20101214,101553,517,520
BUX1012,0,20101214,101603,21451,200
BUX1112,0,20101214,101603,22001,200
RICHTER,0,20101214,101604,43030,22
MTELEKOM,0,20101214,101609,517,180
OTP,0,20101214,101611,5283,480
MOL,0,20101214,101623,19550,20
MTELEKOM,0,20101214,101624,518,55
MTELEKOM,0,20101214,101627,517,20
MTELEKOM,0,20101214,101627,517,1617
MTELEKOM,0,20101214,101632,517,2000
MOL,0,20101214,101636,19550,340
MOL,0,20101214,101636,19550,200
MOL,0,20101214,101636,19550,279
MOL,0,20101214,101638,19550,13
OTP,0,20101214,101638,5283,20
OTP,0,20101214,101638,5282,70
OTP,0,20101214,101638,5282,175
OTP,0,20101214,101638,5280,249
OTP,0,20101214,101639,5280,165
MOL,0,20101214,101644,19540,9
MTELEKOM,0,20101214,101654,517,136
MTELEKOM,0,20101214,101708,516,1559
MTELEKOM,0,20101214,101708,516,500
MTELEKOM,0,20101214,101708,516,190
MTELEKOM,0,20101214,101708,516,1000
MTELEKOM,0,20101214,101708,516,5478
MTELEKOM,0,20101214,101721,516,300
MTELEKOM,0,20101214,101731,516,4222
MTELEKOM,0,20101214,101731,516,150
MTELEKOM,0,20101214,101731,516,500
MTELEKOM,0,20101214,101731,516,660
RICHTER,0,20101214,101735,43030,12
MOL,0,20101214,101809,19550,145
MOL,0,20101214,101809,19550,55
MTELEKOM,0,20101214,101815,515,1000
MTELEKOM,0,20101214,101817,515,660
GENESIS,0,20101214,101823,220,100
RICHTER,0,20101214,101831,43025,6
MTELEKOM,0,20101214,101837,515,1340
MTELEKOM,0,20101214,101837,515,1000
MTELEKOM,0,20101214,101837,515,130
MTELEKOM,0,20101214,101837,515,100
MTELEKOM,0,20101214,101837,515,1500
MTELEKOM,0,20101214,101837,515,1000
MTELEKOM,0,20101214,101837,515,10
MTELEKOM,0,20101214,101837,515,200
MTELEKOM,0,20101214,101837,515,9720
MTELEKOM,0,20101214,101848,515,400
PHYLAXIA,0,20101214,101855,44,3000
BUX1012,0,20101214,101857,21399,1
MTELEKOM,0,20101214,101918,516,500
MTELEKOM,0,20101214,101920,515,4700
RICHTER,0,20101214,101921,43025,27
MTELEKOM,0,20101214,101933,516,193
HUMET,0,20101214,101944,9,1000
BUX1012,0,20101214,101946,21400,2
BUX1112,0,20101214,101946,21965,2
BUX1012,0,20101214,101953,21390,1
BUX1012,0,20101214,101953,21390,10
GENESIS,0,20101214,102009,217,5000
MTELEKOM,0,20101214,102027,516,100
BUX1012,0,20101214,102034,21399,4
MTELEKOM,0,20101214,102042,516,190
MTELEKOM,0,20101214,102051,516,120
MOL,0,20101214,102057,19540,191
RICHTER,0,20101214,102101,43030,3
RICHTER,0,20101214,102101,43030,18
RICHTER,0,20101214,102101,43030,23
RICHTER,0,20101214,102101,43030,14
MTELEKOM,0,20101214,102104,516,500
MTELEKOM,0,20101214,102111,515,50
RICHTER,0,20101214,102118,43100,5
RICHTER,0,20101214,102118,43200,15
RICHTER,0,20101214,102118,43280,10
RICHTER,0,20101214,102118,43285,7
RICHTER,0,20101214,102118,43285,30
RICHTER,0,20101214,102118,43290,50
RICHTER,0,20101214,102118,43295,20
RICHTER,0,20101214,102118,43300,4
RICHTER,0,20101214,102118,43300,5
RICHTER,0,20101214,102118,43300,89
RICHTER,0,20101214,102118,43445,15
MOL,0,20101214,102129,19525,400
MTELEKOM,0,20101214,102130,516,397
MTELEKOM,0,20101214,102130,516,2829
MTELEKOM,0,20101214,102130,516,5000
MTELEKOM,0,20101214,102130,516,250
MTELEKOM,0,20101214,102130,516,350
MTELEKOM,0,20101214,102130,516,800
MTELEKOM,0,20101214,102130,517,22374
OTP,0,20101214,102132,5271,15
RICHTER,0,20101214,102152,43200,5
MOL,0,20101214,102223,19510,100
MOL,0,20101214,102223,19510,400
MTELEKOM,0,20101214,102238,517,195
RICHTER,0,20101214,102243,43300,36
OTP,0,20101214,102251,5277,171
OTP,0,20101214,102251,5275,166
OTP,0,20101214,102251,5271,33
OTP,0,20101214,102251,5270,30
OTP,0,20101214,102251,5270,14
OTP,0,20101214,102251,5270,3
BUX1012,0,20101214,102252,21399,5
MOL,0,20101214,102308,19510,100
MOL,0,20101214,102312,19525,40
MOL,0,20101214,102312,19525,14
OTP,0,20101214,102313,5270,141
OTP,0,20101214,102313,5270,459
OTP,0,20101214,102317,5270,41
BUX1012,0,20101214,102317,21400,5
MOL,0,20101214,102323,19500,67
MOL,0,20101214,102323,19500,250
MOL,0,20101214,102323,19500,500
OTP,0,20101214,102334,5268,40
MTELEKOM,0,20101214,102342,516,200
MTELEKOM,0,20101214,102343,516,100
MTELEKOM,0,20101214,102346,517,300
RICHTER,0,20101214,102352,43050,100
OTP,0,20101214,102353,5268,19
MOL,0,20101214,102353,19495,1
MOL,0,20101214,102353,19465,4
MOL,0,20101214,102353,19465,500
MOL,0,20101214,102353,19455,20
MOL,0,20101214,102353,19450,20
MOL,0,20101214,102353,19450,9
MOL,0,20101214,102353,19450,22
MOL,0,20101214,102355,19500,500
MOL,0,20101214,102355,19500,100
OTP,0,20101214,102356,5269,163
OTP,0,20101214,102356,5269,27
MOL,0,20101214,102402,19500,104
MOL,0,20101214,102402,19500,96
MOL,0,20101214,102406,19500,404
MTELEKOM,0,20101214,102410,516,100
MOL,0,20101214,102411,19500,96
BUX1012,0,20101214,102412,21390,10
MOL,0,20101214,102417,19500,404
MTELEKOM,0,20101214,102419,517,700
MTELEKOM,0,20101214,102419,516,700
MOL,0,20101214,102423,19500,500
MOL,0,20101214,102431,19500,308
MOL,0,20101214,102431,19500,192
MOL,0,20101214,102431,19500,300
MTELEKOM,0,20101214,102434,516,4100
MTELEKOM,0,20101214,102434,516,1812
MTELEKOM,0,20101214,102434,516,50
MTELEKOM,0,20101214,102434,516,3850
MTELEKOM,0,20101214,102434,515,188
MTELEKOM,0,20101214,102437,517,50
OTP,0,20101214,102453,5268,241
MOL,0,20101214,102454,19500,8
MOL,0,20101214,102454,19500,492
BUX1112,0,20101214,102455,21975,1
BUX1112,0,20101214,102455,21966,1
BUX1112,0,20101214,102455,21962,1
BUX1112,0,20101214,102455,21962,2
MOL,0,20101214,102459,19500,8
MOL,0,20101214,102459,19500,460
MOL,0,20101214,102459,19500,532
MOL,0,20101214,102501,19495,50
MOL,0,20101214,102501,19500,230
MOL,0,20101214,102501,19500,189
MOL,0,20101214,102506,19500,200
MOL,0,20101214,102506,19500,96
BUX1012,0,20101214,102512,21388,4
BUX1012,0,20101214,102512,21386,1
MTELEKOM,0,20101214,102547,516,2400
FHB,0,20101214,102557,990,100
BUX1112,0,20101214,102627,21960,5
BUX1012,0,20101214,102636,21386,4
BUX1012,0,20101214,102636,21384,10
BUX1012,0,20101214,102636,21378,1
BUX1012,0,20101214,102636,21377.5,2
BUX1012,0,20101214,102636,21377,3
BUX1012,0,20101214,102636,21377,3
BUX1012,0,20101214,102636,21377,1
BUX1012,0,20101214,102636,21377,2
BUX1012,0,20101214,102641,21389,1
BUX1112,0,20101214,102641,21957,1
BUX1012,0,20101214,102651,21389,1
BUX1112,0,20101214,102651,21957,1
MTELEKOM,0,20101214,102654,517,1000
MTELEKOM,0,20101214,102706,517,90
BUX1012,0,20101214,102730,21380,7
BUX1012,0,20101214,102730,21380,1
BUX1012,0,20101214,102751,21380,2
OTP,0,20101214,102808,5266,100
MTELEKOM,0,20101214,102815,517,1000
MTELEKOM,0,20101214,102821,517,518
MTELEKOM,0,20101214,102821,517,482
OTP,0,20101214,102821,5266,20
OTP,0,20101214,102821,5266,158
MOL,0,20101214,102830,19495,1
OTP,0,20101214,102849,5266,1
PANNERGY,0,20101214,102926,853,81
PANNERGY,0,20101214,102926,853,119
OTP,0,20101214,102931,5265,120
OTP,0,20101214,102937,5266,160
OTP,0,20101214,102937,5266,1
OTP,0,20101214,102939,5265,80
OTP,0,20101214,102939,5265,120
BUX1012,0,20101214,102944,21377,20
BUX1012,0,20101214,102944,21371,3
BUX1012,0,20101214,102944,21370,2
BUX1012,0,20101214,102944,21370,1
BUX1112,0,20101214,102953,21957,3
BUX1112,0,20101214,102953,21952,5
BUX1112,0,20101214,102953,21951,2
BUX1112,0,20101214,102953,21950.5,2
BUX1112,0,20101214,102953,21950.5,1
BUX1112,0,20101214,102953,21950,1
BUX1112,0,20101214,102953,21950,50
OTP,0,20101214,103003,5266,150
MTELEKOM,0,20101214,103012,517,150
KEG,0,20101214,103015,142,10
KEG,0,20101214,103015,142,430
MOL,0,20101214,103031,19495,149
MOL,0,20101214,103031,19495,376
MTELEKOM,0,20101214,103038,517,470
OTP,0,20101214,103046,5266,20
ZWACK,0,20101214,103048,13905,1
RICHTER,0,20101214,103054,43100,7
MTELEKOM,0,20101214,103057,517,193
RABA,0,20101214,103059,803,37
MOL,0,20101214,103110,19490,30
MOL,0,20101214,103110,19500,15
MOL,0,20101214,103110,19500,5
MOL,0,20101214,103110,19500,37
OTP,0,20101214,103127,5266,180
MTELEKOM,0,20101214,103129,517,192
MTELEKOM,0,20101214,103147,517,3513
MTELEKOM,0,20101214,103147,517,1301
MTELEKOM,0,20101214,103147,517,1000
MTELEKOM,0,20101214,103147,517,350
MTELEKOM,0,20101214,103147,517,200
MTELEKOM,0,20101214,103147,518,3636
MTELEKOM,0,20101214,103149,516,5000
MTELEKOM,0,20101214,103149,516,1000
MTELEKOM,0,20101214,103149,516,150
MTELEKOM,0,20101214,103149,516,3850
OTP,0,20101214,103158,5266,100
OTP,0,20101214,103210,5265,20
OTP,0,20101214,103222,5265,15
OTP,0,20101214,103222,5264,200
OTP,0,20101214,103222,5264,50
OTP,0,20101214,103222,5264,7
OTP,0,20101214,103222,5264,400
OTP,0,20101214,103222,5264,126
OTP,0,20101214,103222,5263,2202
OTP,0,20101214,103222,5263,1
RICHTER,0,20101214,103225,43050,17
OTP,0,20101214,103229,5263,1797
OTP,0,20101214,103229,5263,703
MTELEKOM,0,20101214,103231,517,1000
OTP,0,20101214,103235,5263,297
OTP,0,20101214,103235,5263,3
MTELEKOM,0,20101214,103236,517,4000
BUX1012,0,20101214,103241,21370,1
OTP,0,20101214,103247,5263,97
OTP,0,20101214,103247,5261,100
OTP,0,20101214,103247,5261,9
OTP,0,20101214,103247,5260,294
OTP,0,20101214,103247,5260,124
OTP,0,20101214,103247,5260,182
OTP,0,20101214,103247,5260,18
RICHTER,0,20101214,103250,43050,13
OTP,0,20101214,103250,5260,500
MTELEKOM,0,20101214,103250,518,200
OTP,0,20101214,103256,5260,82
OTP,0,20101214,103256,5260,7
OTP,0,20101214,103256,5260,200
OTP,0,20101214,103256,5260,11
OTP,0,20101214,103302,5260,78
OTP,0,20101214,103302,5260,122
OTP,0,20101214,103306,5260,28
OTP,0,20101214,103306,5256,80
OTP,0,20101214,103306,5255,212
OTP,0,20101214,103306,5255,30
RICHTER,0,20101214,103321,43055,18
RICHTER,0,20101214,103321,43055,20
RICHTER,0,20101214,103321,43055,4
OTP,0,20101214,103329,5260,168
MTELEKOM,0,20101214,103336,517,1000
MTELEKOM,0,20101214,103336,517,1706
MTELEKOM,0,20101214,103336,516,150
MTELEKOM,0,20101214,103336,516,5000
MTELEKOM,0,20101214,103336,515,2619
OTP,0,20101214,103336,5260,100
BUX1112,0,20101214,103337,21950,1
OTP,0,20101214,103339,5261,500
KEG,0,20101214,103344,142,4659
KEG,0,20101214,103344,142,90341
RICHTER,0,20101214,103346,43055,13
MOL,0,20101214,103402,19475,37
MOL,0,20101214,103402,19500,475
OTP,0,20101214,103417,5261,29
FHB,0,20101214,103419,990,160
OTP,0,20101214,103422,5261,33
OTP,0,20101214,103422,5261,117
OTP,0,20101214,103430,5261,200
GENESIS,0,20101214,103431,216,500
OTP,0,20101214,103431,5261,199
MTELEKOM,0,20101214,103439,518,300
BUX1012,0,20101214,103446,21370,8
OTP,0,20101214,103449,5261,33
OTP,0,20101214,103449,5261,67
BUX1012,0,20101214,103457,21370,2
OTP,0,20101214,103518,5261,100
MTELEKOM,0,20101214,103528,518,150
OTP,0,20101214,103545,5261,91
OTP,0,20101214,103545,5260,409
ANY,0,20101214,103552,742,9
ANY,0,20101214,103552,741,10
ANY,0,20101214,103552,740,20
ANY,0,20101214,103552,738,11
KEG,0,20101214,103605,142,4491
FHB,0,20101214,103606,990,240
PHYLAXIA,0,20101214,103620,45,100
MOL,0,20101214,103627,19500,10
OTP,0,20101214,103629,5260,91
OTP,0,20101214,103629,5260,224
OTP,0,20101214,103629,5260,75
GENESIS,0,20101214,103634,216,245
OTP,0,20101214,103635,5260,425
OTP,0,20101214,103635,5260,146
OTP,0,20101214,103653,5260,29
OTP,0,20101214,103653,5260,159
OTP,0,20101214,103654,5261,253
MTELEKOM,0,20101214,103655,518,100
OTP,0,20101214,103655,5261,100
EGIS,0,20101214,103708,20205,10
MTELEKOM,0,20101214,103710,518,2300
MTELEKOM,0,20101214,103720,518,500
BUX1012,0,20101214,103726,21370,1
GENESIS,0,20101214,103727,216,55
GENESIS,0,20101214,103727,215,400
GENESIS,0,20101214,103727,214,400
OTP,0,20101214,103753,5260,100
OTP,0,20101214,103805,5260,900
OTP,0,20101214,103805,5260,100
OTP,0,20101214,103814,5260,132
MOL,0,20101214,103815,19495,150
MOL,0,20101214,103815,19500,15
MOL,0,20101214,103815,19500,12
MOL,0,20101214,103815,19500,500
RABA,0,20101214,103835,803,100
OTP,0,20101214,103847,5260,320
MTELEKOM,0,20101214,103851,518,450
OTP,0,20101214,103853,5260,48
OTP,0,20101214,103853,5260,188
OTP,0,20101214,103853,5260,140
OTP,0,20101214,103905,5261,52
MTELEKOM,0,20101214,103906,518,1089
MTELEKOM,0,20101214,103906,518,911
OTP,0,20101214,103909,5261,100
MOL,0,20101214,103913,19500,500
MOL,0,20101214,103913,19500,297
OTP,0,20101214,103917,5261,340
OTP,0,20101214,103940,5264,30
OTP,0,20101214,103943,5264,100
OTP,0,20101214,103953,5261,160
OTP,0,20101214,103953,5261,40
MTELEKOM,0,20101214,103956,517,150
MTELEKOM,0,20101214,103956,517,850
OTP,0,20101214,103957,5261,110
RICHTER,0,20101214,104004,43060,5
MTELEKOM,0,20101214,104007,518,1200
OTP,0,20101214,104015,5264,370
OTP,0,20101214,104015,5264,482
EGIS,0,20101214,104045,20205,38
EGIS,0,20101214,104045,20205,10
EGIS,0,20101214,104045,20200,36
OTP,0,20101214,104050,5263,142
MTELEKOM,0,20101214,104053,518,1389
MTELEKOM,0,20101214,104053,518,3611
BUX1012,0,20101214,104056,21387,1
BUX1012,0,20101214,104056,21389,2
OTP,0,20101214,104058,5262,11
OTP,0,20101214,104058,5262,141
OTP,0,20101214,104058,5260,100
OTP,0,20101214,104058,5260,54
RICHTER,0,20101214,104058,43055,9
RICHTER,0,20101214,104058,43055,24
RICHTER,0,20101214,104058,43055,20
RICHTER,0,20101214,104058,43065,18
MTELEKOM,0,20101214,104058,518,389
MTELEKOM,0,20101214,104058,518,1220
EGIS,0,20101214,104059,20250,33
OTP,0,20101214,104100,5261,10
MOL,0,20101214,104100,19500,400
MOL,0,20101214,104109,19500,100
MOL,0,20101214,104109,19500,100
BUX1112,0,20101214,104112,21950,2
OTP,0,20101214,104124,5265,200
BUX1112,0,20101214,104149,21950,1
MOL,0,20101214,104245,19500,10000
MTELEKOM,0,20101214,104254,519,500
MTELEKOM,0,20101214,104254,519,1500
MTELEKOM,0,20101214,104254,519,2500
MTELEKOM,0,20101214,104254,519,6000
MOL,0,20101214,104301,19500,25
MOL,0,20101214,104301,19500,3
MOL,0,20101214,104301,19500,1
MOL,0,20101214,104301,19500,500
MTELEKOM,0,20101214,104305,519,150
ZWACK,0,20101214,104308,13905,7
OTP,0,20101214,104327,5269,100
OTP,0,20101214,104327,5269,400
MOL,0,20101214,104331,19500,6
MOL,0,20101214,104332,19500,194
MOL,0,20101214,104333,19500,1
OTP,0,20101214,104345,5265,60
MTELEKOM,0,20101214,104345,519,200
OTP,0,20101214,104346,5265,10
KEG,0,20101214,104354,142,168
MTELEKOM,0,20101214,104357,519,3650
MTELEKOM,0,20101214,104357,519,100
MTELEKOM,0,20101214,104357,519,3650
OTP,0,20101214,104357,5267,335
MTELEKOM,0,20101214,104403,519,1000
MTELEKOM,0,20101214,104404,518,2000
OTP,0,20101214,104412,5265,60
OTP,0,20101214,104422,5265,5
OTP,0,20101214,104422,5265,8
OTP,0,20101214,104426,5269,26
OTP,0,20101214,104428,5269,45
SYNERGON,0,20101214,104438,495,88
SYNERGON,0,20101214,104438,495,199
SYNERGON,0,20101214,104438,495,100
SYNERGON,0,20101214,104438,495,200
PANNERGY,0,20101214,104504,850,150
HUMET,0,20101214,104505,9,1800
OTP,0,20101214,104519,5269,99
OTP,0,20101214,104519,5269,455
EMASZ,0,20101214,104528,20900,3
RABA,0,20101214,104528,803,20
OTP,0,20101214,104539,5265,30
BUX1012,0,20101214,104603,21388,1
MOL,0,20101214,104607,19480,35
MOL,0,20101214,104607,19480,82
MOL,0,20101214,104607,19480,39
BUX1112,0,20101214,104612,21940,1
OTP,0,20101214,104616,5271,50
BUX1112,0,20101214,104638,21940,1
BUX1112,0,20101214,104638,21940,1
MOL,0,20101214,104639,19500,500
OTP,0,20101214,104645,5271,50
MTELEKOM,0,20101214,104653,519,350
MTELEKOM,0,20101214,104653,519,5000
MTELEKOM,0,20101214,104653,519,2490
BUX1012,0,20101214,104657,21388,3
MTELEKOM,0,20101214,104704,519,2160
MTELEKOM,0,20101214,104704,519,2840
MOL,0,20101214,104708,19540,220
MTELEKOM,0,20101214,104709,519,10160
MTELEKOM,0,20101214,104709,519,2490
OTP,0,20101214,104718,5277,25
OTP,0,20101214,104718,5277,100
OTP,0,20101214,104718,5277,375
RICHTER,0,20101214,104720,43110,8
BUX1012,0,20101214,104722,21373,1
BUX1012,0,20101214,104722,21373,1
RICHTER,0,20101214,104739,43105,17
RICHTER,0,20101214,104743,43105,3
RICHTER,0,20101214,104743,43110,5
MTELEKOM,0,20101214,104757,519,150
OTP,0,20101214,104809,5277,10
BUX1012,0,20101214,104810,21373,1
BUX1112,0,20101214,104810,21950,1
BUX1012,0,20101214,104810,21373,1
BUX1112,0,20101214,104810,21950,1
BUX1012,0,20101214,104810,21373,1
BUX1112,0,20101214,104810,21950,1
BUX1012,0,20101214,104810,21451,1
BUX1112,0,20101214,104810,22029,1
BUX1012,0,20101214,104810,21372,5
BUX1112,0,20101214,104810,21950,5
BUX1012,0,20101214,104810,21451,10
BUX1112,0,20101214,104810,22031,10
OTP,0,20101214,104817,5277,128
OTP,0,20101214,104817,5277,485
OTP,0,20101214,104817,5280,56
OTP,0,20101214,104817,5280,31
MTELEKOM,0,20101214,104817,519,2850
MTELEKOM,0,20101214,104817,519,1594
RICHTER,0,20101214,104820,43190,21
EGIS,0,20101214,104834,20200,5
MTELEKOM,0,20101214,104842,519,1000
MTELEKOM,0,20101214,104842,518,110
RABA,0,20101214,104852,803,43
RABA,0,20101214,104852,805,63
OTP,0,20101214,104856,5278,133
OTP,0,20101214,104856,5276,69
OTP,0,20101214,104856,5276,36
MTELEKOM,0,20101214,104857,519,1000
BUX1112,0,20101214,104901,21950,3
FOTEX,0,20101214,104905,404,1000
BUX1112,0,20101214,104911,21950,1
MTELEKOM,0,20101214,104931,519,250
OTP,0,20101214,104942,5270,62
OTP,0,20101214,104942,5270,238
OTP,0,20101214,104943,5266,2
MOL,0,20101214,105020,19500,500
BUX1012,0,20101214,105023,21389,1
BUX1012,0,20101214,105023,21389,5
MOL,0,20101214,105027,19500,500
MOL,0,20101214,105027,19500,196
MOL,0,20101214,105039,19500,500
MOL,0,20101214,105047,19500,500
MOL,0,20101214,105047,19500,196
MTELEKOM,0,20101214,105048,519,481
MOL,0,20101214,105048,19500,895
OTP,0,20101214,105050,5266,9
BUX1112,0,20101214,105052,21931,32
OTP,0,20101214,105110,5266,30
RICHTER,0,20101214,105119,43190,5
MOL,0,20101214,105132,19500,409
MOL,0,20101214,105132,19500,500
MTELEKOM,0,20101214,105139,518,1396
MTELEKOM,0,20101214,105139,518,200
MTELEKOM,0,20101214,105139,518,1000
MTELEKOM,0,20101214,105139,518,174
MOL,0,20101214,105149,19450,5
MOL,0,20101214,105149,19450,12
MTELEKOM,0,20101214,105152,519,1160
MTELEKOM,0,20101214,105154,518,326
MTELEKOM,0,20101214,105154,518,72
MOL,0,20101214,105155,19500,91
MOL,0,20101214,105155,19500,209
OTP,0,20101214,105155,5266,269
OTP,0,20101214,105155,5266,337
OTP,0,20101214,105155,5266,130
OTP,0,20101214,105155,5265,262
OTP,0,20101214,105155,5265,430
OTP,0,20101214,105155,5265,1000
OTP,0,20101214,105155,5265,156
BUX1012,0,20101214,105215,21366,2
BUX1112,0,20101214,105215,21930,2
BUX1012,0,20101214,105215,21366,1
BUX1112,0,20101214,105215,21930,1
BUX1012,0,20101214,105215,21366,2
BUX1112,0,20101214,105215,21930,2
MOL,0,20101214,105217,19500,455
MOL,0,20101214,105217,19500,5
MTELEKOM,0,20101214,105219,519,1665
MTELEKOM,0,20101214,105219,519,1147
MTELEKOM,0,20101214,105219,519,10000
MTELEKOM,0,20101214,105224,519,21188
MTELEKOM,0,20101214,105238,519,800
BUX1112,0,20101214,105313,21949,1
ZWACK,0,20101214,105313,13900,7
FHB,0,20101214,105320,990,248
PANNERGY,0,20101214,105341,853,51
HUMET,0,20101214,105350,8,1
OTP,0,20101214,105415,5268,176
OTP,0,20101214,105415,5269,1324
MTELEKOM,0,20101214,105422,519,500
MTELEKOM,0,20101214,105431,518,500
BUX1012,0,20101214,105432,21451,100
BUX1112,0,20101214,105432,22031,100
MTELEKOM,0,20101214,105433,518,178
KEG,0,20101214,105441,143,2200
MOL,0,20101214,105452,19505,5
MOL,0,20101214,105452,19505,50
MTELEKOM,0,20101214,105452,519,2000
EGIS,0,20101214,105506,20250,67
BUX1012,0,20101214,105506,21389,2
BUX1012,0,20101214,105506,21389,1
MTELEKOM,0,20101214,105534,519,197
FREESOFT,0,20101214,105559,2000,3
ZWACK,0,20101214,105610,13900,3
OTP,0,20101214,105612,5262,111
OTP,0,20101214,105612,5262,330
OTP,0,20101214,105612,5262,125
OTP,0,20101214,105612,5262,1000
OTP,0,20101214,105612,5261,184
RICHTER,0,20101214,105631,43190,12
RICHTER,0,20101214,105639,43190,12
OTP,0,20101214,105643,5261,50
ECONET,0,20101214,105646,93,1603
ECONET,0,20101214,105646,93,2500
ECONET,0,20101214,105646,93,3000
ECONET,0,20101214,105646,93,3000
ECONET,0,20101214,105646,93,4000
ECONET,0,20101214,105646,93,1400
ECONET,0,20101214,105646,93,2000
ECONET,0,20101214,105646,93,12680
ECONET,0,20101214,105646,93,100
ECONET,0,20101214,105646,93,2150
ECONET,0,20101214,105646,93,1250
ECONET,0,20101214,105646,93,1000
ECONET,0,20101214,105646,93,6817
BUX1012,0,20101214,105651,21451,78
BUX1112,0,20101214,105651,22026,78
BUX1012,0,20101214,105708,21451,22
BUX1112,0,20101214,105708,22026,22
MTELEKOM,0,20101214,105711,519,2303
MTELEKOM,0,20101214,105711,519,4347
MTELEKOM,0,20101214,105711,519,3350
MTELEKOM,0,20101214,105725,519,15
MTELEKOM,0,20101214,105756,519,1000
PANNERGY,0,20101214,105802,853,949
PANNERGY,0,20101214,105802,850,250
PANNERGY,0,20101214,105802,850,100
PANNERGY,0,20101214,105802,850,200
PANNERGY,0,20101214,105802,848,50
PANNERGY,0,20101214,105802,847,20
PANNERGY,0,20101214,105802,847,282
MTELEKOM,0,20101214,105818,519,2000
SYNERGON,0,20101214,105819,494,508
MOL,0,20101214,105835,19515,1
ECONET,0,20101214,105846,93,183
MTELEKOM,0,20101214,105858,519,100
RFV,0,20101214,105915,8180,100
RFV,0,20101214,105915,8200,9
RFV,0,20101214,105915,8200,30
RFV,0,20101214,105915,8200,41
OTP,0,20101214,105921,5265,10
KEG,0,20101214,105923,142,2000
BUX1012,0,20101214,105929,21385,1
BUX1012,0,20101214,105929,21389,3
BUX1012,0,20101214,105929,21390,50
BUX1012,0,20101214,105929,21398,50
BUX1012,0,20101214,105929,21400,60
BUX1012,0,20101214,105929,21400,2
BUX1112,0,20101214,105929,21949,2
BUX1012,0,20101214,105929,21400,3
BUX1112,0,20101214,105929,21950,3
MTELEKOM,0,20101214,105935,519,927
RICHTER,0,20101214,105941,43105,13
RICHTER,0,20101214,105941,43105,19
RICHTER,0,20101214,105941,43110,12
PANNERGY,0,20101214,105943,848,100
BUX1112,0,20101214,110017,21950,1
RICHTER,0,20101214,110018,43105,10
RICHTER,0,20101214,110018,43110,26
MOL,0,20101214,110020,19515,32
MOL,0,20101214,110020,19515,299
MOL,0,20101214,110024,19505,8
ECONET,0,20101214,110025,92,3000
ECONET,0,20101214,110025,92,3000
ECONET,0,20101214,110025,92,5000
ECONET,0,20101214,110025,92,403
ECONET,0,20101214,110025,92,2000
ECONET,0,20101214,110025,92,330
ECONET,0,20101214,110025,92,300
ECONET,0,20101214,110025,92,2000
ECONET,0,20101214,110025,92,1000
ECONET,0,20101214,110025,92,4000
ECONET,0,20101214,110025,92,15000
ECONET,0,20101214,110025,92,9107
ECONET,0,20101214,110025,92,350
ECONET,0,20101214,110025,92,2920
ECONET,0,20101214,110025,92,500
ECONET,0,20101214,110025,92,1000
RICHTER,0,20101214,110025,43100,82
MOL,0,20101214,110031,19510,491
