<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101206,095127,5200,416
OTP,0,20101206,095127,5200,150
OTP,0,20101206,095127,5200,805
OTP,0,20101206,095127,5200,2000
OTP,0,20101206,095127,5200,658
OTP,0,20101206,095133,5200,971
OTP,0,20101206,095134,5200,29
OTP,0,20101206,095139,5200,25
BUX1012,0,20101206,095139,21162,2
MOL,0,20101206,095139,19630,90
MOL,0,20101206,095139,19630,16
MOL,0,20101206,095139,19620,200
MOL,0,20101206,095139,19620,10
MOL,0,20101206,095139,19610,200
MOL,0,20101206,095139,19610,51
BUX1012,0,20101206,095141,21161,1
BUX1012,0,20101206,095141,21161,3
BUX1012,0,20101206,095141,21160.5,1
OTP,0,20101206,095147,5200,1000
BUX1012,0,20101206,095148,21160.5,1
BUX1012,0,20101206,095148,21160,4
BUX1012,0,20101206,095148,21155,10
BUX1012,0,20101206,095148,21153,1
BUX1012,0,20101206,095148,21151,10
BUX1012,0,20101206,095148,21150,12
BUX1012,0,20101206,095148,21150,1
BUX1012,0,20101206,095148,21140,6
RICHTER,0,20101206,095148,43095,12
RICHTER,0,20101206,095148,43100,8
OTP,0,20101206,095148,5200,300
SYNERGON,0,20101206,095153,505,300
SYNERGON,0,20101206,095153,503,100
SYNERGON,0,20101206,095153,502,396
SYNERGON,0,20101206,095153,502,324
OTP,0,20101206,095155,5200,100
OTP,0,20101206,095158,5200,40
MOL,0,20101206,095224,19635,50
MOL,0,20101206,095224,19635,15
OTP,0,20101206,095233,5200,20
OTP,0,20101206,095235,5200,100
FHB,0,20101206,095235,963,100
PANNERGY,0,20101206,095240,853,130
FHB,0,20101206,095244,963,100
RICHTER,0,20101206,095318,43100,1
BUX1012,0,20101206,095321,21140,1
PANNERGY,0,20101206,095402,853,70
PANNERGY,0,20101206,095402,852,60
PANNERGY,0,20101206,095402,852,730
PANNERGY,0,20101206,095402,851,50
PANNERGY,0,20101206,095402,850,50
PANNERGY,0,20101206,095402,850,60
PANNERGY,0,20101206,095402,850,110
FOTEX,0,20101206,095418,401,80
BUX1012,0,20101206,095418,21150,1
OTP,0,20101206,095419,5200,3386
OTP,0,20101206,095419,5200,614
OTP,0,20101206,095423,5200,1386
OTP,0,20101206,095423,5200,100
OTP,0,20101206,095423,5200,86
OTP,0,20101206,095423,5200,428
OTP,0,20101206,095426,5200,72
OTP,0,20101206,095426,5200,28
OTP,0,20101206,095428,5200,50
OTP,0,20101206,095441,5200,1922
OTP,0,20101206,095441,5200,78
OTP,0,20101206,095442,5200,20
PANNERGY,0,20101206,095453,850,390
PANNERGY,0,20101206,095453,850,10
MOL,0,20101206,095454,19650,170
OTP,0,20101206,095456,5200,200
MOL,0,20101206,095502,19660,20
MOL,0,20101206,095502,19670,10
MOL,0,20101206,095502,19675,20
OTP,0,20101206,095505,5200,400
RICHTER,0,20101206,095512,43100,3
MTELEKOM,0,20101206,095516,537,1000
RABA,0,20101206,095526,811,250
RABA,0,20101206,095526,811,100
RABA,0,20101206,095526,810,663
BUX1012,0,20101206,095534,21149,15
MTELEKOM,0,20101206,095538,538,259
OTP,0,20101206,095539,5203,50
FHB,0,20101206,095545,963,100
OTP,0,20101206,095546,5203,1250
BUX1012,0,20101206,095548,21150,19
EGIS,0,20101206,095548,18665,50
EGIS,0,20101206,095548,18660,2
EGIS,0,20101206,095548,18650,73
EGIS,0,20101206,095548,18650,27
MOL,0,20101206,095555,19675,180
MOL,0,20101206,095555,19675,4
MOL,0,20101206,095555,19685,338
MOL,0,20101206,095555,19695,300
MOL,0,20101206,095555,19700,6
MOL,0,20101206,095555,19700,495
MOL,0,20101206,095555,19700,20
OTP,0,20101206,095556,5203,985
OTP,0,20101206,095556,5200,302
OTP,0,20101206,095556,5200,338
OTP,0,20101206,095558,5200,60
MOL,0,20101206,095602,19715,210
EGIS,0,20101206,095606,18605,30
MOL,0,20101206,095609,19720,400
MOL,0,20101206,095611,19720,400
MOL,0,20101206,095611,19720,100
BUX1012,0,20101206,095614,21150,1
BUX1012,0,20101206,095614,21150,3
BUX1012,0,20101206,095614,21140,4
BUX1012,0,20101206,095614,21140,52
MTELEKOM,0,20101206,095617,537,1100
MTELEKOM,0,20101206,095617,537,263
MTELEKOM,0,20101206,095617,537,161
ZWACK,0,20101206,095618,15000,7
ZWACK,0,20101206,095618,15000,10
BUX1012,0,20101206,095619,21162,8
BUX1012,0,20101206,095619,21169,10
BUX1012,0,20101206,095619,21170,2
OTP,0,20101206,095621,5200,500
MTELEKOM,0,20101206,095623,537,98
BUX1012,0,20101206,095625,21150.5,2
BUX1012,0,20101206,095625,21150,40
MOL,0,20101206,095625,19775,5
RICHTER,0,20101206,095630,43075,3
RICHTER,0,20101206,095630,43050,74
RICHTER,0,20101206,095630,43050,3
RICHTER,0,20101206,095630,43015,5
RICHTER,0,20101206,095630,43010,15
RICHTER,0,20101206,095630,43005,8
RICHTER,0,20101206,095630,43005,5
RICHTER,0,20101206,095630,43000,5
BUX1012,0,20101206,095631,21150,1
BUX1012,0,20101206,095634,21150,9
BUX1012,0,20101206,095634,21141,2
BUX1012,0,20101206,095634,21140,14
OTP,0,20101206,095636,5200,1602
OTP,0,20101206,095636,5200,398
BUX1012,0,20101206,095637,21140,34
BUX1012,0,20101206,095637,21131,2
BUX1012,0,20101206,095637,21130,10
RICHTER,0,20101206,095637,43000,27
RICHTER,0,20101206,095637,43000,2
RICHTER,0,20101206,095637,43000,71
OTP,0,20101206,095639,5200,1000
MTELEKOM,0,20101206,095641,536,2500
MTELEKOM,0,20101206,095641,536,200
MTELEKOM,0,20101206,095641,535,1180
MTELEKOM,0,20101206,095641,535,575
MTELEKOM,0,20101206,095641,535,500
MTELEKOM,0,20101206,095641,535,160
MOL,0,20101206,095642,19720,300
MOL,0,20101206,095642,19720,15
MOL,0,20101206,095642,19720,15
OTP,0,20101206,095642,5200,602
OTP,0,20101206,095642,5200,86
OTP,0,20101206,095642,5200,435
RICHTER,0,20101206,095642,43000,40
RICHTER,0,20101206,095642,43000,50
RICHTER,0,20101206,095642,43000,33
RICHTER,0,20101206,095644,43000,40
MOL,0,20101206,095644,19715,100
MOL,0,20101206,095645,19720,13
OTP,0,20101206,095645,5200,50
OTP,0,20101206,095647,5200,1096
RICHTER,0,20101206,095647,43000,28
OTP,0,20101206,095647,5200,510
EBGOLD,0,20101206,095648,2949,6
OTP,0,20101206,095649,5200,409
OTP,0,20101206,095649,5200,5
OTP,0,20101206,095649,5200,586
RICHTER,0,20101206,095649,43000,19
RICHTER,0,20101206,095649,43000,1
BUX1012,0,20101206,095650,21150,1
OTP,0,20101206,095650,5200,1064
OTP,0,20101206,095650,5200,2000
RICHTER,0,20101206,095650,43000,2
RICHTER,0,20101206,095650,43000,2
RICHTER,0,20101206,095650,43000,10
RICHTER,0,20101206,095650,43000,86
RICHTER,0,20101206,095653,43000,14
RICHTER,0,20101206,095653,43000,20
OTP,0,20101206,095656,5198,10
OTP,0,20101206,095656,5195,140
OTP,0,20101206,095656,5195,250
BUX1012,0,20101206,095706,21153,2
RABA,0,20101206,095707,810,200
BUX1012,0,20101206,095708,21150,9
EGIS,0,20101206,095716,18605,59
BUX1012,0,20101206,095721,21151,1
BUX1012,0,20101206,095721,21141,13
BUX1012,0,20101206,095721,21140,31
RICHTER,0,20101206,095723,42900,4
RICHTER,0,20101206,095723,42900,3
RICHTER,0,20101206,095723,42920,1
MTELEKOM,0,20101206,095728,537,400
RICHTER,0,20101206,095733,42900,17
RICHTER,0,20101206,095733,42900,2
EGIS,0,20101206,095738,18605,26
EGIS,0,20101206,095738,18600,7
EGIS,0,20101206,095738,18600,3
EGIS,0,20101206,095738,18600,2
OTP,0,20101206,095740,5199,500
OTP,0,20101206,095740,5199,130
EGIS,0,20101206,095744,18600,33
FHB,0,20101206,095747,964,2000
OTP,0,20101206,095749,5199,100
OTP,0,20101206,095749,5199,200
OTP,0,20101206,095749,5199,70
PANNERGY,0,20101206,095756,850,200
FOTEX,0,20101206,095815,401,120
FOTEX,0,20101206,095815,400,500
OTP,0,20101206,095816,5195,25
RICHTER,0,20101206,095823,42810,2
RICHTER,0,20101206,095823,42800,20
RICHTER,0,20101206,095823,42730,2
RICHTER,0,20101206,095823,42700,2
RICHTER,0,20101206,095823,42700,50
RICHTER,0,20101206,095823,42700,20
RICHTER,0,20101206,095823,42700,100
BUX1012,0,20101206,095829,21150,1
BUX1012,0,20101206,095829,21141,20
OTP,0,20101206,095829,5199,200
PANNERGY,0,20101206,095838,850,490
OTP,0,20101206,095840,5195,30
MOL,0,20101206,095841,19770,2
OTP,0,20101206,095847,5195,50
RICHTER,0,20101206,095852,42700,4
OTP,0,20101206,095855,5195,100
RICHTER,0,20101206,095857,42700,100
MTELEKOM,0,20101206,095901,537,110
MTELEKOM,0,20101206,095901,537,236
RICHTER,0,20101206,095901,42700,30
FOTEX,0,20101206,095909,400,100
ZWACK,0,20101206,095912,15000,3
OTP,0,20101206,095914,5199,330
OTP,0,20101206,095914,5199,130
OTP,0,20101206,095914,5199,500
OTP,0,20101206,095914,5200,4040
PHYLAXIA,0,20101206,095917,45,3779
PHYLAXIA,0,20101206,095917,45,1221
OTP,0,20101206,095928,5195,60
OTP,0,20101206,095929,5195,485
OTP,0,20101206,095929,5195,84
OTP,0,20101206,095929,5192,300
OTP,0,20101206,095929,5191,131
RICHTER,0,20101206,095932,42800,20
RICHTER,0,20101206,095932,42825,26
RABA,0,20101206,095940,810,100
OTP,0,20101206,095948,5195,58
OTP,0,20101206,095953,5195,29
BUX1012,0,20101206,100004,21170,18
BUX1012,0,20101206,100006,21150,4
BUX1012,0,20101206,100007,21179,15
OTP,0,20101206,100010,5195,25
BUX1012,0,20101206,100011,21180,30
MOL,0,20101206,100011,19765,2
OTP,0,20101206,100017,5195,975
OTP,0,20101206,100028,5195,25
OTP,0,20101206,100028,5195,25
MOL,0,20101206,100028,19740,15
OTP,0,20101206,100032,5195,250
KEG,0,20101206,100033,156,600
KEG,0,20101206,100033,156,1000
KEG,0,20101206,100033,156,2000
KEG,0,20101206,100033,155,3000
KEG,0,20101206,100033,155,2500
KEG,0,20101206,100033,155,2000
KEG,0,20101206,100033,154,1000
KEG,0,20101206,100033,154,1000
KEG,0,20101206,100033,154,5000
KEG,0,20101206,100033,154,5000
KEG,0,20101206,100033,154,26900
PANNERGY,0,20101206,100042,848,50
PANNERGY,0,20101206,100042,847,80
OTP,0,20101206,100047,5195,225
OTP,0,20101206,100047,5195,75
OTP,0,20101206,100052,5195,925
OTP,0,20101206,100052,5191,1484
OTP,0,20101206,100052,5190,2890
OTP,0,20101206,100052,5190,2000
OTP,0,20101206,100052,5190,1000
OTP,0,20101206,100052,5185,1000
OTP,0,20101206,100052,5181,406
OTP,0,20101206,100052,5181,100
OTP,0,20101206,100052,5181,195
OTP,0,20101206,100052,5190,100
OTP,0,20101206,100052,5199,700
OTP,0,20101206,100052,5200,436
MOL,0,20101206,100054,19720,16
MOL,0,20101206,100054,19715,34
RICHTER,0,20101206,100055,42820,20
RICHTER,0,20101206,100055,42825,52
RICHTER,0,20101206,100055,42900,31
RICHTER,0,20101206,100055,42900,97
MOL,0,20101206,100059,19715,6
MOL,0,20101206,100059,19700,14
RICHTER,0,20101206,100112,42900,1
PANNERGY,0,20101206,100116,847,130
ANY,0,20101206,100120,691,100
ANY,0,20101206,100120,690,90
ANY,0,20101206,100120,690,10
RABA,0,20101206,100125,815,250
RABA,0,20101206,100130,810,37
RABA,0,20101206,100130,808,17
RABA,0,20101206,100130,808,50
RABA,0,20101206,100130,806,125
RABA,0,20101206,100130,806,28
OTP,0,20101206,100142,5190,400
OTP,0,20101206,100145,5195,200
OTP,0,20101206,100145,5195,800
OTP,0,20101206,100145,5190,200
OTP,0,20101206,100154,5195,86
OTP,0,20101206,100154,5195,1000
OTP,0,20101206,100155,5190,500
MTELEKOM,0,20101206,100156,538,100
MTELEKOM,0,20101206,100156,538,300
OTP,0,20101206,100156,5195,914
BUX1012,0,20101206,100202,21152,5
RICHTER,0,20101206,100204,42900,2
OTP,0,20101206,100206,5195,86
OTP,0,20101206,100209,5190,1850
OTP,0,20101206,100209,5190,610
RICHTER,0,20101206,100226,42900,40
ORC,0,20101206,100236,2025,75
RICHTER,0,20101206,100244,42920,59
RICHTER,0,20101206,100247,42975,3
RABA,0,20101206,100248,807,100
MTELEKOM,0,20101206,100301,538,100
BUX1012,0,20101206,100302,21153,1
EGIS,0,20101206,100321,18605,5
EGIS,0,20101206,100321,18605,16
EGIS,0,20101206,100321,18605,57
OTP,0,20101206,100350,5190,14
MOL,0,20101206,100351,19700,40
MTELEKOM,0,20101206,100353,538,274
BUX1012,0,20101206,100356,21172,3
BUX1012,0,20101206,100356,21174,2
OTP,0,20101206,100410,5190,31
MTELEKOM,0,20101206,100426,537,3
MTELEKOM,0,20101206,100426,537,97
MOL,0,20101206,100438,19720,16
MOL,0,20101206,100440,19700,100
RICHTER,0,20101206,100445,42975,3
EGIS,0,20101206,100502,18605,43
EGIS,0,20101206,100502,18600,65
BUX1012,0,20101206,100506,21174,1
MTELEKOM,0,20101206,100513,538,40
FHB,0,20101206,100513,962,94
BUX1012,0,20101206,100517,21153,1
BUX1012,0,20101206,100517,21153,9
BUX1012,0,20101206,100517,21153,5
EGIS,0,20101206,100525,18600,22
EGIS,0,20101206,100525,18600,30
FHB,0,20101206,100545,964,100
FHB,0,20101206,100545,964,100
FHB,0,20101206,100545,965,53
MOL,0,20101206,100552,19730,100
RICHTER,0,20101206,100600,42975,5
MOL,0,20101206,100608,19725,5
MTELEKOM,0,20101206,100612,537,152
MTELEKOM,0,20101206,100612,537,134
RICHTER,0,20101206,100618,42925,50
RICHTER,0,20101206,100618,42925,3
RICHTER,0,20101206,100618,42925,3
RICHTER,0,20101206,100618,42920,91
RICHTER,0,20101206,100618,42920,51
OTP,0,20101206,100623,5195,50
OTP,0,20101206,100623,5198,200
OTP,0,20101206,100623,5198,100
OTP,0,20101206,100623,5199,400
OTP,0,20101206,100623,5199,250
RICHTER,0,20101206,100624,42920,19
RICHTER,0,20101206,100625,42900,8
OTP,0,20101206,100632,5190,25
OTP,0,20101206,100634,5195,77
OTP,0,20101206,100634,5199,923
OTP,0,20101206,100648,5190,100
MOL,0,20101206,100651,19745,50
OTP,0,20101206,100651,5199,2086
BUX1012,0,20101206,100651,21183,5
BUX1012,0,20101206,100651,21184,5
BUX1012,0,20101206,100651,21184,2
OTP,0,20101206,100654,5199,741
OTP,0,20101206,100654,5200,240
OTP,0,20101206,100654,5200,19
OTP,0,20101206,100654,5200,1000
OTP,0,20101206,100655,5200,1000
OTP,0,20101206,100657,5200,981
OTP,0,20101206,100657,5200,92
OTP,0,20101206,100657,5200,500
OTP,0,20101206,100657,5200,400
OTP,0,20101206,100657,5200,27
OTP,0,20101206,100659,5200,573
OTP,0,20101206,100659,5200,427
OTP,0,20101206,100700,5200,773
OTP,0,20101206,100700,5200,190
OTP,0,20101206,100700,5200,15
OTP,0,20101206,100700,5200,22
MOL,0,20101206,100700,19750,99
OTP,0,20101206,100700,5200,178
OTP,0,20101206,100700,5200,300
MOL,0,20101206,100701,19760,145
MOL,0,20101206,100701,19765,1
EGIS,0,20101206,100705,18600,20
MOL,0,20101206,100707,19765,47
MOL,0,20101206,100707,19770,101
MOL,0,20101206,100707,19770,152
OTP,0,20101206,100707,5200,522
OTP,0,20101206,100707,5200,83
OTP,0,20101206,100707,5200,85
BUX1012,0,20101206,100707,21184,11
BUX1012,0,20101206,100707,21192,7
BUX1012,0,20101206,100707,21193,8
OTP,0,20101206,100710,5200,1000
BUX1012,0,20101206,100712,21195,30
BUX1012,0,20101206,100712,21200,20
BUX1012,0,20101206,100712,21200,6
MOL,0,20101206,100716,19770,48
OTP,0,20101206,100720,5200,310
OTP,0,20101206,100741,5203,300
PANNERGY,0,20101206,100746,855,120
PANNERGY,0,20101206,100746,855,180
RICHTER,0,20101206,100754,42900,19
RICHTER,0,20101206,100754,42900,31
OTP,0,20101206,100801,5200,80
MOL,0,20101206,100812,19780,52
MTELEKOM,0,20101206,100813,538,274
RICHTER,0,20101206,100828,42825,10
RICHTER,0,20101206,100828,42825,3
RICHTER,0,20101206,100828,42820,10
RICHTER,0,20101206,100828,42820,88
RICHTER,0,20101206,100828,42750,100
RICHTER,0,20101206,100828,42750,10
RICHTER,0,20101206,100828,42700,66
RICHTER,0,20101206,100828,42700,4
RICHTER,0,20101206,100828,42610,2
RICHTER,0,20101206,100828,42610,7
RICHTER,0,20101206,100828,42610,3
RICHTER,0,20101206,100828,42600,2
OTP,0,20101206,100836,5204,30
RICHTER,0,20101206,100850,42895,29
OTP,0,20101206,100852,5200,7
PANNERGY,0,20101206,100853,847,130
MOL,0,20101206,100853,19790,16
MOL,0,20101206,100904,19790,4
MOL,0,20101206,100904,19790,20
MOL,0,20101206,100904,19795,55
MOL,0,20101206,100904,19795,350
MOL,0,20101206,100904,19795,71
BUX1012,0,20101206,100905,21177,20
RFV,0,20101206,100910,7800,25
MOL,0,20101206,100912,19790,40
MOL,0,20101206,100912,19795,129
MOL,0,20101206,100912,19795,50
MOL,0,20101206,100912,19800,10
MOL,0,20101206,100912,19800,271
RICHTER,0,20101206,100915,42610,40
RICHTER,0,20101206,100915,42610,3
BUX1012,0,20101206,100915,21199,1
MOL,0,20101206,100917,19790,75
MOL,0,20101206,100917,19800,729
MOL,0,20101206,100917,19800,30
MOL,0,20101206,100917,19800,155
OTP,0,20101206,100921,5200,500
MOL,0,20101206,100924,19800,75
MOL,0,20101206,100924,19800,100
OTP,0,20101206,100926,5200,103
OTP,0,20101206,100926,5200,77
OTP,0,20101206,100934,5200,13
MOL,0,20101206,100945,19800,5
OTP,0,20101206,100946,5200,3
OTP,0,20101206,100949,5195,50
PANNERGY,0,20101206,100951,847,130
MOL,0,20101206,101005,19845,275
MOL,0,20101206,101010,19845,700
MOL,0,20101206,101012,19845,25
PANNERGY,0,20101206,101016,850,336
MOL,0,20101206,101018,19850,10
MOL,0,20101206,101018,19850,100
BUX1012,0,20101206,101019,21198,4
BUX1012,0,20101206,101021,21198,4
MTELEKOM,0,20101206,101024,538,267
OTP,0,20101206,101028,5200,104
OTP,0,20101206,101028,5200,896
OTP,0,20101206,101028,5200,1000
OTP,0,20101206,101028,5200,104
MTELEKOM,0,20101206,101036,538,400
MOL,0,20101206,101037,19880,860
OTP,0,20101206,101039,5200,60
FHB,0,20101206,101054,965,56
FHB,0,20101206,101054,965,194
OTP,0,20101206,101056,5200,386
OTP,0,20101206,101056,5200,83
OTP,0,20101206,101056,5200,220
OTP,0,20101206,101056,5200,19
OTP,0,20101206,101056,5200,1292
MOL,0,20101206,101057,19850,100
FOTEX,0,20101206,101059,400,259
MOL,0,20101206,101102,19875,16
OTP,0,20101206,101104,5203,50
MOL,0,20101206,101114,19850,11
MOL,0,20101206,101114,19850,15
KEG,0,20101206,101124,155,200
MOL,0,20101206,101132,19850,74
MOL,0,20101206,101141,19850,120
PANNERGY,0,20101206,101147,851,72
PANNERGY,0,20101206,101147,850,148
BUX1012,0,20101206,101155,21190,2
MOL,0,20101206,101204,19820,5
OTP,0,20101206,101205,5200,400
OTP,0,20101206,101211,5200,65
OTP,0,20101206,101221,5200,243
OTP,0,20101206,101221,5200,1699
OTP,0,20101206,101221,5200,200
OTP,0,20101206,101228,5200,100
MTELEKOM,0,20101206,101233,538,59
MTELEKOM,0,20101206,101233,538,208
BUX1012,0,20101206,101239,21190,1
OTP,0,20101206,101244,5200,1
OTP,0,20101206,101244,5200,500
OTP,0,20101206,101244,5200,89
OTP,0,20101206,101244,5200,410
BUX1012,0,20101206,101244,21195,1
BUX1012,0,20101206,101244,21195,3
BUX1012,0,20101206,101248,21197,5
OTP,0,20101206,101300,5200,200
MTELEKOM,0,20101206,101315,538,370
KEG,0,20101206,101321,155,250
MOL,0,20101206,101329,19850,41
OTP,0,20101206,101330,5200,200
ECONET,0,20101206,101332,92,800
BUX1012,0,20101206,101340,21180,1
BUX1012,0,20101206,101340,21180,4
MOL,0,20101206,101344,19850,159
OTP,0,20101206,101356,5200,190
MOL,0,20101206,101358,19820,5
MOL,0,20101206,101358,19820,16
MOL,0,20101206,101358,19820,29
PANNERGY,0,20101206,101401,851,300
PANNERGY,0,20101206,101401,850,900
OTP,0,20101206,101408,5200,1500
OTP,0,20101206,101408,5200,100
OTP,0,20101206,101408,5200,83
MTELEKOM,0,20101206,101411,537,149
OTP,0,20101206,101412,5200,317
OTP,0,20101206,101416,5200,2000
OTP,0,20101206,101422,5200,183
OTP,0,20101206,101422,5200,2500
KEG,0,20101206,101423,156,7000
OTP,0,20101206,101425,5200,317
MTELEKOM,0,20101206,101432,538,244
ORC,0,20101206,101434,2025,40
OTP,0,20101206,101441,5200,1343
MOL,0,20101206,101449,19820,54
MOL,0,20101206,101449,19820,15
BUX1012,0,20101206,101454,21193,5
BUX1012,0,20101206,101454,21194,5
BUX1012,0,20101206,101454,21195,5
BUX1012,0,20101206,101454,21197,5
ECONET,0,20101206,101457,93,17
RICHTER,0,20101206,101458,42800,4
BUX1012,0,20101206,101459,21197,5
RICHTER,0,20101206,101501,42800,4
BUX1012,0,20101206,101502,21198,1
OTP,0,20101206,101506,5200,16
OTP,0,20101206,101513,5200,824
OTP,0,20101206,101515,5200,2500
EGIS,0,20101206,101518,18600,28
OTP,0,20101206,101518,5200,1676
MOL,0,20101206,101520,19820,262
OTP,0,20101206,101531,5200,10
OTP,0,20101206,101531,5203,100
OTP,0,20101206,101539,5200,814
OTP,0,20101206,101540,5200,1186
PANNERGY,0,20101206,101541,850,500
BUX1012,0,20101206,101551,21198,1
OTP,0,20101206,101551,5200,20
OTP,0,20101206,101601,5200,794
OTP,0,20101206,101601,5200,206
FOTEX,0,20101206,101606,400,241
RICHTER,0,20101206,101622,42780,104
OTP,0,20101206,101627,5203,550
OTP,0,20101206,101627,5203,1000
OTP,0,20101206,101627,5203,5000
RICHTER,0,20101206,101629,42780,146
RICHTER,0,20101206,101629,42780,2
BUX1012,0,20101206,101639,21198,10
RICHTER,0,20101206,101640,42780,3
MTELEKOM,0,20101206,101642,538,268
BUX1012,0,20101206,101650,21200,1
BUX1012,0,20101206,101650,21200,10
BUX1012,0,20101206,101650,21200,10
BUX1012,0,20101206,101650,21205,20
BUX1012,0,20101206,101650,21210,5
BUX1012,0,20101206,101650,21215,5
MOL,0,20101206,101653,19810,16
FHB,0,20101206,101706,965,110
OTP,0,20101206,101736,5204,460
OTP,0,20101206,101736,5204,340
RICHTER,0,20101206,101752,42735,24
RICHTER,0,20101206,101752,42735,3
RICHTER,0,20101206,101752,42730,7
RICHTER,0,20101206,101752,42730,1
RICHTER,0,20101206,101752,42700,5
OTP,0,20101206,101755,5204,660
OTP,0,20101206,101755,5205,500
OTP,0,20101206,101755,5205,1000
OTP,0,20101206,101755,5205,600
OTP,0,20101206,101755,5205,5
OTP,0,20101206,101803,5205,100
OTP,0,20101206,101804,5205,210
EGIS,0,20101206,101806,18600,11
OTP,0,20101206,101809,5205,380
BUX1012,0,20101206,101811,21215,20
MTELEKOM,0,20101206,101815,537,130
BUX1012,0,20101206,101817,21215,2
BUX1012,0,20101206,101821,21215,3
MTELEKOM,0,20101206,101823,538,910
MTELEKOM,0,20101206,101823,538,90
MTELEKOM,0,20101206,101829,537,1342
MTELEKOM,0,20101206,101829,537,261
MTELEKOM,0,20101206,101829,537,200
MTELEKOM,0,20101206,101829,537,560
MTELEKOM,0,20101206,101829,537,260
MTELEKOM,0,20101206,101829,537,150
MTELEKOM,0,20101206,101829,537,227
OTP,0,20101206,101836,5209,200
RICHTER,0,20101206,101839,42775,1
RICHTER,0,20101206,101840,42775,9
MTELEKOM,0,20101206,101841,537,74
MTELEKOM,0,20101206,101841,536,200
MTELEKOM,0,20101206,101841,536,3000
MTELEKOM,0,20101206,101841,536,1693
EGIS,0,20101206,101850,18600,3
BUX1012,0,20101206,101854,21215,1
BUX1012,0,20101206,101854,21202,1
RICHTER,0,20101206,101858,42775,50
KEG,0,20101206,101903,158,500
KEG,0,20101206,101903,158,450
RICHTER,0,20101206,101903,42775,91
MTELEKOM,0,20101206,101914,537,1000
MTELEKOM,0,20101206,101933,536,1307
MTELEKOM,0,20101206,101933,536,193
OTP,0,20101206,101936,5205,400
OTP,0,20101206,101942,5206,10000
OTP,0,20101206,101953,5205,30
RICHTER,0,20101206,101954,42780,37
RICHTER,0,20101206,101954,42800,32
RICHTER,0,20101206,101954,42800,31
MOL,0,20101206,102013,19850,50
MOL,0,20101206,102027,19850,200
MOL,0,20101206,102027,19850,15
MOL,0,20101206,102027,19850,16
OTP,0,20101206,102046,5206,100
OTP,0,20101206,102049,5206,1900
OTP,0,20101206,102049,5209,100
MOL,0,20101206,102052,19850,50
MOL,0,20101206,102052,19850,15
RICHTER,0,20101206,102059,42800,10
OTP,0,20101206,102108,5205,1115
OTP,0,20101206,102108,5205,83
OTP,0,20101206,102108,5205,32
RICHTER,0,20101206,102111,42800,39
MTELEKOM,0,20101206,102117,537,1200
MTELEKOM,0,20101206,102117,537,864
MTELEKOM,0,20101206,102117,537,1336
MOL,0,20101206,102132,19850,135
FHB,0,20101206,102134,965,500
BUX1012,0,20101206,102136,21210,10
OTP,0,20101206,102136,5205,52
OTP,0,20101206,102136,5205,8
OTP,0,20101206,102137,5205,11
PANNERGY,0,20101206,102151,851,1
FHB,0,20101206,102157,965,196
FHB,0,20101206,102157,965,100
FHB,0,20101206,102157,965,100
MTELEKOM,0,20101206,102158,537,464
MTELEKOM,0,20101206,102158,537,2141
MTELEKOM,0,20101206,102158,537,3000
MTELEKOM,0,20101206,102209,537,1500
BUX1012,0,20101206,102229,21220,1
BUX1012,0,20101206,102229,21225,7
OTP,0,20101206,102235,5209,5
BUX1012,0,20101206,102246,21225,10
OTP,0,20101206,102246,5205,65
BUX1012,0,20101206,102251,21225,3
MOL,0,20101206,102311,19820,42
OTP,0,20101206,102313,5203,20
RICHTER,0,20101206,102314,42895,4
MOL,0,20101206,102346,19820,32
OTP,0,20101206,102347,5203,170
MOL,0,20101206,102352,19845,5
RICHTER,0,20101206,102356,42895,16
RICHTER,0,20101206,102356,42900,9
RICHTER,0,20101206,102356,42900,100
BUX1012,0,20101206,102359,21235,1
BUX1012,0,20101206,102359,21235,3
BUX1012,0,20101206,102359,21239,10
BUX1012,0,20101206,102359,21240,10
BUX1012,0,20101206,102359,21240,6
MOL,0,20101206,102417,19845,31
RICHTER,0,20101206,102418,42900,2
RICHTER,0,20101206,102418,42900,2
RICHTER,0,20101206,102422,42900,16
OTP,0,20101206,102431,5205,85
OTP,0,20101206,102431,5205,84
MTELEKOM,0,20101206,102431,538,270
MOL,0,20101206,102440,19850,25
OTP,0,20101206,102441,5205,80
PHYLAXIA,0,20101206,102449,45,10
PANNERGY,0,20101206,102459,855,124
PANNERGY,0,20101206,102459,855,300
OTP,0,20101206,102505,5205,41
OTP,0,20101206,102505,5205,84
OTP,0,20101206,102505,5205,205
OTP,0,20101206,102517,5205,25
RICHTER,0,20101206,102525,42950,5
RICHTER,0,20101206,102534,42950,5
OTP,0,20101206,102544,5203,1
EGIS,0,20101206,102550,18600,15
EGIS,0,20101206,102606,18600,26
MTELEKOM,0,20101206,102611,537,47
MTELEKOM,0,20101206,102611,537,242
BUX1012,0,20101206,102612,21239.5,1
BUX1012,0,20101206,102612,21240,24
OTP,0,20101206,102614,5205,145
OTP,0,20101206,102614,5205,94
PANNERGY,0,20101206,102621,857,950
BUX1012,0,20101206,102624,21239.5,1
BUX1012,0,20101206,102624,21240,1
MOL,0,20101206,102626,19850,50
MTELEKOM,0,20101206,102628,536,3000
MTELEKOM,0,20101206,102628,536,3000
