<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101229,103956,20545,176
MOL,0,20101229,103956,20550,10
MOL,0,20101229,103956,20550,205
MOL,0,20101229,103956,20550,6
MOL,0,20101229,103956,20550,25
MOL,0,20101229,103956,20550,4
MOL,0,20101229,103956,20550,80
MOL,0,20101229,103956,20550,10
MOL,0,20101229,103956,20550,25
MOL,0,20101229,103956,20550,10
MOL,0,20101229,103956,20550,50
MOL,0,20101229,103956,20550,10
MOL,0,20101229,103956,20555,10
MOL,0,20101229,103956,20560,55
MOL,0,20101229,103956,20570,296
MOL,0,20101229,103956,20580,5
MOL,0,20101229,103956,20580,15
MOL,0,20101229,103956,20580,50
MOL,0,20101229,103956,20580,3
MOL,0,20101229,103956,20580,100
MOL,0,20101229,103956,20580,20
MOL,0,20101229,103956,20585,8
MOL,0,20101229,103956,20590,227
MTELEKOM,0,20101229,104007,513,1
MOL,0,20101229,104019,20500,25
DANUBIUS,0,20101229,104051,4405,2000
DANUBIUS,0,20101229,104051,4400,5
DANUBIUS,0,20101229,104051,4315,20
DANUBIUS,0,20101229,104051,4310,20
DANUBIUS,0,20101229,104051,4305,70
DANUBIUS,0,20101229,104051,4305,7
DANUBIUS,0,20101229,104051,4300,30
DANUBIUS,0,20101229,104051,4300,300
MTELEKOM,0,20101229,104058,514,1584
MTELEKOM,0,20101229,104058,514,251
MTELEKOM,0,20101229,104058,514,500
MTELEKOM,0,20101229,104058,514,1090
MTELEKOM,0,20101229,104058,514,2348
DANUBIUS,0,20101229,104101,4300,102
RICHTER,0,20101229,104101,42825,10
PANNERGY,0,20101229,104105,901,200
MOL,0,20101229,104109,20580,15
MOL,0,20101229,104109,20580,5
MOL,0,20101229,104109,20585,200
MOL,0,20101229,104109,20590,23
MOL,0,20101229,104109,20590,7
MOL,0,20101229,104113,20545,20
MOL,0,20101229,104120,20590,41
RICHTER,0,20101229,104122,42850,15
OTP,0,20101229,104124,5158,122
OTP,0,20101229,104124,5159,100
OTP,0,20101229,104124,5160,73
GENESIS,0,20101229,104154,180,300
GENESIS,0,20101229,104154,181,10
FHB,0,20101229,104210,966,300
FHB,0,20101229,104210,966,700
PANNERGY,0,20101229,104219,906,10000
OTP,0,20101229,104259,5154,5
OTP,0,20101229,104311,5156,320
RABA,0,20101229,104327,806,10
OTP,0,20101229,104347,5160,130
FHB,0,20101229,104349,966,90
PHYLAXIA,0,20101229,104350,45,10
RICHTER,0,20101229,104415,42850,9
RICHTER,0,20101229,104415,42850,14
RICHTER,0,20101229,104415,42850,77
RICHTER,0,20101229,104422,42860,23
RICHTER,0,20101229,104427,42860,25
OTP,0,20101229,104435,5160,20
OTP,0,20101229,104447,5160,190
PHYLAXIA,0,20101229,104450,44,1900
OTP,0,20101229,104526,5156,535
OTP,0,20101229,104526,5155,68
OTP,0,20101229,104526,5154,39
OTP,0,20101229,104526,5154,20
OTP,0,20101229,104526,5154,50
OTP,0,20101229,104526,5154,430
OTP,0,20101229,104526,5153,858
MOL,0,20101229,104552,20505,2
OTP,0,20101229,104633,5160,356
OTP,0,20101229,104633,5160,100
OTP,0,20101229,104633,5160,200
OTP,0,20101229,104633,5160,244
OTP,0,20101229,104643,5160,200
OTP,0,20101229,104658,5154,20
OTP,0,20101229,104658,5154,5
OTP,0,20101229,104700,5154,174
ELMU,0,20101229,104700,27160,20
MOL,0,20101229,104701,20580,5
MOL,0,20101229,104701,20580,6
MOL,0,20101229,104701,20580,50
MOL,0,20101229,104701,20585,3
MOL,0,20101229,104701,20585,50
MOL,0,20101229,104701,20585,200
MOL,0,20101229,104701,20590,186
PANNERGY,0,20101229,104707,905,84
GENESIS,0,20101229,104709,180,50
RICHTER,0,20101229,104718,42880,75
RICHTER,0,20101229,104718,42895,66
RICHTER,0,20101229,104718,42900,24
RICHTER,0,20101229,104718,42900,30
RICHTER,0,20101229,104718,42900,70
MTELEKOM,0,20101229,104722,514,652
MTELEKOM,0,20101229,104722,514,10
MTELEKOM,0,20101229,104722,514,2900
MTELEKOM,0,20101229,104722,514,2938
RICHTER,0,20101229,104725,42990,2
RICHTER,0,20101229,104725,42990,150
RICHTER,0,20101229,104725,43000,70
OTP,0,20101229,104729,5153,142
OTP,0,20101229,104729,5153,5
OTP,0,20101229,104729,5153,60
OTP,0,20101229,104729,5153,80
OTP,0,20101229,104729,5153,20
OTP,0,20101229,104729,5153,1000
OTP,0,20101229,104729,5152,50
OTP,0,20101229,104729,5152,469
RICHTER,0,20101229,104732,43095,62
RICHTER,0,20101229,104732,43095,58
OTP,0,20101229,104739,5153,400
EGIS,0,20101229,104742,20000,195
OTP,0,20101229,104757,5155,60
OTP,0,20101229,104757,5154,90
BUX1112,0,20101229,104808,21990,1
MTELEKOM,0,20101229,104831,514,2562
MTELEKOM,0,20101229,104831,514,2000
MTELEKOM,0,20101229,104831,514,1938
OTP,0,20101229,104855,5160,56
OTP,0,20101229,104855,5160,8
MTELEKOM,0,20101229,104901,514,165
BUX1112,0,20101229,104901,21990,3
ZWACK,0,20101229,104949,13085,5
ZWACK,0,20101229,104949,13080,45
OTP,0,20101229,105002,5160,17
OTP,0,20101229,105002,5160,53
ELMU,0,20101229,105113,27170,20
RICHTER,0,20101229,105116,43070,24
RICHTER,0,20101229,105116,43070,27
RICHTER,0,20101229,105131,43080,36
RICHTER,0,20101229,105144,43075,9
OTP,0,20101229,105148,5158,513
OTP,0,20101229,105148,5159,1000
OTP,0,20101229,105148,5160,2
OTP,0,20101229,105148,5160,20
OTP,0,20101229,105148,5160,20
OTP,0,20101229,105148,5160,1191
RICHTER,0,20101229,105149,43075,6
RICHTER,0,20101229,105149,43070,9
MOL,0,20101229,105149,20555,95
OTP,0,20101229,105218,5154,108
OTP,0,20101229,105225,5156,433
EGIS,0,20101229,105241,20000,5
EGIS,0,20101229,105241,20000,69
EGIS,0,20101229,105241,20000,1
GENESIS,0,20101229,105313,180,100
EGIS,0,20101229,105323,20000,100
PHYLAXIA,0,20101229,105335,45,140
PHYLAXIA,0,20101229,105335,45,4235
EGIS,0,20101229,105410,19995,1
GENESIS,0,20101229,105435,180,125
ELMU,0,20101229,105453,27175,20
GENESIS,0,20101229,105458,179,100
HUMET,0,20101229,105532,9,100000
OTP,0,20101229,105638,5154,2
OTP,0,20101229,105638,5154,298
OTP,0,20101229,105712,5159,200
OTP,0,20101229,105712,5159,50
OTP,0,20101229,105712,5160,150
OTP,0,20101229,105720,5160,159
OTP,0,20101229,105720,5160,100
OTP,0,20101229,105720,5160,741
OTP,0,20101229,105720,5160,1000
BUX1112,0,20101229,105729,21998,1
BUX1112,0,20101229,105729,21999,10
BUX1112,0,20101229,105729,22000,10
KEG,0,20101229,105731,140,210
OTP,0,20101229,105825,5160,100
GSPARK,0,20101229,105834,789,250
ELMU,0,20101229,105841,27130,20
EGIS,0,20101229,105843,19970,5
FREESOFT,0,20101229,105930,1911,90
OTP,0,20101229,105943,5158,20
OTP,0,20101229,105943,5159,380
EGIS,0,20101229,110008,19950,5
MTELEKOM,0,20101229,110104,513,840
OTP,0,20101229,110146,5157,13
ZWACK,0,20101229,110147,13100,36
ZWACK,0,20101229,110147,13090,4
ZWACK,0,20101229,110147,13085,3
ZWACK,0,20101229,110147,13080,17
BUX1112,0,20101229,110207,22008,10
OTP,0,20101229,110220,5158,13
OTP,0,20101229,110222,5157,187
BUX1112,0,20101229,110228,22013,2
BUX1112,0,20101229,110228,22018,1
BUX1112,0,20101229,110228,22019,4
BUX1112,0,20101229,110228,22025,1
BUX1112,0,20101229,110228,22029,4
BUX1112,0,20101229,110228,22029.5,1
BUX1112,0,20101229,110228,22030,1
BUX1112,0,20101229,110228,22030,2
BUX1112,0,20101229,110233,22030,35
OTP,0,20101229,110236,5159,200
EGIS,0,20101229,110237,19950,38
ZWACK,0,20101229,110237,13080,33
ZWACK,0,20101229,110237,13080,44
ZWACK,0,20101229,110237,13060,9
ZWACK,0,20101229,110237,13050,6
ZWACK,0,20101229,110237,13050,88
ZWACK,0,20101229,110237,13050,100
ZWACK,0,20101229,110237,13050,20
FHB,0,20101229,110237,966,299
MOL,0,20101229,110238,20545,98
MOL,0,20101229,110238,20505,1
MOL,0,20101229,110238,20500,100
MOL,0,20101229,110238,20500,2
MOL,0,20101229,110238,20490,20
MOL,0,20101229,110238,20415,15
MOL,0,20101229,110238,20410,80
MOL,0,20101229,110238,20405,2
MTELEKOM,0,20101229,110238,513,4763
BUX1112,0,20101229,110238,22030,10
OTP,0,20101229,110238,5157,164
OTP,0,20101229,110238,5154,7
OTP,0,20101229,110238,5154,100
OTP,0,20101229,110238,5154,24
OTP,0,20101229,110238,5153,600
OTP,0,20101229,110238,5153,393
RICHTER,0,20101229,110238,43025,99
GENESIS,0,20101229,110239,179,100
FHB,0,20101229,110242,966,2
BUX1112,0,20101229,110244,22030,18
MTELEKOM,0,20101229,110252,513,20
OTP,0,20101229,110254,5153,100
OTP,0,20101229,110255,5153,150
RICHTER,0,20101229,110257,43050,5
BUX1112,0,20101229,110304,22001,1
GENESIS,0,20101229,110310,179,800
GENESIS,0,20101229,110310,179,200
RICHTER,0,20101229,110312,43000,250
RICHTER,0,20101229,110314,43075,47
RICHTER,0,20101229,110317,43075,35
MTELEKOM,0,20101229,110322,514,1000
RICHTER,0,20101229,110326,43000,44
RICHTER,0,20101229,110326,43000,37
BUX1112,0,20101229,110332,22001,2
GENESIS,0,20101229,110333,178,480
OTP,0,20101229,110428,5159,420
OTP,0,20101229,110428,5159,60
OTP,0,20101229,110428,5159,105
OTP,0,20101229,110428,5160,159
OTP,0,20101229,110428,5160,100
OTP,0,20101229,110428,5160,100
OTP,0,20101229,110428,5160,906
OTP,0,20101229,110438,5160,1000
OTP,0,20101229,110440,5160,94
OTP,0,20101229,110440,5160,100
OTP,0,20101229,110440,5160,100
OTP,0,20101229,110440,5160,706
FHB,0,20101229,110454,966,205
RICHTER,0,20101229,110506,43000,90
MTELEKOM,0,20101229,110541,513,1400
GENESIS,0,20101229,110616,179,100
OTP,0,20101229,110626,5155,25
OTP,0,20101229,110626,5155,185
OTP,0,20101229,110654,5155,46
PHYLAXIA,0,20101229,110700,45,3000
MOL,0,20101229,110727,20445,2
MOL,0,20101229,110727,20445,105
OTP,0,20101229,110748,5159,50
MOL,0,20101229,110807,20410,2
OTP,0,20101229,110819,5155,10
EGIS,0,20101229,110845,19965,5
EGIS,0,20101229,110913,19965,18
MOL,0,20101229,110913,20500,4
FOTEX,0,20101229,110927,378,550
FOTEX,0,20101229,110927,377,121
FOTEX,0,20101229,110927,377,200
FOTEX,0,20101229,110927,377,500
FOTEX,0,20101229,110927,377,629
RICHTER,0,20101229,110933,43000,110
RICHTER,0,20101229,110933,43000,21
RICHTER,0,20101229,110933,43000,29
RICHTER,0,20101229,110933,43000,5
RICHTER,0,20101229,110935,43070,11
RICHTER,0,20101229,110935,43070,50
BUX1112,0,20101229,110947,22002,1
EGIS,0,20101229,111016,19975,8
EGIS,0,20101229,111023,19990,1
OTP,0,20101229,111108,5159,15
RICHTER,0,20101229,111117,43035,28
RICHTER,0,20101229,111117,43035,30
PANNUNION,0,20101229,111154,143,264
PANNUNION,0,20101229,111154,146,300
PANNUNION,0,20101229,111154,147,250
PANNUNION,0,20101229,111154,149,400
GENESIS,0,20101229,111156,179,100
OTP,0,20101229,111239,5159,175
OTP,0,20101229,111239,5160,182
OTP,0,20101229,111259,5160,112
OTP,0,20101229,111259,5160,288
OTP,0,20101229,111337,5159,207
OTP,0,20101229,111337,5159,11
OTP,0,20101229,111337,5156,15
OTP,0,20101229,111337,5156,50
OTP,0,20101229,111337,5155,20
OTP,0,20101229,111337,5154,30
OTP,0,20101229,111337,5154,50
OTP,0,20101229,111337,5153,617
EGIS,0,20101229,111344,19975,14
OTP,0,20101229,111421,5155,200
RICHTER,0,20101229,111427,43000,100
RICHTER,0,20101229,111431,43000,100
RICHTER,0,20101229,111434,43000,50
RICHTER,0,20101229,111434,43000,19
RICHTER,0,20101229,111434,43000,22
RICHTER,0,20101229,111436,43000,9
RICHTER,0,20101229,111436,43065,10
RICHTER,0,20101229,111440,43070,5
RICHTER,0,20101229,111440,43070,20
PHYLAXIA,0,20101229,111540,44,3000
MTELEKOM,0,20101229,111540,513,70
PHYLAXIA,0,20101229,111550,45,2765
PHYLAXIA,0,20101229,111550,45,235
GENESIS,0,20101229,111556,178,20
GENESIS,0,20101229,111556,178,35
PANNERGY,0,20101229,111705,905,110
OTP,0,20101229,111709,5158,500
MTELEKOM,0,20101229,111712,513,1000
RICHTER,0,20101229,111716,43060,30
RICHTER,0,20101229,111716,43060,54
RICHTER,0,20101229,111716,43065,16
PANNERGY,0,20101229,111718,907,492
PANNERGY,0,20101229,111718,907,195
PANNERGY,0,20101229,111718,908,250
PANNERGY,0,20101229,111718,908,448
PANNERGY,0,20101229,111718,910,500
PANNERGY,0,20101229,111718,910,100
PANNERGY,0,20101229,111718,910,205
PANNERGY,0,20101229,111718,910,294
PANNERGY,0,20101229,111718,910,200
GENESIS,0,20101229,111720,179,50
RICHTER,0,20101229,111723,43065,84
RICHTER,0,20101229,111726,43065,16
RICHTER,0,20101229,111726,43065,19
RICHTER,0,20101229,111728,43085,11
RICHTER,0,20101229,111733,43085,59
RICHTER,0,20101229,111735,43095,25
OTP,0,20101229,111740,5158,12
OTP,0,20101229,111740,5155,33
OTP,0,20101229,111740,5153,267
PANNERGY,0,20101229,111742,911,30
PANNERGY,0,20101229,111742,912,560
MOL,0,20101229,111743,20490,2
MOL,0,20101229,111743,20495,30
MOL,0,20101229,111743,20500,61
MOL,0,20101229,111743,20500,200
MOL,0,20101229,111743,20500,120
MOL,0,20101229,111743,20500,180
MOL,0,20101229,111743,20500,20
MOL,0,20101229,111743,20500,1280
RICHTER,0,20101229,111749,43095,17
RICHTER,0,20101229,111749,43095,91
RICHTER,0,20101229,111751,43095,9
MOL,0,20101229,111753,20505,75
MOL,0,20101229,111753,20500,107
MOL,0,20101229,111755,20500,23
RICHTER,0,20101229,111758,43095,8
OTP,0,20101229,111810,5158,388
OTP,0,20101229,111810,5159,100
OTP,0,20101229,111810,5160,1712
OTP,0,20101229,111810,5160,200
OTP,0,20101229,111810,5160,450
MTELEKOM,0,20101229,111824,514,1437
MTELEKOM,0,20101229,111824,514,500
MTELEKOM,0,20101229,111824,514,2000
MTELEKOM,0,20101229,111824,514,5850
MTELEKOM,0,20101229,111824,514,413
OTP,0,20101229,111827,5160,550
OTP,0,20101229,111827,5160,450
OTP,0,20101229,111827,5160,230
OTP,0,20101229,111827,5160,300
OTP,0,20101229,111827,5160,470
EGIS,0,20101229,111852,19975,4
EGIS,0,20101229,111852,19990,9
EGIS,0,20101229,111852,20000,97
EGIS,0,20101229,111852,20000,200
EGIS,0,20101229,111852,20000,100
BUX1112,0,20101229,111858,22020,1
BUX1112,0,20101229,111858,22027,3
BUX1112,0,20101229,111858,22028,2
BUX1112,0,20101229,111858,22029,4
BUX1112,0,20101229,111858,22029.5,1
BUX1112,0,20101229,111858,22030,7
EGIS,0,20101229,111908,20000,12
EGIS,0,20101229,111909,20000,139
PANNERGY,0,20101229,111909,912,166
PANNERGY,0,20101229,111909,910,61
MOL,0,20101229,111915,20500,200
PANNERGY,0,20101229,111951,910,6172
OTP,0,20101229,111957,5155,620
ELMU,0,20101229,112005,27190,10
GENESIS,0,20101229,112015,178,825
GENESIS,0,20101229,112015,178,1675
EGIS,0,20101229,112015,20000,58
RABA,0,20101229,112038,801,67
RABA,0,20101229,112038,801,333
BUX1112,0,20101229,112043,22003,1
MOL,0,20101229,112055,20500,59
RABA,0,20101229,112057,801,500
MTELEKOM,0,20101229,112104,514,480
PHYLAXIA,0,20101229,112112,44,2000
BUX1112,0,20101229,112112,22005,250
PHYLAXIA,0,20101229,112144,44,3100
PHYLAXIA,0,20101229,112144,44,910
OTP,0,20101229,112153,5155,50
OTP,0,20101229,112153,5155,350
GENESIS,0,20101229,112217,178,325
GENESIS,0,20101229,112217,176,400
GENESIS,0,20101229,112312,179,50
EGIS,0,20101229,112318,20000,20
GENESIS,0,20101229,112332,179,400
FHB,0,20101229,112342,965,100
MTELEKOM,0,20101229,112355,514,53
MTELEKOM,0,20101229,112355,514,16
MOL,0,20101229,112431,20500,5
BUX1112,0,20101229,112443,22003,2
ANY,0,20101229,112508,720,170
FOTEX,0,20101229,112618,379,4300
RICHTER,0,20101229,112618,43145,25
MOL,0,20101229,112620,20500,9
RICHTER,0,20101229,112623,43145,19
EGIS,0,20101229,112624,19990,5
OTP,0,20101229,112629,5160,30
OTP,0,20101229,112629,5160,500
OTP,0,20101229,112629,5160,1970
RICHTER,0,20101229,112630,43145,6
OTP,0,20101229,112634,5160,30
OTP,0,20101229,112634,5160,100
OTP,0,20101229,112634,5160,300
OTP,0,20101229,112634,5160,570
OTP,0,20101229,112636,5160,1000
MOL,0,20101229,112717,20540,180
MOL,0,20101229,112717,20545,28
MOL,0,20101229,112717,20545,129
MOL,0,20101229,112717,20550,200
MOL,0,20101229,112717,20550,25
MOL,0,20101229,112717,20555,2
MOL,0,20101229,112717,20555,50
MOL,0,20101229,112717,20555,6
MOL,0,20101229,112717,20555,2
MOL,0,20101229,112717,20575,9
MOL,0,20101229,112717,20575,30
MOL,0,20101229,112717,20575,10
MOL,0,20101229,112717,20585,200
MOL,0,20101229,112717,20590,16
MOL,0,20101229,112717,20590,7
MOL,0,20101229,112717,20590,12
MOL,0,20101229,112717,20590,35
MOL,0,20101229,112717,20595,50
MOL,0,20101229,112717,20595,200
MOL,0,20101229,112717,20595,100
MOL,0,20101229,112717,20600,5
MOL,0,20101229,112717,20600,30
MOL,0,20101229,112717,20600,3
MOL,0,20101229,112717,20600,3
MOL,0,20101229,112717,20600,50
MOL,0,20101229,112717,20600,10
MOL,0,20101229,112717,20600,100
MOL,0,20101229,112717,20600,19
MOL,0,20101229,112717,20600,3
MOL,0,20101229,112717,20600,200
MOL,0,20101229,112717,20600,50
MOL,0,20101229,112717,20600,36
MOL,0,20101229,112717,20600,14
ELMU,0,20101229,112721,27290,9
MOL,0,20101229,112721,20600,1
MOL,0,20101229,112721,20600,1
MOL,0,20101229,112724,20600,2
OTP,0,20101229,112727,5159,200
OTP,0,20101229,112727,5160,430
OTP,0,20101229,112727,5160,370
OTP,0,20101229,112728,5160,1000
OTP,0,20101229,112731,5160,630
OTP,0,20101229,112731,5160,200
OTP,0,20101229,112731,5160,170
PFLAX,0,20101229,112736,615,300
FHB,0,20101229,112818,964,1500
EMASZ,0,20101229,112821,21165,3
PHYLAXIA,0,20101229,112843,44,140
PHYLAXIA,0,20101229,112843,44,3000
PHYLAXIA,0,20101229,112843,44,1860
EGIS,0,20101229,112912,20000,9
OTP,0,20101229,112955,5159,120
OTP,0,20101229,113029,5159,30
OTP,0,20101229,113033,5160,1000
OTP,0,20101229,113038,5160,830
OTP,0,20101229,113038,5160,150
OTP,0,20101229,113038,5160,20
OTP,0,20101229,113038,5160,80
OTP,0,20101229,113038,5160,125
ELMU,0,20101229,113038,27290,10
OTP,0,20101229,113040,5160,795
ETFBUXOTP,0,20101229,113052,895,100
MTELEKOM,0,20101229,113053,513,22
OTP,0,20101229,113053,5159,5
MOL,0,20101229,113053,20555,1
OTP,0,20101229,113100,5159,267
OTP,0,20101229,113100,5159,574
MOL,0,20101229,113103,20555,50
GSPARK,0,20101229,113123,776,53
OTP,0,20101229,113125,5159,15
OTP,0,20101229,113125,5158,200
OTP,0,20101229,113144,5158,100
MTELEKOM,0,20101229,113158,513,150
EGIS,0,20101229,113224,19985,2
EGIS,0,20101229,113224,19985,26
EGIS,0,20101229,113224,19980,10
EGIS,0,20101229,113224,19970,12
PANNERGY,0,20101229,113225,906,100
ECONET,0,20101229,113241,89,2000
ELMU,0,20101229,113246,27330,15
RABA,0,20101229,113252,801,27
RABA,0,20101229,113252,801,170
BUX1112,0,20101229,113303,22020,1
RICHTER,0,20101229,113322,43100,1
RICHTER,0,20101229,113322,43100,2
MOL,0,20101229,113322,20570,10
HUMET,0,20101229,113329,9,8750
MOL,0,20101229,113343,20585,3
MOL,0,20101229,113343,20590,1
MOL,0,20101229,113343,20590,45
MOL,0,20101229,113343,20590,30
MOL,0,20101229,113343,20595,141
MOL,0,20101229,113343,20595,200
MOL,0,20101229,113343,20595,100
MOL,0,20101229,113343,20600,198
MOL,0,20101229,113343,20600,50
MOL,0,20101229,113343,20600,235
ZWACK,0,20101229,113353,13060,6
MOL,0,20101229,113355,20585,10
OTP,0,20101229,113403,5156,178
OTP,0,20101229,113403,5155,522
MOL,0,20101229,113406,20585,28
BUX1112,0,20101229,113406,22029.5,1
BUX1112,0,20101229,113406,22030,3
BUX1112,0,20101229,113406,22030,7
BUX1112,0,20101229,113406,22034,6
BUX1112,0,20101229,113406,22037.5,1
BUX1112,0,20101229,113406,22039,1
BUX1112,0,20101229,113406,22039.5,2
BUX1112,0,20101229,113406,22040,1
BUX1112,0,20101229,113406,22040,5
BUX1112,0,20101229,113406,22040,2
BUX1112,0,20101229,113406,22043,1
BUX1112,0,20101229,113406,22043,2
BUX1112,0,20101229,113406,22044,3
BUX1112,0,20101229,113406,22044,1
BUX1112,0,20101229,113406,22049.5,1
BUX1112,0,20101229,113406,22050,1
BUX1112,0,20101229,113406,22050,1
BUX1112,0,20101229,113406,22050,20
BUX1112,0,20101229,113406,22050,1
BUX1112,0,20101229,113406,22050,10
BUX1112,0,20101229,113406,22050,2
EGIS,0,20101229,113416,19990,24
EGIS,0,20101229,113416,19970,14
FHB,0,20101229,113417,963,100
FHB,0,20101229,113417,962,199
MTELEKOM,0,20101229,113417,513,4763
OTP,0,20101229,113417,5155,28
OTP,0,20101229,113417,5155,20
OTP,0,20101229,113417,5154,1240
RICHTER,0,20101229,113417,43105,66
RICHTER,0,20101229,113417,43105,1
RICHTER,0,20101229,113417,43000,32
MOL,0,20101229,113432,20550,31
OTP,0,20101229,113432,5154,400
BUX1112,0,20101229,113502,22050,1
BUX1112,0,20101229,113510,22050,1
BUX1112,0,20101229,113512,22050,1
ZWACK,0,20101229,113529,13060,4
MOL,0,20101229,113538,20550,287
MOL,0,20101229,113538,20550,126
MOL,0,20101229,113538,20570,72
MOL,0,20101229,113538,20600,765
MOL,0,20101229,113538,20600,5000
BUX1112,0,20101229,113540,22050,1
BUX1112,0,20101229,113554,22050,1
MOL,0,20101229,113607,20590,4
FOTEX,0,20101229,113629,377,582
BUX1112,0,20101229,113633,22050,2
BUX1112,0,20101229,113646,22050,6
BUX1112,0,20101229,113712,22050,5
OTP,0,20101229,113713,5154,720
EGIS,0,20101229,113719,20000,10
RICHTER,0,20101229,113802,43100,50
KEG,0,20101229,113809,140,350
FHB,0,20101229,113826,962,101
FHB,0,20101229,113826,962,400
FHB,0,20101229,113826,960,100
FHB,0,20101229,113826,960,524
FHB,0,20101229,113826,960,400
EBGOLD,0,20101229,113915,2993,10
RICHTER,0,20101229,113916,43135,39
RICHTER,0,20101229,113916,43135,11
MOL,0,20101229,113917,20505,30
MOL,0,20101229,113917,20505,100
MOL,0,20101229,113917,20505,98
MOL,0,20101229,113917,20500,79
MOL,0,20101229,113917,20500,212
MOL,0,20101229,113917,20500,10
MOL,0,20101229,113917,20455,200
MOL,0,20101229,113917,20450,152
MOL,0,20101229,113917,20450,85
MOL,0,20101229,113917,20450,50
MOL,0,20101229,113917,20420,25
MOL,0,20101229,113917,20415,100
MOL,0,20101229,113917,20415,11
MOL,0,20101229,113917,20415,20
MOL,0,20101229,113917,20415,3
MOL,0,20101229,113917,20410,8
MOL,0,20101229,113917,20405,10
MOL,0,20101229,113917,20400,30
MOL,0,20101229,113917,20400,100
MOL,0,20101229,113917,20400,100
MOL,0,20101229,113917,20400,50
MOL,0,20101229,113917,20400,5
MOL,0,20101229,113917,20400,25
MOL,0,20101229,113917,20400,10
BUX1112,0,20101229,113920,22050,3
MOL,0,20101229,113921,20400,48
ELMU,0,20101229,113926,27330,8
RICHTER,0,20101229,113926,43150,10
OTP,0,20101229,113927,5155,100
OTP,0,20101229,113927,5154,40
OTP,0,20101229,113927,5159,5
BUX1112,0,20101229,113928,22050,7
MOL,0,20101229,113934,20585,1
MOL,0,20101229,113934,20585,9
FHB,0,20101229,113943,960,700
MTELEKOM,0,20101229,114005,514,284
MTELEKOM,0,20101229,114005,514,389
RICHTER,0,20101229,114014,43150,24
RICHTER,0,20101229,114014,43150,3
OTP,0,20101229,114028,5154,285
OTP,0,20101229,114036,5158,1000
OTP,0,20101229,114036,5158,1000
OTP,0,20101229,114053,5159,5
OTP,0,20101229,114100,5159,134
ELMU,0,20101229,114108,27330,7
OTP,0,20101229,114109,5159,50
RICHTER,0,20101229,114131,43100,20
OTP,0,20101229,114139,5154,50
RICHTER,0,20101229,114156,43100,30
RICHTER,0,20101229,114156,43005,30
RICHTER,0,20101229,114156,43000,40
RICHTER,0,20101229,114157,43145,29
MTELEKOM,0,20101229,114227,514,1500
OTP,0,20101229,114233,5158,200
OTP,0,20101229,114233,5159,163
RICHTER,0,20101229,114241,43130,17
RICHTER,0,20101229,114241,43150,23
RICHTER,0,20101229,114241,43175,2
RICHTER,0,20101229,114241,43185,8
OTP,0,20101229,114300,5159,87
OTP,0,20101229,114300,5159,1000
OTP,0,20101229,114300,5160,113
GENESIS,0,20101229,114335,179,300
OTP,0,20101229,114405,5160,38
KEG,0,20101229,114447,141,3250
MTELEKOM,0,20101229,114448,514,2111
MTELEKOM,0,20101229,114448,514,500
MTELEKOM,0,20101229,114448,514,200
MTELEKOM,0,20101229,114448,514,2000
MTELEKOM,0,20101229,114448,514,1000
MTELEKOM,0,20101229,114448,514,689
OTP,0,20101229,114516,5155,180
OTP,0,20101229,114516,5155,50
OTP,0,20101229,114547,5154,1070
HUMET,0,20101229,114637,9,25000
MTELEKOM,0,20101229,114659,513,40
MTELEKOM,0,20101229,114737,514,311
MTELEKOM,0,20101229,114737,514,369
BUX1112,0,20101229,114803,22045,6
BUX1112,0,20101229,114803,22049,4
BUX1112,0,20101229,114803,22050,7
BUX1112,0,20101229,114803,22050,10
BUX1112,0,20101229,114803,22050,1
OTP,0,20101229,114807,5154,1195
OTP,0,20101229,114807,5153,172
OTP,0,20101229,114807,5153,633
OTP,0,20101229,114832,5155,171
OTP,0,20101229,114832,5153,29
BUX1112,0,20101229,114838,22050,2
MOL,0,20101229,114844,20545,150
MOL,0,20101229,114854,20545,30
MOL,0,20101229,114854,20550,47
MOL,0,20101229,114854,20550,130
MOL,0,20101229,114900,20550,15
PFLAX,0,20101229,114931,576,99
PFLAX,0,20101229,114931,575,101
EGIS,0,20101229,114938,19980,10
EGIS,0,20101229,114938,19975,10
EGIS,0,20101229,114938,19970,24
EGIS,0,20101229,114938,19965,10
EGIS,0,20101229,114938,19960,10
EGIS,0,20101229,114938,19960,5
EGIS,0,20101229,114938,19950,7
EGIS,0,20101229,114938,19940,1
EGIS,0,20101229,114938,19920,10
EGIS,0,20101229,114938,19910,10
EGIS,0,20101229,114938,19910,3
FOTEX,0,20101229,115031,378,404
OTP,0,20101229,115130,5155,50
OTP,0,20101229,115130,5155,50
OTP,0,20101229,115139,5155,339
OTP,0,20101229,115139,5153,338
OTP,0,20101229,115139,5153,1000
OTP,0,20101229,115139,5153,8
OTP,0,20101229,115139,5153,50
OTP,0,20101229,115139,5153,50
OTP,0,20101229,115139,5153,415
RABA,0,20101229,115145,801,430
RABA,0,20101229,115145,801,295
OTP,0,20101229,115158,5153,200
PFLAX,0,20101229,115200,615,1
GENESIS,0,20101229,115301,179,50
MTELEKOM,0,20101229,115346,514,131
MTELEKOM,0,20101229,115346,514,650
MTELEKOM,0,20101229,115346,514,219
MOL,0,20101229,115503,20530,100
OTP,0,20101229,115627,5160,1054
