<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1112,0,20110104,093420,22410,5
BUX1112,0,20110104,093420,22410,10
MOL,0,20110104,093427,21050,56
BUX1112,0,20110104,093432,22413,2
BUX1112,0,20110104,093434,22413,3
BUX1112,0,20110104,093445,22411,1
BUX1112,0,20110104,093449,22411,12
BUX1112,0,20110104,093449,22410,5
BUX1112,0,20110104,093449,22408,1
BUX1112,0,20110104,093449,22408,3
BUX1112,0,20110104,093449,22407,4
OTP,0,20110104,093449,5274,15
BUX1112,0,20110104,093450,22419,2
ANY,0,20110104,093458,744,80
OTP,0,20110104,093503,5270,167
OTP,0,20110104,093503,5267,33
RICHTER,0,20110104,093503,42645,10
BUX1112,0,20110104,093503,22415,1
BUX1112,0,20110104,093503,22419,1
BUX1112,0,20110104,093503,22420,4
OTP,0,20110104,093510,5274,15
OTP,0,20110104,093510,5274,20
OTP,0,20110104,093510,5274,314
OTP,0,20110104,093517,5270,3000
OTP,0,20110104,093524,5271,50
OTP,0,20110104,093524,5270,950
BUX1112,0,20110104,093526,22425,4
OTP,0,20110104,093528,5270,20
FHB,0,20110104,093528,985,200
FHB,0,20110104,093528,986,500
MOL,0,20110104,093529,21090,16
MOL,0,20110104,093529,21100,23
MOL,0,20110104,093529,21100,78
FHB,0,20110104,093530,987,310
OTP,0,20110104,093543,5267,67
OTP,0,20110104,093543,5267,33
OTP,0,20110104,093544,5272,40
OTP,0,20110104,093544,5274,186
OTP,0,20110104,093544,5275,108
OTP,0,20110104,093545,5275,135
MOL,0,20110104,093547,21100,92
OTP,0,20110104,093548,5267,10
OTP,0,20110104,093552,5270,865
BUX1112,0,20110104,093606,22440,1
BUX1112,0,20110104,093606,22448,4
BUX1112,0,20110104,093606,22448.5,1
BUX1112,0,20110104,093606,22449,1
MOL,0,20110104,093608,21100,100
HUMET,0,20110104,093612,9,9869
HUMET,0,20110104,093612,9,6631
MOL,0,20110104,093616,21100,10
OTP,0,20110104,093620,5270,500
OTP,0,20110104,093621,5270,70
MOL,0,20110104,093623,21100,38
OTP,0,20110104,093624,5270,1083
OTP,0,20110104,093628,5270,847
PANNERGY,0,20110104,093629,927,98
PANNERGY,0,20110104,093629,927,100
PANNERGY,0,20110104,093629,928,800
PANNERGY,0,20110104,093629,928,50
PANNERGY,0,20110104,093629,928,50
PANNERGY,0,20110104,093629,928,611
PANNERGY,0,20110104,093629,929,500
PANNERGY,0,20110104,093629,929,991
OTP,0,20110104,093631,5270,1083
OTP,0,20110104,093631,5270,300
OTP,0,20110104,093636,5270,500
RICHTER,0,20110104,093640,42600,1
MTELEKOM,0,20110104,093641,541,200
OTP,0,20110104,093642,5270,23
OTP,0,20110104,093644,5275,370
PANNERGY,0,20110104,093646,929,9
PANNERGY,0,20110104,093646,930,60
PANNERGY,0,20110104,093646,930,200
PANNERGY,0,20110104,093646,930,100
PANNERGY,0,20110104,093646,930,200
PANNERGY,0,20110104,093646,930,1000
PANNERGY,0,20110104,093646,931,493
PANNERGY,0,20110104,093646,932,100
PANNERGY,0,20110104,093646,932,250
GENESIS,0,20110104,093646,181,50
BUX1112,0,20110104,093649,22449,4
BUX1112,0,20110104,093649,22450,11
OTP,0,20110104,093652,5275,172
OTP,0,20110104,093652,5275,91
ANY,0,20110104,093653,745,6
OTP,0,20110104,093657,5275,80
OTP,0,20110104,093657,5275,1829
PANNERGY,0,20110104,093700,933,1000
RABA,0,20110104,093702,818,300
RABA,0,20110104,093702,818,66
PANNERGY,0,20110104,093703,933,237
PANNERGY,0,20110104,093703,933,65
PANNERGY,0,20110104,093703,935,398
OTP,0,20110104,093707,5275,80
OTP,0,20110104,093707,5270,20
GENESIS,0,20110104,093712,178,300
PANNERGY,0,20110104,093713,932,88
MTELEKOM,0,20110104,093715,542,730
MTELEKOM,0,20110104,093715,542,111
MTELEKOM,0,20110104,093715,542,8059
ANY,0,20110104,093718,740,6
ANY,0,20110104,093718,740,200
BUX1112,0,20110104,093719,22450,4
PANNERGY,0,20110104,093722,925,200
OTP,0,20110104,093734,5275,100
RABA,0,20110104,093737,819,65
PANNERGY,0,20110104,093738,932,12
PANNERGY,0,20110104,093738,932,100
PANNERGY,0,20110104,093738,934,300
PANNERGY,0,20110104,093738,935,100
PANNERGY,0,20110104,093738,935,88
PANNERGY,0,20110104,093738,935,600
BUX1112,0,20110104,093748,22450,1
BUX1112,0,20110104,093748,22450,2
PANNERGY,0,20110104,093751,932,100
PANNERGY,0,20110104,093751,935,900
RFV,0,20110104,093755,8485,50
OTP,0,20110104,093805,5275,75
OTP,0,20110104,093805,5275,425
OTP,0,20110104,093813,5275,75
OTP,0,20110104,093813,5279,30
OTP,0,20110104,093813,5280,395
MOL,0,20110104,093817,21120,5
BUX1112,0,20110104,093822,22450,18
OTP,0,20110104,093836,5275,89
RICHTER,0,20110104,093836,42645,90
BUX1112,0,20110104,093841,22450,44
OTP,0,20110104,093847,5275,500
BUX1112,0,20110104,093854,22450,20
RICHTER,0,20110104,093857,42650,5
EGIS,0,20110104,093857,20130,38
FHB,0,20110104,093857,976,214
FHB,0,20110104,093857,975,85
MOL,0,20110104,093857,21120,5
MOL,0,20110104,093857,21120,40
MOL,0,20110104,093857,21105,50
MOL,0,20110104,093857,21100,223
MTELEKOM,0,20110104,093857,541,235
MTELEKOM,0,20110104,093857,541,650
MTELEKOM,0,20110104,093857,541,600
MTELEKOM,0,20110104,093857,541,2000
MTELEKOM,0,20110104,093857,541,1278
MTELEKOM,0,20110104,093857,542,40
MTELEKOM,0,20110104,093857,542,1500
OTP,0,20110104,093857,5271,19
OTP,0,20110104,093857,5271,142
OTP,0,20110104,093857,5270,574
OTP,0,20110104,093857,5270,553
RICHTER,0,20110104,093858,42630,22
RICHTER,0,20110104,093858,42620,11
RICHTER,0,20110104,093858,42600,66
MOL,0,20110104,093900,21135,329
BUX1112,0,20110104,093904,22450,6
BUX1112,0,20110104,093905,22459,1
BUX1112,0,20110104,093905,22460,2
BUX1112,0,20110104,093905,22462,4
RABA,0,20110104,093907,819,5
RABA,0,20110104,093907,819,300
RABA,0,20110104,093907,819,300
OTP,0,20110104,093907,5271,100
OTP,0,20110104,093907,5270,1947
OTP,0,20110104,093907,5270,453
OTP,0,20110104,093914,5270,47
OTP,0,20110104,093914,5270,50
OTP,0,20110104,093914,5270,903
OTP,0,20110104,093915,5270,1320
BUX1112,0,20110104,093916,22459,6
OTP,0,20110104,093920,5270,277
HUMET,0,20110104,093922,9,38129
HUMET,0,20110104,093922,9,1000
OTP,0,20110104,093924,5270,223
OTP,0,20110104,093924,5270,277
OTP,0,20110104,093926,5270,1054
GENESIS,0,20110104,093930,181,50
MTELEKOM,0,20110104,093933,542,694
MTELEKOM,0,20110104,093933,542,1570
MTELEKOM,0,20110104,093933,541,22
MTELEKOM,0,20110104,093933,541,100
MTELEKOM,0,20110104,093933,541,144
MTELEKOM,0,20110104,093933,541,1300
MTELEKOM,0,20110104,093933,541,10
MTELEKOM,0,20110104,093933,541,1160
OTP,0,20110104,093935,5270,200
MOL,0,20110104,093937,21120,2
RABA,0,20110104,093947,816,200
RABA,0,20110104,093947,816,656
RABA,0,20110104,093947,815,256
RABA,0,20110104,093947,812,100
RABA,0,20110104,093947,812,198
OTP,0,20110104,093947,5270,746
OTP,0,20110104,093947,5270,254
OTP,0,20110104,093954,5270,311
RICHTER,0,20110104,093955,42600,18
OTP,0,20110104,093957,5270,189
ANY,0,20110104,093959,738,36
OTP,0,20110104,094001,5270,40
MTELEKOM,0,20110104,094005,542,1000
MTELEKOM,0,20110104,094005,543,1500
FOTEX,0,20110104,094012,386,390
FOTEX,0,20110104,094012,386,89
FOTEX,0,20110104,094012,385,300
FOTEX,0,20110104,094012,384,1000
FOTEX,0,20110104,094012,383,1000
FOTEX,0,20110104,094012,383,221
OTP,0,20110104,094022,5270,50
BUX1112,0,20110104,094022,22450,30
MTELEKOM,0,20110104,094037,542,2000
MTELEKOM,0,20110104,094037,542,3000
MTELEKOM,0,20110104,094037,542,10000
MOL,0,20110104,094039,21120,5
FHB,0,20110104,094040,980,84
RICHTER,0,20110104,094041,42600,7
MTELEKOM,0,20110104,094045,542,2000
ANY,0,20110104,094058,738,80
PANNERGY,0,20110104,094059,933,100
PANNERGY,0,20110104,094059,934,100
PANNERGY,0,20110104,094059,934,2000
PANNERGY,0,20110104,094059,935,50
PANNERGY,0,20110104,094059,935,150
FOTEX,0,20110104,094118,383,779
FOTEX,0,20110104,094118,383,500
FOTEX,0,20110104,094118,382,177
MTELEKOM,0,20110104,094119,542,500
OTP,0,20110104,094122,5275,500
OTP,0,20110104,094122,5275,19
OTP,0,20110104,094122,5279,178
OTP,0,20110104,094122,5280,415
OTP,0,20110104,094122,5280,50
OTP,0,20110104,094122,5280,338
MOL,0,20110104,094127,21140,3
BUX1112,0,20110104,094128,22450,10
MOL,0,20110104,094150,21140,1
RABA,0,20110104,094155,813,200
MTELEKOM,0,20110104,094200,543,1000
OTP,0,20110104,094203,5275,162
BUX1112,0,20110104,094212,22450,1
OTP,0,20110104,094214,5275,30
OTP,0,20110104,094221,5275,92
OTP,0,20110104,094222,5271,25
BUX1112,0,20110104,094223,22450,19
BUX1112,0,20110104,094223,22459,3
PANNERGY,0,20110104,094230,935,50
PANNERGY,0,20110104,094230,935,30
PANNERGY,0,20110104,094230,935,70
OTP,0,20110104,094235,5275,408
MOL,0,20110104,094241,21120,11
OTP,0,20110104,094304,5279,50
OTP,0,20110104,094304,5280,150
BUX1112,0,20110104,094305,22450,2
BUX1112,0,20110104,094305,22450,2
OTP,0,20110104,094323,5280,50
OTP,0,20110104,094323,5280,150
FHB,0,20110104,094328,983,116
FHB,0,20110104,094328,983,400
FHB,0,20110104,094328,984,500
FHB,0,20110104,094328,985,34
MOL,0,20110104,094342,21125,200
BUX1112,0,20110104,094348,22450,1
PANNERGY,0,20110104,094352,935,4
PANNERGY,0,20110104,094352,935,96
OTP,0,20110104,094403,5272,20
MTELEKOM,0,20110104,094413,543,430
MOL,0,20110104,094416,21140,100
RABA,0,20110104,094417,813,200
OTP,0,20110104,094427,5272,119
OTP,0,20110104,094427,5275,40
OTP,0,20110104,094428,5275,381
OTP,0,20110104,094440,5277,104
RABA,0,20110104,094441,815,50
ORC,0,20110104,094458,1980,20
OTP,0,20110104,094459,5275,120
OTP,0,20110104,094502,5275,1000
OTP,0,20110104,094508,5275,500
OTP,0,20110104,094509,5275,459
EGIS,0,20110104,094511,20150,3
BUX1112,0,20110104,094527,22452,1
BUX1112,0,20110104,094539,22452.5,1
BUX1112,0,20110104,094539,22451,5
BUX1112,0,20110104,094539,22450,14
OTP,0,20110104,094541,5272,312
OTP,0,20110104,094544,5271,5
OTP,0,20110104,094544,5271,400
OTP,0,20110104,094547,5270,1000
OTP,0,20110104,094547,5270,541
OTP,0,20110104,094548,5271,95
BUX1112,0,20110104,094552,22450.5,1
RICHTER,0,20110104,094553,42600,7
OTP,0,20110104,094554,5275,500
MOL,0,20110104,094604,21135,46
MOL,0,20110104,094604,21130,50
BUX1112,0,20110104,094605,22450,1
OTP,0,20110104,094610,5271,188
PANNERGY,0,20110104,094618,929,100
PANNERGY,0,20110104,094618,929,100
BUX1112,0,20110104,094619,22450,4
BUX1112,0,20110104,094627,22441,1
BUX1112,0,20110104,094627,22435,8
BUX1112,0,20110104,094627,22433,1
BUX1112,0,20110104,094627,22431,1
BUX1112,0,20110104,094627,22431,1
BUX1112,0,20110104,094627,22430,88
OTP,0,20110104,094628,5275,150
OTP,0,20110104,094628,5275,30
BUX1112,0,20110104,094631,22430,12
EGIS,0,20110104,094640,20150,3
EGIS,0,20110104,094640,20135,10
EGIS,0,20110104,094640,20130,15
EGIS,0,20110104,094640,20125,10
FHB,0,20110104,094640,978,299
MOL,0,20110104,094640,21125,300
MOL,0,20110104,094640,21120,2
MOL,0,20110104,094640,21100,16
MTELEKOM,0,20110104,094640,542,500
MTELEKOM,0,20110104,094640,542,4263
OTP,0,20110104,094640,5275,1000
OTP,0,20110104,094640,5275,1288
RICHTER,0,20110104,094640,42650,21
RICHTER,0,20110104,094640,42600,1
RICHTER,0,20110104,094640,42600,5
RICHTER,0,20110104,094640,42600,5
RICHTER,0,20110104,094640,42550,23
RICHTER,0,20110104,094640,42525,44
FOTEX,0,20110104,094640,386,18
FOTEX,0,20110104,094640,386,273
BUX1112,0,20110104,094649,22430,88
OTP,0,20110104,094651,5275,2000
OTP,0,20110104,094652,5275,532
EGIS,0,20110104,094653,20125,38
FHB,0,20110104,094653,979,299
MOL,0,20110104,094653,21100,44
MOL,0,20110104,094653,21100,100
MOL,0,20110104,094653,21100,174
MTELEKOM,0,20110104,094653,542,1137
MTELEKOM,0,20110104,094653,542,1100
MTELEKOM,0,20110104,094653,542,1570
MTELEKOM,0,20110104,094653,541,240
MTELEKOM,0,20110104,094653,541,716
OTP,0,20110104,094653,5271,217
OTP,0,20110104,094653,5270,680
OTP,0,20110104,094653,5270,64
OTP,0,20110104,094653,5270,100
OTP,0,20110104,094653,5267,227
RICHTER,0,20110104,094653,42530,21
RICHTER,0,20110104,094653,42525,76
RICHTER,0,20110104,094653,42500,2
FOTEX,0,20110104,094653,386,227
FOTEX,0,20110104,094653,385,64
OTP,0,20110104,094655,5267,100
BUX1112,0,20110104,094715,22430.5,1
ANY,0,20110104,094724,735,150
BUX1112,0,20110104,094728,22430,12
MTELEKOM,0,20110104,094751,542,400
MOL,0,20110104,094751,21100,50
OTP,0,20110104,094751,5267,130
OTP,0,20110104,094751,5267,40
MTELEKOM,0,20110104,094759,542,600
MTELEKOM,0,20110104,094759,542,1200
MTELEKOM,0,20110104,094759,542,1000
MTELEKOM,0,20110104,094806,542,200
RICHTER,0,20110104,094807,42505,7
BUX1112,0,20110104,094807,22422.5,1
OTP,0,20110104,094818,5270,40
MTELEKOM,0,20110104,094820,543,500
OTP,0,20110104,094836,5270,460
OTP,0,20110104,094836,5270,500
OTP,0,20110104,094836,5273,50
OTP,0,20110104,094836,5274,100
OTP,0,20110104,094836,5275,850
MTELEKOM,0,20110104,094843,542,400
BUX1112,0,20110104,094845,22438,1
BUX1112,0,20110104,094845,22444,5
BUX1112,0,20110104,094845,22445,5
BUX1112,0,20110104,094845,22448.5,1
OTP,0,20110104,094848,5270,2000
OTP,0,20110104,094849,5275,11
OTP,0,20110104,094850,5275,750
MTELEKOM,0,20110104,094850,543,1000
PHYLAXIA,0,20110104,094852,46,3000
OTP,0,20110104,094852,5270,1000
BUX1112,0,20110104,094856,22430,5
OTP,0,20110104,094901,5270,300
OTP,0,20110104,094904,5270,140
OTP,0,20110104,094919,5272,146
OTP,0,20110104,094919,5270,600
OTP,0,20110104,094919,5270,254
MTELEKOM,0,20110104,094922,542,1000
OTP,0,20110104,094925,5270,500
OTP,0,20110104,094932,5270,1000
OTP,0,20110104,094934,5270,746
MTELEKOM,0,20110104,094935,543,350
SYNERGON,0,20110104,094940,490,199
MTELEKOM,0,20110104,094945,542,400
MTELEKOM,0,20110104,094945,542,50
MTELEKOM,0,20110104,094945,542,50
OTP,0,20110104,094946,5270,20
MTELEKOM,0,20110104,094958,542,400
OTP,0,20110104,095011,5266,1500
OTP,0,20110104,095015,5265,100
OTP,0,20110104,095025,5264,40
OTP,0,20110104,095025,5264,25
OTP,0,20110104,095030,5264,100
BUX1112,0,20110104,095035,22430.5,1
BUX1112,0,20110104,095035,22430,8
OTP,0,20110104,095043,5264,70
BUX1112,0,20110104,095049,22430,1
OTP,0,20110104,095053,5264,15
MTELEKOM,0,20110104,095102,542,550
MTELEKOM,0,20110104,095102,542,650
MOL,0,20110104,095102,21115,38
BUX1112,0,20110104,095106,22430,1
BUX1112,0,20110104,095106,22430,5
MTELEKOM,0,20110104,095115,542,200
BUX1112,0,20110104,095117,22440,1
BUX1112,0,20110104,095117,22440,1
OTP,0,20110104,095117,5267,13
OTP,0,20110104,095117,5269,474
OTP,0,20110104,095117,5270,980
OTP,0,20110104,095117,5270,10
OTP,0,20110104,095117,5270,160
OTP,0,20110104,095117,5270,354
OTP,0,20110104,095117,5270,400
OTP,0,20110104,095117,5270,500
OTP,0,20110104,095117,5270,1690
OTP,0,20110104,095122,5270,2419
BUX1112,0,20110104,095122,22424,1
BUX1112,0,20110104,095122,22422,1
BUX1112,0,20110104,095122,22421,8
MTELEKOM,0,20110104,095123,542,1150
MTELEKOM,0,20110104,095123,542,8181
MTELEKOM,0,20110104,095123,542,1532
MTELEKOM,0,20110104,095123,542,1200
MTELEKOM,0,20110104,095123,541,1000
MTELEKOM,0,20110104,095123,541,200
MTELEKOM,0,20110104,095123,541,380
MTELEKOM,0,20110104,095123,541,500
MTELEKOM,0,20110104,095123,541,3000
MTELEKOM,0,20110104,095123,541,616
MTELEKOM,0,20110104,095123,540,1872
MTELEKOM,0,20110104,095123,540,1200
MTELEKOM,0,20110104,095123,540,10850
MTELEKOM,0,20110104,095123,540,230
MTELEKOM,0,20110104,095123,540,500
MTELEKOM,0,20110104,095123,540,1000
MTELEKOM,0,20110104,095123,540,178
MTELEKOM,0,20110104,095123,540,4000
MTELEKOM,0,20110104,095123,540,3100
MTELEKOM,0,20110104,095123,540,1500
MTELEKOM,0,20110104,095123,540,1601
MTELEKOM,0,20110104,095123,540,1000
MTELEKOM,0,20110104,095123,540,250
MTELEKOM,0,20110104,095123,540,180
MTELEKOM,0,20110104,095123,540,4780
RABA,0,20110104,095129,816,103
RABA,0,20110104,095129,817,100
RABA,0,20110104,095129,818,97
OTP,0,20110104,095135,5265,500
OTP,0,20110104,095135,5269,200
OTP,0,20110104,095135,5269,500
OTP,0,20110104,095135,5270,5800
OTP,0,20110104,095136,5265,2000
OTP,0,20110104,095136,5265,150
OTP,0,20110104,095136,5264,179
OTP,0,20110104,095136,5264,50
OTP,0,20110104,095136,5262,150
OTP,0,20110104,095136,5262,50
OTP,0,20110104,095136,5260,421
OTP,0,20110104,095136,5260,50
MTELEKOM,0,20110104,095140,541,1000
OTP,0,20110104,095140,5265,1500
OTP,0,20110104,095142,5264,57
OTP,0,20110104,095142,5260,443
OTP,0,20110104,095152,5261,500
OTP,0,20110104,095152,5260,100
FHB,0,20110104,095154,978,100
OTP,0,20110104,095200,5269,1157
FOTEX,0,20110104,095208,385,400
BUX1112,0,20110104,095212,22422,10
BUX1112,0,20110104,095212,22421,5
MOL,0,20110104,095214,21105,10
MOL,0,20110104,095214,21105,7
MOL,0,20110104,095214,21100,53
OTP,0,20110104,095217,5262,246
OTP,0,20110104,095217,5260,40
OTP,0,20110104,095217,5260,1054
OTP,0,20110104,095217,5260,441
OTP,0,20110104,095221,5260,559
OTP,0,20110104,095221,5260,19
OTP,0,20110104,095221,5260,95
OTP,0,20110104,095221,5260,12
OTP,0,20110104,095221,5260,315
OTP,0,20110104,095227,5260,1000
MOL,0,20110104,095228,21100,140
MOL,0,20110104,095228,21100,100
MOL,0,20110104,095228,21100,50
MTELEKOM,0,20110104,095231,540,500
MTELEKOM,0,20110104,095232,540,200
OTP,0,20110104,095233,5260,1000
OTP,0,20110104,095234,5260,185
MTELEKOM,0,20110104,095236,540,50
BUX1112,0,20110104,095243,22421,5
OTP,0,20110104,095247,5260,394
OTP,0,20110104,095247,5260,206
MTELEKOM,0,20110104,095249,540,161
MTELEKOM,0,20110104,095249,540,2000
MTELEKOM,0,20110104,095249,540,298
MTELEKOM,0,20110104,095249,540,5000
MTELEKOM,0,20110104,095249,540,200
BUX1112,0,20110104,095253,22421,2
BUX1112,0,20110104,095253,22420,4
BUX1112,0,20110104,095253,22420,5
MTELEKOM,0,20110104,095254,540,2341
MTELEKOM,0,20110104,095257,540,1659
GENESIS,0,20110104,095258,181,76
GENESIS,0,20110104,095258,181,198
GENESIS,0,20110104,095258,182,26
RABA,0,20110104,095302,817,100
OTP,0,20110104,095309,5256,1
RICHTER,0,20110104,095314,42550,2
OTP,0,20110104,095314,5256,399
OTP,0,20110104,095314,5256,662
OTP,0,20110104,095316,5255,200
OTP,0,20110104,095316,5255,2500
OTP,0,20110104,095316,5254,100
OTP,0,20110104,095316,5253,20
OTP,0,20110104,095316,5252,300
OTP,0,20110104,095316,5252,200
OTP,0,20110104,095316,5252,300
OTP,0,20110104,095316,5251,500
OTP,0,20110104,095316,5251,100
OTP,0,20110104,095316,5251,780
MTELEKOM,0,20110104,095318,539,6
MTELEKOM,0,20110104,095318,539,3
MTELEKOM,0,20110104,095318,539,95
MTELEKOM,0,20110104,095318,539,2
MTELEKOM,0,20110104,095318,539,998
MTELEKOM,0,20110104,095318,539,148
MTELEKOM,0,20110104,095318,539,99
OTP,0,20110104,095321,5252,1000
OTP,0,20110104,095322,5251,220
OTP,0,20110104,095322,5251,170
OTP,0,20110104,095322,5250,80
OTP,0,20110104,095322,5250,182
OTP,0,20110104,095322,5250,20
OTP,0,20110104,095322,5250,2000
OTP,0,20110104,095322,5250,25
OTP,0,20110104,095322,5250,20
OTP,0,20110104,095322,5250,40
OTP,0,20110104,095322,5250,100
OTP,0,20110104,095322,5250,76
OTP,0,20110104,095322,5250,192
OTP,0,20110104,095322,5250,99
OTP,0,20110104,095322,5250,1054
OTP,0,20110104,095322,5250,722
OTP,0,20110104,095322,5250,332
OTP,0,20110104,095322,5250,68
OTP,0,20110104,095322,5250,80
MTELEKOM,0,20110104,095323,539,1
MTELEKOM,0,20110104,095323,540,89
OTP,0,20110104,095327,5250,906
OTP,0,20110104,095327,5250,94
OTP,0,20110104,095328,5252,61
OTP,0,20110104,095329,5251,2500
OTP,0,20110104,095329,5250,106
OTP,0,20110104,095329,5250,2394
BUX1112,0,20110104,095329,22419,2
MOL,0,20110104,095332,21115,44
OTP,0,20110104,095334,5250,1000
FREESOFT,0,20110104,095337,1960,20
OTP,0,20110104,095338,5250,20
BUX1112,0,20110104,095340,22410,1
BUX1112,0,20110104,095340,22407,5
BUX1112,0,20110104,095340,22406,4
BUX1112,0,20110104,095340,22406,6
OTP,0,20110104,095340,5251,2000
OTP,0,20110104,095340,5250,1586
OTP,0,20110104,095340,5250,304
EGIS,0,20110104,095342,20200,5
EGIS,0,20110104,095342,20245,5
OTP,0,20110104,095355,5251,30
OTP,0,20110104,095355,5250,4696
OTP,0,20110104,095355,5250,100
MOL,0,20110104,095358,21100,100
OTP,0,20110104,095400,5250,174
BUX1112,0,20110104,095401,22405,15
OTP,0,20110104,095404,5250,1826
OTP,0,20110104,095404,5250,500
BUX1112,0,20110104,095410,22419,1
BUX1112,0,20110104,095410,22420,10
RICHTER,0,20110104,095410,42575,10
OTP,0,20110104,095411,5250,200
OTP,0,20110104,095415,5250,474
OTP,0,20110104,095415,5250,1000
OTP,0,20110104,095415,5250,600
RICHTER,0,20110104,095417,42575,12
MTELEKOM,0,20110104,095418,538,800
BUX1112,0,20110104,095419,22410,1
OTP,0,20110104,095424,5250,926
OTP,0,20110104,095428,5245,500
OTP,0,20110104,095428,5245,500
OTP,0,20110104,095428,5245,20
OTP,0,20110104,095428,5245,40
OTP,0,20110104,095430,5250,74
OTP,0,20110104,095433,5250,1000
OTP,0,20110104,095433,5250,16
OTP,0,20110104,095436,5251,2000
OTP,0,20110104,095437,5250,200
MTELEKOM,0,20110104,095438,538,2000
OTP,0,20110104,095438,5251,1000
OTP,0,20110104,095438,5251,500
OTP,0,20110104,095441,5251,319
OTP,0,20110104,095443,5252,453
OTP,0,20110104,095444,5251,681
OTP,0,20110104,095444,5251,319
MOL,0,20110104,095446,21100,50
OTP,0,20110104,095449,5253,47
OTP,0,20110104,095453,5252,453
OTP,0,20110104,095453,5251,50
OTP,0,20110104,095453,5251,500
OTP,0,20110104,095453,5251,500
OTP,0,20110104,095453,5250,497
OTP,0,20110104,095453,5253,233
BUX1112,0,20110104,095500,22411,5
OTP,0,20110104,095502,5258,160
OTP,0,20110104,095505,5258,20
MTELEKOM,0,20110104,095511,538,500
MOL,0,20110104,095512,21080,86
OTP,0,20110104,095512,5258,120
RABA,0,20110104,095514,817,19
OTP,0,20110104,095516,5260,500
OTP,0,20110104,095525,5253,50
OTP,0,20110104,095527,5260,100
ANY,0,20110104,095528,730,60
ANY,0,20110104,095528,729,80
OTP,0,20110104,095528,5253,30
OTP,0,20110104,095530,5253,148
OTP,0,20110104,095530,5252,117
OTP,0,20110104,095530,5251,735
PHYLAXIA,0,20110104,095536,46,1000
OTP,0,20110104,095537,5260,420
OTP,0,20110104,095537,5260,1000
OTP,0,20110104,095537,5260,40
OTP,0,20110104,095537,5260,18
OTP,0,20110104,095537,5260,100
OTP,0,20110104,095541,5260,922
MTELEKOM,0,20110104,095548,540,100
MTELEKOM,0,20110104,095550,540,200
BUX1112,0,20110104,095604,22411,5
PANNERGY,0,20110104,095606,928,100
OTP,0,20110104,095608,5254,192
OTP,0,20110104,095608,5253,300
OTP,0,20110104,095608,5253,200
OTP,0,20110104,095608,5253,308
RICHTER,0,20110104,095614,42590,50
MOL,0,20110104,095618,21100,13
MTELEKOM,0,20110104,095625,540,1100
OTP,0,20110104,095628,5255,500
OTP,0,20110104,095635,5260,2
OTP,0,20110104,095639,5260,138
RICHTER,0,20110104,095642,42580,10
OTP,0,20110104,095647,5260,662
OTP,0,20110104,095653,5260,260
OTP,0,20110104,095657,5256,25
MTELEKOM,0,20110104,095659,540,1552
MTELEKOM,0,20110104,095659,540,14000
MTELEKOM,0,20110104,095659,540,1000
OTP,0,20110104,095704,5257,70
OTP,0,20110104,095704,5260,1000
BUX1112,0,20110104,095707,22430,5
PANNERGY,0,20110104,095708,929,150
MOL,0,20110104,095712,21080,67
PANNERGY,0,20110104,095714,928,60
PANNERGY,0,20110104,095714,927,700
OTP,0,20110104,095719,5260,50
PANNERGY,0,20110104,095720,925,185
PANNERGY,0,20110104,095720,925,700
PANNERGY,0,20110104,095720,925,100
MOL,0,20110104,095726,21080,34
RICHTER,0,20110104,095729,42590,4
RICHTER,0,20110104,095729,42600,4
RICHTER,0,20110104,095729,42600,12
MOL,0,20110104,095730,21080,5
MTELEKOM,0,20110104,095746,541,185
OTP,0,20110104,095755,5260,450
OTP,0,20110104,095755,5260,350
MOL,0,20110104,095803,21085,2
MOL,0,20110104,095803,21080,8
MOL,0,20110104,095803,21080,1
MOL,0,20110104,095803,21080,14
MOL,0,20110104,095803,21080,5
OTP,0,20110104,095821,5260,150
OTP,0,20110104,095821,5265,1000
OTP,0,20110104,095821,5268,20
OTP,0,20110104,095821,5268,100
OTP,0,20110104,095821,5268,20
OTP,0,20110104,095821,5269,190
OTP,0,20110104,095821,5269,30
OTP,0,20110104,095821,5270,255
MTELEKOM,0,20110104,095822,540,200
PANNERGY,0,20110104,095834,925,300
OTP,0,20110104,095835,5260,10
MOL,0,20110104,095840,21100,8
PANNERGY,0,20110104,095849,925,200
PHYLAXIA,0,20110104,095851,46,1000
PHYLAXIA,0,20110104,095851,47,100
BUX1112,0,20110104,095900,22420,1
OTP,0,20110104,095912,5260,10
PANNERGY,0,20110104,095914,925,220
PANNERGY,0,20110104,095914,927,140
PANNERGY,0,20110104,095914,929,40
MTELEKOM,0,20110104,095924,541,45
MTELEKOM,0,20110104,095924,541,500
RICHTER,0,20110104,095927,42605,13
RICHTER,0,20110104,095927,42600,1
OTP,0,20110104,095928,5265,500
RICHTER,0,20110104,095946,42600,2
RICHTER,0,20110104,095946,42600,5
MTELEKOM,0,20110104,095951,541,105
OTP,0,20110104,095951,5268,10
BUX1112,0,20110104,095955,22429,1
BUX1112,0,20110104,095955,22430,5
MOL,0,20110104,100011,21080,36
OTP,0,20110104,100011,5268,10
OTP,0,20110104,100011,5269,1070
OTP,0,20110104,100011,5270,745
OTP,0,20110104,100011,5270,24
OTP,0,20110104,100011,5270,400
OTP,0,20110104,100011,5270,25
OTP,0,20110104,100013,5270,30
