<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110124,100427,22380,31
MOL,0,20110124,100427,22380,45
OTP,0,20110124,100507,5741,1000
OTP,0,20110124,100507,5741,110
EMASZ,0,20110124,100514,21500,5
MOL,0,20110124,100519,22385,15
MOL,0,20110124,100519,22385,3
OTP,0,20110124,100532,5745,200
OTP,0,20110124,100533,5745,200
OTP,0,20110124,100533,5745,172
OTP,0,20110124,100534,5745,112
OTP,0,20110124,100534,5745,136
OTP,0,20110124,100534,5745,248
OTP,0,20110124,100535,5745,89
OTP,0,20110124,100544,5745,45
OTP,0,20110124,100545,5745,755
RICHTER,0,20110124,100546,42410,84
OTP,0,20110124,100546,5744,41
ZWACK,0,20110124,100555,13500,10
ZWACK,0,20110124,100555,13500,2
ZWACK,0,20110124,100555,13500,5
MTELEKOM,0,20110124,100555,550,880
RICHTER,0,20110124,100557,42400,2
RICHTER,0,20110124,100605,42400,26
FHB,0,20110124,100618,975,40
FHB,0,20110124,100618,975,13
RICHTER,0,20110124,100621,42400,80
MOL,0,20110124,100625,22385,22
OTP,0,20110124,100642,5742,160
MTELEKOM,0,20110124,100648,550,2446
MTELEKOM,0,20110124,100657,549,1000
MTELEKOM,0,20110124,100657,549,500
MTELEKOM,0,20110124,100657,549,128
RICHTER,0,20110124,100659,42400,58
OTP,0,20110124,100704,5742,840
OTP,0,20110124,100704,5742,90
MOL,0,20110124,100712,22375,40
OTP,0,20110124,100721,5742,79
OTP,0,20110124,100723,5744,204
OTP,0,20110124,100723,5744,604
OTP,0,20110124,100723,5744,192
OTP,0,20110124,100724,5744,87
OTP,0,20110124,100724,5744,143
MOL,0,20110124,100729,22375,12
GENESIS,0,20110124,100732,207,209
MOL,0,20110124,100739,22355,17
MOL,0,20110124,100739,22355,5
MOL,0,20110124,100739,22355,20
MOL,0,20110124,100739,22355,49
MOL,0,20110124,100739,22355,9
OTP,0,20110124,100746,5742,1000
OTP,0,20110124,100803,5742,8
OTP,0,20110124,100803,5741,262
OTP,0,20110124,100811,5741,380
OTP,0,20110124,100811,5740,2329
OTP,0,20110124,100811,5740,200
OTP,0,20110124,100811,5740,12
OTP,0,20110124,100811,5740,79
FOTEX,0,20110124,100813,384,171
FOTEX,0,20110124,100813,384,200
FOTEX,0,20110124,100813,383,124
FOTEX,0,20110124,100813,382,500
FOTEX,0,20110124,100813,382,5
OTP,0,20110124,100817,5740,82
OTP,0,20110124,100817,5740,418
OTP,0,20110124,100818,5740,910
OTP,0,20110124,100818,5736,88
OTP,0,20110124,100818,5735,100
OTP,0,20110124,100818,5735,100
OTP,0,20110124,100818,5734,145
OTP,0,20110124,100818,5733,57
OTP,0,20110124,100818,5733,100
OTP,0,20110124,100818,5733,20
RICHTER,0,20110124,100820,42395,15
RICHTER,0,20110124,100820,42400,10
RICHTER,0,20110124,100820,42400,7
OTP,0,20110124,100820,5740,910
OTP,0,20110124,100830,5740,1323
RICHTER,0,20110124,100834,42400,7
FHB,0,20110124,100841,976,1000
OTP,0,20110124,100844,5733,1323
OTP,0,20110124,100844,5733,242
OTP,0,20110124,100844,5732,4435
OTP,0,20110124,100851,5732,565
OTP,0,20110124,100851,5731,100
OTP,0,20110124,100851,5731,200
OTP,0,20110124,100851,5730,500
OTP,0,20110124,100851,5730,100
OTP,0,20110124,100851,5730,300
OTP,0,20110124,100851,5730,50
OTP,0,20110124,100851,5730,2185
OTP,0,20110124,100851,5730,500
BUX1112,0,20110124,100854,23646,5
BUX1112,0,20110124,100854,23645,3
BUX1112,0,20110124,100854,23642,1
BUX1112,0,20110124,100854,23642,1
BUX1112,0,20110124,100854,23640,2
BUX1112,0,20110124,100854,23640,1
FHB,0,20110124,100857,976,242
OTP,0,20110124,100857,5734,500
OTP,0,20110124,100857,5734,1663
OTP,0,20110124,100857,5730,4315
OTP,0,20110124,100857,5730,50
OTP,0,20110124,100858,5730,1472
OTP,0,20110124,100858,5740,528
OTP,0,20110124,100858,5726,100
OTP,0,20110124,100858,5725,120
OTP,0,20110124,100858,5725,80
OTP,0,20110124,100858,5725,20
OTP,0,20110124,100858,5725,100
OTP,0,20110124,100859,5726,80
OTP,0,20110124,100859,5740,1472
OTP,0,20110124,100900,5740,500
OTP,0,20110124,100907,5740,2000
OTP,0,20110124,100907,5740,2000
OTP,0,20110124,100908,5740,3000
OTP,0,20110124,100911,5740,1323
OTP,0,20110124,100912,5730,400
MOL,0,20110124,100915,22355,1
MOL,0,20110124,100915,22350,49
MOL,0,20110124,100915,22350,1
OTP,0,20110124,100915,5740,3000
OTP,0,20110124,100916,5731,100
OTP,0,20110124,100916,5740,500
FOTEX,0,20110124,100924,382,465
FOTEX,0,20110124,100924,382,500
FOTEX,0,20110124,100924,381,1500
FOTEX,0,20110124,100924,381,350
FOTEX,0,20110124,100924,381,200
FOTEX,0,20110124,100924,381,60
FOTEX,0,20110124,100924,381,500
FOTEX,0,20110124,100924,381,270
FOTEX,0,20110124,100924,380,300
FOTEX,0,20110124,100924,380,400
FOTEX,0,20110124,100924,380,100
FOTEX,0,20110124,100924,380,355
OTP,0,20110124,100929,5740,100
OTP,0,20110124,100930,5740,100
OTP,0,20110124,100931,5740,73
OTP,0,20110124,100931,5740,1000
BUX1112,0,20110124,100934,23632,1
BUX1112,0,20110124,100934,23630,1
BUX1112,0,20110124,100934,23630,1
BUX1112,0,20110124,100934,23627,4
BUX1112,0,20110124,100934,23627,4
BUX1112,0,20110124,100934,23625,1
BUX1112,0,20110124,100934,23625,1
BUX1112,0,20110124,100934,23625,1
BUX1112,0,20110124,100934,23625,6
BUX1112,0,20110124,100934,23625,1
BUX1112,0,20110124,100934,23625,2
MOL,0,20110124,100939,22355,20
OTP,0,20110124,100939,5740,500
MTELEKOM,0,20110124,100945,549,734
OTP,0,20110124,100948,5740,100
OTP,0,20110124,100949,5740,2000
RICHTER,0,20110124,100950,42400,25
OTP,0,20110124,100953,5732,500
OTP,0,20110124,100953,5732,1905
OTP,0,20110124,100953,5732,95
MOL,0,20110124,100957,22355,35
MOL,0,20110124,100957,22355,39
MOL,0,20110124,100957,22355,19
MOL,0,20110124,100957,22355,43
MOL,0,20110124,100957,22355,65
MOL,0,20110124,100957,22355,51
MOL,0,20110124,100957,22355,39
MOL,0,20110124,100958,22355,37
MOL,0,20110124,100958,22355,48
MOL,0,20110124,100958,22355,24
BUX1112,0,20110124,100959,23625,11
BUX1112,0,20110124,100959,23622,3
BUX1112,0,20110124,100959,23621,1
BUX1112,0,20110124,100959,23620,2
BUX1112,0,20110124,100959,23620,10
MOL,0,20110124,100959,22355,11
OTP,0,20110124,100959,5735,1000
MOL,0,20110124,101001,22355,28
BUX1112,0,20110124,101001,23620,3
OTP,0,20110124,101005,5740,240
OTP,0,20110124,101007,5740,2000
OTP,0,20110124,101009,5740,127
MOL,0,20110124,101010,22360,51
MOL,0,20110124,101010,22360,29
OTP,0,20110124,101011,5735,500
OTP,0,20110124,101022,5740,600
MOL,0,20110124,101030,22360,21
MOL,0,20110124,101030,22360,35
MOL,0,20110124,101030,22360,38
OTP,0,20110124,101031,5735,100
OTP,0,20110124,101031,5735,331
OTP,0,20110124,101031,5735,569
OTP,0,20110124,101032,5735,50
OTP,0,20110124,101037,5740,4095
OTP,0,20110124,101042,5735,381
OTP,0,20110124,101042,5735,2119
OTP,0,20110124,101044,5740,2200
OTP,0,20110124,101047,5740,441
OTP,0,20110124,101048,5740,2556
OTP,0,20110124,101051,5735,135
OTP,0,20110124,101052,5735,865
OTP,0,20110124,101056,5740,365
OTP,0,20110124,101101,5740,145
OTP,0,20110124,101101,5740,54
MOL,0,20110124,101104,22360,6
MOL,0,20110124,101104,22360,14
OTP,0,20110124,101113,5740,1300
OTP,0,20110124,101119,5740,1000
MTELEKOM,0,20110124,101119,549,138
MTELEKOM,0,20110124,101119,549,2091
OTP,0,20110124,101128,5740,150
OTP,0,20110124,101151,5740,1600
OTP,0,20110124,101215,5737,100
OTP,0,20110124,101215,5737,966
OTP,0,20110124,101215,5736,200
OTP,0,20110124,101215,5735,1000
OTP,0,20110124,101215,5730,500
OTP,0,20110124,101215,5730,50
OTP,0,20110124,101216,5730,2184
OTP,0,20110124,101218,5737,1000
OTP,0,20110124,101223,5740,2200
OTP,0,20110124,101229,5740,1638
BUX1112,0,20110124,101231,23622,1
BUX1112,0,20110124,101231,23621,3
BUX1112,0,20110124,101231,23620,2
OTP,0,20110124,101235,5740,13
OTP,0,20110124,101236,5740,266
OTP,0,20110124,101236,5740,589
OTP,0,20110124,101237,5740,266
MOL,0,20110124,101237,22360,86
MOL,0,20110124,101237,22360,52
MOL,0,20110124,101237,22355,10
MOL,0,20110124,101237,22355,82
OTP,0,20110124,101238,5740,1145
OTP,0,20110124,101238,5740,266
OTP,0,20110124,101238,5740,531
MOL,0,20110124,101240,22355,18
MOL,0,20110124,101240,22350,212
MOL,0,20110124,101243,22350,38
MOL,0,20110124,101243,22350,100
MOL,0,20110124,101243,22350,10
MOL,0,20110124,101243,22350,82
RICHTER,0,20110124,101245,42400,126
OTP,0,20110124,101246,5740,437
MOL,0,20110124,101246,22350,18
MOL,0,20110124,101246,22350,17
MOL,0,20110124,101246,22340,3
MOL,0,20110124,101246,22320,35
MOL,0,20110124,101246,22315,50
MOL,0,20110124,101246,22310,1
MOL,0,20110124,101246,22310,106
OTP,0,20110124,101247,5740,13
OTP,0,20110124,101248,5740,26
OTP,0,20110124,101249,5740,884
RICHTER,0,20110124,101300,42400,74
BUX1112,0,20110124,101304,23620,14
MTELEKOM,0,20110124,101316,550,160
OTP,0,20110124,101316,5740,200
BUX1112,0,20110124,101317,23620,5
OTP,0,20110124,101320,5740,100
OTP,0,20110124,101327,5740,100
OTP,0,20110124,101330,5740,100
OTP,0,20110124,101337,5740,45
OTP,0,20110124,101342,5740,112
BUX1112,0,20110124,101355,23621,1
BUX1112,0,20110124,101355,23620,4
OTP,0,20110124,101400,5740,345
OTP,0,20110124,101400,5740,600
OTP,0,20110124,101400,5740,55
OTP,0,20110124,101401,5740,545
OTP,0,20110124,101403,5740,1000
MOL,0,20110124,101405,22355,200
MOL,0,20110124,101405,22350,300
MOL,0,20110124,101406,22380,112
BUX1112,0,20110124,101407,23621,3
RICHTER,0,20110124,101411,42400,20
MTELEKOM,0,20110124,101411,550,100
OTP,0,20110124,101419,5740,650
OTP,0,20110124,101423,5740,1020
OTP,0,20110124,101428,5739,5
OTP,0,20110124,101432,5740,1000
OTP,0,20110124,101434,5740,1000
BUX1112,0,20110124,101437,23625,9
BUX1112,0,20110124,101437,23622,1
OTP,0,20110124,101437,5740,100
OTP,0,20110124,101445,5740,200
OTP,0,20110124,101447,5740,800
OTP,0,20110124,101447,5740,175
OTP,0,20110124,101453,5740,1000
CSEPEL,0,20110124,101454,374,10
CSEPEL,0,20110124,101454,375,25
BUX1112,0,20110124,101457,23622,1
MOL,0,20110124,101459,22380,88
MOL,0,20110124,101459,22380,40
MOL,0,20110124,101459,22380,44
MOL,0,20110124,101500,22380,5
MOL,0,20110124,101500,22380,37
MOL,0,20110124,101500,22380,15
OTP,0,20110124,101502,5740,1000
OTP,0,20110124,101503,5740,1000
RFV,0,20110124,101503,8625,9
OTP,0,20110124,101504,5740,154
OTP,0,20110124,101504,5740,9846
OTP,0,20110124,101507,5740,1000
RICHTER,0,20110124,101508,42400,96
OTP,0,20110124,101513,5740,1000
OTP,0,20110124,101515,5740,1000
OTP,0,20110124,101516,5740,200
OTP,0,20110124,101516,5740,57
OTP,0,20110124,101524,5740,743
OTP,0,20110124,101525,5740,257
OTP,0,20110124,101525,5740,743
BUX1112,0,20110124,101527,23622.5,2
BUX1112,0,20110124,101527,23622,23
BUX1112,0,20110124,101530,23622,5
OTP,0,20110124,101541,5740,230
SYNERGON,0,20110124,101544,514,170
SYNERGON,0,20110124,101544,515,100
SYNERGON,0,20110124,101544,516,10
SYNERGON,0,20110124,101544,516,720
RICHTER,0,20110124,101547,42300,2
OTP,0,20110124,101548,5740,770
OTP,0,20110124,101552,5740,230
OTP,0,20110124,101552,5740,161
BUX1112,0,20110124,101553,23622,5
BUX1112,0,20110124,101553,23621,7
BUX1112,0,20110124,101553,23620.5,1
BUX1112,0,20110124,101553,23620,17
RICHTER,0,20110124,101612,42300,12
RICHTER,0,20110124,101612,42300,14
OTP,0,20110124,101615,5740,300
OTP,0,20110124,101622,5740,309
OTP,0,20110124,101622,5740,105
OTP,0,20110124,101629,5740,25
MTELEKOM,0,20110124,101629,550,2393
MTELEKOM,0,20110124,101629,550,5000
MTELEKOM,0,20110124,101629,550,1458
MTELEKOM,0,20110124,101629,550,2000
MTELEKOM,0,20110124,101629,550,200
MTELEKOM,0,20110124,101629,550,1716
MTELEKOM,0,20110124,101629,550,200
BUX1112,0,20110124,101630,23630,1
MTELEKOM,0,20110124,101635,551,85
MTELEKOM,0,20110124,101635,551,1600
MTELEKOM,0,20110124,101635,551,1000
MTELEKOM,0,20110124,101635,551,1000
MTELEKOM,0,20110124,101638,552,1690
MTELEKOM,0,20110124,101639,550,2033
MTELEKOM,0,20110124,101639,550,2544
OTP,0,20110124,101641,5738,165
OTP,0,20110124,101641,5738,254
OTP,0,20110124,101642,5739,164
OTP,0,20110124,101642,5740,15
OTP,0,20110124,101642,5740,343
OTP,0,20110124,101642,5740,1478
OTP,0,20110124,101643,5740,522
EGIS,0,20110124,101643,20700,10
MTELEKOM,0,20110124,101648,550,5000
OTP,0,20110124,101651,5740,478
OTP,0,20110124,101651,5740,22
OTP,0,20110124,101706,5740,12
ANY,0,20110124,101709,750,90
MOL,0,20110124,101717,22370,3
OTP,0,20110124,101717,5740,270
MOL,0,20110124,101718,22370,20
MTELEKOM,0,20110124,101725,550,300
OTP,0,20110124,101732,5740,95
OTP,0,20110124,101733,5741,100
OTP,0,20110124,101733,5741,261
OTP,0,20110124,101733,5741,168
OTP,0,20110124,101734,5742,20
OTP,0,20110124,101734,5743,492
OTP,0,20110124,101734,5743,488
OTP,0,20110124,101736,5743,12
OTP,0,20110124,101736,5743,150
OTP,0,20110124,101739,5745,500
OTP,0,20110124,101740,5745,152
OTP,0,20110124,101742,5743,27
OTP,0,20110124,101742,5743,39
OTP,0,20110124,101744,5745,358
OTP,0,20110124,101749,5747,40
OTP,0,20110124,101749,5748,45
OTP,0,20110124,101749,5748,2500
OTP,0,20110124,101749,5748,415
OTP,0,20110124,101749,5748,1085
OTP,0,20110124,101749,5748,100
OTP,0,20110124,101749,5749,40
OTP,0,20110124,101749,5749,1775
OTP,0,20110124,101749,5749,3000
OTP,0,20110124,101751,5749,225
OTP,0,20110124,101751,5749,2000
OTP,0,20110124,101751,5750,100
OTP,0,20110124,101751,5750,4
OTP,0,20110124,101751,5750,45
OTP,0,20110124,101751,5750,500
OTP,0,20110124,101751,5750,126
OTP,0,20110124,101751,5750,1074
OTP,0,20110124,101751,5750,1200
OTP,0,20110124,101751,5750,105
OTP,0,20110124,101751,5750,190
OTP,0,20110124,101751,5750,431
OTP,0,20110124,101753,5750,600
OTP,0,20110124,101753,5750,1000
OTP,0,20110124,101756,5750,112
OTP,0,20110124,101756,5750,2857
OTP,0,20110124,101756,5750,143
OTP,0,20110124,101808,5745,400
OTP,0,20110124,101811,5750,100
OTP,0,20110124,101817,5750,246
OTP,0,20110124,101826,5750,2500
OTP,0,20110124,101829,5750,2500
BUX1112,0,20110124,101830,23645,3
OTP,0,20110124,101833,5750,2500
BUX1112,0,20110124,101834,23645,1
CSEPEL,0,20110124,101835,375,119
CSEPEL,0,20110124,101835,375,300
MOL,0,20110124,101835,22360,35
BUX1112,0,20110124,101838,23645,6
OTP,0,20110124,101844,5750,500
OTP,0,20110124,101844,5750,527
OTP,0,20110124,101844,5750,173
MOL,0,20110124,101851,22360,5
MOL,0,20110124,101853,22355,41
CSEPEL,0,20110124,101901,380,1000
CSEPEL,0,20110124,101901,380,381
OTP,0,20110124,101904,5750,635
OTP,0,20110124,101911,5750,467
MOL,0,20110124,101921,22355,50
OTP,0,20110124,101938,5750,1225
OTP,0,20110124,101938,5750,500
OTP,0,20110124,101938,5750,527
OTP,0,20110124,101938,5750,141
OTP,0,20110124,101938,5750,107
RICHTER,0,20110124,101950,42310,4
RICHTER,0,20110124,101950,42300,7
MTELEKOM,0,20110124,101952,550,30
MOL,0,20110124,102008,22355,39
OTP,0,20110124,102014,5750,100
OTP,0,20110124,102015,5748,150
ZWACK,0,20110124,102015,13500,15
ZWACK,0,20110124,102015,13500,58
OTP,0,20110124,102017,5750,793
OTP,0,20110124,102017,5750,500
OTP,0,20110124,102017,5750,502
OTP,0,20110124,102017,5750,705
MOL,0,20110124,102021,22355,61
MOL,0,20110124,102022,22360,54
MOL,0,20110124,102022,22360,8
MOL,0,20110124,102043,22360,57
MOL,0,20110124,102043,22360,59
MOL,0,20110124,102043,22360,37
MOL,0,20110124,102043,22360,63
MOL,0,20110124,102043,22360,14
OTP,0,20110124,102043,5750,17
MOL,0,20110124,102044,22360,37
MOL,0,20110124,102044,22360,18
FHB,0,20110124,102049,976,100
OTP,0,20110124,102050,5749,700
OTP,0,20110124,102050,5749,1680
RICHTER,0,20110124,102112,42300,13
RICHTER,0,20110124,102114,42305,15
RICHTER,0,20110124,102114,42310,20
BUX1112,0,20110124,102117,23650,6
BUX1112,0,20110124,102117,23650,5
OTP,0,20110124,102118,5749,100
OTP,0,20110124,102140,5749,1301
BUX1112,0,20110124,102142,23650,6
EGIS,0,20110124,102152,20700,5
OTP,0,20110124,102152,5749,2799
OTP,0,20110124,102152,5749,244
OTP,0,20110124,102154,5749,609
OTP,0,20110124,102154,5750,278
OTP,0,20110124,102154,5750,27
OTP,0,20110124,102154,5750,89
OTP,0,20110124,102154,5750,164
OTP,0,20110124,102154,5750,3833
OTP,0,20110124,102155,5750,138
OTP,0,20110124,102157,5750,609
OTP,0,20110124,102214,5744,30
OTP,0,20110124,102214,5744,300
MOL,0,20110124,102219,22355,9
RICHTER,0,20110124,102228,42315,15
KEG,0,20110124,102239,130,105
KEG,0,20110124,102239,130,4895
OTP,0,20110124,102241,5744,126
BUX1112,0,20110124,102250,23641,2
BUX1112,0,20110124,102250,23640,10
OTP,0,20110124,102253,5749,500
OTP,0,20110124,102253,5750,420
OTP,0,20110124,102253,5750,609
OTP,0,20110124,102253,5750,171
MOL,0,20110124,102254,22350,100
OTP,0,20110124,102311,5750,329
OTP,0,20110124,102311,5750,152
OTP,0,20110124,102311,5750,155
OTP,0,20110124,102311,5750,240
OTP,0,20110124,102311,5750,609
OTP,0,20110124,102316,5750,100
MTELEKOM,0,20110124,102322,549,445
MOL,0,20110124,102329,22350,45
OTP,0,20110124,102337,5750,200
MOL,0,20110124,102338,22350,42
MOL,0,20110124,102340,22355,26
MOL,0,20110124,102340,22355,27
OTP,0,20110124,102342,5750,90
OTP,0,20110124,102349,5750,1125
OTP,0,20110124,102349,5750,875
OTP,0,20110124,102350,5750,625
OTP,0,20110124,102350,5750,375
OTP,0,20110124,102355,5750,100
OTP,0,20110124,102402,5750,100
OTP,0,20110124,102406,5750,370
OTP,0,20110124,102412,5750,300
OTP,0,20110124,102418,5750,260
OTP,0,20110124,102419,5750,25
OTP,0,20110124,102422,5750,250
OTP,0,20110124,102438,5750,515
OTP,0,20110124,102438,5750,1500
OTP,0,20110124,102438,5750,485
OTP,0,20110124,102447,5750,50
OTP,0,20110124,102456,5750,100
OTP,0,20110124,102502,5750,100
OTP,0,20110124,102505,5750,50
OTP,0,20110124,102507,5750,200
OTP,0,20110124,102507,5750,15
OTP,0,20110124,102507,5750,485
BUX1112,0,20110124,102510,23624,1
BUX1112,0,20110124,102512,23649,1
BUX1112,0,20110124,102513,23624,1
OTP,0,20110124,102514,5750,500
OTP,0,20110124,102515,5750,515
OTP,0,20110124,102515,5750,485
MOL,0,20110124,102516,22350,13
MOL,0,20110124,102516,22350,28
FOTEX,0,20110124,102524,387,2
OTP,0,20110124,102524,5750,40
OTP,0,20110124,102547,5750,48
BUX1112,0,20110124,102548,23624,2
MOL,0,20110124,102611,22350,42
MOL,0,20110124,102620,22355,8
MOL,0,20110124,102620,22355,28
MOL,0,20110124,102620,22355,62
MOL,0,20110124,102620,22355,39
MOL,0,20110124,102620,22355,55
MOL,0,20110124,102620,22355,50
MOL,0,20110124,102620,22355,62
MOL,0,20110124,102620,22355,65
MOL,0,20110124,102620,22355,60
MOL,0,20110124,102620,22355,35
MOL,0,20110124,102620,22355,36
MOL,0,20110124,102622,22355,5
MOL,0,20110124,102622,22355,39
OTP,0,20110124,102628,5750,50
OTP,0,20110124,102646,5750,50
OTP,0,20110124,102652,5750,30
KEG,0,20110124,102652,131,10
BUX1112,0,20110124,102653,23621,5
RICHTER,0,20110124,102654,42300,200
RICHTER,0,20110124,102654,42300,200
ZWACK,0,20110124,102703,13545,5
ZWACK,0,20110124,102703,13550,5
ZWACK,0,20110124,102703,13550,3
OTP,0,20110124,102703,5750,400
OTP,0,20110124,102743,5750,1329
OTP,0,20110124,102743,5750,1500
OTP,0,20110124,102743,5750,10
FOTEX,0,20110124,102745,382,2
OTP,0,20110124,102805,5745,50
OTP,0,20110124,102805,5745,30
OTP,0,20110124,102811,5749,168
OTP,0,20110124,102811,5749,512
OTP,0,20110124,102811,5750,2161
OTP,0,20110124,102811,5750,200
OTP,0,20110124,102811,5750,232
OTP,0,20110124,102812,5750,500
PFLAX,0,20110124,102812,670,90
OTP,0,20110124,102819,5750,300
OTP,0,20110124,102931,5750,400
OTP,0,20110124,102937,5750,10
OTP,0,20110124,102939,5750,230
OTP,0,20110124,102957,5750,200
MOL,0,20110124,103022,22350,120
MOL,0,20110124,103026,22385,45
MOL,0,20110124,103026,22385,24
OTP,0,20110124,103032,5750,87
OTP,0,20110124,103032,5750,74
OTP,0,20110124,103032,5750,39
BUX1112,0,20110124,103035,23640,14
GENESIS,0,20110124,103039,207,470
OTP,0,20110124,103046,5750,400
OTP,0,20110124,103057,5750,21
OTP,0,20110124,103057,5750,1500
OTP,0,20110124,103057,5750,79
MOL,0,20110124,103117,22350,4
MOL,0,20110124,103117,22350,116
MOL,0,20110124,103124,22350,70
OTP,0,20110124,103137,5750,50
MOL,0,20110124,103155,22370,56
MOL,0,20110124,103157,22370,4
MOL,0,20110124,103158,22370,35
RFV,0,20110124,103158,8560,1
OTP,0,20110124,103208,5750,90
MTELEKOM,0,20110124,103226,549,1976
MOL,0,20110124,103240,22370,15
OTP,0,20110124,103248,5750,50
MTELEKOM,0,20110124,103251,550,93
MTELEKOM,0,20110124,103251,550,907
OTP,0,20110124,103256,5750,35
BUX1112,0,20110124,103258,23663,7
MOL,0,20110124,103312,22350,114
MOL,0,20110124,103312,22350,86
OTP,0,20110124,103320,5750,26
OTP,0,20110124,103343,5750,282
MOL,0,20110124,103350,22350,114
MOL,0,20110124,103350,22350,300
RICHTER,0,20110124,103358,42300,4
MOL,0,20110124,103358,22345,33
MOL,0,20110124,103358,22350,86
MOL,0,20110124,103358,22350,58
MOL,0,20110124,103358,22350,58
OTP,0,20110124,103359,5750,967
OTP,0,20110124,103359,5750,33
MOL,0,20110124,103409,22350,50
RICHTER,0,20110124,103413,42300,196
RICHTER,0,20110124,103413,42300,10
RICHTER,0,20110124,103413,42300,100
MOL,0,20110124,103418,22355,21
MOL,0,20110124,103418,22355,34
MOL,0,20110124,103418,22360,62
MOL,0,20110124,103418,22360,49
BUX1112,0,20110124,103427,23655,1
BUX1112,0,20110124,103427,23655,2
BUX1112,0,20110124,103427,23641,1
BUX1112,0,20110124,103427,23641,3
BUX1112,0,20110124,103427,23640,20
BUX1112,0,20110124,103427,23640,20
RICHTER,0,20110124,103438,42270,5
RICHTER,0,20110124,103438,42230,2
RICHTER,0,20110124,103438,42225,6
RICHTER,0,20110124,103438,42220,1
RICHTER,0,20110124,103438,42220,4
MOL,0,20110124,103447,22365,55
MOL,0,20110124,103447,22365,59
MOL,0,20110124,103447,22365,79
MOL,0,20110124,103447,22365,7
MOL,0,20110124,103453,22365,38
MOL,0,20110124,103453,22365,33
OTP,0,20110124,103453,5750,192
BUX1112,0,20110124,103453,23655,10
ZWACK,0,20110124,103455,13600,25
BUX1112,0,20110124,103457,23655,3
RICHTER,0,20110124,103501,42280,14
RICHTER,0,20110124,103501,42285,20
RICHTER,0,20110124,103501,42295,16
OTP,0,20110124,103505,5751,225
OTP,0,20110124,103505,5751,141
OTP,0,20110124,103505,5751,161
OTP,0,20110124,103505,5751,163
OTP,0,20110124,103505,5751,220
OTP,0,20110124,103505,5751,163
OTP,0,20110124,103505,5751,165
OTP,0,20110124,103505,5753,50
OTP,0,20110124,103505,5753,557
OTP,0,20110124,103505,5755,25
OTP,0,20110124,103505,5755,201
OTP,0,20110124,103505,5756,200
OTP,0,20110124,103505,5757,45
OTP,0,20110124,103505,5758,500
OTP,0,20110124,103505,5758,5000
OTP,0,20110124,103505,5758,101
OTP,0,20110124,103505,5759,30
OTP,0,20110124,103505,5759,205
OTP,0,20110124,103505,5760,760
OTP,0,20110124,103505,5760,180
OTP,0,20110124,103505,5760,25
OTP,0,20110124,103505,5760,700
OTP,0,20110124,103505,5760,100
OTP,0,20110124,103505,5760,20
OTP,0,20110124,103505,5760,20
OTP,0,20110124,103505,5760,100
OTP,0,20110124,103505,5760,37
OTP,0,20110124,103505,5760,25
OTP,0,20110124,103505,5765,1000
OTP,0,20110124,103505,5765,100
OTP,0,20110124,103505,5765,500
OTP,0,20110124,103505,5766,35
OTP,0,20110124,103505,5768,310
OTP,0,20110124,103505,5768,500
OTP,0,20110124,103505,5769,700
OTP,0,20110124,103505,5769,50
OTP,0,20110124,103505,5769,30
OTP,0,20110124,103505,5769,145
OTP,0,20110124,103505,5770,18600
OTP,0,20110124,103505,5770,202
OTP,0,20110124,103505,5770,70
OTP,0,20110124,103505,5770,2742
OTP,0,20110124,103505,5770,100
OTP,0,20110124,103505,5770,1000
OTP,0,20110124,103505,5770,84
OTP,0,20110124,103505,5770,200
OTP,0,20110124,103505,5770,20
OTP,0,20110124,103505,5770,13
OTP,0,20110124,103505,5770,200
OTP,0,20110124,103505,5770,300
OTP,0,20110124,103510,5770,13
OTP,0,20110124,103510,5770,487
RFV,0,20110124,103513,8625,10
OTP,0,20110124,103513,5770,13
OTP,0,20110124,103521,5770,200
OTP,0,20110124,103525,5770,2287
OTP,0,20110124,103525,5770,200
OTP,0,20110124,103526,5770,58
OTP,0,20110124,103529,5770,2242
OTP,0,20110124,103529,5770,258
OTP,0,20110124,103529,5770,2242
OTP,0,20110124,103537,5765,100
OTP,0,20110124,103538,5770,258
OTP,0,20110124,103538,5770,100
OTP,0,20110124,103538,5770,136
ZWACK,0,20110124,103540,13600,4
OTP,0,20110124,103541,5770,2006
OTP,0,20110124,103546,5765,200
OTP,0,20110124,103549,5770,494
OTP,0,20110124,103549,5770,240
OTP,0,20110124,103549,5770,300
OTP,0,20110124,103549,5770,988
OTP,0,20110124,103553,5770,300
OTP,0,20110124,103556,5770,178
OTP,0,20110124,103556,5765,2
BUX1112,0,20110124,103557,23630,1
BUX1112,0,20110124,103557,23630,9
BUX1112,0,20110124,103600,23630,5
OTP,0,20110124,103603,5765,100
BUX1112,0,20110124,103606,23630,1
BUX1112,0,20110124,103606,23629,4
OTP,0,20110124,103607,5770,2500
BUX1112,0,20110124,103608,23629,5
OTP,0,20110124,103609,5770,2500
ZWACK,0,20110124,103616,13600,6
OTP,0,20110124,103617,5769,100
OTP,0,20110124,103617,5770,2380
OTP,0,20110124,103643,5765,100
OTP,0,20110124,103653,5765,15
OTP,0,20110124,103659,5765,20
MTELEKOM,0,20110124,103706,549,1675
OTP,0,20110124,103706,5765,274
OTP,0,20110124,103706,5755,296
OTP,0,20110124,103714,5755,100
