<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RICHTER,0,20110128,102733,42800,48
RICHTER,0,20110128,102733,42800,50
RICHTER,0,20110128,102733,42800,70
MOL,0,20110128,102736,22345,2
MTELEKOM,0,20110128,102753,554,17
MTELEKOM,0,20110128,102753,554,400
MTELEKOM,0,20110128,102753,554,1886
MTELEKOM,0,20110128,102754,554,800
EGIS,0,20110128,102811,21035,42
RICHTER,0,20110128,102825,42735,10
MOL,0,20110128,102830,22350,15
OTP,0,20110128,102830,5741,41
MTELEKOM,0,20110128,102835,554,64
MTELEKOM,0,20110128,102837,554,100
OTP,0,20110128,102853,5742,144
OTP,0,20110128,102853,5742,153
MOL,0,20110128,102856,22350,2
MTELEKOM,0,20110128,102910,555,400
OTP,0,20110128,102912,5742,177
OTP,0,20110128,102925,5745,36
OTP,0,20110128,102957,5745,1
CSEPEL,0,20110128,103020,518,10
CSEPEL,0,20110128,103020,525,1
AAA,0,20110128,103057,280,100
OTP,0,20110128,103100,5745,63
OTP,0,20110128,103100,5745,28
OTP,0,20110128,103108,5745,100
OTP,0,20110128,103144,5750,90
ANY,0,20110128,103151,743,10
EGIS,0,20110128,103155,21035,3
RICHTER,0,20110128,103204,42750,30
MOL,0,20110128,103215,22365,50
MOL,0,20110128,103215,22365,5
MOL,0,20110128,103215,22350,45
AAA,0,20110128,103232,280,176
AAA,0,20110128,103232,285,74
MTELEKOM,0,20110128,103257,554,3171
MTELEKOM,0,20110128,103257,554,500
MTELEKOM,0,20110128,103257,554,1000
OTP,0,20110128,103300,5750,155
OTP,0,20110128,103319,5750,77
OTP,0,20110128,103319,5750,100
OTP,0,20110128,103319,5750,382
RICHTER,0,20110128,103325,42735,10
MOL,0,20110128,103330,22350,16
OTP,0,20110128,103331,5750,41
OTP,0,20110128,103333,5750,400
OTP,0,20110128,103333,5745,1309
OTP,0,20110128,103333,5745,291
OTP,0,20110128,103334,5745,100
MTELEKOM,0,20110128,103340,553,64
OTP,0,20110128,103350,5746,265
MOL,0,20110128,103352,22320,9077
OTP,0,20110128,103356,5750,44
OTP,0,20110128,103401,5753,53
MTELEKOM,0,20110128,103407,553,200
MTELEKOM,0,20110128,103439,553,200
MTELEKOM,0,20110128,103511,553,100
BUX1112,0,20110128,103532,23690,1
MTELEKOM,0,20110128,103543,553,100
OTP,0,20110128,103549,5752,95
OTP,0,20110128,103603,5747,166
OTP,0,20110128,103603,5747,50
OTP,0,20110128,103603,5746,347
OTP,0,20110128,103603,5746,437
MOL,0,20110128,103643,22350,15
RICHTER,0,20110128,103644,42775,150
MTELEKOM,0,20110128,103647,553,200
RICHTER,0,20110128,103701,42755,30
RICHTER,0,20110128,103709,42735,2
MTELEKOM,0,20110128,103719,553,355
MTELEKOM,0,20110128,103719,553,100
MTELEKOM,0,20110128,103719,553,10
MTELEKOM,0,20110128,103719,553,35
MTELEKOM,0,20110128,103725,554,500
OTP,0,20110128,103734,5745,1500
OTP,0,20110128,103734,5745,12
OTP,0,20110128,103734,5745,41
OTP,0,20110128,103734,5743,797
BUX1112,0,20110128,103749,23688,3
BUX1112,0,20110128,103807,23688,1
RICHTER,0,20110128,103830,42730,11
MOL,0,20110128,103830,22350,7
MOL,0,20110128,103830,22350,8
OTP,0,20110128,103835,5745,41
MTELEKOM,0,20110128,103840,553,64
MTELEKOM,0,20110128,103855,553,200
MOL,0,20110128,103905,22370,100
OTP,0,20110128,103924,5749,40
OTP,0,20110128,103924,5749,60
MTELEKOM,0,20110128,103927,553,100
HUMET,0,20110128,103941,10,900
BUX1112,0,20110128,103958,23680,2
MTELEKOM,0,20110128,103959,553,100
OTP,0,20110128,104001,5749,49
ECONET,0,20110128,104002,89,1700
BUX1112,0,20110128,104019,23687,5
MTELEKOM,0,20110128,104031,553,1
MTELEKOM,0,20110128,104031,553,99
OTP,0,20110128,104103,5748,28
MOL,0,20110128,104119,22395,50
MOL,0,20110128,104119,22395,200
MOL,0,20110128,104119,22395,129
MOL,0,20110128,104119,22395,124
MOL,0,20110128,104119,22400,200
MOL,0,20110128,104119,22400,200
MOL,0,20110128,104119,22400,50
MOL,0,20110128,104119,22390,11
DANUBIUS,0,20110128,104120,4040,24
DANUBIUS,0,20110128,104120,4040,31
MOL,0,20110128,104131,22400,250
OTP,0,20110128,104133,5749,8
MOL,0,20110128,104134,22400,6
MOL,0,20110128,104134,22400,244
MOL,0,20110128,104135,22400,56
MOL,0,20110128,104138,22400,244
OTP,0,20110128,104138,5749,120
OTP,0,20110128,104138,5750,1880
OTP,0,20110128,104140,5750,120
OTP,0,20110128,104145,5750,1880
MOL,0,20110128,104147,22400,250
OTP,0,20110128,104149,5750,120
MOL,0,20110128,104150,22400,250
OTP,0,20110128,104157,5750,600
MTELEKOM,0,20110128,104207,553,300
MOL,0,20110128,104207,22400,39
MOL,0,20110128,104214,22400,56
MOL,0,20110128,104214,22400,320
MOL,0,20110128,104214,22400,38
BUX1112,0,20110128,104215,23670,2
MOL,0,20110128,104224,22400,350
MOL,0,20110128,104233,22400,250
FHB,0,20110128,104234,1017,40
MOL,0,20110128,104237,22400,80
MOL,0,20110128,104237,22400,170
MTELEKOM,0,20110128,104239,553,300
MOL,0,20110128,104244,22400,250
FHB,0,20110128,104257,1011,313
FHB,0,20110128,104257,1011,1000
FHB,0,20110128,104257,1010,113
FHB,0,20110128,104257,1010,1000
FHB,0,20110128,104257,1010,400
FHB,0,20110128,104257,1010,19
OTP,0,20110128,104300,5750,280
OTP,0,20110128,104300,5750,4720
RICHTER,0,20110128,104308,42730,9
EBGOLD,0,20110128,104309,2625,94
MTELEKOM,0,20110128,104311,553,200
MOL,0,20110128,104313,22395,200
OTP,0,20110128,104318,5752,5
OTP,0,20110128,104318,5755,120
OTP,0,20110128,104318,5755,40
OTP,0,20110128,104318,5755,17
MOL,0,20110128,104328,22400,80
MOL,0,20110128,104328,22400,20
MOL,0,20110128,104330,22390,10
OTP,0,20110128,104330,5759,55
OTP,0,20110128,104330,5759,45
OTP,0,20110128,104330,5759,200
OTP,0,20110128,104330,5759,375
OTP,0,20110128,104330,5759,125
OTP,0,20110128,104330,5760,155
OTP,0,20110128,104330,5760,50
RICHTER,0,20110128,104335,42715,5
RICHTER,0,20110128,104335,42715,5
RICHTER,0,20110128,104335,42710,100
OTP,0,20110128,104335,5751,41
OTP,0,20110128,104337,5751,17
MOL,0,20110128,104340,22370,6
MTELEKOM,0,20110128,104340,553,1
MTELEKOM,0,20110128,104340,553,62
MTELEKOM,0,20110128,104342,553,200
OTP,0,20110128,104345,5760,80
OTP,0,20110128,104345,5760,315
OTP,0,20110128,104345,5760,100
OTP,0,20110128,104345,5760,123
RICHTER,0,20110128,104347,42700,100
MOL,0,20110128,104348,22400,250
MOL,0,20110128,104352,22400,230
MOL,0,20110128,104358,22400,20
MOL,0,20110128,104358,22400,42
RICHTER,0,20110128,104415,42730,6
RICHTER,0,20110128,104415,42750,100
MTELEKOM,0,20110128,104415,553,100
FHB,0,20110128,104435,1016,350
FHB,0,20110128,104435,1017,60
MTELEKOM,0,20110128,104448,553,100
MOL,0,20110128,104500,22400,47
GENESIS,0,20110128,104502,204,450
GENESIS,0,20110128,104502,205,400
GENESIS,0,20110128,104502,206,20
GENESIS,0,20110128,104502,206,500
GENESIS,0,20110128,104502,206,630
OTP,0,20110128,104507,5752,400
OTP,0,20110128,104530,5752,100
OTP,0,20110128,104530,5751,168
MOL,0,20110128,104559,22370,2
MTELEKOM,0,20110128,104605,554,1000
OTP,0,20110128,104649,5758,100
OTP,0,20110128,104717,5758,50
OTP,0,20110128,104717,5758,123
OTP,0,20110128,104717,5758,123
OTP,0,20110128,104735,5758,300
OTP,0,20110128,104740,5758,14
BUX1112,0,20110128,104745,23688,1
MOL,0,20110128,104756,22395,200
BUX1112,0,20110128,104814,23688,2
MOL,0,20110128,104830,22370,15
RICHTER,0,20110128,104835,42680,10
OTP,0,20110128,104835,5753,41
MTELEKOM,0,20110128,104840,553,64
RICHTER,0,20110128,104847,42750,3
OTP,0,20110128,104909,5753,159
OTP,0,20110128,104909,5753,100
OTP,0,20110128,104909,5752,123
OTP,0,20110128,104909,5752,975
OTP,0,20110128,104909,5752,622
OTP,0,20110128,104919,5752,176
OTP,0,20110128,104919,5752,489
OTP,0,20110128,104919,5750,280
OTP,0,20110128,104919,5750,100
OTP,0,20110128,104919,5750,10
OTP,0,20110128,104919,5750,23
OTP,0,20110128,104919,5750,14
OTP,0,20110128,104928,5750,908
MTELEKOM,0,20110128,105007,553,200
MOL,0,20110128,105009,22400,91
MOL,0,20110128,105009,22400,500
MOL,0,20110128,105022,22400,500
MOL,0,20110128,105038,22400,500
MTELEKOM,0,20110128,105039,553,100
BUX1112,0,20110128,105041,23681,2
BUX1112,0,20110128,105041,23680,25
MOL,0,20110128,105042,22400,250
MOL,0,20110128,105042,22400,250
DANUBIUS,0,20110128,105043,4040,25
MOL,0,20110128,105044,22400,250
MOL,0,20110128,105046,22400,250
MOL,0,20110128,105048,22400,250
MOL,0,20110128,105053,22400,250
MOL,0,20110128,105055,22400,250
MOL,0,20110128,105057,22400,250
MTELEKOM,0,20110128,105111,553,100
BUX1112,0,20110128,105127,23667.5,1
BUX1112,0,20110128,105127,23667,2
BUX1112,0,20110128,105127,23667,3
BUX1112,0,20110128,105127,23665.5,2
BUX1112,0,20110128,105127,23665,7
MOL,0,20110128,105137,22395,500
MTELEKOM,0,20110128,105143,553,74
MTELEKOM,0,20110128,105143,553,26
ORC,0,20110128,105147,1975,45
RICHTER,0,20110128,105158,42700,68
OTP,0,20110128,105205,5753,10
RICHTER,0,20110128,105215,42700,32
MTELEKOM,0,20110128,105215,553,100
MOL,0,20110128,105216,22400,402
OTP,0,20110128,105217,5754,2526
BUX1112,0,20110128,105229,23665,15
MTELEKOM,0,20110128,105230,554,3829
MTELEKOM,0,20110128,105230,554,1046
MTELEKOM,0,20110128,105230,554,1563
OTP,0,20110128,105248,5753,57
OTP,0,20110128,105248,5753,25
OTP,0,20110128,105248,5753,485
OTP,0,20110128,105248,5750,353
RICHTER,0,20110128,105251,42695,29
RICHTER,0,20110128,105251,42700,68
RICHTER,0,20110128,105255,42700,200
RICHTER,0,20110128,105259,42700,21
MOL,0,20110128,105259,22395,310
MOL,0,20110128,105259,22400,98
MOL,0,20110128,105259,22400,35
MOL,0,20110128,105259,22400,57
AAA,0,20110128,105303,285,26
EGIS,0,20110128,105324,21100,26
OTP,0,20110128,105326,5753,100
MOL,0,20110128,105330,22370,11
MOL,0,20110128,105330,22370,5
OTP,0,20110128,105331,5753,390
OTP,0,20110128,105331,5751,84
MTELEKOM,0,20110128,105333,554,155
RICHTER,0,20110128,105335,42680,5
RICHTER,0,20110128,105335,42680,2
MTELEKOM,0,20110128,105340,553,63
OTP,0,20110128,105340,5751,41
RICHTER,0,20110128,105341,42670,3
MTELEKOM,0,20110128,105351,553,311
MTELEKOM,0,20110128,105351,553,89
MOL,0,20110128,105418,22400,443
MOL,0,20110128,105418,22400,50
MTELEKOM,0,20110128,105423,553,300
EGIS,0,20110128,105440,21100,5
MTELEKOM,0,20110128,105455,553,111
MTELEKOM,0,20110128,105455,553,89
OTP,0,20110128,105516,5752,60
MTELEKOM,0,20110128,105527,553,200
MOL,0,20110128,105531,22400,200
RICHTER,0,20110128,105553,42700,5
MTELEKOM,0,20110128,105559,553,11
MTELEKOM,0,20110128,105559,553,89
RICHTER,0,20110128,105607,42670,4
PHYLAXIA,0,20110128,105611,44,1250
MOL,0,20110128,105621,22370,3
RICHTER,0,20110128,105630,42700,2
MTELEKOM,0,20110128,105631,553,300
MTELEKOM,0,20110128,105703,553,500
MTELEKOM,0,20110128,105735,553,400
OTP,0,20110128,105739,5752,120
OTP,0,20110128,105739,5751,280
MTELEKOM,0,20110128,105807,553,300
MOL,0,20110128,105830,22370,10
MOL,0,20110128,105830,22370,5
RICHTER,0,20110128,105835,42675,1
MTELEKOM,0,20110128,105839,553,200
MTELEKOM,0,20110128,105840,553,63
OTP,0,20110128,105840,5751,41
RICHTER,0,20110128,105841,42670,10
OTP,0,20110128,105852,5752,155
OTP,0,20110128,105852,5751,1054
OTP,0,20110128,105852,5751,100
OTP,0,20110128,105852,5751,1000
OTP,0,20110128,105910,5751,200
MTELEKOM,0,20110128,105911,553,100
OTP,0,20110128,105924,5750,482
OTP,0,20110128,105927,5750,9
RICHTER,0,20110128,105936,42700,2
MTELEKOM,0,20110128,105943,553,48
MTELEKOM,0,20110128,105943,553,52
OTP,0,20110128,105946,5748,116
OTP,0,20110128,105946,5749,13
OTP,0,20110128,105946,5749,111
OTP,0,20110128,105949,5752,100
OTP,0,20110128,110004,5752,660
MTELEKOM,0,20110128,110015,553,100
MTELEKOM,0,20110128,110047,553,48
MTELEKOM,0,20110128,110047,553,52
MTELEKOM,0,20110128,110135,554,379
OTP,0,20110128,110149,5750,120
OTP,0,20110128,110205,5758,1
BUX1112,0,20110128,110209,23680,3
BUX1112,0,20110128,110213,23684,1
RICHTER,0,20110128,110224,42695,21
RICHTER,0,20110128,110224,42700,20
RICHTER,0,20110128,110224,42700,37
RICHTER,0,20110128,110306,42700,20
BUX1112,0,20110128,110312,23684,4
BUX1112,0,20110128,110312,23685,1
MOL,0,20110128,110321,22370,92
MOL,0,20110128,110330,22370,16
RICHTER,0,20110128,110335,42700,2
MTELEKOM,0,20110128,110340,553,64
OTP,0,20110128,110340,5755,25
RICHTER,0,20110128,110341,42700,3
RICHTER,0,20110128,110341,42675,8
OTP,0,20110128,110346,5752,16
BUX1112,0,20110128,110354,23685,3
EGIS,0,20110128,110400,21100,11
BUX1112,0,20110128,110407,23685,1
ECONET,0,20110128,110409,89,1000
OTP,0,20110128,110428,5758,35
OTP,0,20110128,110428,5759,165
ECONET,0,20110128,110430,90,500
OTP,0,20110128,110434,5752,11
PANNUNION,0,20110128,110442,144,5
BUX1112,0,20110128,110444,23685,5
EGIS,0,20110128,110449,21140,10
BUX1112,0,20110128,110453,23688,3
MTELEKOM,0,20110128,110535,553,100
MTELEKOM,0,20110128,110607,553,100
RICHTER,0,20110128,110630,42700,3
OTP,0,20110128,110650,5753,44
BUX1112,0,20110128,110708,23699,1
BUX1112,0,20110128,110713,23699,1
BUX1112,0,20110128,110714,23695,5
OTP,0,20110128,110749,5758,105
OTP,0,20110128,110749,5758,15
EBGOLD,0,20110128,110810,2622,8
MOL,0,20110128,110830,22370,15
RICHTER,0,20110128,110840,42680,10
MTELEKOM,0,20110128,110840,553,63
MTELEKOM,0,20110128,110842,553,100
RICHTER,0,20110128,110844,42700,8
OTP,0,20110128,110845,5753,42
BUX1112,0,20110128,110847,23690,6
OTP,0,20110128,110856,5753,58
OTP,0,20110128,110856,5752,53
OTP,0,20110128,110856,5752,1
BUX1112,0,20110128,111007,23698,3
BUX1112,0,20110128,111007,23699,3
BUX1112,0,20110128,111007,23699.5,1
BUX1112,0,20110128,111007,23699.5,5
BUX1112,0,20110128,111007,23700,5
BUX1112,0,20110128,111007,23700,3
BUX1112,0,20110128,111201,23699,7
BUX1112,0,20110128,111201,23700,2
BUX1112,0,20110128,111201,23700,4
MOL,0,20110128,111210,22370,5
BUX1112,0,20110128,111225,23700,1
OTP,0,20110128,111244,5753,30
BUX1112,0,20110128,111306,23700,4
ANY,0,20110128,111330,740,15
MOL,0,20110128,111331,22370,16
RICHTER,0,20110128,111340,42700,10
MTELEKOM,0,20110128,111340,553,21
MTELEKOM,0,20110128,111340,553,43
OTP,0,20110128,111350,5752,41
MOL,0,20110128,111357,22370,5
OTP,0,20110128,111414,5752,175
KEG,0,20110128,111459,127,1000
KEG,0,20110128,111459,127,250
OTP,0,20110128,111519,5752,269
OTP,0,20110128,111519,5752,500
MOL,0,20110128,111527,22370,56
OTP,0,20110128,111530,5751,54
OTP,0,20110128,111530,5751,46
BUX1112,0,20110128,111603,23690,19
BUX1112,0,20110128,111607,23690,6
OTP,0,20110128,111612,5752,50
EGIS,0,20110128,111618,21140,4
BUX1112,0,20110128,111620,23691,4
OTP,0,20110128,111633,5752,35
OTP,0,20110128,111633,5752,101
OTP,0,20110128,111633,5752,64
MTELEKOM,0,20110128,111634,554,810
RICHTER,0,20110128,111638,42745,28
OTP,0,20110128,111724,5751,147
OTP,0,20110128,111730,5751,100
MOL,0,20110128,111732,22380,5
MOL,0,20110128,111732,22395,50
MOL,0,20110128,111732,22400,40
MOL,0,20110128,111732,22400,50
MOL,0,20110128,111738,22400,55
MOL,0,20110128,111743,22400,145
OTP,0,20110128,111749,5751,55
MOL,0,20110128,111754,22400,100
MOL,0,20110128,111817,22400,150
MOL,0,20110128,111817,22400,38
MOL,0,20110128,111820,22400,12
MOL,0,20110128,111830,22400,15
MTELEKOM,0,20110128,111840,553,63
RICHTER,0,20110128,111845,42700,11
OTP,0,20110128,111855,5750,42
BUX1112,0,20110128,111904,23690,8
OTP,0,20110128,111907,5750,485
MOL,0,20110128,111938,22400,100
MTELEKOM,0,20110128,111959,554,830
OTP,0,20110128,112016,5751,100
OTP,0,20110128,112016,5750,358
KEG,0,20110128,112023,126,105
OTP,0,20110128,112025,5750,1642
OTP,0,20110128,112025,5750,358
MTELEKOM,0,20110128,112027,554,10
MOL,0,20110128,112028,22415,200
OTP,0,20110128,112029,5750,642
OTP,0,20110128,112029,5750,500
OTP,0,20110128,112029,5750,10
OTP,0,20110128,112029,5750,500
OTP,0,20110128,112029,5750,81
OTP,0,20110128,112029,5750,25
OTP,0,20110128,112029,5750,242
OTP,0,20110128,112043,5750,300
OTP,0,20110128,112046,5750,208
OTP,0,20110128,112121,5750,113
OTP,0,20110128,112121,5750,187
OTP,0,20110128,112136,5750,95
OTP,0,20110128,112200,5752,10
OTP,0,20110128,112210,5750,5000
MOL,0,20110128,112213,22420,5
MOL,0,20110128,112213,22420,124
MOL,0,20110128,112213,22420,100
MOL,0,20110128,112213,22420,100
MOL,0,20110128,112213,22420,440
MOL,0,20110128,112213,22420,100
MOL,0,20110128,112213,22425,200
OTP,0,20110128,112214,5750,482
OTP,0,20110128,112214,5750,18
BUX1112,0,20110128,112224,23690,13
BUX1112,0,20110128,112224,23700,1
OTP,0,20110128,112231,5750,879
OTP,0,20110128,112231,5750,483
OTP,0,20110128,112239,5750,250
OTP,0,20110128,112313,5750,100
OTP,0,20110128,112323,5749,95
OTP,0,20110128,112323,5750,105
OTP,0,20110128,112328,5746,100
OTP,0,20110128,112328,5746,5
OTP,0,20110128,112328,5746,5
OTP,0,20110128,112328,5746,95
OTP,0,20110128,112328,5746,85
MOL,0,20110128,112335,22415,16
MTELEKOM,0,20110128,112340,553,5
MTELEKOM,0,20110128,112340,553,58
MTELEKOM,0,20110128,112342,553,100
OTP,0,20110128,112346,5749,855
OTP,0,20110128,112346,5749,7
OTP,0,20110128,112346,5750,993
RICHTER,0,20110128,112350,42700,10
OTP,0,20110128,112355,5746,41
OTP,0,20110128,112415,5749,145
ECONET,0,20110128,112418,89,499
OTP,0,20110128,112421,5746,124
OTP,0,20110128,112421,5746,483
OTP,0,20110128,112421,5745,959
OTP,0,20110128,112421,5745,1050
OTP,0,20110128,112421,5745,203
FOTEX,0,20110128,112429,388,1500
FOTEX,0,20110128,112429,388,500
MOL,0,20110128,112430,22430,50
MOL,0,20110128,112430,22430,50
OTP,0,20110128,112442,5745,5000
OTP,0,20110128,112444,5745,181
MTELEKOM,0,20110128,112447,553,100
OTP,0,20110128,112512,5745,500
OTP,0,20110128,112513,5745,211
OTP,0,20110128,112514,5745,289
OTP,0,20110128,112515,5745,500
OTP,0,20110128,112516,5745,107
MTELEKOM,0,20110128,112519,553,100
BUX1112,0,20110128,112523,23715,2
BUX1112,0,20110128,112523,23700,16
BUX1112,0,20110128,112523,23700,2
MTELEKOM,0,20110128,112527,554,1800
MTELEKOM,0,20110128,112529,554,1181
OTP,0,20110128,112535,5741,100
OTP,0,20110128,112542,5741,100
MOL,0,20110128,112544,22415,34
OTP,0,20110128,112554,5741,50
OTP,0,20110128,112554,5741,165
OTP,0,20110128,112554,5741,20
OTP,0,20110128,112554,5740,50
OTP,0,20110128,112554,5740,5
OTP,0,20110128,112554,5740,210
OTP,0,20110128,112554,5740,350
OTP,0,20110128,112556,5740,440
OTP,0,20110128,112556,5740,13
OTP,0,20110128,112556,5740,47
OTP,0,20110128,112557,5740,1
OTP,0,20110128,112558,5740,488
MOL,0,20110128,112617,22415,5
BUX1112,0,20110128,112620,23686,1
BUX1112,0,20110128,112620,23685,25
MOL,0,20110128,112643,22420,100
BUX1112,0,20110128,112652,23685,4
OTP,0,20110128,112713,5740,92
OTP,0,20110128,112727,5740,108
BUX1112,0,20110128,112733,23685,1
BUX1112,0,20110128,112746,23685,1
PANNERGY,0,20110128,112752,909,50
PANNERGY,0,20110128,112752,909,50
PANNERGY,0,20110128,112752,909,140
BUX1112,0,20110128,112802,23700,10
OTP,0,20110128,112803,5735,90
OTP,0,20110128,112803,5732,50
OTP,0,20110128,112803,5732,100
OTP,0,20110128,112803,5731,55
OTP,0,20110128,112803,5731,166
OTP,0,20110128,112803,5731,350
OTP,0,20110128,112803,5731,150
OTP,0,20110128,112803,5730,1229
OTP,0,20110128,112807,5730,75
MOL,0,20110128,112835,22405,15
OTP,0,20110128,112840,5731,20
MTELEKOM,0,20110128,112840,553,64
RICHTER,0,20110128,112850,42700,10
OTP,0,20110128,112855,5731,40
OTP,0,20110128,112859,5735,2000
MTELEKOM,0,20110128,112940,553,488
MTELEKOM,0,20110128,112942,553,300
OTP,0,20110128,113029,5731,44
MTELEKOM,0,20110128,113040,553,200
BUX1112,0,20110128,113049,23698,2
BUX1112,0,20110128,113049,23700,1
RICHTER,0,20110128,113057,42700,5
OTP,0,20110128,113104,5731,100
MTELEKOM,0,20110128,113111,553,200
MTELEKOM,0,20110128,113143,553,400
RICHTER,0,20110128,113209,42700,46
RICHTER,0,20110128,113209,42700,2
RABA,0,20110128,113210,842,640
RABA,0,20110128,113210,842,40
RABA,0,20110128,113210,842,328
MTELEKOM,0,20110128,113215,553,300
EGIS,0,20110128,113218,21015,3
EGIS,0,20110128,113218,21015,18
EGIS,0,20110128,113218,21010,73
EGIS,0,20110128,113218,21000,107
EGIS,0,20110128,113218,21000,100
EGIS,0,20110128,113218,21000,99
MTELEKOM,0,20110128,113247,553,300
OTP,0,20110128,113301,5733,60
OTP,0,20110128,113314,5733,100
MTELEKOM,0,20110128,113319,553,200
OTP,0,20110128,113329,5732,100
OTP,0,20110128,113329,5732,25
MOL,0,20110128,113335,22405,16
MTELEKOM,0,20110128,113340,553,63
MTELEKOM,0,20110128,113351,553,200
RABA,0,20110128,113353,842,172
RICHTER,0,20110128,113355,42700,10
OTP,0,20110128,113400,5732,25
OTP,0,20110128,113400,5732,17
RICHTER,0,20110128,113401,42680,1
MTELEKOM,0,20110128,113423,553,100
OTP,0,20110128,113424,5733,90
OTP,0,20110128,113424,5733,88
OTP,0,20110128,113424,5735,500
OTP,0,20110128,113424,5735,433
EGIS,0,20110128,113427,21005,30
MOL,0,20110128,113443,22430,15
MOL,0,20110128,113445,22405,19
MOL,0,20110128,113445,22405,35
MTELEKOM,0,20110128,113455,553,100
EGIS,0,20110128,113458,21000,201
EGIS,0,20110128,113458,21000,100
EGIS,0,20110128,113458,21000,199
MOL,0,20110128,113458,22430,5
BUX1112,0,20110128,113540,23700,19
OTP,0,20110128,113551,5735,20
OTP,0,20110128,113558,5735,347
OTP,0,20110128,113558,5735,500
OTP,0,20110128,113559,5735,153
OTP,0,20110128,113614,5735,13
PANNERGY,0,20110128,113619,910,150
PANNERGY,0,20110128,113619,910,100
OTP,0,20110128,113622,5735,100
BUX1112,0,20110128,113625,23709.5,1
BUX1112,0,20110128,113625,23710,10
OTP,0,20110128,113625,5735,234
OTP,0,20110128,113626,5735,266
MTELEKOM,0,20110128,113637,554,540
MTELEKOM,0,20110128,113652,554,1590
MTELEKOM,0,20110128,113655,554,1047
MTELEKOM,0,20110128,113657,554,76
OTP,0,20110128,113704,5735,200
MTELEKOM,0,20110128,113707,554,19
MTELEKOM,0,20110128,113707,554,91
MTELEKOM,0,20110128,113709,553,400
MOL,0,20110128,113725,22405,5
MOL,0,20110128,113747,22405,5
OTP,0,20110128,113757,5735,34
MTELEKOM,0,20110128,113807,553,300
OTP,0,20110128,113821,5735,500
OTP,0,20110128,113821,5740,392
OTP,0,20110128,113821,5740,25
OTP,0,20110128,113821,5740,5000
OTP,0,20110128,113822,5740,484
OTP,0,20110128,113822,5735,16
OTP,0,20110128,113822,5740,500
OTP,0,20110128,113825,5735,487
OTP,0,20110128,113825,5735,13
OTP,0,20110128,113825,5740,500
OTP,0,20110128,113827,5735,484
OTP,0,20110128,113828,5735,16
OTP,0,20110128,113828,5740,500
OTP,0,20110128,113829,5735,200
OTP,0,20110128,113830,5735,300
OTP,0,20110128,113830,5740,191
OTP,0,20110128,113832,5735,500
OTP,0,20110128,113832,5740,309
OTP,0,20110128,113832,5740,1502
OTP,0,20110128,113832,5740,3498
OTP,0,20110128,113833,5740,242
MOL,0,20110128,113835,22405,15
MTELEKOM,0,20110128,113839,553,200
MTELEKOM,0,20110128,113840,553,64
RICHTER,0,20110128,113855,42720,10
OTP,0,20110128,113900,5740,41
OTP,0,20110128,113906,5740,2283
OTP,0,20110128,113906,5740,217
MTELEKOM,0,20110128,113911,553,200
GENESIS,0,20110128,113911,206,100
OTP,0,20110128,113925,5740,207
OTP,0,20110128,113935,5740,100
MTELEKOM,0,20110128,113943,553,100
MTELEKOM,0,20110128,114015,553,100
OTP,0,20110128,114018,5740,66
OTP,0,20110128,114018,5740,434
MTELEKOM,0,20110128,114019,554,410
BUX1112,0,20110128,114021,23715,10
MOL,0,20110128,114046,22405,40
MOL,0,20110128,114046,22405,38
OTP,0,20110128,114106,5740,500
MTELEKOM,0,20110128,114112,553,2363
MTELEKOM,0,20110128,114112,553,1637
MTELEKOM,0,20110128,114119,553,600
RICHTER,0,20110128,114131,42720,30
MTELEKOM,0,20110128,114151,553,500
BUX1112,0,20110128,114156,23710,8
MTELEKOM,0,20110128,114202,553,1000
PANNERGY,0,20110128,114223,909,10
PANNERGY,0,20110128,114223,907,290
MTELEKOM,0,20110128,114223,553,400
OTP,0,20110128,114247,5740,6000
OTP,0,20110128,114249,5744,83
OTP,0,20110128,114254,5745,393
OTP,0,20110128,114254,5745,1000
OTP,0,20110128,114255,5745,241
OTP,0,20110128,114255,5745,259
MTELEKOM,0,20110128,114255,553,400
OTP,0,20110128,114255,5745,1000
OTP,0,20110128,114256,5745,134
OTP,0,20110128,114259,5745,366
OTP,0,20110128,114259,5745,1000
OTP,0,20110128,114306,5745,500
MTELEKOM,0,20110128,114310,553,5463
MTELEKOM,0,20110128,114310,553,2000
MTELEKOM,0,20110128,114310,553,50
MTELEKOM,0,20110128,114310,553,1000
MTELEKOM,0,20110128,114310,553,1000
MTELEKOM,0,20110128,114310,553,250
MTELEKOM,0,20110128,114310,553,237
OTP,0,20110128,114311,5744,31
OTP,0,20110128,114312,5745,500
MTELEKOM,0,20110128,114312,554,1423
OTP,0,20110128,114313,5745,500
OTP,0,20110128,114314,5745,500
RICHTER,0,20110128,114317,42700,22
RICHTER,0,20110128,114317,42700,32
MTELEKOM,0,20110128,114323,553,763
MTELEKOM,0,20110128,114323,553,1237
RICHTER,0,20110128,114324,42700,46
MTELEKOM,0,20110128,114325,553,1800
OTP,0,20110128,114327,5745,500
OTP,0,20110128,114327,5744,500
MOL,0,20110128,114327,22400,20
MTELEKOM,0,20110128,114333,553,1933
MTELEKOM,0,20110128,114333,553,60
MTELEKOM,0,20110128,114333,553,150
MTELEKOM,0,20110128,114333,553,150
MTELEKOM,0,20110128,114333,553,200
MTELEKOM,0,20110128,114333,553,1000
