<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110126,100740,556,200
BUX1112,0,20110126,100741,23722,2
OTP,0,20110126,100742,5802,100
PANNERGY,0,20110126,100743,909,580
OTP,0,20110126,100744,5802,686
OTP,0,20110126,100744,5801,2229
OTP,0,20110126,100744,5800,2085
OTP,0,20110126,100744,5800,2000
OTP,0,20110126,100745,5800,11
RICHTER,0,20110126,100745,43500,100
RICHTER,0,20110126,100745,43500,4
RICHTER,0,20110126,100746,43500,7
RICHTER,0,20110126,100746,43500,45
BUX1112,0,20110126,100747,23722,2
DANUBIUS,0,20110126,100749,4100,100
OTP,0,20110126,100749,5800,1804
OTP,0,20110126,100749,5800,1196
OTP,0,20110126,100750,5800,5000
OTP,0,20110126,100751,5801,110
OTP,0,20110126,100751,5801,1000
OTP,0,20110126,100752,5801,1200
OTP,0,20110126,100754,5801,690
OTP,0,20110126,100754,5800,2310
OTP,0,20110126,100754,5800,1494
OTP,0,20110126,100754,5800,90
OTP,0,20110126,100755,5800,3000
BUX1112,0,20110126,100755,23722,6
BUX1112,0,20110126,100755,23720,2
OTP,0,20110126,100755,5798,4
OTP,0,20110126,100759,5798,16
OTP,0,20110126,100759,5800,1416
OTP,0,20110126,100759,5800,100
MTELEKOM,0,20110126,100803,555,563
OTP,0,20110126,100805,5803,3000
OTP,0,20110126,100807,5802,1
OTP,0,20110126,100808,5802,149
OTP,0,20110126,100808,5802,300
OTP,0,20110126,100808,5805,342
OTP,0,20110126,100810,5805,2209
OTP,0,20110126,100810,5801,5000
OTP,0,20110126,100810,5800,8468
OTP,0,20110126,100810,5800,44
RICHTER,0,20110126,100812,43500,11
OTP,0,20110126,100815,5800,4279
OTP,0,20110126,100815,5800,2221
OTP,0,20110126,100815,5800,2779
FHB,0,20110126,100818,993,10
OTP,0,20110126,100819,5800,1850
OTP,0,20110126,100820,5800,355
OTP,0,20110126,100822,5800,5016
OTP,0,20110126,100822,5800,101
OTP,0,20110126,100843,5795,944
BUX1112,0,20110126,100844,23706,2
MOL,0,20110126,100848,22200,80
MOL,0,20110126,100848,22200,100
MOL,0,20110126,100848,22200,20
BUX1112,0,20110126,100853,23706,1
OTP,0,20110126,100856,5795,665
RICHTER,0,20110126,100900,43550,10
RICHTER,0,20110126,100900,43555,9
RICHTER,0,20110126,100900,43555,15
RICHTER,0,20110126,100900,43580,1
RICHTER,0,20110126,100900,43580,4
RICHTER,0,20110126,100900,43580,60
RICHTER,0,20110126,100900,43590,50
RICHTER,0,20110126,100900,43595,4
RICHTER,0,20110126,100900,43595,8
RICHTER,0,20110126,100900,43600,5
RICHTER,0,20110126,100900,43600,6
RICHTER,0,20110126,100900,43600,28
RICHTER,0,20110126,100907,43600,22
RICHTER,0,20110126,100907,43600,6
RICHTER,0,20110126,100907,43600,5
RICHTER,0,20110126,100907,43600,103
RICHTER,0,20110126,100908,43510,7
RICHTER,0,20110126,100908,43500,62
OTP,0,20110126,100914,5800,20000
MOL,0,20110126,100915,22195,26
RICHTER,0,20110126,100919,43620,30
RICHTER,0,20110126,100919,43640,20
RICHTER,0,20110126,100919,43655,5
RICHTER,0,20110126,100919,43660,7
RICHTER,0,20110126,100919,43665,38
RICHTER,0,20110126,100919,43505,18
MTELEKOM,0,20110126,100921,555,300
BUX1112,0,20110126,100929,23719,1
RICHTER,0,20110126,100935,43580,10
RICHTER,0,20110126,100935,43665,1
OTP,0,20110126,100936,5790,300
BUX1112,0,20110126,100937,23700,1
MOL,0,20110126,100937,22195,41
MOL,0,20110126,100937,22195,153
MOL,0,20110126,100937,22200,151
MOL,0,20110126,100937,22200,300
MOL,0,20110126,100937,22200,200
MOL,0,20110126,100938,22200,118
OTP,0,20110126,100940,5793,200
OTP,0,20110126,100940,5793,100
MOL,0,20110126,100940,22200,37
MTELEKOM,0,20110126,100941,555,100
OTP,0,20110126,100943,5790,500
MOL,0,20110126,100946,22185,33
MOL,0,20110126,100946,22185,13
OTP,0,20110126,100951,5790,500
OTP,0,20110126,100953,5790,1700
BUX1112,0,20110126,100959,23700,3
BUX1112,0,20110126,101004,23680,2
RICHTER,0,20110126,101006,43510,9
RICHTER,0,20110126,101012,43505,31
BUX1112,0,20110126,101021,23680,1
TVK,0,20110126,101025,3420,10
EGIS,0,20110126,101025,20850,3
OTP,0,20110126,101035,5790,13
OTP,0,20110126,101035,5789,10
OTP,0,20110126,101035,5785,19
OTP,0,20110126,101037,5790,2000
RICHTER,0,20110126,101040,43505,24
RICHTER,0,20110126,101040,43505,100
RICHTER,0,20110126,101040,43505,96
OTP,0,20110126,101042,5785,27
RICHTER,0,20110126,101042,43505,4
BUX1112,0,20110126,101045,23680,1
OTP,0,20110126,101046,5789,100
OTP,0,20110126,101046,5789,166
OTP,0,20110126,101046,5789,134
RICHTER,0,20110126,101048,43505,29
RICHTER,0,20110126,101050,43500,19
OTP,0,20110126,101052,5789,16
OTP,0,20110126,101052,5789,984
RICHTER,0,20110126,101053,43505,10
RICHTER,0,20110126,101055,43500,113
RICHTER,0,20110126,101055,43500,19
RICHTER,0,20110126,101055,43500,148
RICHTER,0,20110126,101056,43500,35
PHYLAXIA,0,20110126,101058,47,960
PHYLAXIA,0,20110126,101058,47,6250
PHYLAXIA,0,20110126,101058,47,1200
PHYLAXIA,0,20110126,101058,47,1290
RICHTER,0,20110126,101058,43500,33
MOL,0,20110126,101100,22185,19
MOL,0,20110126,101102,22185,61
OTP,0,20110126,101107,5785,500
PANNERGY,0,20110126,101113,910,95
OTP,0,20110126,101128,5789,16
OTP,0,20110126,101128,5789,67
OTP,0,20110126,101128,5789,141
OTP,0,20110126,101128,5789,276
OTP,0,20110126,101129,5785,100
OTP,0,20110126,101133,5785,200
OTP,0,20110126,101137,5785,50
DANUBIUS,0,20110126,101143,4100,50
OTP,0,20110126,101147,5785,50
OTP,0,20110126,101149,5785,600
OTP,0,20110126,101149,5785,20
RICHTER,0,20110126,101200,43505,10
RICHTER,0,20110126,101200,43500,34
RICHTER,0,20110126,101200,43500,6
OTP,0,20110126,101208,5780,11
RICHTER,0,20110126,101210,43500,14
BUX1112,0,20110126,101219,23690,3
FHB,0,20110126,101229,992,100
CSEPEL,0,20110126,101233,445,78
MOL,0,20110126,101242,22180,50
MOL,0,20110126,101242,22180,10
MOL,0,20110126,101242,22170,700
MOL,0,20110126,101242,22170,50
MOL,0,20110126,101242,22155,5
OTP,0,20110126,101245,5781,30
SYNERGON,0,20110126,101250,512,200
OTP,0,20110126,101251,5781,70
OTP,0,20110126,101251,5780,189
OTP,0,20110126,101251,5780,41
OTP,0,20110126,101254,5780,30
ZWACK,0,20110126,101255,14760,5
OTP,0,20110126,101257,5780,145
BUX1112,0,20110126,101302,23688,1
BUX1112,0,20110126,101302,23690,1
MTELEKOM,0,20110126,101303,555,17
MTELEKOM,0,20110126,101303,555,547
OTP,0,20110126,101309,5780,100
MTELEKOM,0,20110126,101309,555,200
MTELEKOM,0,20110126,101310,555,253
MTELEKOM,0,20110126,101310,555,1247
BUX1112,0,20110126,101315,23690,6
BUX1112,0,20110126,101315,23696.5,4
FHB,0,20110126,101318,993,9
OTP,0,20110126,101320,5780,184
MTELEKOM,0,20110126,101323,555,753
MTELEKOM,0,20110126,101323,555,47
TVK,0,20110126,101324,3420,2
MTELEKOM,0,20110126,101327,555,4418
OTP,0,20110126,101330,5772,171
OTP,0,20110126,101332,5780,200
OTP,0,20110126,101335,5780,322
OTP,0,20110126,101335,5772,11
OTP,0,20110126,101339,5780,500
MTELEKOM,0,20110126,101339,554,646
OTP,0,20110126,101342,5780,140
OTP,0,20110126,101345,5780,38
OTP,0,20110126,101345,5780,329
OTP,0,20110126,101345,5780,333
MTELEKOM,0,20110126,101348,554,1606
MTELEKOM,0,20110126,101348,554,382
OTP,0,20110126,101348,5772,170
MTELEKOM,0,20110126,101350,553,307
MTELEKOM,0,20110126,101350,553,428
MOL,0,20110126,101352,22180,550
OTP,0,20110126,101353,5772,87
RICHTER,0,20110126,101355,43505,13
RFV,0,20110126,101358,8850,62
OTP,0,20110126,101401,5780,200
MOL,0,20110126,101401,22185,100
OTP,0,20110126,101402,5773,200
OTP,0,20110126,101402,5773,150
OTP,0,20110126,101412,5773,150
OTP,0,20110126,101415,5773,155
OTP,0,20110126,101415,5773,344
OTP,0,20110126,101415,5772,421
OTP,0,20110126,101415,5770,443
OTP,0,20110126,101420,5770,292
MTELEKOM,0,20110126,101425,553,7
MOL,0,20110126,101431,22155,17
OTP,0,20110126,101432,5770,152
OTP,0,20110126,101432,5770,18
OTP,0,20110126,101439,5775,44
OTP,0,20110126,101439,5775,56
BUX1112,0,20110126,101440,23697,1
BUX1112,0,20110126,101440,23698,1
PHYLAXIA,0,20110126,101443,46,1500
RICHTER,0,20110126,101443,43505,57
MOL,0,20110126,101445,22155,13
ZWACK,0,20110126,101447,14760,1
OTP,0,20110126,101453,5771,1
OTP,0,20110126,101453,5770,420
MOL,0,20110126,101455,22150,130
OTP,0,20110126,101457,5770,500
MOL,0,20110126,101457,22150,133
OTP,0,20110126,101458,5770,579
OTP,0,20110126,101458,5770,100
MTELEKOM,0,20110126,101459,555,582
MTELEKOM,0,20110126,101459,555,1148
MOL,0,20110126,101504,22150,5
ZWACK,0,20110126,101510,14700,4
RICHTER,0,20110126,101512,43505,30
RICHTER,0,20110126,101512,43500,80
OTP,0,20110126,101524,5771,500
OTP,0,20110126,101524,5770,500
OTP,0,20110126,101543,5770,12
OTP,0,20110126,101544,5770,467
OTP,0,20110126,101546,5770,35
MOL,0,20110126,101548,22155,38
MOL,0,20110126,101548,22155,62
OTP,0,20110126,101552,5775,34
OTP,0,20110126,101552,5775,66
RICHTER,0,20110126,101553,43400,28
RICHTER,0,20110126,101558,43360,8
OTP,0,20110126,101609,5775,237
BUX1112,0,20110126,101621,23698,1
BUX1112,0,20110126,101621,23698,1
OTP,0,20110126,101625,5774,30
OTP,0,20110126,101625,5775,87
OTP,0,20110126,101625,5775,30
FHB,0,20110126,101628,992,100
RICHTER,0,20110126,101630,43485,48
RICHTER,0,20110126,101630,43490,50
RICHTER,0,20110126,101630,43490,14
RICHTER,0,20110126,101630,43500,110
RICHTER,0,20110126,101630,43500,12
FHB,0,20110126,101644,992,20
RICHTER,0,20110126,101644,43500,110
RICHTER,0,20110126,101645,43500,6
RICHTER,0,20110126,101645,43500,50
PANNERGY,0,20110126,101646,909,250
BUX1112,0,20110126,101647,23700,1
OTP,0,20110126,101649,5775,20
RICHTER,0,20110126,101650,43500,20
OTP,0,20110126,101650,5779,40
OTP,0,20110126,101650,5779,20
OTP,0,20110126,101650,5780,12
OTP,0,20110126,101650,5780,100
OTP,0,20110126,101650,5780,20
OTP,0,20110126,101650,5780,75
OTP,0,20110126,101650,5780,50
OTP,0,20110126,101650,5780,370
OTP,0,20110126,101650,5780,1500
OTP,0,20110126,101656,5783,100
OTP,0,20110126,101658,5780,100
OTP,0,20110126,101658,5780,400
OTP,0,20110126,101658,5783,50
OTP,0,20110126,101658,5784,250
RICHTER,0,20110126,101659,43500,3
MOL,0,20110126,101703,22155,5
OTP,0,20110126,101706,5784,20
RICHTER,0,20110126,101709,43500,11
BUX1112,0,20110126,101710,23700,1
RICHTER,0,20110126,101710,43500,16
MTELEKOM,0,20110126,101726,555,1182
MTELEKOM,0,20110126,101726,555,445
MTELEKOM,0,20110126,101726,555,1232
MTELEKOM,0,20110126,101726,555,5000
MTELEKOM,0,20110126,101726,555,2761
MTELEKOM,0,20110126,101726,555,871
TVK,0,20110126,101727,3390,30
MTELEKOM,0,20110126,101730,555,758
RICHTER,0,20110126,101745,43360,4
RICHTER,0,20110126,101745,43355,100
RICHTER,0,20110126,101745,43350,2
RICHTER,0,20110126,101745,43320,10
RICHTER,0,20110126,101745,43310,2
RICHTER,0,20110126,101745,43300,1
TVK,0,20110126,101748,3380,6
FHB,0,20110126,101754,992,50
OTP,0,20110126,101755,5781,100
OTP,0,20110126,101755,5781,700
RICHTER,0,20110126,101755,43300,11
MOL,0,20110126,101756,22155,73
MOL,0,20110126,101756,22155,20
MOL,0,20110126,101756,22155,39
OTP,0,20110126,101756,5781,300
RICHTER,0,20110126,101757,43300,4
RICHTER,0,20110126,101757,43300,23
BUX1112,0,20110126,101801,23675,2
MTELEKOM,0,20110126,101803,555,251
OTP,0,20110126,101804,5780,223
OTP,0,20110126,101804,5781,700
OTP,0,20110126,101809,5780,50
MTELEKOM,0,20110126,101809,554,123
MTELEKOM,0,20110126,101809,554,189
OTP,0,20110126,101811,5780,300
OTP,0,20110126,101813,5781,207
OTP,0,20110126,101813,5780,427
OTP,0,20110126,101813,5780,100
OTP,0,20110126,101813,5780,266
OTP,0,20110126,101820,5781,356
MOL,0,20110126,101823,22155,18
FHB,0,20110126,101823,993,10
TVK,0,20110126,101829,3420,8
MOL,0,20110126,101830,22150,101
OTP,0,20110126,101841,5781,290
MOL,0,20110126,101850,22150,12
RICHTER,0,20110126,101858,43400,19
BUX1112,0,20110126,101908,23675,3
BUX1112,0,20110126,101908,23663,2
DANUBIUS,0,20110126,101915,4090,14
OTP,0,20110126,101933,5781,354
OTP,0,20110126,101933,5780,264
RICHTER,0,20110126,101941,43400,7
RICHTER,0,20110126,101945,43400,7
OTP,0,20110126,101958,5780,1470
OTP,0,20110126,101958,5780,530
OTP,0,20110126,102000,5780,146
OTP,0,20110126,102000,5783,200
OTP,0,20110126,102000,5783,153
OTP,0,20110126,102000,5783,507
RICHTER,0,20110126,102001,43490,2
RICHTER,0,20110126,102001,43490,15
RICHTER,0,20110126,102001,43495,5
RICHTER,0,20110126,102001,43500,34
RICHTER,0,20110126,102001,43500,58
ZWACK,0,20110126,102014,14840,3
ZWACK,0,20110126,102014,14840,5
ZWACK,0,20110126,102014,14840,20
ZWACK,0,20110126,102014,14850,17
FHB,0,20110126,102052,992,34
OTP,0,20110126,102100,5783,100
OTP,0,20110126,102121,5780,197
OTP,0,20110126,102121,5780,417
OTP,0,20110126,102121,5780,843
RICHTER,0,20110126,102136,43400,17
RICHTER,0,20110126,102136,43400,9
OTP,0,20110126,102148,5780,100
OTP,0,20110126,102209,5780,1000
OTP,0,20110126,102214,5780,57
OTP,0,20110126,102214,5780,343
MOL,0,20110126,102220,22160,104
MTELEKOM,0,20110126,102304,554,564
OTP,0,20110126,102319,5773,351
OTP,0,20110126,102320,5773,355
FHB,0,20110126,102323,993,9
RICHTER,0,20110126,102328,43470,10
RICHTER,0,20110126,102328,43470,4
TVK,0,20110126,102328,3420,2
RICHTER,0,20110126,102330,43470,1
RICHTER,0,20110126,102337,43400,7
OTP,0,20110126,102344,5780,10
MTELEKOM,0,20110126,102354,555,740
ZWACK,0,20110126,102359,14850,3
OTP,0,20110126,102419,5773,20
OTP,0,20110126,102447,5775,72
OTP,0,20110126,102456,5773,100
ZWACK,0,20110126,102503,14875,20
ZWACK,0,20110126,102503,14900,80
RFV,0,20110126,102514,8850,30
OTP,0,20110126,102525,5773,174
OTP,0,20110126,102525,5773,76
RICHTER,0,20110126,102525,43400,1
MOL,0,20110126,102530,22160,40
MTELEKOM,0,20110126,102537,554,247
MTELEKOM,0,20110126,102537,554,253
RICHTER,0,20110126,102542,43400,15
BUX1112,0,20110126,102550,23664,1
FOTEX,0,20110126,102557,387,287
OTP,0,20110126,102607,5773,365
OTP,0,20110126,102607,5773,170
OTP,0,20110126,102607,5770,300
OTP,0,20110126,102607,5770,665
MOL,0,20110126,102610,22160,6
MOL,0,20110126,102610,22160,98
FHB,0,20110126,102617,993,405
MTELEKOM,0,20110126,102619,555,120
MTELEKOM,0,20110126,102645,555,2453
MTELEKOM,0,20110126,102645,555,133
RICHTER,0,20110126,102720,43400,4
OTP,0,20110126,102738,5773,17
OTP,0,20110126,102738,5773,33
OTP,0,20110126,102740,5771,1000
RICHTER,0,20110126,102756,43475,20
MTELEKOM,0,20110126,102808,554,573
OTP,0,20110126,102810,5773,67
OTP,0,20110126,102810,5773,150
OTP,0,20110126,102810,5775,23
SYNERGON,0,20110126,102820,514,215
OTP,0,20110126,102820,5770,335
OTP,0,20110126,102820,5770,20
RFV,0,20110126,102822,8900,12
FHB,0,20110126,102823,993,10
ANY,0,20110126,102835,740,50
RFV,0,20110126,102838,8900,15
OTP,0,20110126,102842,5770,800
OTP,0,20110126,102848,5770,200
OTP,0,20110126,102854,5770,100
OTP,0,20110126,102859,5770,100
MTELEKOM,0,20110126,102902,555,2200
OTP,0,20110126,102905,5770,780
OTP,0,20110126,102905,5770,110
OTP,0,20110126,102910,5770,100
OTP,0,20110126,102911,5775,25
OTP,0,20110126,102911,5775,5
RICHTER,0,20110126,102915,43400,4
OTP,0,20110126,102919,5775,100
RICHTER,0,20110126,102932,43475,2
MOL,0,20110126,103000,22160,2
MOL,0,20110126,103000,22160,38
RFV,0,20110126,103003,8890,10
EGIS,0,20110126,103003,20805,1
RFV,0,20110126,103004,8850,8
RFV,0,20110126,103004,8850,68
RFV,0,20110126,103004,8850,24
RABA,0,20110126,103026,835,4690
MTELEKOM,0,20110126,103042,554,4944
MOL,0,20110126,103053,22160,62
MOL,0,20110126,103053,22155,38
KEG,0,20110126,103055,130,100
OTP,0,20110126,103104,5772,100
MOL,0,20110126,103106,22155,58
MOL,0,20110126,103106,22155,42
RICHTER,0,20110126,103110,43400,2
BUX1112,0,20110126,103127,23665,1
KEG,0,20110126,103129,130,775
OTP,0,20110126,103142,5772,4
RICHTER,0,20110126,103144,43405,27
CSEPEL,0,20110126,103210,435,20
MTELEKOM,0,20110126,103217,555,40
MTELEKOM,0,20110126,103217,555,312
MTELEKOM,0,20110126,103217,555,188
MOL,0,20110126,103218,22155,37
OTP,0,20110126,103220,5773,100
OTP,0,20110126,103220,5773,30
OTP,0,20110126,103220,5772,27
MOL,0,20110126,103223,22155,10
MTELEKOM,0,20110126,103229,554,500
RFV,0,20110126,103230,8900,103
RFV,0,20110126,103230,8900,100
OTP,0,20110126,103231,5772,35
MOL,0,20110126,103233,22160,35
MOL,0,20110126,103233,22160,41
MOL,0,20110126,103233,22160,134
OTP,0,20110126,103238,5773,100
RFV,0,20110126,103243,8890,20
RICHTER,0,20110126,103306,43400,5
MTELEKOM,0,20110126,103308,554,564
PANNERGY,0,20110126,103313,910,70
PANNERGY,0,20110126,103313,908,62
PANNERGY,0,20110126,103313,908,145
PANNERGY,0,20110126,103313,908,500
PANNERGY,0,20110126,103313,907,123
OTP,0,20110126,103314,5773,1900
OTP,0,20110126,103314,5773,100
OTP,0,20110126,103318,5772,250
OTP,0,20110126,103318,5772,84
OTP,0,20110126,103318,5772,16
OTP,0,20110126,103320,5772,425
MOL,0,20110126,103320,22155,111
MOL,0,20110126,103320,22150,618
MOL,0,20110126,103320,22150,25
MOL,0,20110126,103320,22150,2
FHB,0,20110126,103323,993,9
MOL,0,20110126,103324,22125,40
OTP,0,20110126,103327,5771,39
OTP,0,20110126,103327,5772,461
MTELEKOM,0,20110126,103328,554,500
OTP,0,20110126,103329,5770,355
MOL,0,20110126,103329,22135,20
RICHTER,0,20110126,103333,43400,15
RICHTER,0,20110126,103333,43400,38
OTP,0,20110126,103338,5772,15
MOL,0,20110126,103345,22125,64
OTP,0,20110126,103350,5770,291
RICHTER,0,20110126,103351,43400,12
RICHTER,0,20110126,103351,43405,9
RICHTER,0,20110126,103351,43405,14
RICHTER,0,20110126,103351,43405,14
MOL,0,20110126,103352,22125,102
OTP,0,20110126,103400,5770,100
CSEPEL,0,20110126,103413,435,480
MOL,0,20110126,103413,22150,50
MOL,0,20110126,103413,22150,31
OTP,0,20110126,103419,5770,100
OTP,0,20110126,103432,5772,99
OTP,0,20110126,103432,5772,100
OTP,0,20110126,103432,5772,136
MOL,0,20110126,103436,22125,96
RICHTER,0,20110126,103456,43450,451
GENESIS,0,20110126,103459,210,297
GENESIS,0,20110126,103459,210,250
GENESIS,0,20110126,103459,211,553
ZWACK,0,20110126,103510,14800,50
ZWACK,0,20110126,103510,14760,1
ZWACK,0,20110126,103510,14760,60
ZWACK,0,20110126,103510,14750,50
RICHTER,0,20110126,103510,43365,3
OTP,0,20110126,103511,5770,154
OTP,0,20110126,103511,5770,246
RICHTER,0,20110126,103520,43305,4
RICHTER,0,20110126,103527,43300,27
RICHTER,0,20110126,103527,43300,2
RICHTER,0,20110126,103527,43300,52
RABA,0,20110126,103529,837,10
MTELEKOM,0,20110126,103540,555,180
KEG,0,20110126,103548,130,230
BUX1112,0,20110126,103555,23663,1
OTP,0,20110126,103559,5770,193
RFV,0,20110126,103625,8900,20
OTP,0,20110126,103629,5765,25
OTP,0,20110126,103629,5765,20
OTP,0,20110126,103629,5765,346
OTP,0,20110126,103629,5765,442
OTP,0,20110126,103629,5763,174
BUX1112,0,20110126,103635,23661,5
BUX1112,0,20110126,103635,23655,15
BUX1112,0,20110126,103635,23655,1
BUX1112,0,20110126,103635,23651,1
BUX1112,0,20110126,103635,23650,5
PHYLAXIA,0,20110126,103638,47,175
PHYLAXIA,0,20110126,103638,47,563
BUX1112,0,20110126,103655,23649,1
BUX1112,0,20110126,103655,23641,2
RICHTER,0,20110126,103655,43300,17
CSEPEL,0,20110126,103719,440,500
MOL,0,20110126,103730,22125,101
RFV,0,20110126,103734,8900,6
OTP,0,20110126,103742,5765,359
OTP,0,20110126,103742,5765,100
OTP,0,20110126,103745,5763,326
OTP,0,20110126,103745,5763,374
RFV,0,20110126,103749,8900,50
MTELEKOM,0,20110126,103753,554,650
MOL,0,20110126,103754,22145,50
MOL,0,20110126,103754,22145,34
MOL,0,20110126,103754,22150,51
PANNERGY,0,20110126,103756,910,380
MTELEKOM,0,20110126,103808,554,563
OTP,0,20110126,103808,5763,10
OTP,0,20110126,103813,5762,10
MTELEKOM,0,20110126,103817,555,5000
OTP,0,20110126,103820,5762,190
OTP,0,20110126,103820,5762,165
FHB,0,20110126,103823,993,10
RICHTER,0,20110126,103834,43310,34
MTELEKOM,0,20110126,103835,555,2132
MTELEKOM,0,20110126,103835,555,1468
ZWACK,0,20110126,103841,14890,3
ZWACK,0,20110126,103841,14900,21
OTP,0,20110126,103843,5762,400
RICHTER,0,20110126,103850,43305,2
MTELEKOM,0,20110126,103855,554,390
RICHTER,0,20110126,103858,43305,13
RICHTER,0,20110126,103900,43300,9
RFV,0,20110126,103904,8900,24
RFV,0,20110126,103904,8900,5
MTELEKOM,0,20110126,103908,554,380
OTP,0,20110126,103922,5763,10
OTP,0,20110126,103922,5763,130
OTP,0,20110126,103925,5763,10
EGIS,0,20110126,103939,20805,18
RFV,0,20110126,103941,8910,10
BUX1112,0,20110126,103944,23645,4
BUX1112,0,20110126,103945,23641,1
OTP,0,20110126,103950,5762,9
KEG,0,20110126,104030,130,2294
KEG,0,20110126,104030,130,800
KEG,0,20110126,104030,130,2000
KEG,0,20110126,104030,130,1250
EGIS,0,20110126,104033,20805,1
EGIS,0,20110126,104033,20800,35
KEG,0,20110126,104038,130,1156
RICHTER,0,20110126,104045,43300,4
ECONET,0,20110126,104052,90,2990
ECONET,0,20110126,104052,90,550
ECONET,0,20110126,104052,90,2015
EGIS,0,20110126,104104,20800,19
EGIS,0,20110126,104104,20800,11
PHYLAXIA,0,20110126,104108,47,4229
PHYLAXIA,0,20110126,104108,47,410
MOL,0,20110126,104115,22125,102
OTP,0,20110126,104118,5766,50
CSEPEL,0,20110126,104133,440,22
BUX1112,0,20110126,104210,23645,10
MTELEKOM,0,20110126,104221,554,683
PHYLAXIA,0,20110126,104224,47,199
BUX1112,0,20110126,104230,23645,10
RICHTER,0,20110126,104240,43300,1
MTELEKOM,0,20110126,104308,553,564
MTELEKOM,0,20110126,104319,553,1
MTELEKOM,0,20110126,104319,553,150
MTELEKOM,0,20110126,104319,553,2188
OTP,0,20110126,104320,5766,35
OTP,0,20110126,104327,5765,50
OTP,0,20110126,104327,5765,145
FHB,0,20110126,104328,993,9
ZWACK,0,20110126,104330,14900,6
RICHTER,0,20110126,104332,43400,2
OTP,0,20110126,104336,5762,126
MTELEKOM,0,20110126,104336,554,294
OTP,0,20110126,104400,5767,800
OTP,0,20110126,104400,5767,124
OTP,0,20110126,104400,5768,10
OTP,0,20110126,104400,5769,66
BUX1112,0,20110126,104411,23645,2
RICHTER,0,20110126,104427,43400,5
RICHTER,0,20110126,104427,43400,7
RICHTER,0,20110126,104435,43300,3
FHB,0,20110126,104450,993,68
FHB,0,20110126,104450,993,372
OTP,0,20110126,104454,5769,40
OTP,0,20110126,104454,5770,30
OTP,0,20110126,104454,5773,230
OTP,0,20110126,104454,5773,150
OTP,0,20110126,104454,5773,100
MOL,0,20110126,104500,22125,30
RICHTER,0,20110126,104500,43300,14
RICHTER,0,20110126,104500,43300,96
RICHTER,0,20110126,104502,43300,4
RICHTER,0,20110126,104502,43300,19
BUX1112,0,20110126,104517,23645,2
OTP,0,20110126,104518,5770,1000
BUX1112,0,20110126,104530,23650,1
OTP,0,20110126,104538,5766,100
OTP,0,20110126,104538,5765,75
MOL,0,20110126,104545,22125,55
RICHTER,0,20110126,104550,43300,7
BUX1112,0,20110126,104551,23650,3
RABA,0,20110126,104557,837,220
RABA,0,20110126,104557,838,30
FHB,0,20110126,104559,992,6
FHB,0,20110126,104559,991,200
FHB,0,20110126,104559,990,794
FHB,0,20110126,104559,990,450
OTP,0,20110126,104602,5770,500
MOL,0,20110126,104607,22130,23
BUX1112,0,20110126,104607,23650,10
BUX1112,0,20110126,104607,23650,10
BUX1112,0,20110126,104612,23670,1
RICHTER,0,20110126,104630,43300,6
FHB,0,20110126,104634,990,280
FHB,0,20110126,104634,990,4
FHB,0,20110126,104634,990,500
FHB,0,20110126,104634,990,1000
MOL,0,20110126,104648,22130,12
MOL,0,20110126,104648,22130,32
PHYLAXIA,0,20110126,104653,47,191
OTP,0,20110126,104706,5771,330
OTP,0,20110126,104719,5771,170
OTP,0,20110126,104719,5771,195
OTP,0,20110126,104720,5773,19
MTELEKOM,0,20110126,104723,553,2812
MTELEKOM,0,20110126,104723,553,123
MTELEKOM,0,20110126,104723,553,1000
MTELEKOM,0,20110126,104723,553,765
OTP,0,20110126,104741,5773,43
MTELEKOM,0,20110126,104813,553,573
OTP,0,20110126,104820,5771,247
RICHTER,0,20110126,104825,43300,1
FHB,0,20110126,104828,990,10
OTP,0,20110126,104830,5770,50
OTP,0,20110126,104830,5770,108
RICHTER,0,20110126,104836,43305,37
RICHTER,0,20110126,104836,43305,14
RICHTER,0,20110126,104836,43305,13
OTP,0,20110126,104842,5770,50
MOL,0,20110126,104845,22130,30
CSEPEL,0,20110126,104853,444,90
RICHTER,0,20110126,104905,43300,86
RICHTER,0,20110126,104905,43300,14
RICHTER,0,20110126,104916,43300,10
RICHTER,0,20110126,104917,43300,30
MOL,0,20110126,104922,22130,10
SYNERGON,0,20110126,104934,513,180
RICHTER,0,20110126,104940,43300,110
RICHTER,0,20110126,104941,43300,21
RICHTER,0,20110126,104950,43260,5
OTP,0,20110126,104953,5770,20
RICHTER,0,20110126,104956,43250,10
OTP,0,20110126,105009,5770,200
RICHTER,0,20110126,105010,43235,4
RABA,0,20110126,105014,838,129
RICHTER,0,20110126,105020,43200,11
RICHTER,0,20110126,105024,43200,89
RICHTER,0,20110126,105034,43200,21
RICHTER,0,20110126,105035,43200,20
RICHTER,0,20110126,105038,43200,110
RICHTER,0,20110126,105039,43200,49
RICHTER,0,20110126,105047,43180,2
RICHTER,0,20110126,105053,43170,4
RICHTER,0,20110126,105053,43170,5
RICHTER,0,20110126,105055,43180,1
RICHTER,0,20110126,105056,43170,19
OTP,0,20110126,105058,5773,154
BUX1112,0,20110126,105110,23650,1
RICHTER,0,20110126,105123,43170,1
RICHTER,0,20110126,105123,43165,12
RICHTER,0,20110126,105123,43160,100
