<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110121,102646,5661,200
OTP,0,20110121,102646,5661,383
OTP,0,20110121,102646,5661,274
OTP,0,20110121,102646,5661,50
OTP,0,20110121,102646,5660,1476
OTP,0,20110121,102659,5661,15
OTP,0,20110121,102715,5664,200
OTP,0,20110121,102731,5661,485
OTP,0,20110121,102738,5660,50
OTP,0,20110121,102740,5660,48
OTP,0,20110121,102749,5663,20
OTP,0,20110121,102749,5660,95
OTP,0,20110121,102754,5660,50
OTP,0,20110121,102755,5660,281
OTP,0,20110121,102755,5660,30
OTP,0,20110121,102755,5660,200
OTP,0,20110121,102755,5660,489
RICHTER,0,20110121,102757,42460,50
OTP,0,20110121,102758,5660,100
OTP,0,20110121,102804,5660,84
MOL,0,20110121,102813,22330,30
MOL,0,20110121,102813,22330,53
OTP,0,20110121,102814,5660,641
OTP,0,20110121,102814,5660,25
OTP,0,20110121,102814,5660,288
BUX1112,0,20110121,102823,23597.5,5
OTP,0,20110121,102823,5660,100
OTP,0,20110121,102827,5660,500
OTP,0,20110121,102829,5660,112
MTELEKOM,0,20110121,102829,549,287
OTP,0,20110121,102834,5650,18366
OTP,0,20110121,102836,5662,70
EGIS,0,20110121,102838,20800,400
MOL,0,20110121,102847,22310,20
OTP,0,20110121,102859,5664,500
OTP,0,20110121,102859,5664,68
OTP,0,20110121,102859,5664,650
OTP,0,20110121,102859,5665,300
OTP,0,20110121,102859,5665,1000
OTP,0,20110121,102859,5665,100
OTP,0,20110121,102859,5665,100
OTP,0,20110121,102859,5665,256
OTP,0,20110121,102903,5665,2026
MOL,0,20110121,102908,22310,4
OTP,0,20110121,102930,5665,259
OTP,0,20110121,102935,5663,50
OTP,0,20110121,102935,5662,930
OTP,0,20110121,102935,5660,20
FHB,0,20110121,102944,967,4000
OTP,0,20110121,103001,5660,90
OTP,0,20110121,103035,5660,890
OTP,0,20110121,103035,5657,110
RICHTER,0,20110121,103050,42450,13
RICHTER,0,20110121,103050,42450,59
OTP,0,20110121,103054,5660,50
OTP,0,20110121,103100,5657,240
MOL,0,20110121,103101,22310,100
OTP,0,20110121,103115,5660,20
BUX1112,0,20110121,103120,23570,1
OTP,0,20110121,103125,5660,430
OTP,0,20110121,103125,5660,200
OTP,0,20110121,103135,5664,50
OTP,0,20110121,103135,5664,100
MTELEKOM,0,20110121,103135,550,800
OTP,0,20110121,103137,5660,370
BUX1112,0,20110121,103148,23595,5
BUX1112,0,20110121,103148,23596,1
BUX1112,0,20110121,103148,23598,4
RICHTER,0,20110121,103150,42410,6
RICHTER,0,20110121,103150,42410,10
RICHTER,0,20110121,103150,42405,157
RICHTER,0,20110121,103150,42400,5
RICHTER,0,20110121,103155,42445,15
PANNERGY,0,20110121,103155,912,5000
OTP,0,20110121,103158,5661,64
OTP,0,20110121,103158,5661,200
OTP,0,20110121,103206,5661,100
EGIS,0,20110121,103211,20835,30
OTP,0,20110121,103214,5661,130
OTP,0,20110121,103217,5663,14
OTP,0,20110121,103220,5663,86
OTP,0,20110121,103222,5661,14
OTP,0,20110121,103224,5661,200
OTP,0,20110121,103224,5661,25
MTELEKOM,0,20110121,103231,550,2819
MTELEKOM,0,20110121,103231,550,6000
MTELEKOM,0,20110121,103231,550,6000
MTELEKOM,0,20110121,103231,550,10000
MTELEKOM,0,20110121,103231,550,8181
OTP,0,20110121,103246,5661,267
OTP,0,20110121,103246,5660,33
OTP,0,20110121,103255,5661,410
OTP,0,20110121,103256,5665,40
OTP,0,20110121,103305,5668,100
OTP,0,20110121,103305,5668,400
OTP,0,20110121,103320,5665,25
OTP,0,20110121,103329,5665,181
MTELEKOM,0,20110121,103329,549,281
OTP,0,20110121,103330,5668,100
OTP,0,20110121,103330,5669,1000
OTP,0,20110121,103330,5670,100
OTP,0,20110121,103330,5670,50
OTP,0,20110121,103330,5670,600
OTP,0,20110121,103330,5670,100
OTP,0,20110121,103330,5670,340
OTP,0,20110121,103330,5670,1000
OTP,0,20110121,103330,5670,100
OTP,0,20110121,103330,5670,400
OTP,0,20110121,103330,5670,170
OTP,0,20110121,103352,5670,7
OTP,0,20110121,103352,5670,993
OTP,0,20110121,103400,5670,1000
OTP,0,20110121,103412,5670,7
OTP,0,20110121,103412,5666,31
OTP,0,20110121,103438,5669,50
OTP,0,20110121,103438,5670,1794
OTP,0,20110121,103439,5666,969
OTP,0,20110121,103439,5666,20
OTP,0,20110121,103439,5665,11
OTP,0,20110121,103448,5670,989
ECONET,0,20110121,103452,90,40
OTP,0,20110121,103453,5664,20
OTP,0,20110121,103453,5662,30
OTP,0,20110121,103503,5662,70
OTP,0,20110121,103503,5660,110
RICHTER,0,20110121,103521,42445,5
MOL,0,20110121,103542,22330,10
OTP,0,20110121,103543,5661,150
MTELEKOM,0,20110121,103626,550,900
MTELEKOM,0,20110121,103629,549,200000
PANNERGY,0,20110121,103641,913,50
PANNERGY,0,20110121,103641,914,338
PANNERGY,0,20110121,103641,915,112
OTP,0,20110121,103646,5664,150
OTP,0,20110121,103647,5661,10
OTP,0,20110121,103724,5664,18
OTP,0,20110121,103754,5661,740
OTP,0,20110121,103754,5660,260
OTP,0,20110121,103804,5660,41
MTELEKOM,0,20110121,103805,549,3050
MTELEKOM,0,20110121,103805,549,199
MTELEKOM,0,20110121,103805,549,1702
MOL,0,20110121,103818,22330,64
OTP,0,20110121,103834,5660,185
MTELEKOM,0,20110121,103834,548,287
FHB,0,20110121,103847,963,100
FHB,0,20110121,103847,963,200
OTP,0,20110121,103901,5660,50
OTP,0,20110121,103920,5660,354
OTP,0,20110121,103920,5660,516
OTP,0,20110121,103926,5660,743
OTP,0,20110121,103926,5660,257
FHB,0,20110121,103934,963,150
OTP,0,20110121,103939,5660,100
OTP,0,20110121,103943,5660,50
OTP,0,20110121,103944,5660,25
OTP,0,20110121,103945,5660,808
OTP,0,20110121,104000,5656,100
OTP,0,20110121,104000,5655,900
RICHTER,0,20110121,104000,42400,3
OTP,0,20110121,104028,5655,10
PANNERGY,0,20110121,104029,910,45000
OTP,0,20110121,104056,5655,90
OTP,0,20110121,104056,5655,15
OTP,0,20110121,104056,5655,45
OTP,0,20110121,104117,5655,955
OTP,0,20110121,104117,5654,200
MTELEKOM,0,20110121,104131,549,280
MTELEKOM,0,20110121,104131,549,50
MTELEKOM,0,20110121,104131,549,500
MTELEKOM,0,20110121,104131,549,200
OTP,0,20110121,104140,5651,62
OTP,0,20110121,104140,5651,20
OTP,0,20110121,104140,5651,21
OTP,0,20110121,104204,5651,200
MOL,0,20110121,104214,22350,30
MOL,0,20110121,104214,22350,16
OTP,0,20110121,104216,5652,50
RICHTER,0,20110121,104217,42400,92
RICHTER,0,20110121,104217,42365,28
OTP,0,20110121,104221,5652,50
OTP,0,20110121,104228,5651,100
MTELEKOM,0,20110121,104229,549,770
OTP,0,20110121,104235,5651,500
MTELEKOM,0,20110121,104244,549,1000
OTP,0,20110121,104256,5651,45
FHB,0,20110121,104258,967,100
OTP,0,20110121,104320,5651,52
OTP,0,20110121,104320,5651,50
OTP,0,20110121,104320,5650,100
OTP,0,20110121,104320,5650,98
OTP,0,20110121,104334,5651,181
MTELEKOM,0,20110121,104339,548,287
OTP,0,20110121,104403,5651,600
MTELEKOM,0,20110121,104422,549,230
RICHTER,0,20110121,104428,42385,34
RICHTER,0,20110121,104428,42400,11
RICHTER,0,20110121,104436,42400,89
OTP,0,20110121,104447,5651,219
OTP,0,20110121,104447,5650,1002
OTP,0,20110121,104447,5650,779
OTP,0,20110121,104500,5651,100
OTP,0,20110121,104518,5653,110
OTP,0,20110121,104525,5653,20
OTP,0,20110121,104536,5653,70
OTP,0,20110121,104547,5653,100
OTP,0,20110121,104549,5653,86
MTELEKOM,0,20110121,104551,549,48
OTP,0,20110121,104609,5653,11
OTP,0,20110121,104620,5653,303
OTP,0,20110121,104620,5652,10
OTP,0,20110121,104620,5651,500
OTP,0,20110121,104620,5651,187
OTP,0,20110121,104622,5654,45
OTP,0,20110121,104622,5655,15
ZWACK,0,20110121,104626,13230,10
ZWACK,0,20110121,104626,13220,8
ZWACK,0,20110121,104626,13200,2
RICHTER,0,20110121,104633,42445,10
RICHTER,0,20110121,104633,42480,5
RICHTER,0,20110121,104633,42480,20
RICHTER,0,20110121,104633,42495,20
RICHTER,0,20110121,104633,42495,10
RICHTER,0,20110121,104633,42495,56
EBGOLD,0,20110121,104636,2750,100
OTP,0,20110121,104641,5652,10
OTP,0,20110121,104642,5659,100
OTP,0,20110121,104642,5659,500
OTP,0,20110121,104642,5660,75
OTP,0,20110121,104642,5660,825
BUX1112,0,20110121,104645,23590,5
BUX1112,0,20110121,104645,23594,10
BUX1112,0,20110121,104645,23595,10
BUX1112,0,20110121,104645,23595,10
BUX1112,0,20110121,104645,23597,5
BUX1112,0,20110121,104645,23598,1
BUX1112,0,20110121,104645,23598,1
BUX1112,0,20110121,104645,23598,5
BUX1112,0,20110121,104645,23599,3
KEG,0,20110121,104646,131,500
OTP,0,20110121,104715,5656,200
PANNUNION,0,20110121,104715,142,1500
PANNUNION,0,20110121,104715,141,1000
PANNUNION,0,20110121,104715,141,500
PANNUNION,0,20110121,104715,140,1000
OTP,0,20110121,104726,5659,38
OTP,0,20110121,104726,5659,125
OTP,0,20110121,104726,5660,175
OTP,0,20110121,104726,5660,50
OTP,0,20110121,104726,5660,40
OTP,0,20110121,104726,5660,100
OTP,0,20110121,104726,5660,6
OTP,0,20110121,104726,5660,466
OTP,0,20110121,104735,5655,940
OTP,0,20110121,104737,5653,100
OTP,0,20110121,104737,5653,100
OTP,0,20110121,104743,5655,530
OTP,0,20110121,104746,5655,470
OTP,0,20110121,104746,5652,530
OTP,0,20110121,104755,5655,300
OTP,0,20110121,104759,5660,34
OTP,0,20110121,104759,5660,200
OTP,0,20110121,104759,5660,163
OTP,0,20110121,104759,5660,500
OTP,0,20110121,104809,5660,100
OTP,0,20110121,104826,5660,3
ETFBUXOTP,0,20110121,104831,950,50
RICHTER,0,20110121,104833,42490,12
MTELEKOM,0,20110121,104833,549,11
OTP,0,20110121,104834,5656,101
OTP,0,20110121,104834,5655,3
MOL,0,20110121,104834,22315,1
MTELEKOM,0,20110121,104839,549,281
OTP,0,20110121,104844,5655,81
OTP,0,20110121,104851,5660,347
OTP,0,20110121,104851,5660,500
MOL,0,20110121,104908,22315,49
MOL,0,20110121,104908,22310,50
MOL,0,20110121,104908,22310,50
MOL,0,20110121,104908,22310,4
MOL,0,20110121,104908,22305,91
MOL,0,20110121,104908,22305,20
MOL,0,20110121,104908,22305,20
MOL,0,20110121,104908,22300,102
MOL,0,20110121,104908,22300,165
MOL,0,20110121,104908,22300,200
MOL,0,20110121,104908,22300,40
MOL,0,20110121,104908,22300,200
MOL,0,20110121,104908,22300,100
MOL,0,20110121,104908,22300,6
OTP,0,20110121,104913,5660,153
OTP,0,20110121,104913,5655,47
BUX1112,0,20110121,104926,23597,2
BUX1112,0,20110121,104926,23598,1
BUX1112,0,20110121,104926,23599,10
BUX1112,0,20110121,104926,23600,7
MOL,0,20110121,104927,22300,35
OTP,0,20110121,104934,5660,25
RICHTER,0,20110121,104935,42490,28
RICHTER,0,20110121,104935,42495,22
PHYLAXIA,0,20110121,104946,44,914
GENESIS,0,20110121,104950,211,300
OTP,0,20110121,105000,5663,2
RICHTER,0,20110121,105006,42490,3
RICHTER,0,20110121,105006,42460,12
MOL,0,20110121,105023,22285,120
MOL,0,20110121,105026,22285,80
OTP,0,20110121,105033,5663,19
OTP,0,20110121,105033,5660,181
OTP,0,20110121,105038,5660,600
MTELEKOM,0,20110121,105046,550,919
MTELEKOM,0,20110121,105046,550,6581
FOTEX,0,20110121,105101,384,9000
BUX1112,0,20110121,105107,23571.5,3
OTP,0,20110121,105115,5661,200
OTP,0,20110121,105117,5661,180
BUX1112,0,20110121,105121,23597,1
BUX1112,0,20110121,105121,23598,3
BUX1112,0,20110121,105121,23599,1
BUX1112,0,20110121,105121,23599,1
BUX1112,0,20110121,105121,23600,26
RICHTER,0,20110121,105143,42400,12
RICHTER,0,20110121,105143,42400,18
OTP,0,20110121,105157,5661,200
BUX1112,0,20110121,105209,23600,5
OTP,0,20110121,105229,5661,153
OTP,0,20110121,105230,5662,200
OTP,0,20110121,105239,5661,100
OTP,0,20110121,105324,5664,20
OTP,0,20110121,105334,5661,182
MTELEKOM,0,20110121,105339,549,282
MTELEKOM,0,20110121,105341,549,198
MTELEKOM,0,20110121,105341,549,100
DANUBIUS,0,20110121,105346,4190,1100
OTP,0,20110121,105420,5661,100
BUX1112,0,20110121,105444,23598,1
BUX1112,0,20110121,105444,23599,2
BUX1112,0,20110121,105444,23600,2
BUX1112,0,20110121,105448,23600,20
KEG,0,20110121,105449,131,2500
MTELEKOM,0,20110121,105449,549,702
PFLAX,0,20110121,105452,680,25
BUX1112,0,20110121,105452,23600,1
BUX1112,0,20110121,105452,23600,1
BUX1112,0,20110121,105506,23600,10
OTP,0,20110121,105525,5664,100
MOL,0,20110121,105526,22285,120
MOL,0,20110121,105526,22285,30
OTP,0,20110121,105539,5664,100
OTP,0,20110121,105544,5664,100
OTP,0,20110121,105546,5664,180
OTP,0,20110121,105546,5665,100
OTP,0,20110121,105546,5665,155
OTP,0,20110121,105546,5665,100
OTP,0,20110121,105546,5665,10
OTP,0,20110121,105546,5665,50
MTELEKOM,0,20110121,105602,549,1298
MTELEKOM,0,20110121,105602,549,10000
OTP,0,20110121,105617,5665,90
BUX1112,0,20110121,105640,23609.5,1
BUX1112,0,20110121,105640,23610,20
OTP,0,20110121,105641,5668,20
OTP,0,20110121,105641,5668,58
OTP,0,20110121,105641,5668,20
OTP,0,20110121,105641,5669,2
OTP,0,20110121,105652,5669,98
OTP,0,20110121,105652,5669,26
OTP,0,20110121,105652,5669,100
OTP,0,20110121,105652,5669,1114
OTP,0,20110121,105654,5669,325
OTP,0,20110121,105654,5670,1675
OTP,0,20110121,105700,5665,215
ECONET,0,20110121,105701,90,2880000
OTP,0,20110121,105704,5670,542
OTP,0,20110121,105704,5670,100
OTP,0,20110121,105704,5670,300
OTP,0,20110121,105704,5670,50
OTP,0,20110121,105704,5670,20
OTP,0,20110121,105704,5670,300
OTP,0,20110121,105704,5670,1000
OTP,0,20110121,105704,5670,200
OTP,0,20110121,105704,5670,30
OTP,0,20110121,105704,5670,100
OTP,0,20110121,105704,5670,100
OTP,0,20110121,105704,5670,15
OTP,0,20110121,105704,5670,200
OTP,0,20110121,105704,5670,200
OTP,0,20110121,105704,5670,15
OTP,0,20110121,105704,5670,180
OTP,0,20110121,105704,5670,10
BUX1112,0,20110121,105706,23620,1
RICHTER,0,20110121,105708,42490,14
MTELEKOM,0,20110121,105714,550,2000
OTP,0,20110121,105720,5672,150
OTP,0,20110121,105720,5672,20
OTP,0,20110121,105720,5673,460
OTP,0,20110121,105728,5670,305
OTP,0,20110121,105729,5673,582
OTP,0,20110121,105729,5673,45
OTP,0,20110121,105729,5673,25
OTP,0,20110121,105729,5674,48
OTP,0,20110121,105729,5674,100
OTP,0,20110121,105729,5674,50
OTP,0,20110121,105729,5674,50
OTP,0,20110121,105729,5674,669
OTP,0,20110121,105738,5674,100
OTP,0,20110121,105745,5670,20
OTP,0,20110121,105746,5670,1000
RICHTER,0,20110121,105749,42405,50
OTP,0,20110121,105750,5674,231
OTP,0,20110121,105750,5675,5082
OTP,0,20110121,105750,5675,500
OTP,0,20110121,105751,5675,2418
OTP,0,20110121,105751,5675,139
OTP,0,20110121,105751,5675,7
OTP,0,20110121,105751,5675,30
OTP,0,20110121,105751,5675,100
OTP,0,20110121,105751,5675,100
OTP,0,20110121,105751,5675,206
ECONET,0,20110121,105802,90,2960
ECONET,0,20110121,105802,90,5000
ECONET,0,20110121,105802,90,1000
ECONET,0,20110121,105802,90,1040
OTP,0,20110121,105802,5673,200
OTP,0,20110121,105815,5671,15
MOL,0,20110121,105818,22295,10
OTP,0,20110121,105825,5671,185
OTP,0,20110121,105825,5670,80
OTP,0,20110121,105825,5670,588
OTP,0,20110121,105825,5670,240
OTP,0,20110121,105827,5674,1400
OTP,0,20110121,105827,5674,150
OTP,0,20110121,105827,5675,194
OTP,0,20110121,105827,5675,144
MOL,0,20110121,105829,22300,92
OTP,0,20110121,105834,5665,100
OTP,0,20110121,105837,5665,81
MOL,0,20110121,105837,22300,776
MOL,0,20110121,105837,22300,24
MTELEKOM,0,20110121,105844,549,287
FHB,0,20110121,105903,966,250
OTP,0,20110121,105921,5670,500
MOL,0,20110121,105951,22285,100
BUX1112,0,20110121,105955,23619.5,1
BUX1112,0,20110121,105955,23620,10
BUX1112,0,20110121,105955,23620,5
BUX1112,0,20110121,105955,23620,9
BUX1112,0,20110121,110007,23620,11
BUX1112,0,20110121,110010,23620,25
OTP,0,20110121,110029,5666,19
OTP,0,20110121,110029,5665,1338
OTP,0,20110121,110036,5663,500
OTP,0,20110121,110036,5663,8
OTP,0,20110121,110036,5662,1393
OTP,0,20110121,110036,5661,1270
OTP,0,20110121,110036,5660,194
OTP,0,20110121,110036,5660,1000
OTP,0,20110121,110053,5660,265
OTP,0,20110121,110100,5660,60
MTELEKOM,0,20110121,110102,549,400
OTP,0,20110121,110108,5660,100
AAA,0,20110121,110130,261,100
AAA,0,20110121,110130,261,150
RICHTER,0,20110121,110151,42405,200
BUX1112,0,20110121,110156,23600,25
OTP,0,20110121,110206,5660,5000
MTELEKOM,0,20110121,110228,549,360
OTP,0,20110121,110237,5660,210
OTP,0,20110121,110237,5660,5
OTP,0,20110121,110237,5660,40
SYNERGON,0,20110121,110242,524,450
MOL,0,20110121,110248,22285,40
OTP,0,20110121,110312,5660,50
OTP,0,20110121,110322,5660,300
OTP,0,20110121,110334,5655,100
OTP,0,20110121,110338,5655,23
OTP,0,20110121,110339,5653,59
MTELEKOM,0,20110121,110344,549,281
OTP,0,20110121,110357,5653,100
OTP,0,20110121,110408,5653,20
OTP,0,20110121,110414,5660,50
OTP,0,20110121,110414,5660,80
MTELEKOM,0,20110121,110421,549,5000
BUX1112,0,20110121,110609,23605,1
OTP,0,20110121,110701,5653,21
OTP,0,20110121,110701,5653,197
OTP,0,20110121,110712,5653,3
OTP,0,20110121,110712,5653,500
OTP,0,20110121,110712,5652,30
MTELEKOM,0,20110121,110716,549,3672
MTELEKOM,0,20110121,110716,549,2328
MTELEKOM,0,20110121,110721,549,2672
BUX1112,0,20110121,110725,23600,1
OTP,0,20110121,110729,5652,416
RICHTER,0,20110121,110729,42490,16
RICHTER,0,20110121,110729,42490,30
RICHTER,0,20110121,110729,42490,4
GENESIS,0,20110121,110744,211,100
EGIS,0,20110121,110746,20800,29600
MOL,0,20110121,110820,22300,36
MOL,0,20110121,110820,22300,10
OTP,0,20110121,110839,5652,184
OTP,0,20110121,110842,5652,36
MTELEKOM,0,20110121,110844,548,282
OTP,0,20110121,110851,5652,17
OTP,0,20110121,110908,5651,25
OTP,0,20110121,110908,5651,8
OTP,0,20110121,110908,5650,400
OTP,0,20110121,110927,5650,490
ECONET,0,20110121,110927,90,160
MOL,0,20110121,110933,22285,5
OTP,0,20110121,110939,5650,30
MTELEKOM,0,20110121,110951,548,2328
OTP,0,20110121,111046,5652,95
MTELEKOM,0,20110121,111115,548,80
OTP,0,20110121,111115,5655,12
BUX1112,0,20110121,111117,23599,3
BUX1112,0,20110121,111117,23605,9
BUX1112,0,20110121,111117,23610,10
OTP,0,20110121,111130,5660,20
OTP,0,20110121,111130,5660,20
OTP,0,20110121,111130,5660,60
BUX1112,0,20110121,111131,23580,1
FOTEX,0,20110121,111135,385,4000
OTP,0,20110121,111136,5655,188
OTP,0,20110121,111136,5655,12
OTP,0,20110121,111144,5660,5
OTP,0,20110121,111144,5660,2
MOL,0,20110121,111229,22325,60
MOL,0,20110121,111229,22325,61
EBGOLD,0,20110121,111239,2745,80
FREESOFT,0,20110121,111255,2100,2500
OTP,0,20110121,111256,5660,93
RFV,0,20110121,111305,8565,19
RFV,0,20110121,111305,8575,30
RFV,0,20110121,111305,8580,50
RFV,0,20110121,111305,8580,100
OTP,0,20110121,111322,5660,388
RICHTER,0,20110121,111336,42425,200
OTP,0,20110121,111339,5652,182
RICHTER,0,20110121,111343,42420,14
MTELEKOM,0,20110121,111344,549,282
OTP,0,20110121,111414,5652,723
OTP,0,20110121,111414,5652,100
OTP,0,20110121,111414,5651,1500
OTP,0,20110121,111414,5650,301
OTP,0,20110121,111414,5650,376
MTELEKOM,0,20110121,111431,550,1419
MTELEKOM,0,20110121,111431,550,3581
OTP,0,20110121,111446,5650,162
MTELEKOM,0,20110121,111527,549,270000
OTP,0,20110121,111531,5660,10
OTP,0,20110121,111534,5660,190
OTP,0,20110121,111534,5666,50
OTP,0,20110121,111555,5650,400
OTP,0,20110121,111600,5666,10
RICHTER,0,20110121,111601,42455,100
RICHTER,0,20110121,111601,42450,150
RICHTER,0,20110121,111606,42450,100
RICHTER,0,20110121,111612,42450,45
GENESIS,0,20110121,111647,210,40
GENESIS,0,20110121,111647,210,200
GENESIS,0,20110121,111647,210,100
GENESIS,0,20110121,111647,210,660
CSEPEL,0,20110121,111806,352,200
OTP,0,20110121,111821,5650,400
OTP,0,20110121,111844,5650,184
MTELEKOM,0,20110121,111844,549,282
RICHTER,0,20110121,111919,42450,10
KEG,0,20110121,111919,131,4000
KEG,0,20110121,111919,131,1000
MOL,0,20110121,111948,22300,50
RICHTER,0,20110121,112054,42420,36
RICHTER,0,20110121,112054,42420,50
OTP,0,20110121,112105,5665,328
MOL,0,20110121,112127,22300,19950
RICHTER,0,20110121,112141,42405,250
RICHTER,0,20110121,112159,42410,100
RICHTER,0,20110121,112202,42420,27
RICHTER,0,20110121,112202,42450,50
RICHTER,0,20110121,112202,42475,50
RICHTER,0,20110121,112202,42480,100
RICHTER,0,20110121,112202,42495,72
RICHTER,0,20110121,112202,42500,50
RICHTER,0,20110121,112202,42500,1
MOL,0,20110121,112216,22290,50
MOL,0,20110121,112216,22290,145
MOL,0,20110121,112218,22285,5
MOL,0,20110121,112218,22285,17
OTP,0,20110121,112235,5660,200
MOL,0,20110121,112236,22300,300
MOL,0,20110121,112239,22285,29
MOL,0,20110121,112248,22300,985
MOL,0,20110121,112249,22300,91
MOL,0,20110121,112255,22300,209
MOL,0,20110121,112300,22300,27
RICHTER,0,20110121,112301,42495,10
MOL,0,20110121,112310,22300,48
OTP,0,20110121,112344,5652,180
MTELEKOM,0,20110121,112349,549,286
OTP,0,20110121,112350,5651,2
RICHTER,0,20110121,112350,42490,2
OTP,0,20110121,112408,5651,98
OTP,0,20110121,112408,5650,2478
OTP,0,20110121,112409,5650,3834
GENESIS,0,20110121,112413,210,210
GENESIS,0,20110121,112413,209,150
GENESIS,0,20110121,112413,209,1240
KEG,0,20110121,112418,131,500
BUX1112,0,20110121,112419,23612,1
BUX1112,0,20110121,112426,23615,2
OTP,0,20110121,112431,5655,166
RICHTER,0,20110121,112433,42470,10
BUX1112,0,20110121,112441,23615,2
OTP,0,20110121,112520,5646,5
OTP,0,20110121,112520,5646,25
OTP,0,20110121,112520,5646,15
MOL,0,20110121,112531,22300,425
MOL,0,20110121,112531,22300,33
OTP,0,20110121,112532,5641,5
OTP,0,20110121,112532,5641,45
OTP,0,20110121,112532,5641,8
OTP,0,20110121,112532,5641,37
MOL,0,20110121,112534,22300,142
KEG,0,20110121,112538,131,1500
KEG,0,20110121,112542,131,710
MOL,0,20110121,112543,22300,43
OTP,0,20110121,112544,5645,10
MOL,0,20110121,112601,22300,215
MOL,0,20110121,112601,22300,143
MOL,0,20110121,112602,22285,43
MOL,0,20110121,112604,22300,500
MOL,0,20110121,112609,22300,42
MOL,0,20110121,112612,22300,42
OTP,0,20110121,112632,5645,11
OTP,0,20110121,112632,5645,18
OTP,0,20110121,112632,5645,471
OTP,0,20110121,112633,5645,1529
OTP,0,20110121,112716,5648,100
OTP,0,20110121,112723,5649,25
OTP,0,20110121,112723,5650,25
ECONET,0,20110121,112728,89,930
BUX1112,0,20110121,112728,23614,1
BUX1112,0,20110121,112728,23618.5,1
BUX1112,0,20110121,112728,23619,5
BUX1112,0,20110121,112728,23619.5,1
BUX1112,0,20110121,112728,23620,7
OTP,0,20110121,112731,5650,3809
OTP,0,20110121,112731,5650,191
OTP,0,20110121,112737,5645,115
MTELEKOM,0,20110121,112740,550,70
OTP,0,20110121,112809,5645,700
PANNERGY,0,20110121,112811,912,2500
OTP,0,20110121,112819,5650,25
OTP,0,20110121,112821,5650,84
OTP,0,20110121,112821,5650,416
OTP,0,20110121,112844,5645,181
RICHTER,0,20110121,112844,42470,38
RICHTER,0,20110121,112844,42475,50
PANNERGY,0,20110121,112845,910,810000
MTELEKOM,0,20110121,112849,549,282
RICHTER,0,20110121,112858,42480,150
RICHTER,0,20110121,112902,42480,50
OTP,0,20110121,112906,5649,25
OTP,0,20110121,112906,5645,475
OTP,0,20110121,112906,5645,341
OTP,0,20110121,112920,5649,5
OTP,0,20110121,112920,5650,195
OTP,0,20110121,112953,5650,61
OTP,0,20110121,112953,5650,13
OTP,0,20110121,113001,5650,56
FHB,0,20110121,113006,964,1000
OTP,0,20110121,113028,5650,44
OTP,0,20110121,113049,5645,59
OTP,0,20110121,113049,5641,153
OTP,0,20110121,113049,5641,1000
OTP,0,20110121,113049,5640,1000
OTP,0,20110121,113049,5640,30
OTP,0,20110121,113049,5636,200
OTP,0,20110121,113049,5636,40
OTP,0,20110121,113049,5635,25
OTP,0,20110121,113049,5632,20
OTP,0,20110121,113049,5632,150
OTP,0,20110121,113049,5632,16
OTP,0,20110121,113049,5631,50
OTP,0,20110121,113049,5631,100
OTP,0,20110121,113049,5631,150
OTP,0,20110121,113049,5630,136
OTP,0,20110121,113118,5640,400
OTP,0,20110121,113118,5632,200
OTP,0,20110121,113118,5631,1000
OTP,0,20110121,113118,5630,1240
KEG,0,20110121,113119,131,290
KEG,0,20110121,113119,131,3000
KEG,0,20110121,113119,132,200
KEG,0,20110121,113119,132,810
BUX1112,0,20110121,113123,23610,10
OTP,0,20110121,113133,5635,94
MOL,0,20110121,113140,22300,60
RABA,0,20110121,113146,839,50
RABA,0,20110121,113146,840,50
RABA,0,20110121,113146,840,100
MTELEKOM,0,20110121,113151,549,800
OTP,0,20110121,113209,5640,170
RABA,0,20110121,113211,837,1000
PHYLAXIA,0,20110121,113217,44,1086
PHYLAXIA,0,20110121,113217,44,1300
PHYLAXIA,0,20110121,113217,44,1000
PHYLAXIA,0,20110121,113217,44,11111
PHYLAXIA,0,20110121,113217,44,2000
OTP,0,20110121,113244,5640,20
PFLAX,0,20110121,113258,675,1000
BUX1112,0,20110121,113302,23593,3
OTP,0,20110121,113342,5649,14
OTP,0,20110121,113342,5649,20
OTP,0,20110121,113344,5641,100
OTP,0,20110121,113344,5641,82
MTELEKOM,0,20110121,113349,549,282
MOL,0,20110121,113420,22300,56
MOL,0,20110121,113420,22300,4
MOL,0,20110121,113433,22300,11
MOL,0,20110121,113433,22300,28
OTP,0,20110121,113446,5641,84
OTP,0,20110121,113446,5641,340
OTP,0,20110121,113446,5641,18
RICHTER,0,20110121,113450,42480,50
RICHTER,0,20110121,113450,42485,10
RICHTER,0,20110121,113450,42485,40
OTP,0,20110121,113453,5644,66
OTP,0,20110121,113453,5645,600
SYNERGON,0,20110121,113525,525,40
OTP,0,20110121,113551,5648,400
RICHTER,0,20110121,113604,42485,50
OTP,0,20110121,113620,5648,25
OTP,0,20110121,113620,5645,334
OTP,0,20110121,113620,5641,142
OTP,0,20110121,113620,5641,226
OTP,0,20110121,113620,5641,35
OTP,0,20110121,113620,5640,521
KEG,0,20110121,113709,131,300
RICHTER,0,20110121,113716,42430,50
MTELEKOM,0,20110121,113721,550,1000
BUX1112,0,20110121,113726,23590,1
