<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1112,0,20110103,102712,22066,1
BUX1112,0,20110103,102712,22065,5
BUX1112,0,20110103,102712,22064,4
MOL,0,20110103,102723,20930,1
RICHTER,0,20110103,102736,42140,9
MOL,0,20110103,102737,20930,15
MOL,0,20110103,102749,20925,4
BUX1112,0,20110103,102752,22065,2
BUX1112,0,20110103,102752,22064,6
BUX1112,0,20110103,102752,22063,12
MTELEKOM,0,20110103,102756,524,50
RICHTER,0,20110103,102815,42140,6
MTELEKOM,0,20110103,102825,524,198
MTELEKOM,0,20110103,102825,524,868
RICHTER,0,20110103,102825,42150,5
RICHTER,0,20110103,102825,42150,1
OTP,0,20110103,102835,5124,10
OTP,0,20110103,102835,5124,10
MOL,0,20110103,102835,20925,45
CSEPEL,0,20110103,102843,259,81
CSEPEL,0,20110103,102843,266,19
OTP,0,20110103,102845,5125,256
MOL,0,20110103,102845,20925,66
OTP,0,20110103,102850,5120,80
RABA,0,20110103,102855,810,300
RABA,0,20110103,102937,810,297
RABA,0,20110103,102937,810,203
RICHTER,0,20110103,102939,42130,11
BUX1112,0,20110103,102944,22063,1
BUX1112,0,20110103,102953,22063,1
OTP,0,20110103,102954,5120,250
RICHTER,0,20110103,103001,42130,6
MTELEKOM,0,20110103,103002,523,30
MOL,0,20110103,103002,20920,15
MOL,0,20110103,103014,20925,100
PHYLAXIA,0,20110103,103015,45,1000
OTP,0,20110103,103021,5124,262
OTP,0,20110103,103021,5125,28
RICHTER,0,20110103,103021,42140,15
RICHTER,0,20110103,103039,42130,3
RICHTER,0,20110103,103039,42125,4
RICHTER,0,20110103,103039,42125,2
RICHTER,0,20110103,103039,42120,9
MTELEKOM,0,20110103,103040,524,400
RICHTER,0,20110103,103049,42140,5
RICHTER,0,20110103,103049,42200,2
MOL,0,20110103,103053,20920,11
MOL,0,20110103,103053,20920,153
MTELEKOM,0,20110103,103105,523,100
RICHTER,0,20110103,103121,42120,18
OTP,0,20110103,103129,5120,3
MTELEKOM,0,20110103,103136,523,7268
MTELEKOM,0,20110103,103136,523,750
MTELEKOM,0,20110103,103136,523,751
MTELEKOM,0,20110103,103136,523,231
MOL,0,20110103,103149,20900,2
RICHTER,0,20110103,103152,42120,4
RICHTER,0,20110103,103152,42120,7
OTP,0,20110103,103206,5124,40
OTP,0,20110103,103214,5120,94
MOL,0,20110103,103216,20900,198
MOL,0,20110103,103216,20900,64
MTELEKOM,0,20110103,103259,523,658
MTELEKOM,0,20110103,103259,523,342
EMASZ,0,20110103,103300,21600,2
MTELEKOM,0,20110103,103305,523,1000
KEG,0,20110103,103314,140,150
KEG,0,20110103,103314,139,206
KEG,0,20110103,103314,139,5200
KEG,0,20110103,103314,139,178
KEG,0,20110103,103314,139,3205
KEG,0,20110103,103314,138,1000
KEG,0,20110103,103314,138,22
KEG,0,20110103,103314,138,30000
KEG,0,20110103,103314,138,39
RICHTER,0,20110103,103314,42200,13
MTELEKOM,0,20110103,103325,524,1066
OTP,0,20110103,103334,5123,50
OTP,0,20110103,103337,5123,14
OTP,0,20110103,103341,5124,212
RICHTER,0,20110103,103344,42150,11
MOL,0,20110103,103344,20920,5
MOL,0,20110103,103344,20920,60
MOL,0,20110103,103349,20900,230
MOL,0,20110103,103349,20900,67
RICHTER,0,20110103,103355,42200,3
RICHTER,0,20110103,103355,42200,22
MOL,0,20110103,103407,20900,153
MOL,0,20110103,103411,20900,17
BUX1112,0,20110103,103422,22079,3
BUX1112,0,20110103,103422,22080,7
MOL,0,20110103,103425,20900,130
RICHTER,0,20110103,103435,42150,9
RICHTER,0,20110103,103435,42120,9
OTP,0,20110103,103453,5124,5
MOL,0,20110103,103459,20900,265
RICHTER,0,20110103,103501,42120,7
MTELEKOM,0,20110103,103502,523,31
MOL,0,20110103,103502,20895,15
OTP,0,20110103,103516,5124,93
OTP,0,20110103,103516,5125,145
MTELEKOM,0,20110103,103540,524,1760
OTP,0,20110103,103557,5120,23
OTP,0,20110103,103600,5120,15
RABA,0,20110103,103606,809,155
RABA,0,20110103,103606,810,147
RABA,0,20110103,103606,810,198
OTP,0,20110103,103619,5120,12
OTP,0,20110103,103619,5120,23
RFV,0,20110103,103619,8455,10
RFV,0,20110103,103619,8450,52
RFV,0,20110103,103619,8405,50
RFV,0,20110103,103619,8404,20
RFV,0,20110103,103619,8403,50
RFV,0,20110103,103619,8400,5
RFV,0,20110103,103619,8400,50
RFV,0,20110103,103619,8400,130
ANY,0,20110103,103619,730,110
RICHTER,0,20110103,103638,42145,2
RICHTER,0,20110103,103638,42120,9
OTP,0,20110103,103639,5120,11
MOL,0,20110103,103720,20920,390
MOL,0,20110103,103720,20925,353
MOL,0,20110103,103720,20930,694
MOL,0,20110103,103720,20930,125
MOL,0,20110103,103720,20930,45
MOL,0,20110103,103720,20930,309
MOL,0,20110103,103720,20935,119
MOL,0,20110103,103720,20935,50
MOL,0,20110103,103720,20935,35
MOL,0,20110103,103720,20935,50
MOL,0,20110103,103720,20940,225
MOL,0,20110103,103720,20940,40
MOL,0,20110103,103720,20940,19
MOL,0,20110103,103720,20940,45
MOL,0,20110103,103720,20940,40
MOL,0,20110103,103720,20945,10000
KEG,0,20110103,103734,141,688
KEG,0,20110103,103734,141,62
OTP,0,20110103,103803,5119,15
RICHTER,0,20110103,103804,42120,18
RICHTER,0,20110103,103820,42140,13
MTELEKOM,0,20110103,103824,524,906
MTELEKOM,0,20110103,103824,524,161
OTP,0,20110103,103834,5119,276
MOL,0,20110103,103844,20950,24
MOL,0,20110103,103844,20950,40
MOL,0,20110103,103844,20950,1
MOL,0,20110103,103845,20950,14
MOL,0,20110103,103845,20950,50
MOL,0,20110103,103845,20950,100
MOL,0,20110103,103845,20950,130
MOL,0,20110103,103845,20950,164
MOL,0,20110103,103845,20950,164
MOL,0,20110103,103845,20950,20
MOL,0,20110103,103850,20955,39
RICHTER,0,20110103,103855,42115,7
RFV,0,20110103,103855,8400,133
RICHTER,0,20110103,103903,42115,13
RICHTER,0,20110103,103903,42110,1
RICHTER,0,20110103,103904,42110,10
GSPARK,0,20110103,103934,800,200
MOL,0,20110103,103936,20925,90
MOL,0,20110103,103936,20925,89
MTELEKOM,0,20110103,103945,524,839
MTELEKOM,0,20110103,103945,524,180
BUX1112,0,20110103,103953,22063,1
RICHTER,0,20110103,104002,42110,6
MTELEKOM,0,20110103,104002,523,30
MOL,0,20110103,104002,20930,15
MOL,0,20110103,104025,20970,100
MOL,0,20110103,104025,20970,2
MOL,0,20110103,104025,20970,5
MOL,0,20110103,104025,20970,3
MOL,0,20110103,104025,20970,51
MOL,0,20110103,104026,20970,91
MOL,0,20110103,104026,20970,136
MOL,0,20110103,104026,20970,155
RICHTER,0,20110103,104030,42110,7
RICHTER,0,20110103,104033,42115,6
RICHTER,0,20110103,104033,42115,19
OTP,0,20110103,104034,5118,30
MOL,0,20110103,104105,20975,10
MOL,0,20110103,104105,20975,46
MOL,0,20110103,104105,20975,144
RICHTER,0,20110103,104135,42115,3
RICHTER,0,20110103,104141,42115,4
BUX1112,0,20110103,104232,22065,1
BUX1112,0,20110103,104232,22064,10
BUX1112,0,20110103,104232,22063,15
BUX1112,0,20110103,104232,22061,9
BUX1112,0,20110103,104232,22075,1
MOL,0,20110103,104245,20975,33
MOL,0,20110103,104248,20980,2
MOL,0,20110103,104248,20980,5
MOL,0,20110103,104248,20980,34
MOL,0,20110103,104248,20980,156
MOL,0,20110103,104248,20980,49
OTP,0,20110103,104304,5119,100
OTP,0,20110103,104304,5117,100
OTP,0,20110103,104304,5116,68
RICHTER,0,20110103,104320,42150,11
RICHTER,0,20110103,104320,42150,1
MTELEKOM,0,20110103,104330,524,20
MTELEKOM,0,20110103,104330,524,500
MTELEKOM,0,20110103,104330,524,200
MTELEKOM,0,20110103,104330,524,363
OTP,0,20110103,104335,5119,276
PANNERGY,0,20110103,104344,906,107
PANNERGY,0,20110103,104344,906,3
MOL,0,20110103,104345,20985,65
MOL,0,20110103,104345,20985,5
MOL,0,20110103,104345,20985,2
MOL,0,20110103,104345,20985,100
MOL,0,20110103,104345,20985,40
MOL,0,20110103,104346,20990,10
MOL,0,20110103,104347,20990,76
MOL,0,20110103,104347,20990,100
MOL,0,20110103,104347,20990,15
MOL,0,20110103,104347,20990,50
MOL,0,20110103,104347,20990,35
MOL,0,20110103,104347,20990,20
MOL,0,20110103,104347,20990,100
RABA,0,20110103,104348,810,102
RABA,0,20110103,104348,810,100
RABA,0,20110103,104348,810,500
MOL,0,20110103,104400,20990,350
MOL,0,20110103,104400,20995,10
MOL,0,20110103,104402,20995,148
MOL,0,20110103,104402,20995,36
MOL,0,20110103,104402,20995,68
MOL,0,20110103,104402,20995,2
MOL,0,20110103,104402,20995,30
MOL,0,20110103,104402,20995,3
MOL,0,20110103,104402,20995,10
MOL,0,20110103,104402,20995,3
MOL,0,20110103,104402,20995,127
MOL,0,20110103,104408,21000,5
MOL,0,20110103,104408,21000,20
MOL,0,20110103,104408,21000,1
MOL,0,20110103,104408,21000,20
MOL,0,20110103,104408,21000,15
MOL,0,20110103,104408,21000,250
MOL,0,20110103,104408,21000,10
MOL,0,20110103,104408,21000,1
MOL,0,20110103,104408,21000,20
MOL,0,20110103,104408,21000,19
MOL,0,20110103,104408,21000,50
MOL,0,20110103,104408,21000,59
MOL,0,20110103,104408,21000,50
MOL,0,20110103,104408,21000,480
MOL,0,20110103,104408,21000,10
MOL,0,20110103,104408,21000,10
MOL,0,20110103,104409,21000,44
MOL,0,20110103,104409,21000,25
MOL,0,20110103,104409,21000,13
MOL,0,20110103,104409,21000,5
MOL,0,20110103,104409,21000,50
MOL,0,20110103,104409,21000,20
MOL,0,20110103,104409,21000,88
MOL,0,20110103,104409,21000,20
MOL,0,20110103,104409,21000,53
MOL,0,20110103,104409,21000,303
MOL,0,20110103,104409,21000,159
MOL,0,20110103,104409,21000,5
MOL,0,20110103,104409,21000,10
MOL,0,20110103,104409,21000,10
MOL,0,20110103,104409,21000,50
MOL,0,20110103,104409,21000,10
MOL,0,20110103,104409,21000,16
MOL,0,20110103,104409,21000,26
MOL,0,20110103,104409,21000,30
MOL,0,20110103,104409,21000,130
MOL,0,20110103,104409,21000,3
MOL,0,20110103,104409,21000,2
MOL,0,20110103,104409,21000,100
MOL,0,20110103,104409,21000,8
MOL,0,20110103,104409,21000,130
MOL,0,20110103,104415,20990,9
MOL,0,20110103,104417,21010,10
MOL,0,20110103,104417,21020,20
MOL,0,20110103,104417,21020,2
BUX1112,0,20110103,104425,22063.5,1
BUX1112,0,20110103,104425,22063,1
BUX1112,0,20110103,104425,22062,1
BUX1112,0,20110103,104425,22061,4
RICHTER,0,20110103,104430,42120,5
RICHTER,0,20110103,104430,42115,2
EGIS,0,20110103,104432,20030,40
EGIS,0,20110103,104432,20020,10
EGIS,0,20110103,104432,20010,67
EGIS,0,20110103,104432,20010,10
EGIS,0,20110103,104432,20010,20
EGIS,0,20110103,104432,20005,20
EGIS,0,20110103,104432,20005,20
EGIS,0,20110103,104432,20000,100
EGIS,0,20110103,104432,20000,10
EGIS,0,20110103,104432,20000,5
EGIS,0,20110103,104432,20000,4
EGIS,0,20110103,104432,20000,500
MOL,0,20110103,104435,21005,100
MOL,0,20110103,104435,21000,500
MOL,0,20110103,104435,21000,400
RICHTER,0,20110103,104435,42115,4
RICHTER,0,20110103,104435,42115,14
MOL,0,20110103,104436,21000,866
MOL,0,20110103,104439,21000,161
OTP,0,20110103,104449,5116,60
RICHTER,0,20110103,104501,42115,7
MTELEKOM,0,20110103,104502,523,30
MOL,0,20110103,104502,20990,9
MOL,0,20110103,104508,20940,6
MOL,0,20110103,104519,20995,19
MOL,0,20110103,104519,21000,473
MOL,0,20110103,104519,21000,8
MOL,0,20110103,104520,21000,92
MOL,0,20110103,104520,21000,22
MOL,0,20110103,104520,21000,470
MOL,0,20110103,104522,21000,117
BUX1112,0,20110103,104526,22078,20
OTP,0,20110103,104548,5121,19
MTELEKOM,0,20110103,104603,523,567
MTELEKOM,0,20110103,104603,523,200
MTELEKOM,0,20110103,104603,523,200
MTELEKOM,0,20110103,104603,523,507
MTELEKOM,0,20110103,104603,523,440
MTELEKOM,0,20110103,104603,523,1908
MTELEKOM,0,20110103,104605,523,1030
MOL,0,20110103,104608,21000,4
RICHTER,0,20110103,104642,42120,2
RICHTER,0,20110103,104701,42120,20
RICHTER,0,20110103,104701,42125,21
OTP,0,20110103,104710,5121,8
BUX1112,0,20110103,104717,22078,10
OTP,0,20110103,104720,5121,323
OTP,0,20110103,104720,5122,50
OTP,0,20110103,104720,5122,1000
OTP,0,20110103,104720,5122,441
RICHTER,0,20110103,104721,42115,14
OTP,0,20110103,104800,5124,306
OTP,0,20110103,104803,5121,370
RICHTER,0,20110103,104819,42245,13
MTELEKOM,0,20110103,104829,523,148
MTELEKOM,0,20110103,104829,523,250
OTP,0,20110103,104835,5124,44
OTP,0,20110103,104835,5124,147
OTP,0,20110103,104835,5124,85
MTELEKOM,0,20110103,104839,524,137
MTELEKOM,0,20110103,104839,524,180
MTELEKOM,0,20110103,104839,524,352
OTP,0,20110103,104840,5124,115
OTP,0,20110103,104840,5124,251
OTP,0,20110103,104840,5125,563
OTP,0,20110103,104840,5125,240
OTP,0,20110103,104840,5125,1000
OTP,0,20110103,104840,5125,100
OTP,0,20110103,104840,5125,37
MOL,0,20110103,104845,20980,50
MTELEKOM,0,20110103,104846,524,48
MTELEKOM,0,20110103,104846,524,197
OTP,0,20110103,104846,5125,324
MOL,0,20110103,104854,21000,15
RICHTER,0,20110103,104900,42200,10
OTP,0,20110103,104901,5115,10000
MOL,0,20110103,104910,21000,394
MOL,0,20110103,104910,21000,1000
MOL,0,20110103,104910,21000,75
MOL,0,20110103,104910,21000,31
MTELEKOM,0,20110103,104918,524,123
MTELEKOM,0,20110103,104918,524,77
RICHTER,0,20110103,105002,42125,6
MTELEKOM,0,20110103,105002,522,31
MOL,0,20110103,105002,20955,15
EGIS,0,20110103,105004,20000,10
RICHTER,0,20110103,105009,42125,14
OTP,0,20110103,105024,5125,20
RICHTER,0,20110103,105030,42125,7
EGIS,0,20110103,105038,20045,1
EGIS,0,20110103,105041,20000,15
BUX1112,0,20110103,105043,22062,1
RICHTER,0,20110103,105108,42125,11
MOL,0,20110103,105115,20955,35
MOL,0,20110103,105115,20955,15
RABA,0,20110103,105123,810,100
BUX1112,0,20110103,105129,22062,4
RICHTER,0,20110103,105139,42135,5
KEG,0,20110103,105146,140,1700
MOL,0,20110103,105146,20955,50
RICHTER,0,20110103,105151,42125,12
OTP,0,20110103,105220,5125,30
RICHTER,0,20110103,105238,42125,2
RICHTER,0,20110103,105238,42125,3
RICHTER,0,20110103,105319,42125,13
MTELEKOM,0,20110103,105335,524,923
OTP,0,20110103,105335,5125,26
OTP,0,20110103,105335,5125,200
OTP,0,20110103,105335,5125,50
MTELEKOM,0,20110103,105344,525,160
MTELEKOM,0,20110103,105344,525,20
MTELEKOM,0,20110103,105344,525,180
MTELEKOM,0,20110103,105349,524,410
MOL,0,20110103,105350,20995,10
MOL,0,20110103,105359,21000,19
MOL,0,20110103,105359,21000,20
MOL,0,20110103,105359,21000,17
MTELEKOM,0,20110103,105400,524,200
RICHTER,0,20110103,105409,42120,1
OTP,0,20110103,105415,5125,250
RICHTER,0,20110103,105421,42120,9
RICHTER,0,20110103,105421,42115,2
MOL,0,20110103,105423,20965,40
RABA,0,20110103,105429,810,100
MTELEKOM,0,20110103,105433,524,580
RICHTER,0,20110103,105434,42115,11
MOL,0,20110103,105447,20965,3
MTELEKOM,0,20110103,105456,524,130
MTELEKOM,0,20110103,105458,524,70
RICHTER,0,20110103,105501,42120,21
RICHTER,0,20110103,105501,42115,2
RICHTER,0,20110103,105501,42115,1
MOL,0,20110103,105502,20965,15
MTELEKOM,0,20110103,105507,522,31
RICHTER,0,20110103,105510,42110,4
MOL,0,20110103,105557,20995,10
MOL,0,20110103,105557,21000,38
MOL,0,20110103,105557,21000,63
OTP,0,20110103,105659,5125,17
OTP,0,20110103,105659,5125,8
MOL,0,20110103,105729,21000,50
RICHTER,0,20110103,105732,42110,4
RICHTER,0,20110103,105732,42110,5
RICHTER,0,20110103,105732,42105,5
GENESIS,0,20110103,105745,177,210
RICHTER,0,20110103,105807,42105,17
RICHTER,0,20110103,105807,42105,1
RICHTER,0,20110103,105820,42110,12
RICHTER,0,20110103,105827,42110,10
RICHTER,0,20110103,105827,42110,22
RICHTER,0,20110103,105832,42115,11
MTELEKOM,0,20110103,105835,525,353
MTELEKOM,0,20110103,105835,525,300
MTELEKOM,0,20110103,105835,525,414
OTP,0,20110103,105839,5125,281
MOL,0,20110103,105849,20980,17
MOL,0,20110103,105849,20995,10
MOL,0,20110103,105859,21000,55
RICHTER,0,20110103,105916,42125,10
BUX1112,0,20110103,105922,22074,1
BUX1112,0,20110103,105922,22075,3
BUX1112,0,20110103,105922,22076,1
BUX1112,0,20110103,105922,22076,10
BUX1112,0,20110103,105922,22076,5
OTP,0,20110103,105929,5125,200
OTP,0,20110103,105929,5122,20
OTP,0,20110103,105932,5126,20
GENESIS,0,20110103,105933,178,30
BUX1112,0,20110103,105936,22077,100
OTP,0,20110103,105942,5120,58
OTP,0,20110103,105942,5120,50
OTP,0,20110103,105942,5120,20
OTP,0,20110103,105942,5116,72
OTP,0,20110103,105942,5116,6000
RICHTER,0,20110103,110001,42110,2
RICHTER,0,20110103,110001,42110,5
RICHTER,0,20110103,110001,42105,11
MOL,0,20110103,110002,20980,15
MOL,0,20110103,110004,20980,50
MTELEKOM,0,20110103,110007,523,30
MOL,0,20110103,110008,20995,10
RICHTER,0,20110103,110009,42105,6
OTP,0,20110103,110011,5125,200
OTP,0,20110103,110012,5125,310
MOL,0,20110103,110016,20980,153
OTP,0,20110103,110024,5125,400
MOL,0,20110103,110028,20980,368
BUX1112,0,20110103,110040,22078,1
BUX1112,0,20110103,110040,22078,19
BUX1112,0,20110103,110049,22078,11
BUX1112,0,20110103,110049,22079,9
MOL,0,20110103,110115,20975,100
MOL,0,20110103,110136,20975,200
MOL,0,20110103,110141,20975,30
OTP,0,20110103,110146,5120,52
OTP,0,20110103,110146,5122,48
OTP,0,20110103,110207,5122,200
BUX1112,0,20110103,110211,22077,1
BUX1112,0,20110103,110211,22078,30
BUX1112,0,20110103,110211,22078,5
BUX1112,0,20110103,110211,22079,24
BUX1112,0,20110103,110224,22079,15
BUX1112,0,20110103,110224,22079,2
MTELEKOM,0,20110103,110258,523,370
MTELEKOM,0,20110103,110258,523,770
BUX1112,0,20110103,110303,22080,1
BUX1112,0,20110103,110303,22080,1
BUX1112,0,20110103,110319,22080,4
RICHTER,0,20110103,110320,42120,13
RICHTER,0,20110103,110327,42105,7
RICHTER,0,20110103,110327,42105,5
RICHTER,0,20110103,110327,42105,2
RICHTER,0,20110103,110327,42105,4
MTELEKOM,0,20110103,110334,523,420
MTELEKOM,0,20110103,110334,523,580
MTELEKOM,0,20110103,110334,524,500
MTELEKOM,0,20110103,110334,524,566
RICHTER,0,20110103,110336,42105,5
RICHTER,0,20110103,110336,42105,4
RICHTER,0,20110103,110336,42100,2
OTP,0,20110103,110339,5122,276
RABA,0,20110103,110341,810,90
BUX1112,0,20110103,110344,22080,5
BUX1112,0,20110103,110344,22080,5
BUX1112,0,20110103,110344,22080,10
MTELEKOM,0,20110103,110348,524,10
MOL,0,20110103,110349,20975,3
MTELEKOM,0,20110103,110351,523,370
BUX1112,0,20110103,110352,22080,10
MOL,0,20110103,110356,20990,30
MOL,0,20110103,110407,21000,32
MOL,0,20110103,110407,21000,53
MOL,0,20110103,110407,21000,15
MOL,0,20110103,110409,21000,32
MOL,0,20110103,110417,21000,53
MOL,0,20110103,110417,21000,10
MOL,0,20110103,110417,21000,2
MOL,0,20110103,110417,21000,20
MOL,0,20110103,110417,21000,215
MOL,0,20110103,110428,21000,264
MOL,0,20110103,110428,21000,30
RICHTER,0,20110103,110430,42105,14
MOL,0,20110103,110450,21000,6
EMASZ,0,20110103,110500,21600,14
RICHTER,0,20110103,110501,42105,7
MOL,0,20110103,110502,20975,15
OTP,0,20110103,110506,5120,30
MTELEKOM,0,20110103,110508,523,31
BUX1112,0,20110103,110520,22085,1
BUX1112,0,20110103,110520,22088,10
BUX1112,0,20110103,110520,22090,5
BUX1112,0,20110103,110520,22094,1
BUX1112,0,20110103,110520,22095,1
BUX1112,0,20110103,110520,22097,3
BUX1112,0,20110103,110520,22099.5,1
BUX1112,0,20110103,110520,22099.5,10
BUX1112,0,20110103,110520,22100,2
BUX1112,0,20110103,110520,22100,1
BUX1112,0,20110103,110520,22100,5
BUX1112,0,20110103,110520,22100,1
RICHTER,0,20110103,110520,42105,4
RICHTER,0,20110103,110520,42100,5
RICHTER,0,20110103,110520,42100,1
RICHTER,0,20110103,110520,42100,4
RICHTER,0,20110103,110521,42100,18
MOL,0,20110103,110527,21000,4
RICHTER,0,20110103,110528,42110,5
EGIS,0,20110103,110537,20010,10
EGIS,0,20110103,110537,20000,199
SYNERGON,0,20110103,110601,484,50
SYNERGON,0,20110103,110601,484,10
OTP,0,20110103,110616,5120,70
OTP,0,20110103,110616,5122,30
BUX1112,0,20110103,110620,22100,4
BUX1112,0,20110103,110620,22100,16
BUX1112,0,20110103,110700,22100,14
BUX1112,0,20110103,110700,22105,1
BUX1112,0,20110103,110700,22113,5
BUX1112,0,20110103,110700,22114,5
BUX1112,0,20110103,110700,22120,2
BUX1112,0,20110103,110700,22124,1
BUX1112,0,20110103,110700,22124,1
BUX1112,0,20110103,110700,22125,6
MOL,0,20110103,110711,21050,6
MOL,0,20110103,110711,21050,7
MOL,0,20110103,110711,21050,3
BUX1112,0,20110103,110739,22120,5
MOL,0,20110103,110749,21005,10
OTP,0,20110103,110808,5122,60
RICHTER,0,20110103,110815,42105,20
MOL,0,20110103,110818,21000,50
RICHTER,0,20110103,110820,42105,1
RICHTER,0,20110103,110820,42105,12
BUX1112,0,20110103,110838,22115,2
MTELEKOM,0,20110103,110839,524,1084
OTP,0,20110103,110840,5122,276
MOL,0,20110103,110854,21050,3
MOL,0,20110103,110854,21050,20
MOL,0,20110103,110854,21050,4
MOL,0,20110103,110854,21050,15
RICHTER,0,20110103,110855,42100,18
MOL,0,20110103,110858,21050,24
MOL,0,20110103,110858,21000,146
MOL,0,20110103,110858,21000,330
RICHTER,0,20110103,110910,42105,5
MTELEKOM,0,20110103,110912,524,400
MOL,0,20110103,110915,21000,50
MOL,0,20110103,110918,21000,15
BUX1112,0,20110103,110922,22115,2
ANY,0,20110103,110930,725,77
OTP,0,20110103,110933,5122,110
OTP,0,20110103,110933,5123,483
OTP,0,20110103,110933,5123,407
MOL,0,20110103,110937,21000,17
BUX1112,0,20110103,110949,22110,5
RICHTER,0,20110103,111001,42100,6
MOL,0,20110103,111002,21000,15
MTELEKOM,0,20110103,111007,523,30
KEG,0,20110103,111012,140,75
BUX1112,0,20110103,111019,22115,3
RFV,0,20110103,111027,8450,1
OTP,0,20110103,111104,5123,100
OTP,0,20110103,111136,5123,200
PANNERGY,0,20110103,111143,912,156
PANNERGY,0,20110103,111143,913,444
PANNERGY,0,20110103,111158,913,156
PANNERGY,0,20110103,111158,913,244
RICHTER,0,20110103,111200,42105,1
RICHTER,0,20110103,111200,42115,1
RICHTER,0,20110103,111222,42115,12
KEG,0,20110103,111236,140,925
EGIS,0,20110103,111305,20040,10
ANY,0,20110103,111312,725,110
MOL,0,20110103,111320,21050,10
MOL,0,20110103,111320,21050,200
RICHTER,0,20110103,111325,42115,1
RICHTER,0,20110103,111325,42115,6
RICHTER,0,20110103,111331,42150,1
OTP,0,20110103,111338,5123,100
MTELEKOM,0,20110103,111339,524,1066
RICHTER,0,20110103,111341,42190,5
MOL,0,20110103,111343,21050,2
OTP,0,20110103,111344,5123,193
OTP,0,20110103,111351,5125,87
MOL,0,20110103,111354,21055,10
MOL,0,20110103,111404,21050,3
MOL,0,20110103,111404,21015,7
MOL,0,20110103,111405,21060,23
MOL,0,20110103,111414,21075,25
MOL,0,20110103,111423,21070,7
EGIS,0,20110103,111445,20000,50
RICHTER,0,20110103,111501,42100,7
MOL,0,20110103,111502,21015,13
ANY,0,20110103,111504,725,178
MTELEKOM,0,20110103,111507,523,30
MOL,0,20110103,111512,21010,2
ANY,0,20110103,111517,725,49
MOL,0,20110103,111529,21010,48
MOL,0,20110103,111529,21010,100
MOL,0,20110103,111529,21005,200
MOL,0,20110103,111529,21005,5
MOL,0,20110103,111529,21000,12
MOL,0,20110103,111529,21000,135
RABA,0,20110103,111549,810,8
RABA,0,20110103,111549,809,100
ANY,0,20110103,111549,725,500
MOL,0,20110103,111610,21005,50
RICHTER,0,20110103,111622,42100,7
PANNERGY,0,20110103,111640,907,335
ANY,0,20110103,111649,725,50
RICHTER,0,20110103,111702,42100,11
MOL,0,20110103,111703,21050,250
MTELEKOM,0,20110103,111720,524,780
ZWACK,0,20110103,111723,13000,1
KEG,0,20110103,111724,140,75
MOL,0,20110103,111729,21050,8
ANY,0,20110103,111736,725,36
EGIS,0,20110103,111736,20000,15
MOL,0,20110103,111749,21050,20
RICHTER,0,20110103,111825,42190,10
RICHTER,0,20110103,111825,42190,2
MTELEKOM,0,20110103,111831,524,955
MTELEKOM,0,20110103,111845,524,288
MTELEKOM,0,20110103,111845,524,796
OTP,0,20110103,111845,5125,277
RICHTER,0,20110103,111850,42100,10
MOL,0,20110103,111900,21070,3
EGIS,0,20110103,111906,20000,10
MOL,0,20110103,111907,21080,2
MOL,0,20110103,111907,21080,20
MOL,0,20110103,111916,21085,20
MOL,0,20110103,111916,21085,5
MTELEKOM,0,20110103,111916,523,961
MOL,0,20110103,111921,21090,16
MOL,0,20110103,111928,21090,54
MOL,0,20110103,111928,21090,29
MOL,0,20110103,111928,21090,50
MOL,0,20110103,111928,21090,90
MOL,0,20110103,111928,21095,150
MOL,0,20110103,111928,21095,300
MOL,0,20110103,111928,21100,10
MOL,0,20110103,111928,21100,1
MOL,0,20110103,111928,21100,112
MOL,0,20110103,111928,21100,2
MOL,0,20110103,111928,21100,29
MOL,0,20110103,111928,21100,13
MOL,0,20110103,111928,21100,30
MOL,0,20110103,111928,21100,5
MOL,0,20110103,111928,21100,50
MOL,0,20110103,111928,21100,10
MOL,0,20110103,111928,21100,37
MOL,0,20110103,111928,21100,50
OTP,0,20110103,111942,5125,77
OTP,0,20110103,111942,5125,19
OTP,0,20110103,111942,5125,420
OTP,0,20110103,111942,5125,30
OTP,0,20110103,111942,5125,100
MOL,0,20110103,111950,21100,13
MOL,0,20110103,111950,21100,15
MOL,0,20110103,111950,21100,186
OTP,0,20110103,112001,5125,104
RICHTER,0,20110103,112001,42100,6
MOL,0,20110103,112002,21050,15
MTELEKOM,0,20110103,112007,523,31
MOL,0,20110103,112013,21100,865
RICHTER,0,20110103,112016,42125,7
RICHTER,0,20110103,112016,42125,5
RICHTER,0,20110103,112016,42150,18
RICHTER,0,20110103,112016,42150,107
EGIS,0,20110103,112120,20000,5
OTP,0,20110103,112121,5122,360
OTP,0,20110103,112121,5122,500
OTP,0,20110103,112121,5121,140
OTP,0,20110103,112131,5125,8
MOL,0,20110103,112204,21095,3
MOL,0,20110103,112204,21100,197
OTP,0,20110103,112212,5121,100
OTP,0,20110103,112218,5125,288
OTP,0,20110103,112218,5125,38
OTP,0,20110103,112218,5126,74
RICHTER,0,20110103,112221,42150,13
RICHTER,0,20110103,112221,42150,5
OTP,0,20110103,112225,5121,30
OTP,0,20110103,112234,5126,680
GENESIS,0,20110103,112306,178,500
RICHTER,0,20110103,112324,42200,13
MTELEKOM,0,20110103,112344,524,404
MTELEKOM,0,20110103,112344,524,662
OTP,0,20110103,112345,5126,226
