<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110107,095806,5300,3114
MTELEKOM,0,20110107,095809,552,1000
OTP,0,20110107,095809,5300,1886
OTP,0,20110107,095809,5300,1
OTP,0,20110107,095809,5300,300
OTP,0,20110107,095816,5309,17
RICHTER,0,20110107,095816,43700,3
RFV,0,20110107,095819,8200,11
OTP,0,20110107,095823,5300,500
OTP,0,20110107,095824,5300,400
MOL,0,20110107,095825,21400,8
MOL,0,20110107,095825,21400,70
MOL,0,20110107,095825,21400,33
MOL,0,20110107,095826,21400,89
MTELEKOM,0,20110107,095828,552,700
MTELEKOM,0,20110107,095833,552,5000
MTELEKOM,0,20110107,095834,552,5000
MOL,0,20110107,095835,21400,4
MTELEKOM,0,20110107,095835,553,800
OTP,0,20110107,095838,5300,262
MTELEKOM,0,20110107,095838,552,513
MOL,0,20110107,095838,21400,94
MTELEKOM,0,20110107,095842,552,187
MTELEKOM,0,20110107,095844,552,85
MTELEKOM,0,20110107,095844,552,415
MTELEKOM,0,20110107,095847,551,268
MTELEKOM,0,20110107,095847,551,22
MTELEKOM,0,20110107,095847,551,710
MTELEKOM,0,20110107,095847,551,100
MTELEKOM,0,20110107,095847,551,190
OTP,0,20110107,095848,5300,10
MTELEKOM,0,20110107,095850,551,410
MTELEKOM,0,20110107,095850,551,36
MTELEKOM,0,20110107,095850,551,502
MTELEKOM,0,20110107,095851,551,1338
OTP,0,20110107,095851,5300,828
MTELEKOM,0,20110107,095853,551,785
MTELEKOM,0,20110107,095853,551,339
MTELEKOM,0,20110107,095853,551,2000
MTELEKOM,0,20110107,095853,551,3000
MTELEKOM,0,20110107,095853,551,16
OTP,0,20110107,095854,5300,1187
MTELEKOM,0,20110107,095857,551,94
MTELEKOM,0,20110107,095857,551,200
MTELEKOM,0,20110107,095857,551,1000
MTELEKOM,0,20110107,095857,551,204
MTELEKOM,0,20110107,095858,552,500
BUX1112,0,20110107,095901,22860,3
OTP,0,20110107,095901,5300,1000
MTELEKOM,0,20110107,095903,551,1000
OTP,0,20110107,095907,5300,200
BUX1112,0,20110107,095908,22856,1
BUX1112,0,20110107,095908,22856,2
OTP,0,20110107,095911,5300,785
OTP,0,20110107,095911,5300,16
RABA,0,20110107,095916,825,204
RABA,0,20110107,095916,824,100
RABA,0,20110107,095916,822,325
RABA,0,20110107,095916,822,65
RABA,0,20110107,095916,821,50
RABA,0,20110107,095916,820,100
RABA,0,20110107,095916,819,100
RABA,0,20110107,095916,817,100
RABA,0,20110107,095916,816,300
RABA,0,20110107,095916,816,100
RABA,0,20110107,095916,815,356
RABA,0,20110107,095916,815,44
RABA,0,20110107,095916,814,120
OTP,0,20110107,095922,5300,199
RABA,0,20110107,095923,814,236
OTP,0,20110107,095931,5300,1
OTP,0,20110107,095931,5300,19
BUX1112,0,20110107,095932,22840,1
BUX1112,0,20110107,095932,22840,1
BUX1112,0,20110107,095932,22840,1
BUX1112,0,20110107,095932,22840,1
OTP,0,20110107,095942,5299,100
MOL,0,20110107,095944,21400,15
OTP,0,20110107,095956,5296,100
BUX1112,0,20110107,100006,22866,1
OTP,0,20110107,100008,5296,86
RICHTER,0,20110107,100011,43605,37
OTP,0,20110107,100012,5300,180
OTP,0,20110107,100012,5300,20
ANY,0,20110107,100013,746,300
OTP,0,20110107,100027,5296,5
MTELEKOM,0,20110107,100037,551,295
ANY,0,20110107,100040,746,100
ANY,0,20110107,100040,745,1
ANY,0,20110107,100045,745,199
RFV,0,20110107,100045,8201,5
MTELEKOM,0,20110107,100047,552,1000
OTP,0,20110107,100114,5296,140
RFV,0,20110107,100120,8255,5
RABA,0,20110107,100141,827,100
OTP,0,20110107,100147,5296,100
MOL,0,20110107,100200,21400,20
RFV,0,20110107,100203,8200,10
MTELEKOM,0,20110107,100205,552,835
MTELEKOM,0,20110107,100205,552,165
MTELEKOM,0,20110107,100208,551,1000
BUX1112,0,20110107,100225,22860,1
MTELEKOM,0,20110107,100233,552,200
MOL,0,20110107,100249,21410,20
MOL,0,20110107,100249,21415,10
MOL,0,20110107,100249,21425,10
OTP,0,20110107,100316,5298,16
RICHTER,0,20110107,100316,43670,3
MTELEKOM,0,20110107,100322,552,200
OTP,0,20110107,100332,5298,400
BUX1112,0,20110107,100334,22886,1
BUX1112,0,20110107,100334,22899,1
MTELEKOM,0,20110107,100347,551,501
MTELEKOM,0,20110107,100347,551,200
MTELEKOM,0,20110107,100347,551,3000
MTELEKOM,0,20110107,100347,551,650
MTELEKOM,0,20110107,100347,551,3649
PFLAX,0,20110107,100352,580,100
PFLAX,0,20110107,100352,581,110
PFLAX,0,20110107,100352,584,90
PFLAX,0,20110107,100352,585,228
PFLAX,0,20110107,100352,594,95
PFLAX,0,20110107,100352,595,417
PFLAX,0,20110107,100352,596,130
PFLAX,0,20110107,100352,597,150
PFLAX,0,20110107,100352,598,139
PFLAX,0,20110107,100352,599,160
OTP,0,20110107,100423,5298,64
OTP,0,20110107,100423,5298,186
OTP,0,20110107,100457,5300,20
OTP,0,20110107,100457,5300,20
MTELEKOM,0,20110107,100503,552,1600
MTELEKOM,0,20110107,100508,552,500
MOL,0,20110107,100516,21395,28
MOL,0,20110107,100516,21395,100
MOL,0,20110107,100516,21395,35
MOL,0,20110107,100516,21375,87
MTELEKOM,0,20110107,100531,552,200
MTELEKOM,0,20110107,100535,552,750
RFV,0,20110107,100541,8205,15
RFV,0,20110107,100541,8200,85
MTELEKOM,0,20110107,100604,552,385
MTELEKOM,0,20110107,100604,552,615
MTELEKOM,0,20110107,100604,552,500
OTP,0,20110107,100622,5298,50
OTP,0,20110107,100622,5298,158
OTP,0,20110107,100657,5298,50
OTP,0,20110107,100659,5297,12
GENESIS,0,20110107,100717,241,1450
GENESIS,0,20110107,100717,241,50
OTP,0,20110107,100732,5299,24
ORC,0,20110107,100733,2040,6
OTP,0,20110107,100734,5299,1976
RICHTER,0,20110107,100752,43605,10
RICHTER,0,20110107,100752,43600,48
RICHTER,0,20110107,100756,43600,24
RICHTER,0,20110107,100801,43600,6
MTELEKOM,0,20110107,100812,551,1351
MTELEKOM,0,20110107,100812,551,946
MTELEKOM,0,20110107,100812,551,290
MTELEKOM,0,20110107,100812,551,2000
MTELEKOM,0,20110107,100812,551,2000
MTELEKOM,0,20110107,100812,551,800
MTELEKOM,0,20110107,100812,551,15000
MTELEKOM,0,20110107,100812,551,200
MTELEKOM,0,20110107,100812,551,500
MTELEKOM,0,20110107,100812,551,1536
MTELEKOM,0,20110107,100812,551,15
MTELEKOM,0,20110107,100812,550,1000
MTELEKOM,0,20110107,100812,550,362
MTELEKOM,0,20110107,100812,550,380
MTELEKOM,0,20110107,100812,550,70
RICHTER,0,20110107,100816,43660,2
OTP,0,20110107,100817,5300,24
MTELEKOM,0,20110107,100819,550,188
MTELEKOM,0,20110107,100819,550,2000
MTELEKOM,0,20110107,100819,550,1000
MTELEKOM,0,20110107,100819,550,250
MTELEKOM,0,20110107,100819,550,700
MTELEKOM,0,20110107,100819,550,190
MTELEKOM,0,20110107,100819,550,7896
MTELEKOM,0,20110107,100819,550,200
MTELEKOM,0,20110107,100819,550,200
MTELEKOM,0,20110107,100819,550,1145
MTELEKOM,0,20110107,100819,550,1500
MTELEKOM,0,20110107,100819,550,120
MTELEKOM,0,20110107,100819,550,300
MTELEKOM,0,20110107,100819,550,3000
MTELEKOM,0,20110107,100819,550,100
MTELEKOM,0,20110107,100819,550,10000
MTELEKOM,0,20110107,100819,550,500
MTELEKOM,0,20110107,100819,550,1000
MTELEKOM,0,20110107,100819,550,600
MTELEKOM,0,20110107,100819,550,1000
MTELEKOM,0,20110107,100819,550,300
MTELEKOM,0,20110107,100819,550,21700
MTELEKOM,0,20110107,100819,550,4000
MTELEKOM,0,20110107,100819,550,200
MTELEKOM,0,20110107,100819,550,500
MTELEKOM,0,20110107,100819,550,100
MTELEKOM,0,20110107,100819,550,3000
MTELEKOM,0,20110107,100819,550,1280
MTELEKOM,0,20110107,100819,550,910
MTELEKOM,0,20110107,100819,550,3800
MTELEKOM,0,20110107,100819,550,10000
MTELEKOM,0,20110107,100819,550,53
MTELEKOM,0,20110107,100819,550,4825
MTELEKOM,0,20110107,100819,550,340
MTELEKOM,0,20110107,100819,550,285
OTP,0,20110107,100821,5300,16
OTP,0,20110107,100831,5300,3
OTP,0,20110107,100840,5299,24
OTP,0,20110107,100842,5299,100
MTELEKOM,0,20110107,100850,550,25000
MTELEKOM,0,20110107,100850,550,20000
OTP,0,20110107,100850,5297,96
OTP,0,20110107,100850,5296,69
OTP,0,20110107,100850,5296,35
MTELEKOM,0,20110107,100853,550,30000
OTP,0,20110107,100855,5296,65
OTP,0,20110107,100855,5296,13
OTP,0,20110107,100855,5295,100
OTP,0,20110107,100855,5295,322
MTELEKOM,0,20110107,100857,550,45000
OTP,0,20110107,100904,5295,178
OTP,0,20110107,100904,5295,20
OTP,0,20110107,100904,5295,190
BUX1112,0,20110107,100906,22870,4
BUX1112,0,20110107,100906,22870,1
MTELEKOM,0,20110107,100918,550,5000
MTELEKOM,0,20110107,100918,550,5000
MTELEKOM,0,20110107,100918,550,2110
MTELEKOM,0,20110107,100926,550,400
MTELEKOM,0,20110107,100926,551,370
MTELEKOM,0,20110107,100934,551,50
MTELEKOM,0,20110107,100959,551,1000
MTELEKOM,0,20110107,101010,550,490
MTELEKOM,0,20110107,101010,550,2000
MTELEKOM,0,20110107,101010,550,40000
MTELEKOM,0,20110107,101010,550,1000
MTELEKOM,0,20110107,101010,550,2500
MTELEKOM,0,20110107,101010,550,1900
OTP,0,20110107,101035,5295,5
OTP,0,20110107,101104,5295,45
OTP,0,20110107,101104,5295,221
OTP,0,20110107,101104,5295,80
BUX1112,0,20110107,101110,22861,3
OTP,0,20110107,101123,5295,154
OTP,0,20110107,101123,5295,100
RFV,0,20110107,101127,8225,20
MTELEKOM,0,20110107,101137,550,2920
MTELEKOM,0,20110107,101143,550,50
OTP,0,20110107,101148,5295,100
RFV,0,20110107,101300,8200,2
RFV,0,20110107,101300,8200,38
ZWACK,0,20110107,101300,12330,20
MTELEKOM,0,20110107,101301,550,500
MTELEKOM,0,20110107,101301,549,182
MTELEKOM,0,20110107,101301,549,818
MTELEKOM,0,20110107,101301,549,240
MTELEKOM,0,20110107,101301,549,600
RICHTER,0,20110107,101316,43660,3
OTP,0,20110107,101321,5295,17
OTP,0,20110107,101331,5295,1883
OTP,0,20110107,101331,5295,117
RFV,0,20110107,101346,8200,2
OTP,0,20110107,101357,5297,198
OTP,0,20110107,101357,5298,1300
OTP,0,20110107,101357,5299,1876
OTP,0,20110107,101357,5300,437
OTP,0,20110107,101357,5300,9
OTP,0,20110107,101357,5300,3000
OTP,0,20110107,101357,5300,40
OTP,0,20110107,101357,5300,640
HUMET,0,20110107,101357,10,113
OTP,0,20110107,101400,5300,89
OTP,0,20110107,101400,5300,100
OTP,0,20110107,101400,5300,224
ANY,0,20110107,101401,756,60
OTP,0,20110107,101421,5304,10
OTP,0,20110107,101426,5302,4
HUMET,0,20110107,101434,9,113
MOL,0,20110107,101436,21395,61
MOL,0,20110107,101436,21395,1
MTELEKOM,0,20110107,101459,550,200
ZWACK,0,20110107,101502,12325,10
GENESIS,0,20110107,101508,241,350
GENESIS,0,20110107,101508,240,100
BUX1112,0,20110107,101511,22863,5
RFV,0,20110107,101512,8195,10
MOL,0,20110107,101514,21395,19
MOL,0,20110107,101514,21395,85
MTELEKOM,0,20110107,101517,549,1000
BUX1112,0,20110107,101525,22870,15
RFV,0,20110107,101537,8200,13
MTELEKOM,0,20110107,101538,550,1000
BUX1112,0,20110107,101551,22866,3
OTP,0,20110107,101555,5298,221
OTP,0,20110107,101555,5300,279
MTELEKOM,0,20110107,101556,549,342
MTELEKOM,0,20110107,101556,549,1000
MTELEKOM,0,20110107,101556,549,300
MTELEKOM,0,20110107,101556,549,500
MTELEKOM,0,20110107,101556,549,1500
MTELEKOM,0,20110107,101556,549,300
MTELEKOM,0,20110107,101556,549,100
MTELEKOM,0,20110107,101556,549,20000
MTELEKOM,0,20110107,101556,549,1000
MTELEKOM,0,20110107,101556,549,900
MTELEKOM,0,20110107,101556,549,1653
MOL,0,20110107,101602,21400,40
RFV,0,20110107,101625,8190,10
GENESIS,0,20110107,101625,244,100
MTELEKOM,0,20110107,101629,549,4405
ZWACK,0,20110107,101643,12315,5
MOL,0,20110107,101643,21400,115
OTP,0,20110107,101652,5300,100
GENESIS,0,20110107,101708,240,1000
RFV,0,20110107,101722,8200,25
OTP,0,20110107,101722,5296,87
OTP,0,20110107,101722,5296,35
FOTEX,0,20110107,101732,386,115
MTELEKOM,0,20110107,101733,549,420
GENESIS,0,20110107,101741,243,100
MTELEKOM,0,20110107,101750,550,10000
OTP,0,20110107,101753,5300,100
SYNERGON,0,20110107,101759,487,100
MTELEKOM,0,20110107,101806,549,275
MTELEKOM,0,20110107,101811,549,200
OTP,0,20110107,101812,5300,100
MTELEKOM,0,20110107,101816,549,100
TVK,0,20110107,101816,3480,10
TVK,0,20110107,101816,3480,25
RICHTER,0,20110107,101816,43660,2
OTP,0,20110107,101821,5300,16
MTELEKOM,0,20110107,101826,549,425
MTELEKOM,0,20110107,101826,549,75
OTP,0,20110107,101832,5300,859
OTP,0,20110107,101832,5300,1000
MTELEKOM,0,20110107,101836,549,200
MTELEKOM,0,20110107,101838,550,200
MOL,0,20110107,101900,21400,45
OTP,0,20110107,101913,5304,20
MOL,0,20110107,101917,21425,30
MOL,0,20110107,101922,21425,15
GENESIS,0,20110107,101931,240,1500
MTELEKOM,0,20110107,101935,549,135
HUMET,0,20110107,101943,9,5788
HUMET,0,20110107,101943,9,20000
ZWACK,0,20110107,101952,12400,4
MOL,0,20110107,101959,21430,50
OTP,0,20110107,101959,5301,82
OTP,0,20110107,101959,5300,141
OTP,0,20110107,101959,5300,67
FHB,0,20110107,102005,972,25
RFV,0,20110107,102007,8180,15
OTP,0,20110107,102016,5304,370
OTP,0,20110107,102016,5309,630
MTELEKOM,0,20110107,102027,550,4000
RFV,0,20110107,102033,8200,15
GENESIS,0,20110107,102040,240,949
RFV,0,20110107,102043,8200,45
RFV,0,20110107,102043,8200,240
RFV,0,20110107,102043,8200,50
BUX1112,0,20110107,102044,22890,1
BUX1112,0,20110107,102044,22895,20
BUX1112,0,20110107,102044,22896,5
BUX1112,0,20110107,102044,22897,2
BUX1112,0,20110107,102044,22898,2
HUMET,0,20110107,102047,9,15707
BUX1112,0,20110107,102054,22898,3
BUX1112,0,20110107,102054,22899,10
BUX1112,0,20110107,102054,22900,2
BUX1112,0,20110107,102054,22900,2
OTP,0,20110107,102112,5309,100
GSPARK,0,20110107,102117,790,37
OTP,0,20110107,102118,5309,25
MTELEKOM,0,20110107,102138,550,400
MTELEKOM,0,20110107,102142,550,200
MTELEKOM,0,20110107,102146,550,530
MTELEKOM,0,20110107,102146,550,10
MTELEKOM,0,20110107,102146,550,600
MTELEKOM,0,20110107,102146,550,19396
MTELEKOM,0,20110107,102146,550,1000
MTELEKOM,0,20110107,102146,550,2000
MTELEKOM,0,20110107,102146,550,28
EGIS,0,20110107,102151,20800,30
MTELEKOM,0,20110107,102155,550,1436
BUX1112,0,20110107,102209,22910,1
MTELEKOM,0,20110107,102209,550,2500
MTELEKOM,0,20110107,102212,550,200
MTELEKOM,0,20110107,102214,550,5864
MTELEKOM,0,20110107,102214,550,19136
RFV,0,20110107,102215,8200,165
EGIS,0,20110107,102216,20800,70
RFV,0,20110107,102223,8200,300
MTELEKOM,0,20110107,102226,550,500
MTELEKOM,0,20110107,102229,550,6150
MTELEKOM,0,20110107,102230,550,800
RFV,0,20110107,102234,8200,159
MTELEKOM,0,20110107,102242,550,3414
MTELEKOM,0,20110107,102245,550,1286
MTELEKOM,0,20110107,102245,550,1000
MTELEKOM,0,20110107,102245,550,500
MTELEKOM,0,20110107,102248,550,150
MTELEKOM,0,20110107,102250,550,800
OTP,0,20110107,102251,5309,38
OTP,0,20110107,102251,5310,259
OTP,0,20110107,102251,5303,10
MTELEKOM,0,20110107,102258,550,10192
MTELEKOM,0,20110107,102258,550,2000
MTELEKOM,0,20110107,102302,550,2000
MTELEKOM,0,20110107,102304,550,808
MTELEKOM,0,20110107,102305,550,1192
OTP,0,20110107,102310,5303,203
MTELEKOM,0,20110107,102312,550,308
MTELEKOM,0,20110107,102312,550,1000
RICHTER,0,20110107,102316,43650,3
MTELEKOM,0,20110107,102319,550,4692
OTP,0,20110107,102321,5310,16
OTP,0,20110107,102330,5310,30
RFV,0,20110107,102331,8200,16
MTELEKOM,0,20110107,102333,550,176
EGIS,0,20110107,102334,20800,20
BUX1112,0,20110107,102334,22914,2
EGIS,0,20110107,102341,20800,80
MTELEKOM,0,20110107,102354,550,15132
MTELEKOM,0,20110107,102354,550,2000
BUX1112,0,20110107,102358,22914,4
BUX1112,0,20110107,102402,22920,5
BUX1112,0,20110107,102402,22920,5
BUX1112,0,20110107,102402,22920,5
MTELEKOM,0,20110107,102412,550,550
RFV,0,20110107,102424,8200,25
RFV,0,20110107,102424,8200,15
RFV,0,20110107,102424,8200,200
BUX1112,0,20110107,102424,22920,1
MTELEKOM,0,20110107,102427,550,1150
OTP,0,20110107,102428,5310,995
OTP,0,20110107,102428,5310,5
MTELEKOM,0,20110107,102430,550,200
BUX1112,0,20110107,102435,22930,1
RICHTER,0,20110107,102438,43605,10
RICHTER,0,20110107,102438,43600,21
OTP,0,20110107,102438,5310,95
OTP,0,20110107,102438,5310,242
OTP,0,20110107,102438,5310,76
RFV,0,20110107,102439,8200,60
MTELEKOM,0,20110107,102439,550,500
BUX1112,0,20110107,102440,22930,1
MTELEKOM,0,20110107,102445,550,468
RFV,0,20110107,102506,8200,140
OTP,0,20110107,102513,5314,20
RFV,0,20110107,102518,8200,20
RFV,0,20110107,102521,8200,340
PHYLAXIA,0,20110107,102525,45,370
PHYLAXIA,0,20110107,102525,45,10
PHYLAXIA,0,20110107,102525,45,2810
PHYLAXIA,0,20110107,102525,45,2000
PHYLAXIA,0,20110107,102525,45,1
PHYLAXIA,0,20110107,102525,44,459
OTP,0,20110107,102525,5310,87
RFV,0,20110107,102531,8200,160
RFV,0,20110107,102533,8200,150
RFV,0,20110107,102535,8200,190
MTELEKOM,0,20110107,102544,550,2032
MTELEKOM,0,20110107,102544,550,1604
MTELEKOM,0,20110107,102544,550,500
MTELEKOM,0,20110107,102544,550,840
MTELEKOM,0,20110107,102548,550,24
RFV,0,20110107,102553,8200,10
BUX1112,0,20110107,102556,22920,1
BUX1112,0,20110107,102600,22920,9
MTELEKOM,0,20110107,102604,550,6976
MTELEKOM,0,20110107,102605,550,3024
BUX1112,0,20110107,102609,22920,1
BUX1112,0,20110107,102609,22920,2
RFV,0,20110107,102619,8200,300
BUX1112,0,20110107,102619,22929,2
MTELEKOM,0,20110107,102631,551,100
MTELEKOM,0,20110107,102632,550,1976
OTP,0,20110107,102634,5309,100
OTP,0,20110107,102643,5309,200
RFV,0,20110107,102650,8200,40
RFV,0,20110107,102650,8200,110
BUX1112,0,20110107,102659,22920,1
MOL,0,20110107,102702,21435,10
BUX1112,0,20110107,102702,22920,2
MOL,0,20110107,102709,21440,17
MTELEKOM,0,20110107,102714,550,2000
BUX1112,0,20110107,102717,22920,4
BUX1112,0,20110107,102717,22914,4
OTP,0,20110107,102718,5305,50
OTP,0,20110107,102718,5305,10
OTP,0,20110107,102718,5305,100
OTP,0,20110107,102718,5305,90
RFV,0,20110107,102720,8200,300
MTELEKOM,0,20110107,102722,550,600
PHYLAXIA,0,20110107,102725,46,100
FHB,0,20110107,102726,976,100
MTELEKOM,0,20110107,102726,550,424
MTELEKOM,0,20110107,102726,550,4576
RICHTER,0,20110107,102733,43560,1
MTELEKOM,0,20110107,102733,550,424
MTELEKOM,0,20110107,102733,550,376
MTELEKOM,0,20110107,102735,550,500
BUX1112,0,20110107,102743,22925,1
BUX1112,0,20110107,102743,22925,2
MOL,0,20110107,102754,21440,35
RFV,0,20110107,102755,8200,55
MOL,0,20110107,102800,21440,33
MOL,0,20110107,102800,21435,5
GENESIS,0,20110107,102805,240,1500
MOL,0,20110107,102807,21430,5
RICHTER,0,20110107,102816,43600,2
OTP,0,20110107,102821,5309,16
MTELEKOM,0,20110107,102824,550,400
RICHTER,0,20110107,102824,43560,1
MTELEKOM,0,20110107,102824,550,120
MOL,0,20110107,102825,21430,5
MTELEKOM,0,20110107,102827,550,200
BUX1112,0,20110107,102835,22920,2
BUX1112,0,20110107,102837,22925,15
BUX1112,0,20110107,102837,22925,1
BUX1112,0,20110107,102837,22925,2
MTELEKOM,0,20110107,102839,549,200
BUX1112,0,20110107,102840,22925,2
OTP,0,20110107,102842,5305,10
MTELEKOM,0,20110107,102843,550,3100
MTELEKOM,0,20110107,102855,550,304
MTELEKOM,0,20110107,102855,550,696
MTELEKOM,0,20110107,102903,550,1000
MTELEKOM,0,20110107,102904,550,304
MOL,0,20110107,102905,21430,14
MOL,0,20110107,102905,21430,20
MOL,0,20110107,102905,21430,6
BUX1112,0,20110107,102911,22920,1
RFV,0,20110107,102912,8200,35
RFV,0,20110107,102912,8200,115
OTP,0,20110107,102915,5303,787
BUX1112,0,20110107,102915,22920,5
BUX1112,0,20110107,102918,22920,9
BUX1112,0,20110107,102922,22920,8
MTELEKOM,0,20110107,102938,550,6696
MTELEKOM,0,20110107,102938,550,3304
OTP,0,20110107,102940,5301,50
OTP,0,20110107,102940,5301,1563
DANUBIUS,0,20110107,102949,4495,187
DANUBIUS,0,20110107,102949,4500,16
DANUBIUS,0,20110107,102949,4500,30
OTP,0,20110107,102949,5301,437
OTP,0,20110107,102949,5301,2000
OTP,0,20110107,102956,5300,933
OTP,0,20110107,102956,5300,1000
OTP,0,20110107,102956,5300,200
OTP,0,20110107,102956,5299,37
OTP,0,20110107,102956,5297,25
OTP,0,20110107,102956,5296,125
OTP,0,20110107,102956,5294,50
OTP,0,20110107,102956,5294,110
OTP,0,20110107,102956,5293,2
OTP,0,20110107,102956,5293,1000
OTP,0,20110107,102956,5292,300
OTP,0,20110107,102956,5292,82
OTP,0,20110107,102956,5292,82
OTP,0,20110107,102956,5291,200
OTP,0,20110107,102956,5291,1000
OTP,0,20110107,102956,5291,100
OTP,0,20110107,102956,5290,100
OTP,0,20110107,102956,5290,60
OTP,0,20110107,102956,5290,870
OTP,0,20110107,102956,5290,50
OTP,0,20110107,102956,5290,400
OTP,0,20110107,102956,5290,6000
OTP,0,20110107,102956,5290,600
OTP,0,20110107,102956,5290,1674
OTP,0,20110107,102956,5290,50
BUX1112,0,20110107,103000,22904,1
MTELEKOM,0,20110107,103011,550,6696
MTELEKOM,0,20110107,103011,550,25
MTELEKOM,0,20110107,103011,550,550
MTELEKOM,0,20110107,103011,550,800
MTELEKOM,0,20110107,103011,550,600
MTELEKOM,0,20110107,103011,550,1329
OTP,0,20110107,103015,5291,100
DANUBIUS,0,20110107,103018,4500,150
BUX1112,0,20110107,103019,22903,10
BUX1112,0,20110107,103019,22902,1
BUX1112,0,20110107,103019,22901,30
BUX1112,0,20110107,103019,22900,4
RFV,0,20110107,103020,8200,9
MTELEKOM,0,20110107,103027,550,371
OTP,0,20110107,103030,5292,138
MTELEKOM,0,20110107,103058,550,1000
RICHTER,0,20110107,103103,43560,5
EGIS,0,20110107,103113,20800,70
RFV,0,20110107,103116,8200,20
OTP,0,20110107,103117,5300,50
OTP,0,20110107,103141,5292,62
OTP,0,20110107,103141,5292,100
OTP,0,20110107,103141,5291,838
OTP,0,20110107,103146,5291,649
KEG,0,20110107,103148,139,350
KEG,0,20110107,103148,139,450
OTP,0,20110107,103148,5291,413
OTP,0,20110107,103148,5291,50
OTP,0,20110107,103148,5291,300
MTELEKOM,0,20110107,103151,550,580
OTP,0,20110107,103151,5290,15
OTP,0,20110107,103151,5290,15
OTP,0,20110107,103151,5290,224
MTELEKOM,0,20110107,103154,550,4000
OTP,0,20110107,103157,5289,10
OTP,0,20110107,103157,5289,40
OTP,0,20110107,103157,5289,450
OTP,0,20110107,103157,5289,150
MTELEKOM,0,20110107,103212,550,500
RFV,0,20110107,103223,8200,10
OTP,0,20110107,103240,5295,50
MTELEKOM,0,20110107,103248,550,200
OTP,0,20110107,103248,5298,30
MTELEKOM,0,20110107,103258,550,300
KEG,0,20110107,103259,139,162
ZWACK,0,20110107,103259,12400,60
RICHTER,0,20110107,103316,43600,3
OTP,0,20110107,103321,5298,17
GENESIS,0,20110107,103324,241,65
GENESIS,0,20110107,103337,241,235
OTP,0,20110107,103338,5290,3
MTELEKOM,0,20110107,103341,550,500
OTP,0,20110107,103358,5290,297
OTP,0,20110107,103358,5289,3
RFV,0,20110107,103404,8200,346
RFV,0,20110107,103404,8200,54
BUX1112,0,20110107,103409,22875,1
EGIS,0,20110107,103409,20800,10
MTELEKOM,0,20110107,103434,550,1550
RFV,0,20110107,103459,8200,26
BUX1112,0,20110107,103459,22880,10
MTELEKOM,0,20110107,103501,550,268
ZWACK,0,20110107,103501,12400,3
MTELEKOM,0,20110107,103509,550,500
MTELEKOM,0,20110107,103524,550,231
MTELEKOM,0,20110107,103524,550,1652
GENESIS,0,20110107,103537,241,65
RICHTER,0,20110107,103546,43600,10
BUX1112,0,20110107,103552,22890,3
RFV,0,20110107,103618,8200,74
RFV,0,20110107,103624,8200,426
MOL,0,20110107,103625,21435,25
MOL,0,20110107,103625,21420,200
OTP,0,20110107,103626,5296,50
RFV,0,20110107,103634,8200,74
MTELEKOM,0,20110107,103635,550,348
MTELEKOM,0,20110107,103635,550,652
MTELEKOM,0,20110107,103650,550,200
ZWACK,0,20110107,103654,12400,10
RFV,0,20110107,103707,8200,26
MTELEKOM,0,20110107,103707,550,1000
RFV,0,20110107,103712,8200,74
BUX1112,0,20110107,103733,22900,1
BUX1112,0,20110107,103733,22900,2
RFV,0,20110107,103751,8200,110
BUX1112,0,20110107,103816,22917.5,1
BUX1112,0,20110107,103816,22918,3
RICHTER,0,20110107,103816,43600,2
GENESIS,0,20110107,103820,241,135
OTP,0,20110107,103826,5297,16
OTP,0,20110107,103826,5291,850
OTP,0,20110107,103826,5290,50
OTP,0,20110107,103826,5289,32
OTP,0,20110107,103826,5289,68
OTP,0,20110107,103826,5289,50
ZWACK,0,20110107,103853,12315,1
ZWACK,0,20110107,103853,12315,5
ZWACK,0,20110107,103853,12310,4
ZWACK,0,20110107,103853,12310,2
MTELEKOM,0,20110107,103854,550,1000
MOL,0,20110107,103858,21400,55
MOL,0,20110107,103858,21400,22
MOL,0,20110107,103858,21400,5
MOL,0,20110107,103858,21400,1
MOL,0,20110107,103858,21400,5
MOL,0,20110107,103858,21400,5
MOL,0,20110107,103858,21400,102
BUX1112,0,20110107,103903,22900,3
BUX1112,0,20110107,103903,22900,5
ECONET,0,20110107,103913,91,150
ECONET,0,20110107,103913,91,350
RFV,0,20110107,103918,8200,20
MTELEKOM,0,20110107,103927,550,1200
MTELEKOM,0,20110107,103948,550,948
MTELEKOM,0,20110107,103948,550,660
ECONET,0,20110107,103951,90,599
ECONET,0,20110107,103951,90,401
BUX1112,0,20110107,103956,22900,2
ZWACK,0,20110107,103959,12400,3
ZWACK,0,20110107,103959,12400,7
MOL,0,20110107,104002,21400,5
MTELEKOM,0,20110107,104012,550,1000
MOL,0,20110107,104014,21400,80
KEG,0,20110107,104030,139,818
KEG,0,20110107,104030,139,182
OTP,0,20110107,104030,5289,150
BUX1112,0,20110107,104034,22900,10
ECONET,0,20110107,104037,90,4504
ECONET,0,20110107,104037,90,5496
BUX1112,0,20110107,104041,22900,4
GENESIS,0,20110107,104050,242,490
FHB,0,20110107,104101,976,50
MOL,0,20110107,104101,21410,50
ZWACK,0,20110107,104119,12400,3
