<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110110,100851,548,1802
OTP,0,20110110,100854,5205,30
MTELEKOM,0,20110110,100855,548,10000
BUX1112,0,20110110,100855,22779,1
MTELEKOM,0,20110110,100904,548,2026
MTELEKOM,0,20110110,100909,548,500
MTELEKOM,0,20110110,100910,548,2558
MTELEKOM,0,20110110,100914,548,1253
OTP,0,20110110,100917,5205,208
OTP,0,20110110,100917,5205,291
BUX1112,0,20110110,100917,22765,5
MTELEKOM,0,20110110,100923,548,1503
MTELEKOM,0,20110110,100923,548,1402
MTELEKOM,0,20110110,100925,548,4518
BUX1112,0,20110110,100926,22765,5
OTP,0,20110110,100926,5205,501
MTELEKOM,0,20110110,100928,548,1173
RICHTER,0,20110110,100931,43700,65
RICHTER,0,20110110,100931,43700,25
MTELEKOM,0,20110110,100931,548,754
MTELEKOM,0,20110110,100938,548,650
MOL,0,20110110,100938,21400,1
MOL,0,20110110,100938,21400,45
RICHTER,0,20110110,101004,43670,7
MOL,0,20110110,101004,21400,18
MOL,0,20110110,101004,21400,19
OTP,0,20110110,101024,5205,250
MTELEKOM,0,20110110,101029,548,4350
MTELEKOM,0,20110110,101029,548,1583
MTELEKOM,0,20110110,101029,548,924
MTELEKOM,0,20110110,101029,548,1187
EGIS,0,20110110,101055,20850,82
EGIS,0,20110110,101109,20850,24
OTP,0,20110110,101123,5205,249
OTP,0,20110110,101135,5208,542
OTP,0,20110110,101135,5208,758
MTELEKOM,0,20110110,101142,549,100
GENESIS,0,20110110,101144,222,500
MOL,0,20110110,101146,21395,25
OTP,0,20110110,101148,5208,242
OTP,0,20110110,101148,5208,1000
OTP,0,20110110,101148,5209,2000
OTP,0,20110110,101148,5210,279
OTP,0,20110110,101148,5210,100
OTP,0,20110110,101153,5210,911
OTP,0,20110110,101153,5210,1000
OTP,0,20110110,101153,5210,1002
OTP,0,20110110,101153,5210,2
OTP,0,20110110,101157,5210,1462
OTP,0,20110110,101201,5210,496
EGIS,0,20110110,101210,20850,2
RABA,0,20110110,101210,820,100
MOL,0,20110110,101230,21395,18
MOL,0,20110110,101230,21395,36
OTP,0,20110110,101236,5206,180
OTP,0,20110110,101236,5206,219
OTP,0,20110110,101236,5205,643
OTP,0,20110110,101241,5205,108
OTP,0,20110110,101241,5205,19
MOL,0,20110110,101245,21360,30
MOL,0,20110110,101245,21360,20
OTP,0,20110110,101320,5203,1000
OTP,0,20110110,101320,5203,454
OTP,0,20110110,101320,5203,172
OTP,0,20110110,101320,5202,100
OTP,0,20110110,101320,5202,274
OTP,0,20110110,101320,5205,100
BUX1112,0,20110110,101328,22761,1
OTP,0,20110110,101338,5202,726
OTP,0,20110110,101338,5202,50
OTP,0,20110110,101338,5202,200
OTP,0,20110110,101338,5202,24
OTP,0,20110110,101345,5205,273
OTP,0,20110110,101345,5205,127
OTP,0,20110110,101346,5202,362
OTP,0,20110110,101346,5201,56
OTP,0,20110110,101346,5201,400
OTP,0,20110110,101346,5200,40
OTP,0,20110110,101346,5200,100
OTP,0,20110110,101346,5200,90
OTP,0,20110110,101346,5200,2952
OTP,0,20110110,101349,5200,2048
OTP,0,20110110,101349,5200,100
OTP,0,20110110,101349,5200,126
OTP,0,20110110,101349,5200,300
OTP,0,20110110,101349,5200,2200
OTP,0,20110110,101349,5200,1150
OTP,0,20110110,101351,5200,2000
OTP,0,20110110,101352,5205,100
OTP,0,20110110,101353,5200,30
OTP,0,20110110,101356,5199,205
OTP,0,20110110,101356,5199,795
OTP,0,20110110,101357,5200,2970
OTP,0,20110110,101358,5199,669
OTP,0,20110110,101358,5199,807
OTP,0,20110110,101359,5199,574
RICHTER,0,20110110,101401,43700,50
OTP,0,20110110,101401,5205,67
OTP,0,20110110,101404,5200,221
OTP,0,20110110,101408,5200,485
OTP,0,20110110,101431,5201,2000
OTP,0,20110110,101439,5201,111
OTP,0,20110110,101446,5205,200
OTP,0,20110110,101449,5205,78
OTP,0,20110110,101449,5205,12
RABA,0,20110110,101500,820,215
RICHTER,0,20110110,101504,43680,1
MOL,0,20110110,101504,21380,17
MTELEKOM,0,20110110,101506,548,200
OTP,0,20110110,101522,5201,139
OTP,0,20110110,101522,5201,874
OTP,0,20110110,101522,5200,2515
OTP,0,20110110,101522,5200,5000
OTP,0,20110110,101522,5200,172
OTP,0,20110110,101533,5200,935
BUX1112,0,20110110,101537,22765,3
RICHTER,0,20110110,101543,43680,1
OTP,0,20110110,101546,5200,365
OTP,0,20110110,101546,5200,2635
BUX1112,0,20110110,101547,22765,1
OTP,0,20110110,101548,5200,11
FHB,0,20110110,101548,969,84
MOL,0,20110110,101556,21380,5
OTP,0,20110110,101601,5200,100
BUX1112,0,20110110,101603,22765,1
RICHTER,0,20110110,101608,43680,1
RICHTER,0,20110110,101608,43680,11
RICHTER,0,20110110,101608,43680,25
RICHTER,0,20110110,101608,43680,25
RICHTER,0,20110110,101608,43685,14
RICHTER,0,20110110,101608,43685,26
RICHTER,0,20110110,101608,43700,50
OTP,0,20110110,101611,5200,20
OTP,0,20110110,101626,5198,72
OTP,0,20110110,101626,5198,28
BUX1112,0,20110110,101630,22765,5
BUX1112,0,20110110,101630,22765,10
BUX1112,0,20110110,101630,22760,5
MOL,0,20110110,101632,21365,39
OTP,0,20110110,101633,5198,1400
MOL,0,20110110,101645,21370,40
OTP,0,20110110,101650,5199,1519
MTELEKOM,0,20110110,101653,548,1756
MTELEKOM,0,20110110,101653,548,500
EGIS,0,20110110,101701,20850,29
BUX1112,0,20110110,101703,22768,1
BUX1112,0,20110110,101703,22769,1
RICHTER,0,20110110,101705,43700,100
OTP,0,20110110,101712,5198,36
OTP,0,20110110,101712,5197,384
OTP,0,20110110,101712,5196,27
OTP,0,20110110,101712,5195,70
OTP,0,20110110,101712,5195,3000
OTP,0,20110110,101712,5195,2000
OTP,0,20110110,101713,5195,83
OTP,0,20110110,101713,5199,117
OTP,0,20110110,101714,5199,50
OTP,0,20110110,101724,5199,314
OTP,0,20110110,101724,5199,263
OTP,0,20110110,101732,5199,20
OTP,0,20110110,101742,5199,19
GENESIS,0,20110110,101751,222,500
GENESIS,0,20110110,101751,222,403
BUX1112,0,20110110,101755,22780,1
BUX1112,0,20110110,101755,22780,1
PHYLAXIA,0,20110110,101800,44,91
OTP,0,20110110,101800,5198,50
OTP,0,20110110,101800,5198,50
BUX1112,0,20110110,101803,22780,48
BUX1112,0,20110110,101804,22765,5
OTP,0,20110110,101831,5193,50
OTP,0,20110110,101831,5193,1875
OTP,0,20110110,101831,5192,1000
OTP,0,20110110,101831,5192,75
OTP,0,20110110,101842,5197,15
OTP,0,20110110,101845,5193,1000
BUX1112,0,20110110,101845,22765,5
BUX1112,0,20110110,101845,22760,3
BUX1112,0,20110110,101845,22757,2
BUX1112,0,20110110,101845,22756,5
BUX1112,0,20110110,101845,22751,2
BUX1112,0,20110110,101845,22751,10
BUX1112,0,20110110,101845,22750,12
BUX1112,0,20110110,101845,22750,1
OTP,0,20110110,101901,5197,100
RICHTER,0,20110110,101906,43700,30
BUX1112,0,20110110,101919,22750,1
MOL,0,20110110,101938,21370,20
MOL,0,20110110,101938,21370,36
MOL,0,20110110,101938,21370,59
BUX1112,0,20110110,101941,22750,20
OTP,0,20110110,101952,5196,40
OTP,0,20110110,101952,5196,296
BUX1112,0,20110110,101956,22750,5
BUX1112,0,20110110,101958,22741.5,1
RICHTER,0,20110110,102004,43675,8
MOL,0,20110110,102004,21395,5
OTP,0,20110110,102018,5195,267
OTP,0,20110110,102036,5195,333
OTP,0,20110110,102036,5195,167
EGIS,0,20110110,102040,20850,28
BUX1112,0,20110110,102049,22741.5,1
BUX1112,0,20110110,102049,22741,2
BUX1112,0,20110110,102052,22740,17
MOL,0,20110110,102059,21395,32
OTP,0,20110110,102108,5197,583
OTP,0,20110110,102108,5197,617
ECONET,0,20110110,102115,90,277
ECONET,0,20110110,102115,90,723
BUX1112,0,20110110,102116,22750,21
BUX1112,0,20110110,102119,22750,10
BUX1112,0,20110110,102120,22750,3
BUX1112,0,20110110,102120,22750,5
OTP,0,20110110,102124,5195,104
OTP,0,20110110,102141,5192,125
OTP,0,20110110,102141,5192,66
OTP,0,20110110,102143,5195,396
OTP,0,20110110,102143,5195,604
OTP,0,20110110,102150,5195,310
MOL,0,20110110,102156,21395,9
MOL,0,20110110,102156,21395,69
MOL,0,20110110,102156,21395,57
MOL,0,20110110,102156,21400,20
OTP,0,20110110,102158,5195,86
OTP,0,20110110,102158,5195,414
HUMET,0,20110110,102201,9,600
BUX1112,0,20110110,102216,22733,2
OTP,0,20110110,102220,5195,86
OTP,0,20110110,102220,5195,500
OTP,0,20110110,102235,5197,100
KEG,0,20110110,102240,138,35
RFV,0,20110110,102247,8150,3
OTP,0,20110110,102249,5195,1414
OTP,0,20110110,102249,5195,86
MOL,0,20110110,102252,21425,5
MOL,0,20110110,102252,21425,15
OTP,0,20110110,102259,5196,100
OTP,0,20110110,102259,5195,14
OTP,0,20110110,102259,5195,10
OTP,0,20110110,102259,5195,356
OTP,0,20110110,102259,5195,20
OTP,0,20110110,102302,5197,500
OTP,0,20110110,102304,5197,19
ZWACK,0,20110110,102335,12650,100
MTELEKOM,0,20110110,102351,548,2644
RICHTER,0,20110110,102403,43680,25
RICHTER,0,20110110,102403,43680,12
RICHTER,0,20110110,102403,43680,24
RICHTER,0,20110110,102403,43680,25
RICHTER,0,20110110,102403,43680,25
RICHTER,0,20110110,102403,43680,15
RICHTER,0,20110110,102403,43700,70
BUX1112,0,20110110,102403,22734.5,1
BUX1112,0,20110110,102403,22734,1
OTP,0,20110110,102406,5195,180
OTP,0,20110110,102406,5195,139
OTP,0,20110110,102406,5195,681
MOL,0,20110110,102447,21445,19
OTP,0,20110110,102456,5197,1214
OTP,0,20110110,102456,5197,255
OTP,0,20110110,102456,5199,1000
OTP,0,20110110,102456,5199,1000
OTP,0,20110110,102456,5200,222
OTP,0,20110110,102456,5200,1309
OTP,0,20110110,102504,5200,691
OTP,0,20110110,102504,5200,1309
RICHTER,0,20110110,102505,43675,6
MOL,0,20110110,102507,21445,5
OTP,0,20110110,102510,5200,1000
OTP,0,20110110,102519,5199,1000
OTP,0,20110110,102519,5200,191
OTP,0,20110110,102519,5200,2500
OTP,0,20110110,102519,5200,309
OTP,0,20110110,102522,5200,691
MOL,0,20110110,102530,21445,32
OTP,0,20110110,102542,5201,1000
OTP,0,20110110,102552,5200,664
RICHTER,0,20110110,102603,43700,50
RICHTER,0,20110110,102603,43700,16
RICHTER,0,20110110,102603,43700,24
BUX1112,0,20110110,102627,22771.5,1
BUX1112,0,20110110,102627,22772,1
BUX1112,0,20110110,102627,22772,1
BUX1112,0,20110110,102627,22773,3
BUX1112,0,20110110,102627,22779,5
BUX1112,0,20110110,102627,22782,1
BUX1112,0,20110110,102634,22785,12
BUX1112,0,20110110,102639,22785,20
BUX1112,0,20110110,102640,22785,4
BUX1112,0,20110110,102640,22751,1
MOL,0,20110110,102708,21440,36
MOL,0,20110110,102708,21440,40
MOL,0,20110110,102708,21440,64
OTP,0,20110110,102803,5201,1000
OTP,0,20110110,102803,5201,400
OTP,0,20110110,102803,5201,3000
OTP,0,20110110,102803,5201,172
OTP,0,20110110,102803,5201,428
GENESIS,0,20110110,102809,225,51
PANNERGY,0,20110110,102810,903,200
PANNERGY,0,20110110,102810,903,300
EBGOLD,0,20110110,102810,2961,30
MOL,0,20110110,102811,21440,10
RICHTER,0,20110110,102828,43700,100
RICHTER,0,20110110,102828,43700,45
RICHTER,0,20110110,102828,43700,24
MOL,0,20110110,102839,21440,12
MOL,0,20110110,102839,21440,36
MOL,0,20110110,102843,21440,36
PANNERGY,0,20110110,102857,900,30
PANNERGY,0,20110110,102857,900,100
RICHTER,0,20110110,102901,43700,100
RICHTER,0,20110110,102914,43700,11
RICHTER,0,20110110,102914,43700,100
EGIS,0,20110110,102915,20830,14
RICHTER,0,20110110,102917,43700,89
RICHTER,0,20110110,102924,43700,6
MOL,0,20110110,102925,21400,45
MOL,0,20110110,102925,21400,6
GENESIS,0,20110110,102939,225,34
GENESIS,0,20110110,102939,225,70
RICHTER,0,20110110,102940,43700,5
RICHTER,0,20110110,102940,43700,100
RICHTER,0,20110110,102950,43700,100
BUX1112,0,20110110,102955,22761,5
RICHTER,0,20110110,102956,43700,100
RICHTER,0,20110110,102956,43700,100
RICHTER,0,20110110,103004,43675,12
MOL,0,20110110,103004,21405,8
EGIS,0,20110110,103005,20830,3
RICHTER,0,20110110,103005,43675,5
OTP,0,20110110,103016,5205,245
OTP,0,20110110,103016,5205,1000
MOL,0,20110110,103023,21405,48
MOL,0,20110110,103023,21405,30
OTP,0,20110110,103024,5205,755
OTP,0,20110110,103024,5205,154
RICHTER,0,20110110,103029,43700,100
RICHTER,0,20110110,103029,43700,24
RICHTER,0,20110110,103047,43700,100
MOL,0,20110110,103048,21410,57
MOL,0,20110110,103048,21410,85
MOL,0,20110110,103057,21410,54
RICHTER,0,20110110,103058,43700,100
RICHTER,0,20110110,103058,43700,100
OTP,0,20110110,103106,5203,14
OTP,0,20110110,103106,5201,50
OTP,0,20110110,103106,5201,50
OTP,0,20110110,103106,5200,1000
OTP,0,20110110,103119,5200,1886
OTP,0,20110110,103119,5200,1091
RICHTER,0,20110110,103119,43700,100
RICHTER,0,20110110,103124,43700,100
RICHTER,0,20110110,103125,43700,100
RICHTER,0,20110110,103126,43700,100
RICHTER,0,20110110,103126,43700,100
RICHTER,0,20110110,103127,43700,100
RICHTER,0,20110110,103138,43700,100
MOL,0,20110110,103203,21405,13
RICHTER,0,20110110,103205,43705,100
MOL,0,20110110,103207,21405,50
BUX1112,0,20110110,103212,22760,2
MTELEKOM,0,20110110,103218,549,1185
BUX1112,0,20110110,103220,22757,1
OTP,0,20110110,103228,5200,400
OTP,0,20110110,103229,5200,146
OTP,0,20110110,103233,5200,103
EGIS,0,20110110,103240,20830,13
EGIS,0,20110110,103240,20850,2
OTP,0,20110110,103247,5200,97
GENESIS,0,20110110,103247,225,496
OTP,0,20110110,103248,5200,903
OTP,0,20110110,103259,5200,1000
OTP,0,20110110,103306,5200,251
OTP,0,20110110,103306,5200,154
OTP,0,20110110,103327,5200,20
OTP,0,20110110,103344,5199,20
OTP,0,20110110,103352,5199,10
MTELEKOM,0,20110110,103355,548,1815
OTP,0,20110110,103429,5199,55
RICHTER,0,20110110,103432,43700,100
RICHTER,0,20110110,103433,43700,100
RICHTER,0,20110110,103433,43700,100
RICHTER,0,20110110,103434,43700,100
RICHTER,0,20110110,103435,43700,50
RICHTER,0,20110110,103441,43700,50
RICHTER,0,20110110,103441,43700,23
RICHTER,0,20110110,103444,43700,100
EGIS,0,20110110,103448,20850,31
MOL,0,20110110,103450,21410,36
MOL,0,20110110,103450,21405,59
MOL,0,20110110,103450,21405,32
MOL,0,20110110,103450,21405,36
MOL,0,20110110,103450,21400,17
OTP,0,20110110,103451,5196,37
RICHTER,0,20110110,103452,43700,27
BUX1112,0,20110110,103453,22757,1
RICHTER,0,20110110,103504,43675,5
MOL,0,20110110,103504,21425,11
OTP,0,20110110,103535,5196,50
OTP,0,20110110,103535,5196,28
OTP,0,20110110,103535,5196,72
RICHTER,0,20110110,103544,43700,73
RICHTER,0,20110110,103544,43700,24
RICHTER,0,20110110,103544,43700,16
RICHTER,0,20110110,103553,43700,100
RICHTER,0,20110110,103600,43700,100
RICHTER,0,20110110,103604,43700,100
RICHTER,0,20110110,103611,43700,12
RICHTER,0,20110110,103611,43700,100
MTELEKOM,0,20110110,103613,548,13
RICHTER,0,20110110,103618,43700,100
RICHTER,0,20110110,103620,43700,100
RICHTER,0,20110110,103621,43700,100
RICHTER,0,20110110,103627,43700,100
RICHTER,0,20110110,103627,43700,100
RICHTER,0,20110110,103637,43700,100
RICHTER,0,20110110,103637,43700,100
RICHTER,0,20110110,103645,43700,100
RICHTER,0,20110110,103645,43700,100
RICHTER,0,20110110,103656,43700,100
RICHTER,0,20110110,103656,43700,100
RICHTER,0,20110110,103658,43700,24
RICHTER,0,20110110,103704,43700,76
RICHTER,0,20110110,103704,43700,24
RICHTER,0,20110110,103706,43700,76
RICHTER,0,20110110,103706,43700,24
OTP,0,20110110,103708,5198,30
RICHTER,0,20110110,103710,43700,76
RICHTER,0,20110110,103710,43700,24
RICHTER,0,20110110,103738,43710,72
RICHTER,0,20110110,103738,43705,28
RICHTER,0,20110110,103740,43705,22
RICHTER,0,20110110,103740,43705,78
RICHTER,0,20110110,103740,43705,22
RICHTER,0,20110110,103740,43705,78
RICHTER,0,20110110,103742,43705,22
RICHTER,0,20110110,103742,43705,78
RICHTER,0,20110110,103759,43710,20
RICHTER,0,20110110,103759,43705,22
RICHTER,0,20110110,103759,43705,58
RICHTER,0,20110110,103802,43705,42
RICHTER,0,20110110,103802,43705,58
OTP,0,20110110,103817,5197,200
OTP,0,20110110,103824,5197,26
MOL,0,20110110,103828,21400,1
MOL,0,20110110,103828,21400,9
MOL,0,20110110,103828,21400,15
MTELEKOM,0,20110110,103841,548,1000
RICHTER,0,20110110,103914,43800,100
OTP,0,20110110,103939,5197,174
OTP,0,20110110,103939,5197,172
OTP,0,20110110,103939,5197,105
OTP,0,20110110,103939,5196,100
OTP,0,20110110,103939,5196,17
OTP,0,20110110,103939,5195,30
OTP,0,20110110,103939,5195,400
OTP,0,20110110,103939,5195,2
OTP,0,20110110,103951,5195,8
OTP,0,20110110,103951,5195,1000
OTP,0,20110110,103951,5195,100
OTP,0,20110110,103951,5195,100
OTP,0,20110110,103951,5195,322
MTELEKOM,0,20110110,103957,549,400
MTELEKOM,0,20110110,103957,549,330
RICHTER,0,20110110,103959,43710,3
RICHTER,0,20110110,103959,43700,47
RICHTER,0,20110110,104004,43700,5
RICHTER,0,20110110,104007,43700,50
MOL,0,20110110,104044,21405,53
MOL,0,20110110,104044,21405,23
MOL,0,20110110,104044,21405,42
MOL,0,20110110,104044,21405,52
MTELEKOM,0,20110110,104048,548,1000
RICHTER,0,20110110,104054,43700,74
RICHTER,0,20110110,104054,43700,26
RICHTER,0,20110110,104055,43700,24
MTELEKOM,0,20110110,104057,548,2000
OTP,0,20110110,104103,5191,45
OTP,0,20110110,104107,5191,55
OTP,0,20110110,104107,5191,25
RICHTER,0,20110110,104109,43700,2
SYNERGON,0,20110110,104129,485,90
SYNERGON,0,20110110,104129,488,31
SYNERGON,0,20110110,104129,489,79
OTP,0,20110110,104214,5195,205
OTP,0,20110110,104214,5195,795
OTP,0,20110110,104221,5195,100
PHYLAXIA,0,20110110,104223,45,10
OTP,0,20110110,104230,5192,100
PANNERGY,0,20110110,104237,900,50
PANNERGY,0,20110110,104237,900,60
MOL,0,20110110,104242,21405,8
OTP,0,20110110,104252,5195,100
BUX1112,0,20110110,104307,22750,1
BUX1112,0,20110110,104402,22750,1
EGIS,0,20110110,104403,20850,22
MOL,0,20110110,104425,21425,32
GENESIS,0,20110110,104425,227,403
GENESIS,0,20110110,104425,227,97
RICHTER,0,20110110,104433,43650,45
RICHTER,0,20110110,104433,43650,10
RICHTER,0,20110110,104433,43650,10
BUX1112,0,20110110,104458,22750,3
RICHTER,0,20110110,104504,43630,5
MOL,0,20110110,104504,21425,5
RICHTER,0,20110110,104508,43630,21
MOL,0,20110110,104511,21425,10
MTELEKOM,0,20110110,104540,548,1528
MTELEKOM,0,20110110,104540,548,305
MOL,0,20110110,104547,21425,4
MOL,0,20110110,104547,21425,54
MOL,0,20110110,104547,21445,144
MOL,0,20110110,104547,21445,45
MOL,0,20110110,104547,21445,20
EBGOLD,0,20110110,104556,2963,50
GENESIS,0,20110110,104603,227,400
ZWACK,0,20110110,104613,12650,30
RICHTER,0,20110110,104615,43630,24
RICHTER,0,20110110,104615,43615,2
RICHTER,0,20110110,104615,43615,1
RICHTER,0,20110110,104615,43605,13
ZWACK,0,20110110,104625,12650,20
RICHTER,0,20110110,104637,43615,12
MOL,0,20110110,104643,21445,49
MOL,0,20110110,104643,21450,40
MOL,0,20110110,104643,21450,2
TVK,0,20110110,104649,3465,2
TVK,0,20110110,104649,3465,100
TVK,0,20110110,104649,3460,88
OTP,0,20110110,104701,5193,100
OTP,0,20110110,104701,5193,283
OTP,0,20110110,104701,5193,172
OTP,0,20110110,104701,5193,145
MOL,0,20110110,104704,21460,500
MTELEKOM,0,20110110,104712,549,1547
RICHTER,0,20110110,104712,43605,37
RICHTER,0,20110110,104712,43600,63
RICHTER,0,20110110,104714,43600,100
RICHTER,0,20110110,104717,43600,60
RICHTER,0,20110110,104717,43600,4
RICHTER,0,20110110,104717,43600,36
MOL,0,20110110,104722,21465,1
MOL,0,20110110,104722,21465,216
MOL,0,20110110,104726,21470,32
RICHTER,0,20110110,104733,43600,2
RICHTER,0,20110110,104733,43605,9
RICHTER,0,20110110,104733,43605,2
RICHTER,0,20110110,104748,43605,14
RICHTER,0,20110110,104748,43605,23
RICHTER,0,20110110,104748,43605,11
RICHTER,0,20110110,104802,43605,4
MOL,0,20110110,104803,21465,33
MOL,0,20110110,104803,21465,34
MOL,0,20110110,104803,21465,36
MOL,0,20110110,104803,21465,79
MOL,0,20110110,104803,21465,36
FOTEX,0,20110110,104821,385,60
OTP,0,20110110,104828,5193,8
OTP,0,20110110,104828,5193,172
OTP,0,20110110,104828,5193,420
MOL,0,20110110,104829,21470,24
MTELEKOM,0,20110110,104835,549,123
MTELEKOM,0,20110110,104835,549,500
MTELEKOM,0,20110110,104835,549,5000
MTELEKOM,0,20110110,104835,550,15000
MTELEKOM,0,20110110,104835,550,7000
MTELEKOM,0,20110110,104835,550,3000
MTELEKOM,0,20110110,104835,550,15000
MTELEKOM,0,20110110,104835,550,2800
MTELEKOM,0,20110110,104835,550,500
MTELEKOM,0,20110110,104835,550,1000
MTELEKOM,0,20110110,104835,550,10000
MTELEKOM,0,20110110,104835,550,2000
RICHTER,0,20110110,104848,43610,11
RICHTER,0,20110110,104848,43610,23
RICHTER,0,20110110,104848,43610,22
RICHTER,0,20110110,104848,43610,23
MTELEKOM,0,20110110,104903,550,8000
OTP,0,20110110,104915,5193,12
MOL,0,20110110,104915,21470,152
MOL,0,20110110,104915,21470,49
FHB,0,20110110,104932,969,1
MTELEKOM,0,20110110,104933,550,5000
MTELEKOM,0,20110110,104933,550,5000
GENESIS,0,20110110,104937,227,203
GENESIS,0,20110110,104937,228,497
OTP,0,20110110,104944,5193,10
MOL,0,20110110,104949,21470,49
MOL,0,20110110,104949,21470,36
RICHTER,0,20110110,105004,43610,1
RICHTER,0,20110110,105004,43610,3
MOL,0,20110110,105004,21490,26
MOL,0,20110110,105004,21490,16
EGIS,0,20110110,105009,20845,4
MOL,0,20110110,105044,21470,29
MOL,0,20110110,105044,21425,21
ECONET,0,20110110,105106,91,10
MTELEKOM,0,20110110,105119,549,15842
EGIS,0,20110110,105136,20880,10
OTP,0,20110110,105146,5193,187
OTP,0,20110110,105146,5193,3
GENESIS,0,20110110,105153,228,1
GENESIS,0,20110110,105154,228,2
GENESIS,0,20110110,105154,228,120
GENESIS,0,20110110,105154,229,28
OTP,0,20110110,105156,5193,20
EGIS,0,20110110,105236,20885,17
MTELEKOM,0,20110110,105243,550,5000
MTELEKOM,0,20110110,105243,550,5000
OTP,0,20110110,105244,5192,100
OTP,0,20110110,105244,5192,94
OTP,0,20110110,105247,5193,50
MTELEKOM,0,20110110,105252,549,3888
RICHTER,0,20110110,105252,43610,6
RICHTER,0,20110110,105252,43605,12
MTELEKOM,0,20110110,105259,550,5000
FHB,0,20110110,105326,969,17
BUX1112,0,20110110,105326,22750,7
PHYLAXIA,0,20110110,105331,45,15578
GENESIS,0,20110110,105339,229,266
OTP,0,20110110,105340,5192,606
OTP,0,20110110,105340,5192,56
OTP,0,20110110,105340,5192,172
OTP,0,20110110,105340,5192,170
OTP,0,20110110,105340,5192,1000
OTP,0,20110110,105340,5192,140
OTP,0,20110110,105340,5191,1975
OTP,0,20110110,105340,5191,50
OTP,0,20110110,105340,5191,500
OTP,0,20110110,105340,5191,50
OTP,0,20110110,105340,5190,281
OTP,0,20110110,105343,5193,50
OTP,0,20110110,105401,5190,2000
OTP,0,20110110,105404,5190,369
OTP,0,20110110,105404,5190,115
OTP,0,20110110,105404,5190,516
OTP,0,20110110,105414,5190,1000
OTP,0,20110110,105415,5190,984
OTP,0,20110110,105415,5190,16
BUX1112,0,20110110,105417,22740,1
BUX1112,0,20110110,105417,22735.5,1
BUX1112,0,20110110,105417,22735,3
BUX1112,0,20110110,105417,22734,3
OTP,0,20110110,105422,5190,84
OTP,0,20110110,105422,5190,221
OTP,0,20110110,105422,5190,100
OTP,0,20110110,105422,5190,100
OTP,0,20110110,105422,5190,20
OTP,0,20110110,105422,5190,100
OTP,0,20110110,105422,5190,2000
OTP,0,20110110,105422,5190,172
OTP,0,20110110,105422,5190,203
BUX1112,0,20110110,105424,22730.5,2
BUX1112,0,20110110,105424,22730,2
BUX1112,0,20110110,105424,22730,21
OTP,0,20110110,105429,5190,700
OTP,0,20110110,105430,5193,20
OTP,0,20110110,105437,5190,260
OTP,0,20110110,105449,5190,40
OTP,0,20110110,105449,5190,81
OTP,0,20110110,105449,5190,122
BUX1112,0,20110110,105451,22730,5
MOL,0,20110110,105453,21470,49
OTP,0,20110110,105503,5190,28
MOL,0,20110110,105504,21490,4
RICHTER,0,20110110,105509,43605,5
BUX1112,0,20110110,105509,22730,1
MOL,0,20110110,105510,21490,132
MTELEKOM,0,20110110,105515,550,545
MTELEKOM,0,20110110,105515,550,562
MTELEKOM,0,20110110,105515,550,4655
BUX1112,0,20110110,105520,22746,1
RICHTER,0,20110110,105524,43610,22
RICHTER,0,20110110,105524,43610,13
RICHTER,0,20110110,105524,43610,22
RICHTER,0,20110110,105524,43610,22
RICHTER,0,20110110,105524,43610,11
MOL,0,20110110,105540,21495,15
OTP,0,20110110,105541,5193,25
OTP,0,20110110,105542,5193,101
OTP,0,20110110,105550,5190,100
OTP,0,20110110,105550,5190,20
OTP,0,20110110,105550,5190,380
RICHTER,0,20110110,105552,43610,2
MTELEKOM,0,20110110,105554,550,4238
MTELEKOM,0,20110110,105554,550,5000
MTELEKOM,0,20110110,105554,550,5000
MTELEKOM,0,20110110,105554,550,5000
MTELEKOM,0,20110110,105554,550,5000
OTP,0,20110110,105611,5195,5
OTP,0,20110110,105611,5195,35
MTELEKOM,0,20110110,105644,550,2500
MTELEKOM,0,20110110,105644,550,10000
MTELEKOM,0,20110110,105644,550,10000
MTELEKOM,0,20110110,105644,550,2500
RICHTER,0,20110110,105651,43610,3
MOL,0,20110110,105654,21495,9
MOL,0,20110110,105654,21495,3
MTELEKOM,0,20110110,105655,549,1000
MTELEKOM,0,20110110,105659,549,20770
MTELEKOM,0,20110110,105659,549,100
MTELEKOM,0,20110110,105659,549,424
MTELEKOM,0,20110110,105705,549,456
ANY,0,20110110,105709,758,190
ANY,0,20110110,105709,760,96
ANY,0,20110110,105709,760,114
MOL,0,20110110,105745,21490,10
MOL,0,20110110,105745,21490,35
MOL,0,20110110,105745,21490,36
MOL,0,20110110,105745,21490,30
MOL,0,20110110,105751,21490,36
MTELEKOM,0,20110110,105801,549,350
PHYLAXIA,0,20110110,105803,45,2000
BUX1112,0,20110110,105811,22750,7
MOL,0,20110110,105818,21470,200
BUX1112,0,20110110,105830,22750,1
MOL,0,20110110,105835,21470,239
OTP,0,20110110,105912,5191,28
MOL,0,20110110,110004,21475,18
RICHTER,0,20110110,110009,43615,5
OTP,0,20110110,110015,5194,50
MOL,0,20110110,110025,21470,3
MOL,0,20110110,110040,21475,13
MOL,0,20110110,110043,21470,9
MOL,0,20110110,110043,21470,3
ECONET,0,20110110,110107,91,4784
ECONET,0,20110110,110107,91,216
